real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
41,5.40701,8.62924,16.1892,19.1495,20.1668,18.2359,10.1547,8.66473,30.0828,18.7318,34.5961,63.6117,66.0426,82.683,80.6989,43.6952,88.7054,44.058,40.7894,40.4638,96.0067,89.1409,68.9343,98.8053,97.5684,112.664,15.5804,160.676,174.146,191.853,187.462,183.71,174.381,170.549,163.614,23.7505,23.6548,150.256,149.577,16.3447,123.5,20.3262,15.392,90.8286,7.23066,16.0189,12.7512,79.7974,52.1443,74.0214,14.8099,62.0503,14.5229,20.658,24.4137,53.2849,49.2254,35.1249,34.9513,6.31368,35.0451,54.0233,6.58859,13.4456,46.3526,47.3847,37.045,42.3365,28.8611,28.8315,22.7522,17.4401,7.83439,33.405,10.9418,12.1307,0.00874022,0.00904618
43,7.56504,11.9694,21.5858,25.1988,26.4557,24.5388,14.3007,12.2695,38.6597,25.7385,44.5051,73.5981,76.6691,90.3852,89.6892,56.8393,94.8767,57.3151,53.8694,53.5233,98.5981,98.4629,83.1875,110.677,110.61,127.742,22.2115,208.487,234.332,200.597,198.552,193.638,185.242,181.725,181.055,16.2731,16.2103,168.693,168.266,11.1282,143.411,14.4531,10.9746,101.672,8.94949,11.7823,9.38904,84.0524,47.4759,75.765,11.4601,62.1965,11.7212,17.8408,21.5534,56.5672,48.009,38.656,38.447,7.45612,32.8694,55.997,7.74094,15.3425,46.2443,48.4529,36.7657,44.3482,31.3584,31.3224,24.966,19.3512,8.92988,35.6304,12.3007,13.5843,0.00803143,0.00834668
45,5.2858,8.4176,15.1322,17.7547,18.6965,17.5871,10.5259,9.08484,28.1932,19.051,33.0334,57.4458,60.2043,74.5333,73.3114,43.8604,80.0958,44.283,41.7815,41.5382,86.804,82.4187,66.1419,94.5996,93.9701,111.713,18.8633,178.876,200.357,238.071,233.986,229.966,220.333,216.273,209.249,29.4682,29.3747,193.891,193.078,20.6326,158.736,26.1541,20.13,106.897,8.79622,20.9475,16.8331,91.2841,62.104,84.7888,19.3141,68.9558,18.7268,25.5779,29.6859,55.6954,54.8244,36.7958,36.5738,7.16577,40.3617,56.5828,7.42018,14.5662,49.9265,49.5456,39.8542,43.0842,29.2656,29.2283,23.188,17.9906,8.37039,33.445,11.4526,12.6265,0.00578638,0.00582458
46,6.6706,10.5184,19.791,23.3129,24.4759,21.7188,11.8563,10.0993,35.2502,21.5925,39.6027,69.2671,71.0675,85.5132,83.5942,47.4525,90.1521,47.7677,44.233,43.8772,95.3636,89.4627,71.46,94.886,93.6802,102.917,17.3452,145.553,163.015,197.681,197.196,193.352,186.686,183.487,183.633,18.5756,18.5055,169.832,169.331,12.8534,138.204,16.7388,12.826,100.334,8.24854,13.8796,11.1556,89.3495,55.8353,83.1328,13.719,70.277,14.1764,21.5571,25.9843,58.6613,55.9156,37.5506,37.3699,7.01568,39.2231,60.7999,7.28946,14.3902,53.1656,54.0477,42.8215,47.4682,30.9995,30.9699,24.2179,18.5002,8.47975,36.6351,11.6922,12.9268,0.0125149,0.0125831
47,5.45154,8.64543,15.6024,18.2825,19.2292,17.9247,10.5465,9.07297,28.521,19.0486,32.9706,56.0497,58.641,73.4167,72.1351,42.2091,79.6607,42.565,40.0026,39.7479,87.377,82.7831,64.2061,99.1229,98.3329,124.292,17.2918,205.931,223.476,204.805,201.474,198.068,190.691,187.788,182.893,23.1834,23.1088,173.057,172.513,16.6119,153.228,20.809,16.3457,112.172,8.02263,17.2599,14.0878,100.858,59.1388,93.0882,16.6034,74.0858,16.736,23.6045,27.6134,55.5964,56.6515,35.1768,35.0273,6.81076,39.5895,58.7957,7.08336,14.1624,52.1823,51.8569,41.703,44.5087,29.6071,29.5813,23.4962,18.1228,8.25568,34.6225,11.4477,12.67,0.00949209,0.00947016
48,8.32836,13.1032,23.7203,27.7142,29.0873,26.7063,15.3558,13.1581,42.2509,27.5243,48.2336,81.8665,84.844,101.9,100.233,59.8365,107.704,60.2742,56.2237,55.8133,113.967,109.031,88.7669,118.31,117.101,129.24,21.9552,162.65,175.905,226.253,218.709,213.597,200.097,194.828,183.058,28.5071,28.4117,165.891,164.924,19.3003,132.408,25.7448,19.401,88.937,7.01772,20.742,16.4542,85.2037,69.7791,83.9625,19.7816,70.5261,19.7855,28.5829,33.6537,46.1615,59.5598,26.9327,26.7831,5.36264,46.0141,51.8292,5.50264,10.2015,52.4323,48.3132,43.0998,38.0489,21.752,21.7298,16.6102,12.6037,5.96272,26.861,8.0177,8.81995,0.00827432,0.00785334
49,7.40281,11.2887,18.5553,21.2246,22.2032,21.6265,14.2503,12.5364,32.0393,24.0084,37.4048,57.6503,60.6557,70.8338,70.7888,50.3725,74.5625,50.8752,49.0007,48.8243,77.8987,79.0913,69.765,92.0198,92.6297,109.356,26.167,181.671,207.48,273.925,268.013,260.938,246.663,240.972,235.367,24.8597,24.8028,216.987,216.252,17.0051,178.096,23.5991,17.9794,118.45,14.2451,19.2578,15.3994,92.0869,60.7666,83.4101,18.222,66.8623,17.9038,24.6622,28.6131,60.0176,52.2615,44.5996,44.235,11.5197,38.4391,56.5951,11.8429,21.0403,47.2223,47.5975,37.0644,42.9414,33.6558,33.5974,28.2935,23.473,12.6419,35.2766,16.2748,17.5797,0.00789799,0.00806522
51,7.63632,11.7149,19.5256,22.4866,23.5821,22.9284,14.9333,13.1106,34.8193,25.5928,41.025,66.5107,70.0794,83.9813,83.4343,55.9555,89.17,56.5319,54.1621,53.9375,94.5429,93.4756,79.9254,107.482,107.654,124.549,27.3762,175.051,189.258,219.322,215.66,212.112,203.385,199.634,193.553,30.8168,30.7106,179.088,178.363,21.5811,143.072,26.5994,20.4097,89.0446,11.0176,20.8331,16.7383,70.8714,52.3109,65.5699,18.5565,52.1469,17.4086,22.2833,25.2499,42.1976,41.5477,29.7763,29.521,8.12464,31.8149,41.2103,8.26413,13.9157,36.3179,35.2442,28.6209,30.3812,22.2364,22.1976,18.4092,15.1712,8.3523,23.9228,10.5559,11.3656,0.00598657,0.00594537
52,5.22893,8.64151,16.9559,20.3326,21.5038,19.343,10.5303,8.93274,33.1114,20.2104,38.5137,73.3828,76.2209,96.733,94.1117,50.13,104.305,50.6105,47.0245,46.6751,114.027,104.336,80.117,116.654,115.425,135.99,18.7595,210.965,228.851,214.416,211.655,208.114,200.008,196.383,191.653,43.3313,43.1897,176.335,175.588,31.2243,135.417,37.2702,29.1685,77.8269,7.75187,29.3639,23.9026,64.0173,57.4203,61.3812,25.7561,49.547,23.6995,28.3918,31.1481,35.641,41.9165,24.2729,24.0592,5.79457,35.4066,36.1923,5.93014,10.6833,35.1489,32.0576,28.5985,26.1046,17.938,17.9058,14.6045,11.8333,6.12734,19.7057,7.96149,8.63861,0.00350168,0.00323546
54,8.22201,12.8863,23.0734,26.864,28.1743,26.0664,15.1806,13.0346,40.8439,27.1073,46.8481,77.229,80.3943,94.4882,93.8017,59.1724,99.029,59.6413,55.8964,55.517,102.628,102.752,86.7111,114.919,114.729,131.159,22.311,193.405,209.846,186.034,183.435,180.109,172.786,169.637,165.132,21.1741,21.1193,152.615,151.982,14.57,124.009,20.3004,15.5244,84.8764,7.20646,17.0089,13.6226,79.7492,61.8237,77.6759,16.843,65.5685,17.2709,25.5083,30.1869,45.016,55.0154,26.8063,26.6561,5.48437,42.029,49.7517,5.62108,10.3055,49.2022,46.0706,40.5207,36.9706,21.6545,21.6323,16.626,12.6701,6.0592,26.5107,8.10739,8.90637,0.00968177,0.00913787
55,5.06725,8.06345,15.5967,18.547,19.5184,17.0493,9.06262,7.69985,28.5684,16.7671,32.0958,60.0814,61.51,76.9652,74.4538,38.0993,82.3927,38.3441,35.1453,34.825,89.7041,80.2204,60.2274,84.7845,82.943,92.3078,13.2239,122.965,133.257,161.743,158.055,156.575,151.685,149.91,144.167,32.8949,32.8346,138.778,138.383,22.2361,127.29,30.9625,23.4199,101.608,7.55295,24.2533,19.3618,91.1454,60.6984,84.4834,21.4734,70.2842,19.9748,25.5268,29.1754,60.3172,55.1796,39.3323,39.1581,6.8946,39.4089,61.1787,7.21987,14.8971,51.7345,53.2312,40.8765,47.8342,32.6708,32.639,25.7115,19.646,8.76676,37.8672,12.2999,13.6514,0.0101107,0.0107623
57,5.3127,8.48266,16.0988,19.0521,20.0377,17.8137,9.79197,8.35048,29.2703,17.9321,33.0718,60.1386,61.8099,76.8905,74.6423,40.3437,82.2567,40.6458,37.6856,37.3925,89.3405,80.9751,62.4027,87.454,86.1763,98.3652,15.3754,159.988,188.715,244.276,238.924,232.943,219.437,213.779,205.379,29.5531,29.4749,184.777,183.784,20.9762,141.549,28.0235,21.8586,91.7425,7.36091,23.6706,19.2498,84.2802,69.848,82.2822,23.2461,70.444,23.5643,32.8399,37.8021,49.9871,60.8002,31.2472,31.0748,6.03337,49.0649,54.3634,6.24785,12.1752,54.3659,50.6854,45.8572,41.2881,25.3459,25.3195,19.747,15.163,7.05509,30.3932,9.64154,10.6309,0.00869437,0.00800932
58,5.31733,8.48132,16.0919,19.0675,20.0741,17.9421,9.8374,8.38059,29.741,18.1986,33.9744,62.5605,64.7008,80.5879,78.5697,42.4232,86.1922,42.7687,39.5605,39.2416,92.9886,86.1365,66.7891,94.7368,93.6144,107.932,15.2166,167.17,189.679,221.89,216.66,211.471,199.847,195.195,187.819,24.072,24.0008,172.314,171.558,16.6885,142.653,22.6347,17.3789,105.008,7.64385,18.9478,15.2278,96.5442,68.2761,91.872,18.7409,78.407,19.2392,28.4244,33.6933,61.3411,64.5707,38.5268,38.3471,6.71451,47.92,64.9928,7.00797,14.3165,59.94,58.9367,49.1572,50.327,31.8961,31.8666,24.7394,18.7383,8.3415,38.1443,11.6675,12.9504,0.0128797,0.0126406
59,5.78398,9.08639,16.1974,18.9262,19.8875,18.5422,11.079,9.57676,29.3668,19.722,34.0084,58.6867,61.2664,75.1627,73.919,44.1851,80.3047,44.5867,41.9627,41.7053,86.2763,82.2024,66.4173,92.947,92.3835,108.006,18.5725,173.08,198.323,219.793,213.796,207.45,193.752,188.274,180.727,27.9997,27.9272,162.457,161.62,19.7037,127.45,26.5186,20.6112,86.8061,7.65851,22.3492,18.1209,83.0979,69.8331,82.2482,22.0593,71.438,22.5691,32.3489,37.6465,48.1819,62.3947,28.9878,28.833,5.95097,50.173,54.127,6.11357,11.323,55.9392,51.4801,47.5801,40.8693,23.6529,23.6305,18.1971,13.8981,6.63671,29.1818,8.90379,9.78271,0.0104409,0.00948881
60,4.8375,7.8671,15.4236,18.2871,19.2119,16.8062,8.90631,7.52359,27.5678,16.4325,30.8506,65.4864,68.0162,94.93,90.5412,37.0235,105.193,37.2989,33.7884,33.4448,118.539,101.927,67.0529,111.334,107.941,125.407,12.4867,171.54,185.115,210.528,207.009,204.229,196.803,193.699,186.484,19.9471,19.9119,174.411,173.676,13.5775,148.014,19.7948,14.9706,113.548,6.04411,16.3048,13.0143,109.907,68.1447,103.672,15.7384,87.3003,15.7994,23.3802,28.3483,65.7902,67.5936,35.2332,35.0973,5.39384,44.5471,72.5997,5.65332,11.8232,63.876,64.5664,49.3858,53.5502,29.4442,29.4217,21.8743,16.1356,6.94591,37.5767,9.91516,11.0583,0.0100393,0.0102214
61,4.03333,6.61353,13.502,16.2919,17.2171,14.8193,7.42077,6.22049,26.0622,14.4784,29.6443,59.2451,61.0365,78.0722,75.5939,36.1071,84.0553,36.3798,32.9861,32.6476,91.4373,83.0084,60.8964,90.8934,89.2222,103.826,10.9389,153.522,167.311,214.92,207.511,203.568,192.115,187.848,176.214,25.973,25.9482,163.367,162.562,17.7402,139.775,27.6354,21.0975,104.052,6.14576,23.7352,18.9646,99.5186,80.3498,97.0107,23.7683,82.3766,24.2264,34.7337,40.5059,58.4127,69.4682,34.9553,34.7928,5.57842,54.1095,63.7842,5.84647,12.3346,62.129,58.6897,51.1995,48.0492,28.8243,28.7976,22.0128,16.4443,7.09992,35.1622,10.0602,11.2102,0.0113785,0.0109121
62,4.91371,7.73779,13.7683,16.1945,17.0835,16.1543,9.82171,8.53413,26.4604,17.7668,31.6131,59.8823,63.5666,82.7558,81.2382,44.1818,90.5377,44.6955,41.9673,41.7094,99.7055,94.5736,72.0696,113.52,112.619,140.473,19.4054,220.617,236.01,224.988,222.242,218.961,211.588,208.401,204.396,38.9236,38.8804,192.112,191.536,28.1463,160.7,38.7658,31.1858,108.214,12.0012,33.181,27.6677,89.4744,71.8598,84.2512,31.6213,70.3687,30.8046,38.2093,42.101,57.3166,59.5791,41.1185,40.8168,9.94573,49.5617,56.8981,10.2626,18.751,52.8551,50.4772,44.0261,43.5227,31.8019,31.7537,26.3213,21.4932,11.1964,34.5897,14.6377,15.8866,0.0131182,0.0121742
63,6.80297,10.8585,20.502,24.0837,25.2729,22.6044,12.2152,10.3473,36.4135,22.5824,41.1732,68.5927,70.9538,82.5988,82.0216,50.1355,86.0996,50.489,46.8573,46.4876,88.3104,89.2879,74.6952,99.7884,99.5445,115.021,18.0554,169.071,180.891,221.481,219.487,218.531,214.715,212.994,207.4,20.875,20.8833,199.365,198.801,13.8696,174.212,23.8344,17.9032,122.259,10.5562,20.3478,16.0785,100.964,69.672,92.8109,20.0485,74.7143,19.9453,27.7719,32.235,62.9516,58.5935,43.0614,42.7556,9.0778,43.0509,61.7783,9.41484,17.9957,52.7389,52.6966,41.3063,46.3965,33.2878,33.2377,26.9717,21.4912,10.611,36.6817,14.1829,15.5061,0.00918975,0.00938661
64,6.57024,10.0621,16.8839,19.4977,20.4593,19.7596,12.7759,11.2194,30.3509,21.9686,35.792,60.1084,63.406,77.9631,77.0694,49.132,83.7099,49.6623,47.4547,47.248,90.4793,87.3571,72.3139,102.104,102.047,122.36,24.0907,203.073,231.878,313.282,303.829,295.498,276.112,268.401,255.916,36.7555,36.65,230.232,228.987,25.2682,174.477,33.108,25.2108,99.342,11.0352,26.2285,20.9988,79.79,65.9463,75.4539,23.7792,59.6654,22.5248,28.8567,32.4974,43.7519,48.96,30.2137,29.9447,8.28626,39.3904,43.865,8.43841,14.1967,41.3134,38.2878,33.0613,31.5933,22.3865,22.3467,18.5403,15.3455,8.54206,24.2369,10.7515,11.5565,0.00774198,0.00743566
65,5.67872,9.22428,18.2126,21.7581,22.9409,20.1212,10.4811,8.83535,34.1865,19.9726,38.8512,72.7745,74.9291,92.9025,90.4611,47.4186,98.9634,47.7677,43.8126,43.4165,106.084,98.1992,75.5011,106.119,104.555,118.425,15.7694,165.632,177.582,233.314,225.883,221.309,208.286,203.179,192.046,23.1457,23.0938,176.064,175.22,15.6573,143.852,23.0053,17.396,99.044,8.57947,19.2568,15.2856,84.3203,63.7204,79.3067,18.861,65.2526,18.9175,26.6691,30.9679,52.631,53.1849,35.9624,35.7183,7.38057,40.795,52.7226,7.6688,14.9424,47.4007,46.1419,38.0817,39.8789,28.0963,28.0565,22.7143,18.0245,8.73353,31.2701,11.7896,12.9239,0.00772338,0.00768624
68,5.56064,8.82152,16.1307,18.8606,19.7889,18.0838,10.3323,8.84013,28.5666,18.5963,32.4892,54.436,56.3637,67.2911,66.2797,40.3873,71.0315,40.6986,38.1266,37.8688,75.0542,72.2404,59.4348,79.6278,79.1339,90.2771,15.9319,152.655,184.444,284.059,277.169,270.952,255.489,249.044,236.532,25.2381,25.204,212.834,211.56,17.0656,163.794,26.0439,19.7943,109.804,7.52575,22.192,17.6928,103.552,80.7775,100.763,22.3744,86.4859,23.1542,34.4016,40.6428,62.3392,73.2503,37.712,37.5387,6.36138,56.3567,68.384,6.62474,13.6214,66.7539,63.5859,55.6136,52.3944,31.2896,31.2627,23.8943,17.8643,7.77512,38.4399,10.9478,12.1864,0.0100435,0.00962232
69,5.90648,9.35959,17.229,20.2897,21.3492,19.5265,11.2054,9.62083,31.6444,20.3157,36.4017,66.6648,69.5068,88.6317,86.3634,46.2328,95.9776,46.6261,43.3381,43.0134,105.299,96.6664,73.3159,108.31,106.687,124.085,17.8051,169.954,180.835,196.167,192.443,189.956,182.579,179.432,171.75,38.2903,38.1969,158.819,158.038,25.5765,125.166,35.2455,26.4271,76.2978,6.8759,27.703,21.9335,68.9331,66.0451,68.2344,25.1033,56.1641,23.8053,30.6468,34.4256,36.1448,48.5389,22.5304,22.3674,5.19799,40.8687,39.2274,5.31412,9.43264,40.5494,36.0682,33.4254,28.1566,17.4137,17.3895,13.7924,10.9008,5.55944,20.3165,7.24727,7.88645,0.00673112,0.00627528
70,3.80186,6.15333,11.9636,14.2949,15.0922,13.4413,7.21178,6.11385,22.9062,13.687,26.4082,51.1633,53.0025,67.9144,65.7828,33.4471,73.4356,33.7345,31.0679,30.8048,80.8413,72.4635,54.2645,78.959,77.5593,88.4762,11.6438,130.974,148.369,247.671,242.103,237.996,226.308,221.366,209.705,26.0474,25.9691,191.013,189.918,17.7222,151.469,24.4485,18.4668,105.838,6.08747,20.1699,15.9838,99.9881,74.5293,96.5155,19.7791,82.0982,20.1759,30.0848,35.8077,59.8514,68.068,35.3874,35.2247,5.36393,50.8156,65.2578,5.61613,12.0412,62.0813,59.7624,50.704,49.4091,29.2356,29.2099,22.0765,16.2677,6.80169,36.0791,9.75243,10.9155,0.0105612,0.0103153
72,4.71563,7.5456,14.7373,17.6172,18.5784,16.2505,8.60723,7.30977,27.743,16.1455,31.5116,61.7344,63.5339,81.9189,78.9509,38.5524,88.7186,38.8479,35.577,35.2536,98.1518,86.3954,63.1907,93.1081,91.1305,104.071,13.3887,146.596,158.835,182.307,180.779,179.312,175.471,173.766,170.071,25.9585,25.8849,162.473,162.01,17.6775,141.523,26.2514,19.7652,105.478,8.24813,23.0145,18.1915,94.6083,75.64,89.519,24.4746,75.3455,25.9687,36.8928,41.7056,62.7465,62.2874,41.8746,41.6877,7.55526,50.0924,63.7822,7.91597,16.3313,56.4338,56.3629,45.9364,50.3663,34.93,34.8971,27.7495,21.3742,9.6157,40.2384,13.4734,14.9391,0.0129558,0.0133618
74,5.3489,8.59827,16.1814,19.1255,20.1295,18.1938,10.1743,8.68141,29.8054,18.7652,34.1991,61.0169,63.2681,77.4051,75.9228,43.5918,82.243,43.9792,41.0016,40.7066,87.6034,83.383,67.148,93.235,92.8611,107.856,16.3715,157.299,167.926,225.525,216.451,210.55,195.403,189.718,177.961,25.8866,25.8416,161.355,160.503,18.0162,131.579,26.097,20.0735,95.378,7.86203,22.1802,17.8253,88.4605,70.5201,85.6639,21.993,73.7533,22.392,31.8878,37.0458,55.4184,62.7734,35.2823,35.1001,6.65652,49.3371,59.2725,6.91576,13.6843,57.1299,54.6351,47.7749,45.7308,28.8611,28.832,22.5505,17.2964,7.96968,34.3483,10.9605,12.1038,0.00930391,0.00878982
75,6.60455,10.3433,18.0743,21.044,22.115,20.9784,12.8853,11.1794,32.938,22.8134,38.5572,65.8136,68.9719,84.6282,83.3325,51.3339,90.5868,51.8302,49.0876,48.8214,97.746,93.0382,76.0292,105.51,104.952,121.957,22.5309,182.486,203.922,256.982,250.561,244.523,231.144,225.829,217.805,33.6987,33.5679,199.734,198.86,23.2549,158.953,28.578,21.6459,98.3714,9.33766,22.1649,17.6274,79.7243,59.6045,74.3027,19.8092,59.073,18.7217,24.635,28.1884,45.8241,47.2471,30.9947,30.7385,7.184,36.1112,45.6151,7.36706,13.3292,41.0202,39.3178,32.3344,33.2322,23.2547,23.2157,18.8739,15.1855,7.78852,25.5802,10.1748,11.0609,0.00562924,0.00553226
76,7.90616,12.2376,20.0092,22.9163,24.0259,23.9774,16.1482,14.2032,35.6561,27.6921,42.6258,64.5873,68.6572,78.8487,79.6393,61.0645,82.424,61.793,60.0712,59.9176,84.4687,90.0643,83.7512,108.653,110.842,133.465,31.8528,213.514,228.504,232.027,232.953,229.452,224.522,221.921,225.671,19.9533,19.8823,213.897,213.615,13.8092,179.139,17.3547,13.2281,116.058,14.0336,13.6978,10.9446,82.3623,43.9567,70.8655,12.4932,55.3988,12.0243,16.5135,19.3522,57.4849,40.6301,44.2157,43.8372,10.9961,27.5167,51.2506,11.2975,20.4285,38.1933,41.1157,28.9144,39.4612,32.9229,32.8616,27.7372,22.9232,12.0494,33.6879,15.6728,16.9845,0.00523061,0.00554851
77,4.46013,7.22628,14.0452,16.7843,17.7221,15.8153,8.5241,7.22117,26.9442,16.2243,31.149,60.2056,62.4499,79.5967,77.3113,40.08,85.7796,40.4535,37.3947,37.0936,93.5689,85.3579,64.8846,94.2541,93.0574,107.658,13.4466,162.724,182.463,173.188,170.507,169.014,164.442,162.62,157.251,24.7019,24.6433,150.374,149.911,16.964,133.7,25.1272,19.1964,101.35,6.55458,21.8981,17.4929,94.7109,77.8026,91.5982,22.6051,77.7304,23.5169,34.1677,39.7112,57.4173,65.4489,35.2577,35.0827,5.82353,51.6864,61.4188,6.08995,12.6878,58.5475,55.8808,48.1485,46.5737,28.8583,28.8297,22.2151,16.7134,7.30882,34.6732,10.296,11.4528,0.0110089,0.010598
78,5.12768,8.18484,14.7954,17.4256,18.3699,17.2137,10.3562,8.95052,27.9785,18.8215,32.928,59.7622,62.5053,78.9251,77.0786,44.799,85.234,45.2889,42.9653,42.7493,93.4599,86.1031,68.1837,97.1878,96.5025,113.33,19.7717,178.895,195.643,268.398,268.912,266.95,262.939,260.516,259.621,34.9576,34.8252,245.092,244.377,24.4429,191.711,29.7059,22.6825,103.739,9.67254,23.1028,18.479,76.9185,56.949,70.3137,20.4687,54.3318,19.1051,24.2299,27.3024,43.2023,42.9951,30.5543,30.2546,7.48123,33.4773,41.4175,7.67268,13.7975,36.5967,34.8809,28.6093,29.634,21.9908,21.9467,18.2449,15.0414,7.97872,23.1992,10.2914,11.1283,0.00423514,0.00406609
79,4.03462,6.56533,13.1985,15.9991,16.9505,14.7325,7.70444,6.53782,26.3443,14.8621,30.4065,62.4788,64.4407,82.1556,79.6865,38.6695,87.9665,39.0246,35.5859,35.2478,94.5843,87.3103,65.6929,96.667,95.7279,111.889,12.6716,157.601,165.97,194.026,187.144,182.832,171.253,166.867,156.809,22.5651,22.5555,143.563,142.843,15.6063,120.194,25.419,19.61,90.707,6.81446,22.6274,18.2027,87.5929,75.1556,86.1977,23.3903,74.9454,24.2329,34.6933,40.1473,53.7646,64.8888,32.9513,32.7997,5.88528,52.2151,58.9257,6.12321,12.2484,58.4679,55.0847,49.2525,45.3034,27.3651,27.3415,21.0587,15.8967,7.15664,33.3991,9.92507,10.9984,0.0134395,0.012632
81,5.15029,8.21617,14.9935,17.5873,18.4923,17.094,9.92238,8.5126,27.3709,18.0127,31.659,54.9658,57.3577,70.3656,69.2213,41.0151,75.1832,41.3881,38.8428,38.5918,80.7402,77.1445,62.1877,88.0274,87.5796,104.35,16.5387,178.636,202.902,206.36,202.736,198.884,190.68,187.433,182.491,28.1247,28.0704,171.378,170.812,19.5336,147.986,27.78,21.4221,106.919,8.28052,23.4682,18.8838,96.9551,75.2742,93.1578,23.0527,78.0593,23.2755,32.852,38.1548,57.547,65.119,36.5742,36.3522,6.97171,50.632,60.7618,7.23815,14.2758,57.9209,54.8812,47.3226,45.4152,29.0627,29.0267,22.8438,17.6779,8.25518,33.9234,11.2831,12.4315,0.00735484,0.00703554
82,5.6248,8.93649,16.6373,19.6688,20.718,18.8175,10.614,9.08643,31.0377,19.4719,35.8193,66.728,69.3465,87.9881,85.5996,45.5537,94.9937,45.9393,42.5746,42.2415,104.097,94.8584,72.1837,104.696,103.005,118.33,16.7406,158.899,168.278,177.702,174.44,172.311,166.152,163.604,157.467,34.2515,34.1822,147.756,147.176,23.2297,123.939,32.375,24.3601,85.5674,7.31247,25.4261,20.2032,75.7369,60.027,72.1685,22.6978,59.9382,21.2335,27.0544,30.5683,45.9645,49.4914,29.9632,29.7844,6.02915,38.5385,47.6857,6.23893,12.0033,44.1891,42.6098,35.8702,36.1461,23.9559,23.927,18.9914,14.7905,7.03417,27.6463,9.53287,10.481,0.00806906,0.00803312
84,4.60517,7.15168,11.4093,13.0547,13.713,14.0855,10.0434,8.93431,20.9435,17.0742,25.6597,40.0026,43.055,51.231,51.6976,39.0999,54.5068,39.6424,38.897,38.8456,57.2953,60.3077,54.7667,75.6014,77.0456,96.3166,24.0712,173.981,197.23,197.35,194.849,190.721,182.713,179.336,176.815,31.3191,31.2776,164.73,164.258,22.6713,139.146,30.7053,24.2921,102.428,13.467,25.8271,21.1367,88.5654,67.0075,83.6421,24.537,71.3062,24.0847,32.0217,36.4554,59.711,59.6195,42.5032,42.2146,10.4229,46.8256,59.9006,10.6906,19.2363,54.4582,53.3702,44.9025,46.6633,33.3728,33.3263,27.3057,22.0373,11.3159,37.0022,14.813,16.1096,0.00562975,0.00547716
