real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
40,4.80826,7.53347,12.2759,14.1442,14.8866,15.1599,10.5841,9.384,23.0795,18.2957,28.3473,46.0284,49.4314,59.9089,60.0889,42.9676,64.154,43.5515,42.488,42.4063,68.3011,70.0197,61.476,86.9202,88.056,110.444,25.7723,194.11,214.387,218.259,216.363,213.025,206.051,202.889,199.928,42.4069,42.358,186.537,185.929,31.0296,151.321,41.4764,33.1684,99.2591,14.4041,34.8385,28.7362,83.9936,72.8533,80.5217,32.4376,67.5327,31.0615,38.4439,42.3828,52.7265,58.1174,38.4748,38.1582,10.7684,49.2222,52.7852,10.9791,18.7473,50.5572,47.2096,42.053,39.7973,28.9775,28.9274,24.1954,20.1193,11.0924,31.162,14.0498,15.1194,0.00453138,0.00423678
41,2.8724,4.41261,7.21977,8.3451,8.7814,8.75518,6.03673,5.36777,13.5402,10.339,16.4645,29.0233,30.9793,40.2225,39.4591,24.5303,44.3563,24.8628,24.0894,24.0284,50.295,46.1574,36.8878,55.9167,55.8132,69.9322,14.6915,124.042,142.398,276.593,269.923,267.622,258.006,254.18,239.224,75.8118,75.7619,224.147,222.977,56.0499,185.073,75.0856,59.9676,121.118,10.0452,62.4955,51.4768,113.875,119.806,114.744,57.0829,95.9491,53.5922,64.1824,69.87,60.0362,85.7537,37.6602,37.3908,8.10183,76.7386,65.6794,8.34635,15.5113,70.497,61.2003,59.1947,47.0894,29.0618,29.0202,23.0225,18.1589,9.02767,33.8141,11.9485,13.0446,0.00833229,0.00751695
43,2.0804,2.71587,3.58792,3.82869,3.91268,3.92498,3.13209,2.88899,4.71688,4.27323,5.27989,9.60628,10.244,24.4647,20.2799,7.42318,35.4096,7.52006,7.43033,7.42154,63.4631,27.6655,11.4053,34.718,31.5803,52.3289,3.99095,165.784,214.055,411.535,382.69,376.503,340.126,326.093,262.994,85.5751,85.874,212.763,208.776,43.6158,111.603,125.359,84.2347,32.2278,3.05361,108.609,77.2508,46.1825,196.935,63.8988,111.339,49.7652,108.043,129.282,131.423,8.26256,60.3853,4.82136,4.81137,2.78573,90.5885,13.0149,2.82298,3.58499,30.4311,15.0089,26.8868,7.27289,4.47169,4.47028,4.11488,3.80662,2.92822,4.96498,3.28739,3.39901,0.00783867,0.00667894
45,7.75246,12.2886,21.5025,24.975,26.2317,25.1205,15.5025,13.4174,38.738,27.577,45.2355,71.3733,74.9368,87.6878,87.5926,60.1877,92.1435,60.7677,58.0846,57.8248,95.5535,97.7293,85.1753,113.497,114.229,134.605,27.9761,217.046,239.087,236.417,236.799,233.178,227.667,224.861,227.562,18.8406,18.7758,214.815,214.449,12.9816,177.115,16.7261,12.7128,113.423,12.1238,13.3733,10.6401,83.6178,46.5971,73.2232,12.4693,57.5675,12.2285,17.3602,20.514,55.7284,42.957,41.3824,41.0526,9.54299,29.4911,51.3851,9.83573,18.4644,40.0955,42.2203,30.8385,39.4613,31.347,31.2933,26.0534,21.197,10.6652,32.937,14.1468,15.423,0.00429001,0.00449574
46,10.5909,15.7042,24.5637,27.7766,28.9712,28.6801,20.136,17.9806,40.9161,32.4079,47.5207,69.0228,72.3014,81.9021,82.0824,63.7242,85.1719,64.3424,62.8912,62.7714,87.5991,89.8542,82.721,101.277,102.159,114.382,38.3662,149.464,154.585,135.766,136.717,135.801,135.166,134.7,137.493,24.5165,24.4236,134.891,134.895,17.5876,124.842,20.6359,16.0822,100.211,13.7319,16.2545,13.2156,83.7575,45.6087,74.4587,14.5402,61.9642,13.8034,18.3017,21.2755,61.595,46.3771,42.1034,41.8715,10.2218,30.7809,59.7878,10.4107,17.8973,45.8337,50.4275,35.5182,48.086,34.3076,34.2713,27.3019,21.3629,10.8744,39.268,14.1525,15.425,0.013155,0.0141797
47,9.63311,14.5487,22.0509,24.882,26.0436,27.2651,20.4093,18.302,38.9365,33.5744,47.7524,69.7968,75.2304,86.6345,88.1068,74.2727,91.0776,75.3563,74.973,74.9844,93.8079,102.051,98.4571,128.144,131.756,162.823,46.1759,283.066,307.965,176.102,175.521,171.38,164.532,161.267,163.54,25.7174,25.622,149.96,149.628,18.1573,113.025,21.448,16.628,61.7941,15.701,16.552,13.4347,41.955,31.8394,37.6803,14.2526,29.324,12.9457,15.2311,16.6565,26.7537,23.4453,22.9083,22.6327,10.2025,19.0157,23.6592,10.167,14.3083,20.0445,19.4645,15.8357,17.4966,15.738,15.6991,14.2371,12.9859,8.95154,14.9183,10.2406,10.6818,0.0043744,0.0043167
48,6.64752,9.74636,13.8638,15.3722,16.0276,17.3559,13.9993,12.7593,23.4274,21.9784,28.8694,37.5698,40.9267,44.0993,45.957,45.8293,45.2605,46.5113,46.9783,47.0629,44.2349,53.6966,57.0703,70.1812,73.1952,91.2765,36.4488,158.542,171.563,215.103,213.561,210.805,205.159,202.682,201.811,19.0882,19.1107,194.222,194.042,13.5041,181.358,22.2237,17.6699,155.962,30.1521,20.0867,16.529,121.248,67.5048,106.106,20.6866,89.2094,21.4193,30.2791,35.1758,101.886,68.8334,85.6165,85.0435,25.5034,49.0135,90.2156,26.259,45.2868,67.6188,74.3631,53.8217,74.8991,67.5931,67.4885,58.9739,50.2822,28.3612,67.8354,36.0523,38.7362,0.0156418,0.0168358
49,5.16269,8.09459,13.7689,16.0769,16.9627,16.6522,10.953,9.65387,26.7802,19.3964,32.8653,62.1243,66.8757,88.2157,87.0431,49.8029,97.2364,50.5174,48.248,48.0519,107.781,103.927,80.9326,129.985,130.019,166.93,26.2405,298.053,334.84,249.353,246.383,241.738,232.673,228.837,225.776,59.0447,59.0165,211.302,210.71,43.2494,177.385,60.4463,49.1472,127.817,18.382,52.4604,44.0498,113.165,102.602,109.957,50.3241,95.7904,49.1584,60.0882,65.5044,76.2137,85.1951,56.357,55.9919,15.1624,74.5417,77.4578,15.6154,27.6331,75.7907,71.1499,65.2786,61.0514,44.8771,44.8172,37.6596,31.2075,16.8593,48.948,21.7522,23.5007,0.0191746,0.0177633
51,10.9585,17.2934,29.6252,34.3635,36.1309,35.1947,22.4582,19.5638,54.4299,39.6428,64.6211,105.28,110.901,132.201,131.393,88.8229,139.939,89.7378,85.9088,85.5416,147.719,146.312,126.214,166.169,166.439,188.402,41.7473,242.056,254.486,237.145,236.877,235.523,232.216,230.387,227.648,43.4637,43.2731,216.988,216.371,30.9528,178.655,34.7209,26.809,107.379,13.9717,26.3337,21.1926,82.0035,57.5734,74.6112,22.3432,57.8712,20.2028,24.6106,27.5403,47.5067,44.9662,33.8232,33.4872,9.56495,33.9822,45.3691,9.66608,15.9712,38.8791,37.8527,29.9484,32.5877,24.2353,24.1857,20.1249,16.7079,9.32759,25.5533,11.6592,12.5194,0.00366452,0.00360091
52,7.73368,12.2395,20.955,24.1473,25.2806,24.2633,15.6501,13.6758,35.8512,26.5777,40.8045,63.2454,66.0262,81.2921,79.9093,51.9058,87.8457,52.3531,50.4842,50.3146,96.3879,90.5562,72.9946,105.637,105.02,126.798,28.3545,184.268,193.516,180.001,177.267,175.398,169.719,167.254,160.349,48.3924,48.3341,148.928,148.176,36.1764,117.573,48.2633,38.7362,72.1717,9.09727,41.4514,34.5308,81.1479,105.977,90.0821,40.3141,80.9156,40.31,54.48,62.0817,37.0382,80.3372,22.2797,22.144,6.25536,74.9194,47.3859,6.32582,10.4903,64.6784,50.0703,57.897,33.3858,17.9424,17.923,14.3145,11.5012,6.17729,22.0025,7.84464,8.47688,0.00504255,0.00399971
54,6.22613,9.86674,18.0977,21.3324,22.4696,20.6984,11.9347,10.2462,33.8795,21.8715,39.5301,71.7569,75.0101,93.2447,91.5208,52.1262,99.8255,52.6331,49.1694,48.8286,107.35,101.917,81.2935,115.224,114.623,134.009,19.6312,210.707,229.62,152.137,150.262,147.676,142.268,139.967,136.933,36.8961,36.7797,127.527,127.053,27.0664,103.994,32.1787,25.5756,66.3262,6.70812,25.9975,21.4391,61.2138,56.4912,60.7568,23.4943,50.6668,22.2413,27.7455,30.9201,32.2277,44.0627,19.8845,19.7437,4.94183,36.9777,35.6553,5.02998,8.57702,37.4287,33.304,31.2553,25.7624,15.4767,15.4563,12.2438,9.72707,5.13809,18.3265,6.58082,7.12699,0.00826405,0.00743394
55,6.49803,10.0657,18.0893,21.0875,22.0904,20.0254,11.6766,10.0954,31.4243,20.435,35.3877,59.0952,60.7836,72.1327,70.8392,43.112,75.8605,43.4197,40.742,40.4763,79.9704,76.1648,62.559,82.1289,81.4253,90.8912,18.8717,132.404,149.838,237.448,232.17,229.387,220.572,217.046,206.998,27.216,27.1924,194.361,193.556,18.6261,164.302,28.8372,21.9909,113.589,11.5819,24.4577,19.5547,93.9208,71.9716,87.1454,23.8031,70.3429,23.4423,31.2211,35.4246,59.6738,56.4529,42.4365,42.1403,9.84365,43.9013,57.8653,10.179,18.8073,49.9345,49.4129,39.6021,43.9787,32.9899,32.9401,27.2149,22.064,11.3162,35.6135,14.9031,16.2136,0.00861917,0.00881984
57,6.58236,10.7126,20.9395,24.7726,26.0094,22.7831,12.0408,10.1624,37.0967,22.4595,41.3007,69.667,71.211,83.3327,81.9029,49.1526,86.9152,49.4936,46.1783,45.8502,90.3069,87.0945,72.0016,93.4225,92.8947,104.57,19.9449,179.69,210.813,304.102,302.461,296.571,284.847,279.165,275.84,24.6878,24.6697,250.568,249.496,17.0044,187.438,26.3355,20.3988,111.294,9.77735,22.8823,18.4937,93.0148,72.3115,88.2751,23.0072,73.1788,23.459,32.8002,37.7589,55.2093,61.2947,36.6656,36.3922,7.7143,48.7392,56.8911,7.95872,15.179,54.1589,51.0466,44.5549,42.3798,28.1749,28.1333,22.5243,17.8008,8.65583,32.0006,11.6026,12.7049,0.00569399,0.00528432
58,6.94064,10.7762,18.8352,21.8667,22.9309,21.5039,13.14,11.4181,33.3149,22.9724,38.4054,62.8495,65.4189,77.4046,76.5878,49.7529,81.4681,50.1997,47.7044,47.4639,85.4886,83.7457,71.127,92.9944,92.8975,105.013,23.9571,151.466,164.538,226.088,228.678,228.169,228.728,228.389,232.096,20.9247,20.854,226.805,226.613,14.5355,200.111,18.9744,14.5269,144.503,14.2718,15.5801,12.4886,114.74,62.1088,101.541,15.1009,83.0297,15.3247,22.8659,27.5113,83.349,62.5155,61.0145,60.6326,12.5952,41.8566,78.0331,13.1296,25.9255,60.3975,65.0235,46.9056,61.9244,48.4217,48.3552,39.8215,31.8234,15.3351,52.1265,20.8618,22.8999,0.0119121,0.0126905
59,8.35453,12.3066,19.2033,21.3675,22.074,20.3623,13.7016,12.1749,29.2336,20.1525,32.0615,83.6763,85.93,126.189,119.629,36.1566,139.104,36.3641,32.6223,32.2803,150.464,134.836,76.713,146.212,140.097,163.885,16.831,202.404,209.684,188.966,181.013,177.19,164.262,159.061,143.214,24.3914,24.4113,123.566,122.29,18.2559,80.668,27.8319,21.5858,39.9195,7.47235,23.988,19.5671,60.6973,119.923,81.1675,24.101,79.3293,25.449,46.3406,60.3583,20.3374,94.8473,13.7972,13.7416,5.5781,94.0027,31.6761,5.63571,8.4031,71.0364,42.0158,73.0106,21.1293,11.9814,11.9728,10.3934,8.96924,5.56336,13.7661,6.749,7.16734,0.0144855,0.0117739
60,2.23779,3.6718,7.23022,8.7339,9.26355,8.29798,4.50131,3.82771,14.6655,8.67933,17.2044,37.0308,38.5491,54.2452,51.4707,22.4976,61.2266,22.7156,20.8502,20.6702,72.937,58.6816,39.1738,65.4124,63.3261,76.05,8.05391,109.169,118.493,166.893,161.132,159.682,152.045,149.062,135.421,74.0339,73.9663,123.454,122.458,52.562,95.1814,76.0831,58.8955,58.2466,3.41275,64.1395,51.519,75.1407,135.155,89.9007,61.6278,83.0324,60.7315,80.3529,89.2932,27.9298,90.6014,13.4299,13.3518,2.57936,96.2905,40.8965,2.64458,4.91589,68.3452,47.0223,64.6567,26.9057,10.7702,10.7606,7.89032,5.90173,2.79759,15.0149,3.73616,4.1034,0.00863083,0.00631943
61,2.44151,4.05521,8.84853,11.0065,11.7304,9.78714,4.85102,4.12005,18.7885,9.75173,21.5076,46.6618,47.446,60.8052,58.3527,26.5719,65.0403,26.8056,24.472,24.2532,70.4271,62.1963,45.0931,65.1748,63.9017,73.1579,11.318,136.512,160.816,300.766,302.869,302.942,303.812,303.7,304.389,15.6621,15.6402,299.773,299.416,10.2985,275.481,16.5567,12.2866,212.124,11.3468,14.0824,11.0206,174.798,85.2274,153.457,14.4717,122.694,15.2645,25.1906,31.6362,121.278,87.6875,80.1341,79.701,11.2308,53.5433,115.23,11.921,27.5678,85.2541,93.9438,63.3279,89.1019,64.3448,64.2657,50.3078,37.7948,15.4197,72.5686,22.6098,25.3893,0.0126158,0.014032
62,2.44889,3.93434,7.6323,9.19234,9.73808,8.66111,4.72248,4.0403,15.3441,8.93391,17.9949,40.3089,42.1819,59.6726,56.9316,23.5795,67.0323,23.8156,21.674,21.4684,77.7567,65.5949,43.1516,74.4848,72.2132,88.0724,8.43975,127.202,135.5,146.938,144.241,142.838,138.487,136.788,131.688,37.3854,37.4343,125.664,125.246,27.5304,111.948,44.6997,37.6968,88.5696,5.92147,43.385,37.5895,91.5465,91.5605,93.6085,46.9898,87.9095,50.0983,64.3792,70.0454,59.3057,85.207,35.6286,35.5199,5.43077,79.8925,69.0382,5.705,12.3774,78.1748,70.045,73.1925,55.4901,30.9105,30.8947,23.2464,17.0355,7.04958,39.7084,10.1789,11.4144,0.0464575,0.0341723
63,11.1277,17.1176,28.7031,32.6893,34.0979,32.6034,20.215,17.5073,48.0873,34.6658,55.6355,81.5904,85.8167,93.5629,95.2407,72.8932,95.3186,73.538,70.0818,69.7292,93.2133,104.307,99.1102,119.345,121.112,134.84,30.957,167.705,172.95,186.978,187.058,185.916,183.825,182.685,182.873,14.0475,14.0362,177.127,176.903,8.67189,157.454,15.0849,10.7985,117.824,14.0364,12.3169,9.3712,93.8129,55.1114,83.7815,12.0722,68.3474,12.136,18.6475,22.6716,68.5971,51.3483,50.4618,50.0977,11.1491,34.2108,63.7119,11.4619,21.2071,48.7312,52.6011,36.93,50.3345,39.0208,38.9616,31.6799,25.0883,12.3805,42.175,16.3999,17.9335,0.00887642,0.0099689
64,8.92087,13.8361,23.3613,26.9554,28.2972,27.6201,17.6199,15.3762,42.2952,30.8903,50.365,80.6022,85.8929,100.709,101.607,70.4808,105.874,71.2703,68.0757,67.7685,108.59,116.046,102.726,139.472,140.994,168.15,32.9602,260.177,284.747,315.732,308.619,302.361,286.344,279.533,268.223,33.8559,33.8981,243.29,242.105,23.1078,189.211,40.8192,31.9189,133.626,20.0497,37.0256,30.1733,118.051,97.7735,112.914,38.2888,100.162,39.3409,52.9,59.3826,88.8453,87.5779,67.8821,67.5456,17.3568,72.8018,88.857,18.0013,33.1231,82.1148,81.3729,70.9005,73.9518,56.5716,56.513,47.6323,39.1861,20.4379,61.88,26.9799,29.3164,0.028071,0.0276255
65,0.732352,1.04191,1.45814,1.63125,1.707,1.84524,1.56607,1.45627,2.60484,2.42343,3.28421,5.23687,5.73255,7.35804,7.34664,5.6308,8.16821,5.7347,5.81944,5.83669,9.3049,9.02992,7.88019,12.1402,12.3741,17.0545,5.74457,41.5976,51.1808,149.934,146.955,147.588,146.085,145.811,137.426,48.3702,48.5748,136.319,135.876,35.6826,135.142,67.0369,55.1086,129.212,10.3188,66.2236,55.5199,154.909,185.953,166.717,74.0022,161.239,80.6004,114.776,129.464,99.0774,161.115,59.1148,58.9852,10.2144,152.402,120.422,10.759,22.4353,143.867,125.064,133.332,95.6187,52.1978,52.173,39.8886,30.0014,13.3388,67.0154,18.7514,20.8197,0.0340044,0.0293858
68,10.3984,15.8417,22.9744,25.3477,26.4305,29.3717,22.2365,19.73,39.212,37.275,49.7017,57.64,64.2958,62.8994,68.1666,84.1995,62.1876,85.5865,85.6297,85.638,56.0982,81.0208,103.598,114.686,124.161,156.175,46.1398,235.564,234.018,129.566,131.355,129.462,128.725,128.253,134.827,9.53815,9.52825,133.315,133.581,6.49102,127.351,9.81441,7.48301,102.68,27.8255,8.26331,6.59379,69.738,33.0287,58.196,8.1231,46.5384,8.2259,12.117,14.4921,60.8046,33.4407,57.8915,57.3481,21.8357,21.7937,49.0705,22.2653,35.6476,32.9536,37.8976,24.8562,40.3141,42.6354,42.5444,39.3216,35.5983,22.3864,38.9085,27.1688,28.7363,0.00589554,0.00677719
69,2.80158,4.35,7.32306,8.51259,8.96297,8.782,5.84756,5.17019,13.7454,10.1475,16.5121,29.1926,31.0392,40.4458,39.6169,23.7529,44.6666,24.0496,23.1422,23.065,50.6283,46.4241,36.2237,56.4058,56.1214,71.097,13.8412,121.202,133.08,174.472,172.229,171.217,167.309,165.62,160.04,53.9001,53.9042,152.38,151.841,39.0502,129.616,55.7381,44.8259,89.4909,11.3037,47.2249,39.4099,81.9468,82.4573,81.2066,43.7562,69.6766,41.4173,48.2975,51.8562,51.0359,62.6248,36.6477,36.4408,9.64903,56.3094,53.3065,9.97059,17.8796,54.1858,49.6284,46.8262,41.6703,29.8424,29.8071,24.9492,20.5777,10.98,33.0278,14.2793,15.4576,0.01124,0.0106694
70,2.36242,3.8659,7.67776,9.22968,9.75966,8.61214,4.50636,3.79802,14.9591,8.68257,17.2335,35.4309,36.6703,49.2427,47.1014,21.61,54.3088,21.7891,19.8777,19.6887,62.1294,52.3247,36.6664,56.5399,54.9698,62.6969,6.77138,79.0422,83.602,129.062,125.256,125.199,121.642,120.38,110.65,53.9585,53.9992,104.934,104.279,37.8007,88.9739,63.1868,49.2276,60.4403,2.59869,56.4389,45.5873,71.6349,114.439,80.446,56.824,71.42,56.4613,70.3393,75.6606,31.0207,72.4556,15.1028,15.0406,2.15323,75.2856,40.8372,2.23997,4.69662,56.0417,42.8709,50.5616,28.2633,12.5968,12.5887,9.00549,6.40421,2.63065,17.3664,3.75946,4.21603,0.00818362,0.00667601
72,7.4841,11.9351,23.3906,27.9733,29.4925,25.6913,13.5302,11.4925,43.7374,25.377,49.3179,94.2518,96.8289,123.639,119.421,59.092,133.235,59.5002,54.5272,54.0336,145.335,130.224,95.5547,139.287,136.253,152.969,20.9308,200.01,212.572,207.504,206.126,202.988,196.365,193.167,190.762,17.5445,17.4594,175.845,175.175,11.947,130.24,14.8593,11.1667,63.5419,9.17345,11.8372,9.39207,46.8915,40.335,44.4299,11.2365,34.4234,11.1793,15.9064,18.5375,25.1494,28.6807,19.3116,19.1028,6.64715,23.4991,24.1741,6.72075,10.5071,23.3469,20.9448,18.7804,17.257,13.6608,13.631,11.8895,10.388,6.43876,13.7644,7.74555,8.1995,0.00488321,0.00468878
74,5.32624,9.09453,20.4643,24.9806,26.3749,21.3981,9.35809,7.62974,38.3797,19.2808,41.7136,77.1255,77.398,91.0459,88.4495,44.8777,94.3501,45.0362,40.4572,39.9938,97.431,90.628,70.1652,89.5672,87.5561,90.3463,13.3485,110.729,125.229,306.141,306.375,308.394,308.806,308.384,296.457,20.0478,20.0511,286.253,284.99,13.3539,242.201,23.4156,17.6593,151.835,7.53971,20.8412,16.4485,136.454,101.163,131.029,22.0387,104.664,23.3513,36.4225,43.8764,70.6674,84.4128,41.9482,41.6719,6.62749,62.5666,75.8569,6.93838,14.7995,72.8491,67.6638,57.6365,53.9034,32.6021,32.5578,25.0354,18.9172,8.21417,38.6892,11.5989,12.899,0.00505249,0.00479145
75,5.01881,7.80115,12.9774,15.0358,15.8322,15.7606,10.5948,9.34544,24.5224,18.5367,29.8995,51.3949,54.9505,68.8868,68.2915,44.7421,74.6634,45.3506,43.8516,43.7253,81.6267,79.2778,66.544,96.2534,96.9089,119.773,24.1645,222.698,261.187,254.867,253.821,252.175,248.268,246.434,242.256,49.2127,49.1026,232.589,231.944,35.3903,202.23,45.4306,35.6605,139.268,12.7176,37.0697,30.1949,126.613,98.6795,122.002,34.1343,100.538,32.7926,43.0942,49.2637,70.2741,82.9416,43.6411,43.3406,9.81258,63.9704,75.4434,10.0534,18.0445,72.7758,68.1525,58.7253,54.9673,33.9638,33.918,26.718,20.9856,10.5996,39.9261,13.8741,15.1159,0.0102915,0.00976989
76,5.01748,7.81983,12.892,14.9098,15.6964,15.7294,10.7672,9.52124,24.3133,18.7138,29.7051,50.7729,54.2732,68.1059,67.4611,44.8765,73.8809,45.5041,44.2844,44.192,80.9558,78.2473,65.8203,94.7527,95.3749,117.658,25.453,200.274,218.466,227.655,227.253,224.439,219.232,216.624,216.123,41.3194,41.1762,203.39,202.854,29.4075,163.889,34.8583,27.0077,96.123,10.5048,26.9798,21.8049,74.3406,57.4551,68.8063,23.3422,53.8935,21.3285,25.8712,28.7281,41.7465,43.2121,28.9612,28.6838,7.56283,34.2096,40.7815,7.69301,13.2043,36.7345,34.745,28.8912,29.169,20.9874,20.9468,17.2941,14.2206,7.70802,22.4998,9.79589,10.5629,0.00441919,0.00420079
77,4.52756,7.45296,15.2675,18.4339,19.4855,16.8037,8.39842,7.01639,29.5486,16.5085,33.6623,67.3605,69.1665,88.4444,85.2822,41.3258,95.1334,41.6492,37.9227,37.5496,103.96,92.2625,68.1981,97.649,95.6717,106.894,11.8846,161.061,176.943,191.222,188.473,187.168,182.563,180.684,173.884,24.9912,24.9398,165.886,165.272,16.8654,144.87,26.546,20.1091,104.659,5.78858,23.8715,18.9278,100.961,93.7671,99.6317,26.1483,83.899,28.3542,42.6609,49.2733,55.778,72.0797,32.2437,32.0835,5.11117,60.0346,61.9184,5.34156,11.1505,62.2619,57.2222,51.4121,45.5541,26.3085,26.283,19.8944,14.7785,6.38562,32.4897,9.01402,10.0409,0.0105452,0.00984832
78,3.07505,4.80275,7.75544,8.96346,9.45079,9.69464,6.94942,6.18798,14.9937,12.0684,18.7165,32.4486,35.0164,45.0431,44.612,29.9502,49.555,30.4215,29.9166,29.8923,55.4961,53.1572,44.2603,67.2252,67.8118,87.7922,18.4991,158.685,174.01,222.568,221.665,221.104,218.876,217.777,213.871,59.0778,59.0375,207.19,206.677,43.8413,182.069,59.0812,47.9055,125.224,11.3519,50.3922,42.1642,116.776,107.608,115.796,47.3295,98.0422,45.5366,56.0607,61.8975,64.3263,85.8748,40.4743,40.1946,8.97932,72.7945,70.5934,9.24245,17.1187,73.5799,65.8522,61.6763,51.3749,31.5118,31.4686,25.0269,19.8264,9.90873,36.8879,13.1006,14.2918,0.00784064,0.0069421
79,11.4111,18.6739,38.6443,46.5335,49.0646,41.7709,20.5269,17.171,71.6377,40.1029,79.4958,130.162,132.045,141.325,141.685,92.085,140.665,92.6224,85.1563,84.3857,133.451,145.179,132.913,152.81,154.493,164.548,29.2957,201.971,208.262,217.605,215.979,209.533,197.874,192.474,192.718,6.35961,6.34818,172.304,171.718,4.15864,130.046,6.56499,4.90422,82.317,14.3222,5.5453,4.37709,54.7429,26.3524,45.9682,5.58813,35.6149,5.77089,8.8542,10.7397,41.2758,25.431,35.5477,35.1989,11.3239,16.4837,34.6494,11.5778,19.3355,24.3336,27.0191,18.2254,27.163,25.7823,25.7273,22.8882,20.0102,11.8559,24.6174,14.6823,15.6502,0.0057219,0.0062903
81,6.87194,11.04,19.1216,22.22,23.3928,23.0123,14.5485,12.5966,35.8571,26.3525,43.3172,70.1977,74.95,88.7288,89.2986,62.9334,93.8036,63.7168,61.1622,60.9202,97.6959,102.595,91.7871,126.22,128.504,159.413,28.2637,282.49,308.421,211.938,210.205,206.841,200.344,197.433,195.571,28.2959,28.1937,183.129,182.593,19.0426,146.106,24.2989,18.151,82.4583,9.38325,18.6139,14.6348,62.3686,48.0929,57.7008,16.4009,44.5222,15.2537,19.676,22.3314,33.7178,35.3864,23.5208,23.2683,6.41782,27.5605,32.7743,6.49541,10.9236,29.6485,27.7418,23.0345,22.9396,16.5058,16.4702,13.6532,11.3277,6.27058,17.4929,7.86727,8.45331,0.00250097,0.00239835
82,5.06118,7.79864,12.9991,14.9864,15.7219,15.3462,10.172,8.96421,23.0314,17.2764,26.8129,42.8756,45.1816,57.8421,56.6969,35.4414,64.0596,35.775,34.429,34.3049,73.2215,66.9765,51.5798,83.7878,83.141,111.474,19.791,218.519,245.146,283.471,276.295,271.503,257.655,251.86,237.976,44.6471,44.583,215.177,213.816,32.6973,158.753,41.9779,33.4094,84.5257,10.0144,33.9448,28.2311,73.6494,67.0959,71.954,30.1537,56.6284,27.9013,32.3155,35.0676,37.1179,47.4947,25.8042,25.6266,7.5856,39.7754,39.0766,7.73356,13.0113,39.3257,35.3354,32.319,28.6096,20.2788,20.2498,17.0144,14.1812,7.88838,22.1757,9.97695,10.7331,0.00717843,0.00675209
