real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
49,4.77452,7.65645,14.6516,17.3911,18.3122,16.2781,8.86118,7.54356,27.1263,16.4362,30.9499,57.8438,59.9342,75.5505,73.6318,38.6801,81.2406,39.0034,35.9785,35.6785,88.1679,81.7196,62.3078,91.9861,90.9233,108.239,13.8702,171.265,188.619,208.281,201.106,195.243,182.28,177.433,169.526,28.476,28.4114,155.109,154.417,20.1837,128.522,27.3384,21.4151,94.2627,7.76273,23.1403,18.8991,87.4222,68.1145,84.3579,22.669,72.9036,22.938,31.9084,36.8153,55.9981,62.0258,36.1875,36.0191,6.85491,48.7726,59.5655,7.14654,14.2412,56.9032,54.8624,47.7575,46.5537,30.0641,30.0363,23.6685,18.231,8.42011,35.5602,11.6125,12.825,0.0127225,0.012201
51,4.94683,7.91469,14.9522,17.6883,18.6143,16.7009,9.25563,7.89912,27.4895,17.0359,31.4135,57.2661,59.3469,73.937,72.2166,39.4946,79.2002,39.8288,36.9501,36.6652,85.5348,79.8143,62.1019,89.4288,88.5593,104.358,14.7883,163.575,180.809,206.104,199.346,194.117,181.957,177.352,169.356,27.4843,27.4217,155.443,154.761,19.146,129.291,26.4411,20.4741,94.9645,7.99484,22.2127,17.9856,87.5427,67.5791,84.2408,21.7412,72.5543,22.0062,30.9453,35.8592,56.1944,61.3825,36.5195,36.3423,6.96826,47.8929,59.4279,7.25743,14.4313,56.2955,54.4528,46.9923,46.3492,30.1634,30.1341,23.7881,18.3574,8.49248,35.4946,11.6988,12.9161,0.0110434,0.010678
54,4.74605,7.61063,14.6389,17.4193,18.3555,16.2687,8.81675,7.5066,27.3551,16.4138,31.2542,59.2615,61.3566,77.4652,75.4382,39.0828,83.209,39.4104,36.2885,35.9796,90.0427,83.4504,63.3908,93.2425,92.0961,108.619,13.899,166.612,181.887,221.252,212.986,207.693,193.327,187.756,175.733,25.19,25.1587,158.517,157.613,17.3019,127.583,25.8324,19.7472,93.8438,7.74127,21.7109,17.395,86.7275,66.6575,83.1181,21.1342,71.4207,21.1501,29.5547,34.2587,56.8551,59.7293,36.9948,36.831,6.86496,45.862,59.7209,7.16323,14.4099,55.2019,54.316,45.681,47.0634,30.9268,30.8994,24.3356,18.6711,8.50956,36.4709,11.8101,13.0698,0.0128679,0.0128433
55,4.54269,7.41417,14.9578,17.9441,18.9161,16.2738,8.32776,7.02118,27.9011,15.8917,31.3349,59.3722,60.9101,76.5182,74.2087,37.5273,82.1192,37.7966,34.6069,34.2902,89.3266,81.1648,60.6629,89.1732,87.6262,103.291,13.1625,165.058,183.453,216.09,207.94,202.411,188.887,183.824,173.967,27.0513,26.9968,158.91,158.138,18.4551,130.561,26.2734,20.1067,94.4488,8.25447,21.803,17.5072,85.0278,65.274,81.1758,21.0765,69.0912,21.0865,29.3541,33.933,55.106,57.8006,36.9932,36.7973,7.29122,44.8979,56.957,7.60088,15.0954,52.7302,51.3787,43.5336,44.3649,30.1738,30.1406,24.1372,18.8814,8.88341,34.6263,12.174,13.4075,0.00921643,0.00911694
57,4.77322,7.63641,14.6306,17.3775,18.2945,16.1797,8.81099,7.50989,26.9815,16.2672,30.6337,57.4936,59.339,74.9287,72.7885,37.903,80.5711,38.2104,35.2527,34.96,87.7245,80.1966,60.8206,89.1663,88.0154,103.917,13.809,164.783,183.314,216.497,208.954,202.633,188.534,183.198,174.326,27.638,27.5738,158.129,157.344,19.6206,128.613,26.7003,20.9314,93.2092,7.74269,22.7794,18.6218,87.2456,68.7206,84.5495,22.5749,73.3364,23.0473,32.3509,37.3805,55.7057,62.7762,35.8576,35.6978,6.84228,49.6123,59.6919,7.13271,14.164,57.6224,55.337,48.6263,46.7562,29.9569,29.9304,23.5683,18.1524,8.4067,35.5961,11.5831,12.7885,0.0127355,0.0121207
58,4.97218,7.90748,14.8732,17.5964,18.5218,16.622,9.21749,7.87442,27.4742,16.9392,31.485,58.3463,60.5925,76.0301,74.2708,39.7418,81.5859,40.0823,37.0516,36.7509,88.0846,82.4976,63.6336,93.0168,92.1075,108.963,14.3528,166.985,183.088,214.318,206.719,201.03,187.193,181.889,171.826,25.9131,25.8519,155.699,154.889,18.1629,127.06,24.8393,19.2318,94.2898,7.73352,20.8274,16.8564,87.7478,65.7608,84.2223,20.3549,72.8252,20.6187,29.3148,34.2002,57.2532,61.164,36.8077,36.6482,6.83647,46.7851,60.761,7.12827,14.2584,56.8452,55.7067,47.3643,47.8609,30.8627,30.8365,24.1821,18.5008,8.44524,36.7373,11.7002,12.9456,0.0146624,0.0143602
59,4.91436,7.80818,14.5275,17.1608,18.0655,16.3619,9.25446,7.93418,26.8989,16.9037,30.9748,57.2635,59.6046,75.2114,73.4515,39.6663,80.9968,40.025,37.1613,36.8793,88.004,82.0443,63.2647,93.2523,92.389,110.392,15.0854,176.154,195.075,223.94,215.904,209.671,195.469,190.168,181.123,27.4083,27.3384,165.558,164.806,19.0678,136.716,25.9752,20.0551,98.4948,8.42515,21.6874,17.5373,89.3293,67.5214,85.458,21.1646,72.9606,21.4143,30.2386,35.1351,56.9149,61.18,37.2305,37.041,7.35771,47.2946,59.7576,7.6546,14.9737,56.0669,54.3988,46.5518,46.4272,30.5516,30.5203,24.2205,18.825,8.89264,35.6711,12.1361,13.3597,0.0122785,0.011878
60,4.77996,7.65507,14.4981,17.1864,18.104,16.2696,8.98951,7.66749,27.0348,16.6607,31.0937,57.6937,59.9661,75.0672,73.4042,39.5785,80.4571,39.9284,36.9498,36.6548,86.6471,81.5301,63.2791,92.0367,91.2442,107.952,14.3515,167.229,183.585,218.642,211.949,207.253,194.812,189.882,179.531,26.593,26.5523,163.527,162.682,18.2948,133.564,26.7033,20.4301,97.154,7.80138,22.3342,17.9055,88.5788,68.2721,84.8304,21.6776,72.2438,21.6899,30.2856,35.0783,56.2288,60.3895,36.4082,36.2228,6.83418,46.6701,59.0106,7.12078,14.2185,55.0876,53.5036,45.4407,45.6671,29.8378,29.8073,23.4983,18.1069,8.34814,34.9871,11.51,12.7124,0.0112773,0.0110392
61,4.64144,7.4821,14.5029,17.2574,18.182,16.0815,8.56565,7.25786,27.0545,16.0959,30.8951,57.9181,60.1148,75.0658,73.4936,38.4394,80.254,38.7514,35.5337,35.2119,85.7704,81.6537,62.7445,92.3567,91.4552,108.339,12.8938,161.825,175.53,213.462,205.954,200.897,187.759,182.724,172.098,26.3271,26.2841,156.986,156.187,18.2934,130.62,26.1453,20.182,97.2843,7.55838,21.9964,17.7604,89.5746,68.1104,85.8644,21.4924,73.4738,21.6771,30.4796,35.3786,57.2087,61.571,36.9413,36.7648,6.79953,47.5152,60.291,7.10319,14.3444,56.4634,54.8888,46.785,46.8739,30.5225,30.4928,24.0127,18.4643,8.45242,35.9218,11.709,12.9462,0.0120818,0.0117602
62,4.9067,7.83791,15.1716,18.0813,19.061,16.8313,8.99175,7.64569,28.5557,16.8506,32.7149,62.1299,64.5241,80.0732,78.5698,40.8099,85.2037,41.1416,37.6497,37.302,90.0199,86.917,66.9469,97.3019,96.2376,112.568,13.8155,172.832,191.757,216.432,210.529,205.401,193.463,188.77,180.664,23.5252,23.5091,165.661,164.909,16.6304,137.642,24.6433,19.6323,99.0412,7.80548,21.6295,17.941,86.9884,61.637,81.529,21.6447,68.7898,22.0188,29.6441,33.7302,56.488,56.735,37.1654,36.9785,6.95231,43.9193,58.0205,7.25378,14.5374,52.4983,51.8895,43.4489,45.2663,30.4799,30.4482,24.127,18.6382,8.59718,35.3183,11.8725,13.1144,0.0182738,0.0168715
63,4.85632,7.78849,14.9333,17.7232,18.6614,16.5862,8.9576,7.60971,27.6613,16.6979,31.5883,58.3772,60.5389,75.1963,73.6196,39.4421,80.2878,39.7667,36.6191,36.3046,85.8556,81.4834,63.3206,91.7919,91.003,107.398,13.6333,161.167,173.656,225.449,216.402,210.471,195.88,190.527,179.596,26.2101,26.1644,164.509,163.719,18.215,137.626,25.9546,20.0112,100.87,7.91641,21.8129,17.5914,91.2704,68.4616,86.9914,21.2863,73.7122,21.4279,30.1065,34.9633,57.9097,61.2203,37.7458,37.5525,7.09825,46.9625,60.3881,7.40943,14.8418,55.9008,54.4658,45.9573,46.6749,30.8813,30.8488,24.4263,18.9001,8.7631,35.9484,12.072,13.3227,0.0119414,0.0116857
64,4.6859,7.53188,14.495,17.2392,18.1661,16.1379,8.70212,7.39182,27.1082,16.2713,31.0176,58.7019,60.8762,77.0187,75.0429,38.7782,82.8662,39.0986,35.9447,35.631,89.8864,83.3325,63.1207,93.515,92.316,109.177,13.4006,165.178,179.696,220.398,212.237,206.616,192.982,187.933,177.867,28.2372,28.1775,163.3,162.538,19.6497,136.757,27.4394,21.1889,99.6706,7.6623,23.0284,18.5976,91.2512,70.6488,87.6727,22.4773,74.5969,22.6531,31.7325,36.7487,56.884,62.6716,36.589,36.4013,6.81106,48.8164,60.0493,7.10594,14.2551,56.831,54.6551,47.0342,46.1695,29.9252,29.8941,23.5583,18.163,8.37672,35.1288,11.5553,12.7608,0.011576,0.0111794
68,4.85731,7.74929,14.5942,17.2504,18.1496,16.2928,9.04237,7.72152,26.7616,16.5921,30.5526,55.7578,57.7749,72.2486,70.4872,38.2056,77.556,38.5192,35.703,35.4239,84.1087,77.9506,60.1172,87.0293,85.964,101.107,14.3624,158.908,176.646,217.096,209.784,204.871,191.998,187.014,176.78,27.8832,27.8278,161.403,160.602,19.0462,132.835,26.9737,20.582,96.7572,8.13605,22.2205,17.8039,87.865,66.869,83.9381,21.3251,71.4908,21.2532,29.6411,34.3551,56.5706,59.6298,37.27,37.0826,7.15993,45.9108,58.9497,7.463,14.8673,54.5908,53.3028,45.0067,45.9012,30.6149,30.5834,24.2918,18.8418,8.75841,35.5644,12.0537,13.2989,0.0104156,0.0103174
69,5.02265,8.02976,15.2875,18.1004,19.0437,16.9609,9.2584,7.88256,28.0166,17.1067,31.8877,58.2075,60.2258,74.7708,73.0403,39.6257,79.9466,39.9466,36.9446,36.6462,86.0751,80.4778,62.4781,89.7831,88.8255,104.618,14.4315,170.562,191.522,221.813,214.751,209.165,195.932,190.816,181.935,26.3981,26.3442,165.974,165.19,18.1584,135.705,25.7722,19.8366,97.5146,7.92358,21.6345,17.4471,88.8859,67.8947,85.2149,21.2027,72.6834,21.4552,30.3073,35.2078,56.2024,60.9646,36.4752,36.2903,6.94586,47.2104,59.1363,7.23617,14.3888,55.6111,53.797,46.0481,45.763,29.9275,29.897,23.63,18.2641,8.47522,35.0491,11.6591,12.866,0.0118273,0.0115267
72,4.68663,7.44212,14.0777,16.7088,17.6009,15.708,8.70818,7.4538,26.2007,15.9963,29.9494,56.8109,58.7372,75.2429,72.8378,37.5377,81.5085,37.8544,35.0247,34.7471,90.0745,80.5327,60.1996,89.0553,87.6062,102.922,14.2401,160.387,177.241,208.409,205.07,202.227,194.632,191.353,184.367,28.3459,28.2806,170.883,170.108,19.6808,138.199,27.9355,21.3567,96.5016,7.74617,23.4795,18.8227,89.614,71.3281,86.1805,22.9498,73.2391,22.9661,31.7175,36.4887,57.2854,61.1346,37.0375,36.8921,6.79275,47.4894,60.5134,7.08513,14.3254,56.019,55.0883,46.3568,47.9186,31.4498,31.4256,24.6771,18.8152,8.44355,37.3431,11.7983,13.0889,0.014006,0.0142511
74,4.73105,7.64654,14.7815,17.6012,18.5527,16.4716,8.89203,7.55378,27.7168,16.6646,31.7328,59.7614,61.9775,77.8441,76.0096,39.9244,83.4455,40.2667,37.083,36.767,89.8584,84.3399,64.7945,95.2293,94.3517,111.958,14.0147,168.304,180.63,208.85,199.753,193.688,178.984,173.609,163.443,26.7298,26.6745,148.612,147.883,18.7334,123.135,26.1109,20.2605,91.2598,7.80255,22.0937,17.9116,84.9082,66.9284,82.1588,21.7777,71.2378,22.1555,31.2265,36.1421,54.3058,60.8962,35.0617,34.8916,6.79245,48.0433,57.9774,7.06755,13.9098,55.847,53.6193,47.0372,45.2285,28.9735,28.9458,22.7996,17.5974,8.21534,34.3313,11.2585,12.4135,0.0113468,0.0107334
75,4.65369,7.55787,15.0875,18.0576,19.0289,16.4552,8.50037,7.1773,28.0681,16.1252,31.6066,60.0934,61.8058,78.1341,75.7875,38.1119,84.1093,38.3929,35.1479,34.8256,91.836,83.4109,62.0408,92.4231,90.8283,108.043,13.2265,177.823,200.389,205.506,199.342,194.631,183.528,179.284,171.617,28.6038,28.541,158.291,157.614,19.7311,131.456,27.5252,21.2466,93.7028,8.00114,22.968,18.5695,84.5084,66.5624,81.1112,22.2397,68.9393,22.2551,30.6391,35.2273,53.251,58.1557,35.2536,35.0613,7.00982,45.8809,55.5963,7.29725,14.3461,52.5428,50.4738,43.5939,42.8964,28.6275,28.5956,22.8293,17.8497,8.46149,33.0453,11.5401,12.6949,0.00995,0.00965405
78,4.73739,7.65795,14.9536,17.8147,18.7665,16.4957,8.73706,7.39731,27.779,16.4199,31.5255,59.4697,61.405,77.6593,75.4527,38.6638,83.6203,38.9622,35.7847,35.4686,91.1739,83.2951,62.5145,92.3971,90.9062,107.08,13.3899,164.713,181.368,218.87,210.341,204.842,190.641,185.271,173.584,27.0405,26.9962,157.29,156.41,18.5716,127.274,27.0988,20.7871,91.8943,7.42444,22.7844,18.3063,85.3265,68.5755,82.5385,22.256,70.8064,22.3665,31.1914,36.0154,54.143,60.0529,35.1042,34.9354,6.53891,47.2794,57.3203,6.82122,13.7426,54.5383,52.4872,45.4007,44.5683,29.0113,28.9832,22.8573,17.5979,8.05005,34.1287,11.1527,12.3324,0.0103989,0.0101731
81,4.7223,7.64494,14.8912,17.7527,18.7155,16.5556,8.81392,7.46403,27.9636,16.6404,31.9624,60.1072,62.2423,77.9118,76.0412,39.8715,83.4003,40.1992,36.9513,36.6275,89.7339,83.968,64.4899,93.8662,92.8624,109.136,13.6378,166.272,182.683,208.935,203.115,197.909,186.461,182.088,175.241,25.0891,25.0284,161.965,161.334,17.4835,137.273,24.1228,18.6503,100.88,8.15457,20.2827,16.3872,89.2541,64.8624,84.3224,19.867,71.0684,20.0846,28.3724,33.0098,57.2846,58.5322,38.1475,37.9336,7.29046,44.5858,58.7461,7.61055,15.2644,53.4861,52.4122,43.7033,45.2906,30.7813,30.7452,24.5495,19.1541,8.95297,35.2296,12.3008,13.5569,0.00947777,0.00929574
82,4.84788,7.75875,14.9062,17.7212,18.666,16.5316,8.95405,7.62311,27.6916,16.6288,31.5418,59.3815,61.3425,77.3108,75.1526,39.0855,83.0481,39.3988,36.3042,35.9977,90.2251,82.6291,62.679,91.023,89.6785,104.347,14.0832,159.86,176.883,212.966,206.805,202.582,191.017,186.356,176.322,26.248,26.2037,160.547,159.702,17.9005,129.793,26.0393,19.811,95.2345,8.10844,21.4967,17.1759,86.0183,64.0501,81.5172,20.5394,69.411,20.2892,27.99,32.3853,57.5264,57.175,38.5013,38.3209,7.25995,43.3286,59.0465,7.58432,15.3176,52.9386,52.8074,43.2824,46.6271,31.9526,31.9216,25.4369,19.705,9.04784,36.8786,12.5483,13.8725,0.0116337,0.0119237
87,4.80221,7.71303,14.7358,17.4929,18.4279,16.4623,8.96696,7.62637,27.4672,16.7074,31.4884,58.6007,60.8282,76.0592,74.3469,39.6778,81.4336,40.0152,36.9041,36.5943,87.5742,82.3652,63.7651,92.5478,91.6954,107.702,13.8863,159.737,173.659,211.664,204.891,200.058,187.876,183.194,173.544,26.3743,26.3196,159.121,158.358,18.4528,132.709,25.8139,19.96,98.3323,7.77016,21.7602,17.5769,90.2141,68.4016,86.3804,21.3261,73.8457,21.5576,30.4275,35.3616,57.822,61.7814,37.4825,37.3002,6.92096,47.5877,60.7453,7.22533,14.5783,56.6689,55.1877,46.882,47.2422,30.8984,30.8678,24.3269,18.7166,8.56575,36.2791,11.8646,13.1182,0.0113356,0.0110461
89,4.72942,7.63058,14.8453,17.7066,18.6639,16.4503,8.8321,7.50679,27.8069,16.553,31.7055,60.0173,62.0355,78.012,75.9746,39.6027,83.6538,39.9383,36.8068,36.4976,90.3684,83.8371,64.0221,93.7582,92.7334,109.819,14.2094,174.156,193.18,224.121,216.295,209.914,195.02,189.266,179.209,24.6968,24.6469,161.315,160.443,17.2021,128.812,24.3005,18.8129,93.1595,7.83565,20.5915,16.6634,86.0093,65.3908,82.6184,20.342,71.3249,20.7136,29.4696,34.3075,56.0198,60.1355,36.4324,36.2655,6.86307,46.4529,59.1993,7.15285,14.3016,55.5992,54.2408,46.4018,46.5562,30.3455,30.3181,23.8898,18.3688,8.42427,35.8392,11.6532,12.8834,0.0122251,0.0119231
90,4.90604,7.83401,14.8106,17.5194,18.4331,16.4973,9.10544,7.76774,27.1699,16.7542,31.0044,56.5283,58.5686,72.758,71.1286,38.8383,77.7971,39.163,36.2751,35.9884,83.6679,78.5601,61.253,88.1189,87.3254,102.995,14.32,163.014,181.353,212.781,205.972,200.532,187.844,182.988,174.507,26.3772,26.3254,159.67,158.941,18.4455,132.143,25.8551,20.0792,96.2895,8.08961,21.8709,17.7443,87.5302,66.8102,83.7995,21.4756,71.654,21.7318,30.4277,35.2093,56.1205,60.2262,36.8705,36.6832,7.13917,46.8652,58.752,7.44008,14.7494,55.0839,53.4156,45.7441,45.6803,30.2502,30.2189,23.999,18.6365,8.71853,35.2139,11.9625,13.1861,0.0113534,0.0110074
92,4.83746,7.72296,14.6748,17.4104,18.3343,16.3468,8.99146,7.67375,27.2175,16.6038,31.1084,58.1041,60.1474,75.6577,73.6873,39.0969,81.2352,39.431,36.4529,36.1583,88.1042,81.4086,62.5513,91.088,90.1568,106.403,14.267,166.26,184.704,217.983,211.018,204.713,190.854,185.54,177.207,26.9982,26.9223,160.953,160.191,19.1586,131.591,25.2948,19.7263,95.4126,7.97701,21.2671,17.3056,87.1338,65.6957,83.4732,20.8256,71.6623,21.1335,29.8198,34.6302,55.8465,60.3024,36.2882,36.1095,7.01203,46.6867,58.9082,7.30218,14.4047,55.4786,53.8406,46.244,45.9038,29.9187,29.8893,23.621,18.2692,8.53967,35.1654,11.7079,12.9078,0.0127438,0.0122438
95,4.81647,7.78545,15.2301,18.1548,19.1269,16.7901,8.87188,7.50877,28.3159,16.6896,32.1083,60.5251,62.4021,78.5844,76.3324,39.274,84.4015,39.5734,36.3419,36.0201,91.762,83.7797,63.2251,92.1144,90.662,105.672,13.5682,161.328,177.94,210.922,203.726,199.039,187.157,182.682,173.401,28.3768,28.3142,159.847,159.123,19.4838,133.448,27.246,20.8585,97.1209,7.72491,22.5062,18.0694,88.2458,67.5308,84.3897,21.6298,71.7582,21.5634,30.0081,34.7439,56.2249,59.8984,36.7294,36.5425,6.84471,46.2515,58.7407,7.14396,14.4146,54.6298,53.1303,45.0116,45.5153,30.0912,30.0599,23.7836,18.3705,8.43624,35.0693,11.6723,12.8983,0.00999122,0.00984671
97,4.91705,7.9336,15.3365,18.2151,19.177,16.9788,9.09808,7.71238,28.3069,17.0172,32.1778,59.4196,61.4294,76.9491,74.9756,39.6743,82.6322,39.9837,36.8591,36.5477,89.6971,82.7962,63.1402,92.2339,90.9239,107.347,14.036,167.009,182.273,204.415,199.23,195.996,186.363,182.386,172.999,26.5018,26.4647,158.698,157.893,18.0445,128.916,26.887,20.4119,94.9011,7.7906,22.3101,17.7668,86.3631,65.5298,82.1917,21.3805,70.2806,21.1098,29.0777,33.5756,57.1976,58.2991,37.7545,37.5758,6.91908,44.5647,59.2407,7.2289,14.7408,53.8346,53.3006,44.1881,46.5719,31.265,31.2347,24.719,19.028,8.61647,36.4065,12.0096,13.3003,0.0101609,0.0102968
98,4.77697,7.64924,14.5182,17.2284,18.1513,16.2663,8.98209,7.6662,27.1204,16.6378,31.166,58.3959,60.6629,76.4796,74.6406,39.6532,82.2115,40.0063,36.995,36.6975,89.0441,83.0607,63.8664,94.0091,93.1329,110.824,14.4064,171.032,187.327,208.441,203.41,198.744,187.427,182.733,174.703,26.8894,26.8198,158.06,157.232,18.966,125.442,25.4383,19.8001,91.0532,7.63705,21.3781,17.3716,85.015,65.2651,82.0171,20.9236,71.2509,21.2289,29.9921,34.8376,55.1289,60.4983,35.3963,35.2385,6.65268,47.0245,58.8547,6.92736,13.7806,55.9829,54.3312,46.9957,46.2654,29.5914,29.5659,23.1785,17.751,8.13379,35.296,11.2409,12.4296,0.0132966,0.0128077
99,5.0207,7.99987,15.0022,17.7207,18.6449,16.7886,9.36139,7.99947,27.5496,17.159,31.5378,57.5705,59.78,74.7441,73.0554,39.7419,80.2112,40.0786,37.1538,36.8639,86.7092,81.1741,62.8457,91.6239,90.6933,107.733,14.81,170.938,188.471,208.162,200.638,195.51,183.321,178.853,170.655,27.193,27.1351,157.93,157.297,18.7356,134.22,26.176,20.0712,100.184,8.31585,21.6964,17.4458,91.2323,67.6045,86.9628,21.0015,74.4037,21.1214,29.8578,34.7787,59.2302,61.9665,38.751,38.5626,7.35761,47.2897,61.9278,7.67225,15.31,57.2327,56.1349,47.3043,48.3936,31.9759,31.9443,25.2751,19.5298,9.03976,37.3927,12.4599,13.7558,0.0118907,0.0116836
100,4.62906,7.50516,14.7665,17.6481,18.6093,16.3124,8.58697,7.26685,27.7781,16.2445,31.6343,60.6012,62.689,79.2144,77.1522,39.1281,85.0656,39.4439,36.1153,35.7842,91.8919,85.4732,64.4308,95.952,94.7468,112.373,13.1857,167.153,180.03,200.446,196.183,192.798,183.784,180.003,172.35,26.7574,26.7029,158.392,157.636,18.7588,128.812,26.0886,20.2907,93.6416,7.64299,22.0582,17.9181,86.7121,66.8314,83.455,21.6561,72.0609,21.9434,30.7853,35.6411,56.1086,61.0144,36.4448,36.2764,6.81252,47.5999,59.3772,7.11122,14.2977,56.1568,54.4729,46.966,46.5265,30.2881,30.26,23.8621,18.3695,8.42938,35.7194,11.6669,12.8965,0.0118314,0.0114343
101,4.38424,7.04029,13.6467,16.2827,17.1677,15.1391,8.16188,6.94861,25.6491,15.2481,29.2534,56.2615,58.0488,74.0124,71.6714,36.4374,79.8358,36.7414,33.8505,33.5662,87.5341,78.7914,59.0357,86.6568,85.3236,99.773,13.3182,160.03,181.874,222.362,216.338,211.074,199.145,194.515,186.682,27.8532,27.7805,171.876,171.138,19.484,142.912,26.4275,20.4507,103.073,8.06166,22.1327,17.9032,93.1358,69.6407,88.834,21.6006,75.3565,21.8137,30.7616,35.762,58.7966,62.7215,38.1945,37.9958,7.16718,48.1819,61.4977,7.47791,14.989,57.2448,55.594,47.1485,47.4267,31.1817,31.1486,24.63,19.0427,8.81172,36.3716,12.1445,13.4054,0.0113733,0.0110624
102,4.8787,7.86181,15.1212,17.9546,18.9025,16.7769,9.12014,7.75817,27.8696,16.9379,31.6676,57.9857,59.8176,74.2376,72.3582,39.2461,79.3125,39.5633,36.6505,36.3625,85.504,79.1983,61.4827,87.4161,86.442,100.847,14.7291,160.784,180.314,222.024,214.594,208.469,194.443,189.047,180.157,24.5961,24.5397,163.405,162.607,16.9162,131.972,23.868,18.3206,95.5521,8.12858,20.0525,16.1246,87.2235,65.1897,83.3852,19.7775,71.7771,20.159,28.9538,33.8279,57.2524,60.1699,37.6573,37.4758,7.08739,46.1511,59.9457,7.38926,14.8673,55.6883,54.5683,46.249,47.088,31.137,31.1068,24.6047,18.9805,8.69139,36.446,12.0402,13.3121,0.00985021,0.0096755
107,4.65458,7.44167,14.1413,16.7917,17.6913,15.813,8.74437,7.47319,26.3966,16.1562,30.2654,57.0564,59.1445,75.031,72.9828,38.3274,80.8868,38.665,35.7925,35.5104,88.2844,80.9699,61.5741,90.7718,89.6714,106.352,14.423,171.846,193.568,222.987,215.968,210.478,196.823,191.415,181.079,26.988,26.927,163.486,162.593,18.6964,130.925,26.1139,20.0877,95.1692,7.90213,21.8625,17.6108,89.0406,68.7896,85.9862,21.394,74.4844,21.6745,30.8523,35.9568,57.344,63.0628,36.6443,36.4811,6.85818,48.7685,61.3198,7.13928,14.2063,58.251,56.5554,48.7197,48.1094,30.6332,30.6069,23.9487,18.3092,8.36789,36.6224,11.5715,12.7995,0.0133729,0.0130145
108,4.90582,7.87768,15.4095,18.3485,19.3073,16.7887,8.86918,7.5231,28.1554,16.5069,31.5911,58.8945,60.4259,75.6222,73.3588,37.9303,81.0245,38.2035,35.121,34.8146,87.989,79.9718,60.4251,87.4818,86.0976,100.789,13.5961,163.941,184.305,222.53,213.648,207.047,191.632,185.853,175.593,26.6006,26.5443,158.392,157.545,18.473,127.11,26.0275,20.18,91.4749,7.612,22.1034,17.9331,86.2689,68.5241,83.8764,21.9443,72.9386,22.4523,31.8679,36.9628,54.9285,62.5767,35.1112,34.9587,6.66899,49.3804,59.2214,6.94707,13.787,57.4727,55.1201,48.559,46.4385,29.4438,29.419,23.0845,17.7173,8.16431,35.2162,11.2639,12.4452,0.0128512,0.0123077
