real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
30,16.6515,19.0498,19.7446,19.299,19.1418,19.7532,18.7933,17.8663,17.2492,18.9576,16.2992,12.6713,12.6143,10.3908,11.0141,13.9823,9.44636,13.9025,13.9472,13.9408,7.72666,10.5201,12.1946,10.0885,10.1901,9.2214,9.36167,7.40836,7.1045,2.74829,2.58902,2.4586,2.18933,2.08945,2.0437,1.31539,1.31155,1.76945,1.76384,0.887665,1.19955,0.981036,0.737148,0.583103,0.840523,0.649801,0.519336,0.332652,0.394056,0.300338,0.451264,0.23591,0.341876,0.287906,0.275741,0.254757,0.207247,0.313804,0.309009,0.427925,0.21496,0.195597,0.406619,0.362546,0.165978,0.157674,0.138366,0.155478,0.204423,0.203797,0.219752,0.243266,0.276867,0.158576,0.253797,0.24741,0.000393033,0.000440509
31,13.1756,17.9376,25.2626,26.2244,26.2705,24.5299,19.2157,17.2176,23.5196,24.0631,21.2994,9.42926,9.40616,6.19525,6.89588,19.506,5.40812,19.521,21.8942,22.1544,4.22939,6.67424,11.3744,7.40216,7.95414,7.9374,13.1836,9.56951,9.8974,16.6977,16.7716,16.8228,16.7221,16.6357,16.5224,0.800756,0.803934,16.2362,16.233,0.56715,15.4316,1.46832,1.18061,16.0505,12.4058,1.9232,1.5672,12.8845,8.23183,11.1406,3.05208,10.301,3.83353,5.3963,5.72222,18.3629,8.18159,23.3913,23.3919,13.2672,6.16525,14.467,13.9462,21.9667,9.18471,11.9643,7.71855,15.9474,23.2559,23.248,24.4306,24.2936,17.3685,20.0677,21.217,22.1809,0.0328995,0.0685985
32,13.3237,18.4615,23.355,23.745,24.0504,27.1478,21.4293,19.4108,27.3626,30.2698,30.6286,16.7069,17.7797,11.7296,13.4375,36.2924,10.1787,36.3488,37.5987,37.695,7.6952,13.5724,25.5945,15.8364,17.2617,16.7246,33.5799,17.2096,17.6832,13.4175,13.1149,12.8138,12.1914,11.9462,11.9093,0.906181,0.909255,11.2455,11.2413,0.615293,9.80857,1.32901,1.02436,7.39689,14.8324,1.30967,1.05153,4.46225,4.1465,3.84168,1.49804,3.09911,1.61186,2.21803,2.43697,4.53891,2.58892,6.30635,6.22697,9.28543,2.45197,3.18069,8.94914,8.08904,2.23904,2.40196,1.82253,2.75235,4.36619,4.35343,4.89695,5.58032,6.54155,3.1744,6.00894,5.83973,0.00245904,0.00318269
33,15.1196,21.9671,34.1999,36.9887,37.7834,36.4823,24.4417,21.6029,42.8796,37.3271,45.2585,31.8221,33.2382,25.1839,27.7435,52.7001,22.9359,52.9955,54.1457,54.2423,18.976,28.5398,44.8137,33.7609,36.4753,38.6462,31.9031,54.8216,55.9822,32.9703,33.5301,33.5895,34.2372,34.4872,35.9981,4.967,4.97799,37.1047,37.2144,3.66729,39.7497,6.27129,5.21111,41.8192,20.2611,6.14082,5.25561,35.3346,20.6521,31.7491,6.863,29.4286,7.58559,11.0598,12.8299,38.5215,24.4747,39.2403,39.1142,19.0354,18.2311,33.9531,19.6181,29.2963,26.0513,29.7674,22.6644,32.7188,35.1064,35.0779,33.634,31.3574,21.7512,33.613,25.866,27.0945,0.0464266,0.050445
34,14.4657,16.8928,8.69541,8.1385,8.08042,11.9134,17.1081,12.6932,6.35151,20.9524,5.83398,0.251927,0.265114,0.263147,0.275458,4.68697,0.278949,4.56025,7.01884,7.29627,0.262401,0.356091,0.455716,0.558557,0.593286,0.970516,0.272771,3.59443,4.02411,0.021655,0.0169913,0.0121123,0.00595112,0.0043852,0.00355273,0.000105112,0.000104385,0.00124645,0.00120428,8.01805e-05,0.000286786,7.31142e-05,6.02314e-05,0.000136247,9.03085e-05,5.62451e-05,4.85338e-05,9.04427e-05,7.33371e-05,8.16625e-05,4.71456e-05,6.63036e-05,4.22108e-05,4.43885e-05,4.63693e-05,6.60182e-05,5.58106e-05,6.51005e-05,6.43929e-05,5.34258e-05,4.87274e-05,5.73973e-05,5.19758e-05,5.58548e-05,4.95037e-05,4.88416e-05,4.17807e-05,4.63995e-05,4.75069e-05,4.74074e-05,4.63228e-05,4.59598e-05,4.14787e-05,4.31104e-05,4.21995e-05,4.25222e-05,7.23434e-07,7.10973e-07
35,19.4573,30.8743,58.5036,66.9034,69.4516,62.1986,31.1878,25.9355,88.9445,57.3742,94.8223,92.0978,94.2064,75.2911,81.2881,96.8421,68.2802,96.7908,90.6473,89.9146,55.8351,80.0195,103.03,83.569,86.702,82.1032,32.3221,77.2439,77.1088,71.8476,71.9746,71.0101,69.4262,68.5781,69.2743,7.23123,7.21979,65.1932,65.0729,5.21428,52.2569,7.04964,5.59333,31.9668,11.0998,5.94198,4.90348,23.1189,15.8232,20.7996,5.64634,16.7313,5.5204,7.16869,8.10501,16.4659,13.3331,14.935,14.7912,7.65845,10.2638,14.6178,7.64819,10.3867,12.0526,12.2149,9.66523,11.5419,11.0107,10.9879,10.2255,9.52427,6.87907,10.3595,7.77323,8.06698,0.00642211,0.00648026
36,3.05135,4.87952,9.13399,10.877,11.4857,10.4304,6.0161,5.17669,17.5563,11.0905,20.4237,38.3843,39.7306,49.3344,48.1197,26.9613,52.5309,27.2375,25.5987,25.4431,56.2173,52.3222,41.5197,56.5632,56.0588,62.2589,10.5805,74.5772,75.0167,63.9947,63.2786,62.4093,60.5537,59.7544,58.7843,37.0483,37.0039,55.3889,55.2327,30.6193,46.3637,34.6396,30.2188,31.982,4.24368,30.0978,26.6825,29.8821,34.917,30.4727,27.2547,27.0722,25.245,26.2715,26.8873,17.9906,26.0236,12.3405,12.2545,3.21724,26.0128,19.5439,3.28905,5.73628,21.9389,18.9137,19.7815,14.8711,9.69296,9.68005,7.90481,6.4197,3.4105,11.0755,4.39057,4.75182,0.00613773,0.00474098
37,0.221172,0.565111,5.3836,8.18348,8.86343,3.62772,0.211852,0.132655,13.0114,1.01763,12.1589,15.1964,16.6418,11.5288,12.8146,5.55542,10.9521,5.40086,2.81663,2.61013,10.215,13.3498,19.0612,15.3469,16.1902,16.2612,0.0574148,13.7917,12.2137,5.25749,4.99668,5.00104,4.77585,4.70419,4.00955,2.55185,2.54666,3.72802,3.68672,1.80024,3.35534,2.52169,1.98344,4.00318,0.0240601,2.19105,1.79645,8.19498,7.00326,8.93489,2.18176,9.27827,2.24543,3.21459,3.76468,9.0904,7.9346,3.76002,3.89057,0.0281884,5.48804,12.5148,0.0327678,0.275783,9.51578,13.3119,8.43062,18.2027,8.83564,8.89311,4.7807,1.9214,0.122924,18.3764,0.45912,0.677654,0.315276,0.605288
38,10.9213,13.3188,5.59293,3.73517,3.24312,7.59722,14.1179,9.75368,0.829712,18.4587,1.00308,0.202157,0.226192,0.249902,0.252448,5.38107,0.277493,5.51426,9.72196,10.1614,0.27243,0.315083,0.471308,0.46407,0.507607,0.723805,0.00372333,1.34735,1.04026,0.850308,0.7315,0.688498,0.545633,0.497512,0.349378,0.171828,0.172347,0.243964,0.237088,0.114767,0.102305,0.115545,0.0876918,0.0301472,0.000278918,0.0921973,0.0731629,0.0401572,0.10027,0.0506909,0.0730937,0.0395725,0.0567122,0.0586454,0.0606772,0.00809137,0.0417296,0.0027431,0.00273378,0.00029274,0.0473431,0.0130329,0.000311147,0.000723482,0.0251825,0.0144764,0.0214589,0.00687248,0.00230131,0.00230022,0.00157266,0.00107856,0.00041009,0.0034354,0.000610385,0.000691949,2.72762e-06,1.91425e-06
40,1.35803,2.00196,2.64526,2.72706,2.79769,3.36103,2.18588,1.84213,3.9126,3.9424,5.2083,5.77644,6.92073,8.34663,8.85403,9.95066,9.40928,10.1531,9.88926,9.85327,10.8138,12.5018,14.243,21.7107,23.3856,36.868,3.28909,98.9304,115.084,297.225,297.945,302.191,307.912,310.316,301.754,33.6455,33.7921,305.286,304.657,17.8982,297.756,52.2275,35.3625,233.57,2.70118,48.5737,34.7678,260.88,279.835,277.567,58.4185,247.246,68.5246,124.936,152.418,125.147,234.149,60.2474,59.9657,2.54964,205.781,156.79,2.77682,11.3243,194.72,158.442,170.771,108.822,48.656,48.6152,32.3618,20.0311,4.21332,67.6679,8.30267,10.2052,0.0120024,0.00988083
41,10.8697,19.1994,48.7109,60.614,63.9734,47.4083,16.9455,13.2366,87.4909,36.5266,87.5108,141.684,136.47,130.764,130.881,72.0091,122.14,71.5602,60.8963,59.7741,105.664,118.357,106.082,101.07,99.7413,84.3213,9.6501,64.325,65.8546,13.7317,13.4082,12.1232,10.2588,9.51206,9.92056,1.12858,1.11616,7.45493,7.40854,0.767868,3.75421,0.615454,0.45994,1.34381,0.553265,0.403259,0.322626,0.720713,0.539495,0.618506,0.298943,0.449649,0.2476,0.258911,0.273772,0.438822,0.347734,0.420458,0.413555,0.275198,0.287358,0.356119,0.266381,0.313724,0.287226,0.279038,0.222629,0.256003,0.260616,0.259798,0.248295,0.241991,0.199067,0.227115,0.208393,0.211984,0.000248734,0.000244464
43,0.429725,0.691819,1.43566,1.77036,1.88071,1.55489,0.799544,0.68372,2.91648,1.51146,3.25238,7.86739,7.87187,11.776,10.6527,3.78399,13.9123,3.8101,3.43585,3.40026,20.0596,11.5362,6.80797,11.4866,10.8173,12.4335,1.43531,17.9572,20.3117,35.8804,34.0207,33.9074,32.3361,31.8669,28.4002,44.8119,45.0859,27.2054,27.0332,35.2421,25.8011,63.491,53.5555,24.6311,1.4231,56.7428,49.8491,39.8036,95.2823,51.5125,54.5747,53.2942,55.0027,69.4926,76.0778,20.9703,64.885,11.6622,11.692,1.50618,77.0489,29.6457,1.61189,3.87515,49.1394,35.369,49.266,24.5985,11.9426,11.9511,8.75573,6.14762,2.2697,17.03,3.49991,3.99696,0.0668528,0.0453589
44,1.53294,2.31442,2.71039,2.87546,2.98842,3.82365,3.5763,3.10511,4.51956,5.90302,5.97719,11.4905,12.0175,21.4119,18.9683,12.7672,26.6652,13.0839,14.274,14.3977,38.1615,22.4113,14.2098,24.8946,23.9027,31.3572,4.19067,65.6533,72.633,83.917,81.4052,80.7293,77.0291,75.4729,68.7564,101.363,100.901,61.6336,61.0757,90.3149,42.9833,73.4298,64.4841,20.4841,0.946661,56.9082,50.398,23.2156,45.2493,26.8718,44.1771,22.58,36.4476,33.1936,32.7535,7.949,23.6085,3.86177,3.83576,0.677953,27.1238,10.7491,0.694713,1.33691,16.5213,11.4399,14.9279,6.87538,3.00648,3.0031,2.19794,1.62618,0.733374,4.03079,1.00078,1.10646,0.00230395,0.00162877
45,5.68946,6.38112,2.48553,1.9662,1.93914,5.17452,16.4603,16.2093,2.44617,16.8878,4.26803,1.912,2.45986,2.46102,2.83526,24.4405,2.5639,25.6696,39.4254,41.2302,2.41745,4.16914,9.39857,8.38285,9.84015,15.2338,13.3339,32.2802,32.5453,61.8142,64.6992,66.2861,71.441,73.6181,78.9104,1.17811,1.19219,87.5889,88.0559,0.756935,114.224,2.96233,2.34147,183.565,13.8279,3.72282,3.01415,184.716,53.7962,153.627,5.83679,146.527,8.26394,18.79,25.4051,264.432,103.23,215.607,216.411,19.7099,55.4663,229.697,22.0033,70.2479,131.899,185.918,105.066,237.306,220.099,220.124,174.454,124.248,37.9651,244.937,65.8163,77.1883,0.0262009,0.0323044
46,2.53764,3.46096,4.07506,4.1806,4.2741,5.17726,4.62988,4.25429,5.55144,6.71115,6.93091,5.14566,5.78391,4.91927,5.45469,11.6214,4.79325,11.795,12.4115,12.4758,4.44448,6.39306,10.5333,9.18843,10.1648,12.5859,11.0122,22.3807,23.901,37.041,38.0056,38.5615,40.3019,41.0248,43.0378,6.27694,6.30177,46.0616,46.2538,4.79899,53.5724,8.6513,7.34139,60.7779,23.1523,8.79529,7.62176,52.0416,30.1578,46.7808,10.0512,43.499,11.2138,16.3694,18.985,56.1973,36.1939,55.5591,55.3673,23.575,26.9813,49.769,24.4564,38.4972,38.3602,43.5162,33.1949,47.0875,48.8936,48.8476,46.0075,42.0952,27.7985,47.2451,33.6686,35.4854,0.0408962,0.0438456
47,3.48901,5.47815,11.097,13.5552,14.3521,12.0018,6.64191,5.8305,21.5153,11.9687,23.9344,37.482,38.4833,39.113,39.9587,28.1095,38.48,28.3081,26.3564,26.1769,36.0148,41.3189,40.5689,44.0902,44.738,46.5166,16.0527,55.9551,58.3579,63.1926,63.6167,63.6645,64.0666,64.1878,65.1157,16.7536,16.7625,65.405,65.4481,12.6367,64.6152,18.3913,15.3325,57.8988,17.2374,16.8295,14.4262,50.2432,37.8777,47.1143,17.0695,42.4747,17.4445,22.3628,24.7796,43.5456,36.8965,38.8058,38.6189,15.3533,30.4516,41.0029,15.7918,24.8667,35.7551,36.8859,31.1826,35.9886,32.8509,32.8153,29.9038,26.7358,17.0384,33.0935,20.7668,21.972,0.0260163,0.0262391
48,1.20756,2.07541,4.96365,6.28018,6.69961,5.20783,2.21345,1.81613,10.5528,4.66911,11.6599,28.4306,28.689,38.8233,36.8149,12.9341,42.2946,13.0045,11.2841,11.1153,46.8886,39.9018,25.3604,42.1065,40.5328,47.4042,2.78291,66.1903,69.3983,39.0524,37.1146,35.8949,32.8328,31.7077,29.1525,44.9253,45.1366,25.6519,25.4536,42.9127,19.4102,58.9608,59.8528,13.7406,0.660301,64.5766,64.708,19.8632,45.4026,24.7163,68.5086,25.8765,69.048,63.5332,59.6574,8.68146,32.9676,3.51643,3.50874,0.473318,45.6976,13.8469,0.483669,0.940317,26.0938,17.5268,28.7802,9.92771,3.08733,3.0873,1.99096,1.30592,0.519058,5.13217,0.729113,0.82062,0.0215195,0.00793603
49,2.13061,3.3128,4.6347,4.92549,5.08931,6.01714,4.20166,3.56051,7.17693,7.48466,9.30731,7.30915,8.50029,6.72715,7.814,16.7591,6.33109,17.048,16.9848,16.9552,5.40473,9.58398,18.0657,15.7358,18.1262,24.1012,4.99615,45.9681,48.6347,78.0711,78.4295,78.7251,79.2465,79.4219,78.3574,5.95003,5.98477,77.758,77.6107,3.99956,74.4989,9.74853,7.60289,65.4041,2.27459,10.1446,8.21481,75.6401,59.5699,77.3538,12.8558,75.1713,15.7641,28.547,35.2279,51.6427,70.0608,26.2048,26.2541,2.27933,55.1898,65.451,2.44239,6.48789,71.8776,69.8519,68.8176,57.5353,26.1565,26.1763,17.6226,11.2616,3.4787,39.8783,5.67926,6.64021,0.455616,0.196027
50,28.8163,46.0026,26.0785,14.1956,12.0914,23.7942,46.7835,46.514,6.17807,32.4812,7.17495,1.57036,1.86127,1.02206,1.29694,11.2585,0.862598,11.2751,12.7152,12.8536,0.615459,1.58164,5.75157,3.17304,3.98698,5.48351,120.677,10.6856,11.3257,7.50746,6.51527,5.94926,4.54477,4.06477,3.19513,0.49379,0.502072,2.18102,2.1397,0.359434,1.09356,1.96343,1.41127,0.578669,8.05456,2.08966,1.51952,0.415024,0.707966,0.404261,1.81219,0.318331,1.2242,0.732964,0.61208,0.298436,0.301458,0.505467,0.499009,4.53005,0.364067,0.226385,4.05935,1.61481,0.221311,0.188607,0.195902,0.181118,0.353654,0.352465,0.492773,0.741765,2.03018,0.214662,1.27183,1.10316,0.00123296,0.0021523
51,1.98476,3.18705,5.48495,6.42234,6.78797,6.75683,4.4476,3.89869,10.8535,8.05041,13.4145,24.4056,26.2524,34.2916,33.8037,20.6432,37.8662,20.9464,20.2062,20.1458,42.6607,40.1688,32.1216,50.0016,50.0924,64.1324,11.3643,116.814,133.194,311.65,303.295,300.579,289.57,285.497,267.384,88.528,88.8889,252.69,251.399,67.8517,219.928,120.804,105.011,171.803,8.78185,123.248,109.192,198.138,239.356,213.398,136.644,204.41,146.305,181.602,194.162,116.961,208.967,64.1862,64.0594,7.98153,209.264,146.977,8.43499,19.9366,185.451,156.751,178.616,116.208,57.1652,57.151,41.3275,29.0309,10.7805,78.1827,16.3214,18.5742,0.0398411,0.0278455
52,4.30831,6.02193,6.17542,6.07556,6.16606,8.12915,6.69787,5.63195,7.58344,10.4214,9.13995,7.26956,7.89826,6.50348,7.21593,13.431,5.96559,13.5458,14.1558,14.2029,4.73555,7.78456,11.6983,9.54225,10.288,10.4449,5.96568,8.74487,8.11244,4.20391,4.35651,4.34954,4.51496,4.58677,5.02744,0.265366,0.266817,5.42001,5.45714,0.193214,7.06894,0.454194,0.382289,12.2981,8.29742,0.531854,0.457904,11.8034,4.28778,10.1238,0.757954,10.777,1.02031,2.03239,2.62125,22.8078,8.62306,27.9173,28.0797,12.8794,5.23404,19.1394,13.9216,23.7522,11.8145,17.0236,10.7043,24.2813,32.4484,32.4737,32.7774,30.923,20.6249,30.9789,26.1056,27.6192,0.0338813,0.0542697
54,13.6828,21.5253,39.9488,46.8705,49.1831,44.5887,25.141,21.4163,70.2782,46.0012,79.1005,110.2,113.122,111.001,114.336,96.6095,107.304,97.3161,93.1748,92.7539,96.5773,116.473,121.383,122.116,124.784,124.646,34.6915,122.79,117.336,62.1662,61.9852,61.2282,59.984,59.4068,59.8986,17.2116,17.1792,57.5462,57.495,12.8321,50.4988,16.0723,13.0975,36.9885,9.61622,13.4924,11.3618,29.8666,24.6554,28.0093,12.4462,23.8469,11.849,14.064,15.2617,21.6778,20.4409,18.2006,18.0499,7.03142,17.3708,20.3807,7.1117,10.8579,18.3567,17.8939,15.4479,16.2444,13.8785,13.8543,12.3346,10.9103,6.91714,13.9242,8.2953,8.76585,0.00981574,0.00912642
55,8.90112,13.7671,24.0051,27.4539,28.5856,26.4094,15.5816,13.3815,38.6572,26.9784,42.9974,58.4077,59.9721,62.1879,63.0224,51.8383,62.0238,52.1759,49.9489,49.714,59.5045,65.5459,64.995,70.5089,71.7234,76.8137,22.6539,130.512,157.157,186.63,184.968,184.603,181.435,179.913,172.813,7.71933,7.71726,165.239,164.635,5.11256,146.768,8.95429,6.73046,126.294,15.2091,8.03006,6.34006,98.9306,47.5976,83.6475,8.67297,67.0324,9.36546,15.2205,18.7282,90.2679,46.8588,74.207,73.8958,14.4893,29.3987,75.0382,15.2405,31.7795,46.936,57.0575,34.3688,64.239,62.1558,62.0835,52.5882,42.0253,19.1253,62.6332,27.018,29.9507,0.00928016,0.0125403
56,2.14005,3.13576,3.43706,3.41336,3.48486,4.90423,4.44533,3.83955,4.72193,7.28344,6.53936,3.45948,4.17047,2.93035,3.53817,15.0824,2.7044,15.4554,16.7286,16.8407,2.25213,4.49735,12.2605,8.61377,10.6307,15.6886,3.47674,46.4893,52.7457,26.3965,25.4732,25.627,25.1034,25.0197,22.1865,14.0002,14.2246,21.8959,21.7483,10.8548,24.4214,40.8261,38.3688,35.879,0.228458,59.0092,55.2832,87.4172,182.551,119.737,93.3271,148.083,126.635,192.439,211.703,43.8581,199.226,12.0313,12.1551,0.235449,239.158,88.4526,0.259236,1.13592,182.788,129.022,214.986,71.7812,14.2872,14.3209,7.13681,3.26761,0.476585,33.0491,1.04969,1.36327,0.163578,0.078345
57,9.68295,9.57626,3.95788,3.28215,3.2584,7.57372,27.0172,29.7964,4.07313,23.2775,6.36166,1.7944,2.20435,1.39227,1.73169,22.2853,1.23982,23.0664,34.2192,35.7414,0.924031,2.19854,7.79323,4.15999,5.12246,6.94596,47.57,22.8685,30.3064,27.2973,28.7945,29.9228,33.1926,34.646,37.7556,1.53408,1.55359,44.3494,44.723,1.03374,65.2149,3.90295,3.1958,105.559,14.6952,5.0063,4.18084,109.462,49.9851,99.8531,7.8314,102.591,11.0251,23.1845,30.0328,134.593,86.1722,106.286,106.495,14.6474,56.9025,133.464,15.7111,40.4091,103.942,125.392,94.0343,136.644,107.149,107.179,85.8585,63.5018,22.7031,126.896,36.2445,41.6183,0.0969769,0.0896523
58,0.360029,0.641139,1.00983,1.11512,1.15973,0.984253,0.555749,0.476771,1.71953,0.994621,1.94508,5.28954,5.05721,2.60406,3.51318,2.4358,1.35504,2.45986,2.22108,2.19944,0.217388,2.81935,4.17535,2.82971,3.26778,2.28969,0.898409,1.10948,1.06493,5.20387,6.09656,5.78348,5.9302,5.82315,8.52618,0.000188222,0.000188541,7.46913,7.55223,0.000162288,3.49217,0.000223479,0.000204645,0.616217,0.481804,0.000229918,0.00021312,0.0118057,0.000567801,0.00196174,0.000258128,0.00107136,0.000287485,0.000387484,0.000435979,0.0650766,0.000815803,0.553076,0.530638,0.438474,0.000613692,0.00421684,0.463369,0.937526,0.000997802,0.00142912,0.000934394,0.00393344,0.151897,0.150066,0.323186,0.567994,0.544384,0.0193814,0.65382,0.64865,1.60024e-05,2.42897e-05
59,5.52506,8.59559,15.0593,17.0197,17.6857,16.6955,9.01904,7.63539,23.8515,16.1963,26.9966,37.3241,38.6082,44.4064,43.7527,32.9717,46.6389,33.1417,30.3055,29.9784,49.6809,46.8288,43.3364,50.5893,50.725,54.8473,10.7891,59.0747,58.787,47.276,46.4714,45.898,44.2887,43.6098,42.1135,40.4633,40.5574,39.3921,39.2389,33.9848,32.4568,48.3413,44.4754,22.2036,4.5938,47.0842,43.7671,20.9768,32.0042,21.9089,44.9054,19.6038,41.1656,35.2858,32.7381,12.7117,20.1626,9.474,9.40932,3.48715,24.1679,13.5624,3.52884,5.33794,16.0581,13.2182,15.0462,10.4248,7.51055,7.50015,6.46003,5.57014,3.48182,8.12768,4.18583,4.43388,0.0072141,0.0053087
60,22.9571,37.535,71.2427,83.947,88.1835,80.4617,46.5487,40.0563,125.335,84.5732,140.094,180.931,184.745,175.989,181.827,167.995,169.111,169.018,162.86,162.234,151.903,183.985,199.48,193.992,198.928,200.496,85.8774,217.04,221.914,161.463,160.507,156.091,148.284,144.576,145.536,13.8667,13.8112,130.344,129.911,9.43136,92.7497,11.5981,8.77199,50.2572,22.0882,8.88007,7.04425,32.2149,20.8892,27.9625,7.73886,21.5455,7.12919,8.94817,10.062,22.6488,16.4478,21.5528,21.265,12.5082,12.409,18.7842,12.2652,15.6115,14.4912,14.8208,11.0855,14.1049,14.2676,14.227,13.4266,12.8101,9.74588,12.6737,10.6308,10.9328,0.00186451,0.00194508
61,9.53453,11.9968,16.4605,18.2535,18.7972,18.7985,21.3083,20.9156,22.1076,25.2877,23.3191,18.0455,18.0096,13.1531,14.288,29.7926,11.4143,30.0656,33.6076,34.0353,8.64701,13.3059,21.1017,13.6344,14.5781,13.2455,30.7237,10.1707,9.10364,4.14312,4.25292,4.16566,4.17218,4.1658,4.74994,0.135203,0.134006,4.86927,4.91098,0.0881469,5.08631,0.0940031,0.0724696,4.85814,18.7212,0.0730549,0.0604619,1.59686,0.271509,0.928529,0.0671273,0.631756,0.0655636,0.0885089,0.104177,4.78435,0.321761,16.0952,15.9738,15.0401,0.164694,1.60335,15.3806,23.5518,0.375792,0.72835,0.235512,1.95243,12.6578,12.616,18.071,21.9755,16.8166,5.28627,20.4348,21.2036,0.00101425,0.00218168
62,1.07746,1.58486,2.49554,2.88446,3.03087,2.95467,2.17255,1.97499,4.57715,3.47183,5.41502,11.2257,11.7093,16.3229,15.6581,7.65893,17.9248,7.75472,7.53982,7.5267,19.3892,17.7209,12.076,19.5386,19.0351,22.123,5.52802,29.3171,30.878,41.0744,41.1594,41.2505,41.4889,41.6014,41.7478,6.99773,7.01632,42.299,42.3202,4.8773,43.9538,8.95304,7.21947,44.8322,5.01186,8.65815,7.31131,45.1135,30.1172,43.1871,10.076,41.9478,11.831,18.4095,21.4269,38.5636,37.9847,25.4618,25.4427,4.55527,30.5677,42.2127,4.7555,9.63023,40.486,41.9235,38.5684,38.4116,23.8242,23.8238,18.2184,13.4206,5.76442,30.4431,8.17201,9.13201,0.0684173,0.0440915
63,0.552447,0.881131,1.71257,2.09002,2.22752,1.99539,1.10659,0.953898,3.74824,2.13402,4.55694,12.0045,12.7793,20.3733,19.0781,6.5535,24.1605,6.64407,6.01038,5.95157,30.8756,23.3579,13.6819,28.3884,27.3599,36.8257,2.32578,68.2546,76.8062,113.002,110.049,109.606,106.014,104.607,96.763,151.156,151.184,90.4021,89.8084,122.166,73.2909,147.855,126.015,46.1471,1.55551,124.428,106.587,57.8474,113.103,68.3865,106.896,63.7828,94.5762,96.0229,96.7869,21.4623,71.8392,8.96209,8.91267,1.31135,84.9416,32.0958,1.36171,2.74467,54.4932,37.334,53.7762,20.8783,7.16199,7.15629,4.96609,3.55375,1.5548,10.7602,2.1556,2.39317,0.015052,0.00846996
64,2.15411,3.97616,11.566,14.8263,15.7377,11.5857,4.47321,3.71624,22.1836,9.97672,23.2526,39.68,40.2679,47.2098,46.407,25.276,49.8793,25.4372,23.1173,22.8885,53.5668,50.4496,39.9758,56.2595,55.7201,66.0138,9.03854,101.524,109.632,132.292,130.597,129.835,126.869,125.581,121.249,115.804,115.884,115.149,114.717,99.541,96.2087,117.674,106.948,60.7082,5.04993,106.713,97.6565,60.1186,92.9123,64.9019,96.9542,56.8178,88.1966,82.9895,81.0387,26.5641,58.6911,14.8817,14.7354,3.94746,67.3662,32.0999,4.01987,6.43146,44.1845,32.5614,40.5967,20.8656,10.5902,10.57,8.29808,6.77056,4.03714,12.8013,4.89442,5.20127,0.0210829,0.0148368
