real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
46,4.73086,7.58456,14.5735,17.345,18.2766,16.2084,8.86363,7.56266,27.201,16.4723,31.0639,58.0838,59.9745,74.9829,73.0044,39.1417,80.2362,39.4862,36.6052,36.3227,86.657,80.0762,62.0858,88.8815,88.0977,103.405,14.8384,170.659,194.675,217.151,213.586,207.797,196.384,191.576,187.292,24.2243,24.1594,170.129,169.424,17.1816,136.739,23.0492,18.017,97.6775,8.26124,19.5911,15.9628,87.7648,63.7252,83.4388,19.4231,71.4865,19.8845,28.4532,33.2222,56.8822,59.6306,37.1812,36.9905,7.16728,45.5349,59.4956,7.45886,14.7375,55.2001,54.0257,45.7955,46.3987,30.4938,30.4628,24.0878,18.6306,8.68323,35.6989,11.9149,13.1401,0.0123052,0.0118568
47,4.94323,7.87782,14.6622,17.2948,18.1986,16.5194,9.31505,7.968,26.9835,17.0535,31.031,56.207,58.4782,72.9769,71.4143,39.5545,78.307,39.9016,37.101,36.8237,84.6566,79.47,62.0806,89.9,89.1032,105.645,14.8739,168.438,187.532,209.634,203.685,198.884,187.081,182.386,173.756,27.2226,27.1573,158.42,157.647,18.8653,129.753,25.994,20.0208,95.3395,7.5501,21.7058,17.5008,89.0611,68.4159,85.9679,21.2208,74.2278,21.5237,30.6925,35.7898,56.4566,62.7769,35.7386,35.573,6.53568,48.573,60.4867,6.80662,13.6586,57.7077,55.7228,48.1647,47.0301,29.6768,29.65,23.1243,17.6295,7.99078,35.5251,11.0863,12.2748,0.0117564,0.011344
48,4.67154,7.51163,14.3532,17.0404,17.9535,16.0592,8.76384,7.45494,26.7965,16.3335,30.7415,57.5847,59.8078,75.6642,73.7693,38.7646,81.5382,39.0949,36.0793,35.7802,88.7397,82.2052,62.5258,92.8478,91.7077,109.556,13.81,177.35,196.593,210.017,203.124,198.121,186.491,182.212,174.547,27.3074,27.2475,162.201,161.58,18.855,138.646,26.4385,20.3197,101.698,7.7855,22.0973,17.7841,92.2986,69.7852,88.2371,21.5593,74.8136,21.7514,30.7365,35.7446,57.7254,62.3728,37.2358,37.0404,6.89232,48.0423,60.5899,7.19108,14.4764,56.7119,54.8436,46.691,46.5342,30.3396,30.3071,23.8947,18.4237,8.47184,35.4963,11.7022,12.9274,0.0105934,0.0102922
49,4.89534,7.83667,14.8618,17.6047,18.5333,16.593,9.14004,7.79272,27.4676,16.891,31.432,57.97,60.1434,75.2978,73.5432,39.6145,80.7736,39.9542,36.9755,36.6803,87.2849,81.5869,63.0981,91.9891,91.1199,108.163,14.4493,171.147,189.076,217.958,210.776,204.439,190.728,185.551,177.588,27.0869,27.0239,161.995,161.266,19.094,133.445,26.0405,20.3038,97.2774,7.91554,22.0252,17.9193,89.383,67.9462,85.8133,21.6542,73.8066,21.9908,30.9935,35.9611,57.2647,62.247,37.0334,36.8557,6.96421,48.3245,60.5784,7.26002,14.5071,57.2178,55.4584,47.7225,47.2295,30.6262,30.5969,24.1033,18.5567,8.54609,36.1274,11.7979,13.0339,0.0121557,0.0117168
51,5.05196,8.06311,15.0905,17.8135,18.7419,16.9329,9.48304,8.10364,27.6893,17.3846,31.7235,57.1997,59.3571,73.6165,72.0197,40.0805,78.7493,40.4214,37.5719,37.2893,84.8294,79.6061,62.4883,89.1863,88.3878,103.62,15.121,159.293,175.574,203.289,197.081,192.442,181.501,177.377,169.881,27.0173,26.9527,157.464,156.836,18.7059,133.441,25.7752,19.8321,98.2855,8.21576,21.4487,17.2792,88.8663,66.5882,84.7206,20.8224,72.0664,20.9509,29.494,34.2707,56.9878,60.0107,37.4894,37.2941,7.19545,46.1026,59.3096,7.49729,14.9254,54.9161,53.5443,45.2365,45.9791,30.6181,30.5853,24.2856,18.8459,8.77146,35.5179,12.0595,13.3013,0.00988435,0.0096913
54,5.09643,8.147,15.5695,18.479,19.457,17.2892,9.4119,8.01522,28.7992,17.4345,32.8141,60.9977,63.0509,78.8572,76.835,40.7509,84.4464,41.0796,37.9132,37.599,91.1634,84.4416,64.8498,93.3247,92.1525,107.236,14.6422,165.103,183.38,231.625,224.106,218.65,204.3,198.577,186.71,23.4602,23.4155,167.883,166.897,16.0644,132.833,23.4349,17.8635,95.6075,7.7253,19.6795,15.7323,87.9163,65.7508,84.001,19.329,71.8507,19.5499,28.0353,32.8322,57.2785,59.6072,37.0595,36.8934,6.78653,45.0545,60.1236,7.07842,14.2862,55.195,54.4977,45.4196,47.2409,30.92,30.8924,24.2594,18.5539,8.39576,36.5328,11.681,12.9393,0.0122882,0.0123372
55,4.70752,7.62589,15.0955,18.0321,18.9956,16.5111,8.62946,7.30189,27.972,16.2743,31.5209,59.0649,60.7253,76.0206,73.8696,38.0826,81.4783,38.3626,35.2277,34.9164,88.3017,80.9126,61.0694,89.136,87.7215,103.128,13.6549,162.698,179.963,229.133,220.171,214.474,200.14,194.815,183.75,26.6068,26.5633,168.124,167.298,18.0886,138.555,26.4253,20.1478,99.686,8.66678,21.9656,17.583,88.8437,67.3179,84.4459,21.2561,71.3723,21.2455,29.6515,34.3397,57.3351,59.2242,38.5973,38.3863,7.6673,45.628,58.8854,7.99068,15.8025,53.9587,52.7633,44.2602,45.7028,31.318,31.2823,25.0999,19.6818,9.3181,35.758,12.7323,14.0095,0.00956792,0.00950946
57,4.58145,7.37419,14.2836,17.0152,17.9267,15.7936,8.49981,7.22559,26.5806,15.8411,30.2102,57.3998,59.243,75.0963,72.8995,37.4194,80.8235,37.7254,34.7247,34.4275,88.0876,80.3883,60.6485,89.4867,88.3206,104.483,13.2364,164.521,181.869,205.18,197.935,191.992,178.72,173.728,165.32,27.7645,27.6999,150.264,149.529,19.7611,122.725,26.8582,21.105,89.0408,7.18072,22.9966,18.8314,84.3611,68.2661,82.3341,22.8613,71.7134,23.3848,32.7406,37.736,53.0292,62.0002,33.6059,33.4572,6.30625,49.625,57.5228,6.5722,13.0913,56.6239,53.7866,48.0794,44.8525,28.0918,28.0676,21.9651,16.8309,7.73533,33.7185,10.6824,11.8056,0.0121041,0.0113419
58,4.75344,7.56323,14.2329,16.8588,17.755,15.9519,8.86569,7.57746,26.4711,16.3208,30.4013,56.9484,59.1121,74.779,72.8342,38.536,80.5212,38.8714,35.9542,35.6657,87.6578,80.8232,61.8147,90.5728,89.5395,105.511,14.0173,162.717,179.818,215.409,208.559,203.137,190.075,185.001,175.581,26.8771,26.8003,159.74,158.942,18.8997,131.036,25.0431,19.3712,96.8846,7.53051,20.8313,16.84,89.8264,66.528,86.0448,20.2422,74.0285,20.4647,29.1935,34.143,57.8362,61.8459,36.8234,36.6588,6.66652,47.0019,61.403,6.95573,14.0364,57.3254,56.1137,47.528,48.0067,30.7131,30.6861,23.9714,18.2728,8.26529,36.6308,11.4917,12.7292,0.0138485,0.0135349
59,5.18245,8.21294,15.1057,17.7878,18.716,17.0943,9.78775,8.40127,27.8201,17.7911,32.1163,58.1062,60.587,75.5345,74.0486,41.4045,80.9821,41.7834,38.914,38.6306,87.2334,82.6563,65.0684,94.1829,93.5803,111.177,15.7979,173.567,191.529,224.727,216.66,210.385,195.832,190.365,180.823,25.5417,25.4759,164.867,164.095,17.6848,136.222,24.2062,18.5913,98.8299,8.30464,20.1314,16.2087,89.3929,65.6019,85.1001,19.6394,72.4385,19.8968,28.4635,33.292,57.2658,60.1298,37.3401,37.1526,7.23739,45.6766,59.9145,7.53198,14.833,55.4197,54.2519,45.714,46.5924,30.676,30.6448,24.251,18.7751,8.78172,35.8651,12.0348,13.2666,0.0116637,0.0113881
60,4.79345,7.66732,14.4322,17.0942,18.0098,16.2757,9.07078,7.74631,26.9872,16.7807,31.1425,57.7877,60.1414,75.514,73.8185,39.8971,81.0754,40.2549,37.3016,37.0095,87.5927,82.1284,63.6695,92.6794,91.8274,108.4,14.6031,164.877,179.9,218.294,212.726,208.733,197.845,193.4,183.812,26.6551,26.6088,168.355,167.516,18.2877,137.572,26.4933,20.1749,99.0976,7.87041,21.9776,17.5515,88.8273,67.1867,84.4337,21.144,71.1808,20.9956,29.1661,33.7794,56.3084,58.7735,36.7496,36.5522,6.89371,44.9534,58.365,7.1842,14.3793,53.5019,52.3021,43.6763,44.9602,29.8567,29.8239,23.5905,18.2313,8.41839,34.6637,11.6029,12.8109,0.010187,0.0100835
61,4.69562,7.5676,14.6723,17.4617,18.3983,16.2726,8.66411,7.34002,27.3844,16.2895,31.2668,58.5993,60.7703,75.8615,74.2136,38.8622,81.0935,39.1757,35.9367,35.6127,86.7571,82.2408,63.2109,92.5494,91.601,108.015,13.0239,161.028,174.985,216.14,208.974,204.003,191.166,186.213,175.825,25.4132,25.3708,160.694,159.891,17.6036,133.846,25.3755,19.554,99.1165,7.51472,21.4366,17.2806,91.0264,68.8057,87.1805,21.0924,74.3046,21.3778,30.3378,35.3245,57.5432,62.0617,36.9821,36.8009,6.74815,47.7081,60.6354,7.0495,14.2692,56.7454,55.0751,46.8531,46.8868,30.431,30.4007,23.9066,18.3632,8.38454,35.8131,11.6236,12.8554,0.0117607,0.0114463
62,4.83851,7.74586,14.9573,17.8259,18.7994,16.6873,8.95764,7.61582,28.3143,16.829,32.578,62.2359,64.7816,81.2401,79.6085,41.066,86.9269,41.4132,37.9466,37.6021,92.7118,88.7022,67.6948,100.178,98.9969,117.358,13.9537,189.061,211.42,201.631,196.543,191.449,180.66,176.498,170.714,24.0508,24.0347,157.939,157.354,17.2197,134.57,25.2489,20.3109,97.9537,7.73767,22.3523,18.6709,85.9295,61.9159,80.7723,22.4239,68.1108,22.8077,30.3801,34.4048,55.0185,56.4922,36.1261,35.9345,6.82984,44.2358,56.6766,7.11897,14.1924,51.9144,50.8307,43.0999,43.927,29.41,29.3781,23.2913,18.0328,8.37118,34.0528,11.5193,12.7109,0.017028,0.0154887
63,4.79296,7.68102,14.6984,17.453,18.3846,16.3798,8.87928,7.5481,27.3794,16.559,31.3478,58.4667,60.6355,75.8627,74.1016,39.3135,81.2456,39.641,36.517,36.2056,87.4648,81.991,63.23,91.8682,90.9266,106.802,13.6145,158.287,169.927,228.532,219.549,213.98,199.77,194.557,183.209,26.5343,26.4826,168.467,167.666,18.3992,141.793,26.0961,20.0425,103.804,7.7745,21.8442,17.5548,93.7097,69.8841,89.1676,21.2597,75.0701,21.351,30.0809,35.0067,58.6823,61.9387,37.9261,37.7276,6.97501,47.1907,61.1394,7.28412,14.6941,56.3325,54.8826,45.994,46.9216,30.8934,30.8601,24.3556,18.7822,8.63766,35.9981,11.9364,13.1868,0.0115691,0.0113696
64,4.7752,7.6567,14.6314,17.3819,18.3162,16.3533,8.90904,7.58125,27.3755,16.5999,31.4002,59.1837,61.4064,77.6444,75.6485,39.5147,83.5532,39.8481,36.7236,36.4134,90.7549,83.9455,63.8778,94.0255,92.8538,109.459,13.9088,166.096,181.219,225.78,217.845,212.214,198.766,193.778,184.045,28.112,28.0461,169.526,168.768,19.4852,142.495,27.0159,20.7781,103.052,7.87208,22.5442,18.1496,93.1435,70.745,89.0059,21.9319,75.0918,22.0631,31.0262,36.0294,57.6908,62.4728,37.2461,37.0452,6.97472,48.1762,60.4207,7.2737,14.5556,56.5199,54.533,46.394,46.1888,30.2191,30.1858,23.8454,18.4361,8.54398,35.2277,11.759,12.9758,0.0110753,0.0107619
68,4.99118,7.93221,14.7367,17.3592,18.2535,16.528,9.31717,7.97254,26.8466,16.9639,30.701,55.0621,57.1109,71.0325,69.398,38.5572,76.166,38.8748,36.1551,35.8852,82.5239,76.7187,59.8103,85.6152,84.6393,99.1101,14.7261,155.783,174.443,222.837,215.164,209.845,196.145,190.842,180.172,27.4932,27.4285,163.835,162.989,18.7901,133.753,26.1406,19.9204,96.6857,7.76644,21.4805,17.1903,88.5965,67.0555,84.8488,20.6634,72.3557,20.6896,29.2465,34.084,56.3446,60.3544,36.3786,36.2019,6.77073,46.1851,59.3412,7.05582,14.1552,55.3347,53.9104,45.6405,46.0844,30.004,29.9746,23.59,18.1301,8.293,35.3149,11.4788,12.6929,0.0102102,0.0100758
69,5.11179,8.16146,15.436,18.2454,19.1928,17.1867,9.44448,8.04449,28.2435,17.4116,32.2093,58.3636,60.4533,74.942,73.2571,40.1502,80.1379,40.4751,37.4794,37.1811,86.3286,80.7634,62.9261,90.0226,89.041,104.549,14.6329,171.083,192.762,226.317,220.131,215.14,202.937,198.081,189.243,27.1667,27.1142,173.092,172.267,18.6067,140.841,26.8117,20.5975,99.4799,7.75869,22.5909,18.1868,91.0721,71.3537,87.777,22.2441,74.6097,22.551,31.8819,36.9991,55.9138,62.8811,35.7443,35.5557,6.74166,49.1702,59.3322,7.01812,13.9478,56.7155,54.1578,46.969,45.37,29.1336,29.1029,22.9029,17.6573,8.17706,34.2909,11.2434,12.4087,0.0113984,0.0109958
72,4.96223,7.86872,14.8112,17.5519,18.4832,16.5503,9.21217,7.88649,27.4735,16.886,31.4278,59.112,61.1394,77.8301,75.4536,39.4425,84.0757,39.774,36.8314,36.5421,92.4789,83.1994,62.807,91.6211,90.2024,104.914,14.9069,157.629,172.591,197.014,194.368,191.973,185.662,182.904,177.159,27.9043,27.8283,165.483,164.811,19.3535,136.069,27.2805,20.7836,96.2865,7.87971,23.1122,18.46,89.1321,72.7192,85.7792,23.0166,73.0332,23.3399,32.7214,37.6481,57.682,61.2473,37.5185,37.3681,6.88606,48.2367,60.5659,7.18059,14.5126,55.8623,54.9694,46.1996,48.0472,31.7801,31.7551,24.9615,19.0443,8.54738,37.6011,11.9432,13.2494,0.0136257,0.0139406
74,4.45259,7.19534,13.8934,16.5634,17.469,15.5354,8.43563,7.17579,26.25,15.8137,30.1425,57.4111,59.5048,75.2159,73.252,38.2435,80.8095,38.5837,35.5838,35.2873,87.5666,81.114,62.127,91.1115,90.2594,106.665,13.5617,158.887,169.792,213.102,203.686,197.709,182.661,177.123,165.767,27.6107,27.5522,150.149,149.346,19.4598,122.761,27.0182,20.9888,89.5415,7.36357,22.9163,18.58,84.2109,68.6449,82.1021,22.6069,71.2119,22.9801,32.2688,37.2603,52.5615,61.3628,33.3284,33.1653,6.36207,48.9905,56.8008,6.6158,13.0275,55.7821,52.8968,47.1344,43.9555,27.494,27.468,21.4965,16.5101,7.66664,32.896,10.5158,11.602,0.0111505,0.0104082
75,4.41082,7.15466,14.2048,17.0114,17.9411,15.6086,8.12063,6.86214,26.7358,15.4181,30.2995,58.6513,60.3961,77.0074,74.5465,36.9304,83.0566,37.2115,34.0398,33.725,90.9557,81.9467,60.597,90.0514,88.4231,103.724,12.589,161.164,178.564,223.865,215.824,210.816,197.862,193.009,182.249,29.2239,29.1692,167.567,166.753,20.1302,138.914,28.6986,22.0039,99.0136,7.6389,23.8872,19.1898,89.7058,70.7448,86.106,23.0488,72.7437,22.9584,31.683,36.5132,55.5524,60.9719,36.0679,35.873,6.78247,47.7289,58.2187,7.07577,14.1894,54.8709,52.6928,45.2,44.5794,29.2703,29.2379,23.1428,17.9246,8.31086,34.0561,11.4421,12.6248,0.0100055,0.00973801
77,4.78545,7.61725,14.1701,16.7526,17.6458,16.0516,9.13816,7.84045,26.4326,16.7578,30.5735,56.1451,58.4037,73.0976,71.4198,39.6991,78.4211,40.0772,37.4197,37.1609,84.8629,79.1334,62.1499,88.7398,88.0694,103.064,15.7136,162.096,181.019,210.856,206.013,202.474,192.969,189.107,180.858,24.0923,24.0373,167.293,166.565,16.708,138.955,24.1417,18.4804,101.358,8.25814,20.6738,16.5405,91.62,71.3043,87.4483,20.7771,74.1954,21.2568,30.5791,35.6519,59.1417,61.6558,38.5982,38.401,7.15351,47.5174,61.3566,7.45132,14.9602,56.2133,55.1303,46.0509,47.6951,31.6181,31.5856,24.8959,19.137,8.73858,36.9142,12.0974,13.3797,0.01096,0.0109111
78,4.80171,7.70681,14.6685,17.3976,18.3238,16.4056,9.01428,7.6794,27.2453,16.7165,31.1823,57.8684,59.9262,75.4974,73.4675,39.1447,81.2362,39.472,36.5433,36.2538,88.5802,81.1226,62.049,89.9992,88.7883,103.772,14.4449,160.062,178.212,234.783,227.419,222.099,208.275,202.814,191.015,27.3092,27.2472,172.95,171.969,18.8782,138.064,26.7052,20.4605,97.358,7.61654,22.4403,17.9893,90.1404,71.8859,87.1739,22.0381,74.4043,22.2827,31.63,36.7807,56.261,62.7923,35.9726,35.7942,6.59193,48.9864,59.7717,6.86766,13.8393,56.8785,54.6591,47.1166,46.1462,29.5889,29.5598,23.1656,17.738,8.05272,35.0276,11.1719,12.3652,0.0101647,0.00992592
79,4.65828,7.50176,14.6155,17.4851,18.4539,16.2748,8.75084,7.44796,27.8508,16.4702,31.9446,61.8943,63.9863,80.9714,78.7074,40.3541,86.8859,40.7109,37.4749,37.1565,93.998,86.5971,65.896,96.0386,94.9785,111.136,14.3298,168.773,185.506,211.708,205.474,200.879,189.075,184.415,174.812,23.4906,23.4471,159.618,158.825,16.187,130.884,23.8255,18.2569,95.5262,8.01136,20.2837,16.2704,86.6293,66.5242,82.7613,20.1328,70.4049,20.426,29.003,33.733,55.8391,58.6431,36.6375,36.4508,7.01274,45.1359,58.099,7.30298,14.4881,53.6075,52.4233,44.1025,45.2078,30.0532,30.0224,23.7785,18.3923,8.54332,34.9997,11.7449,12.9598,0.0119363,0.0118059
81,4.671,7.54754,14.5959,17.3742,18.3137,16.2862,8.75202,7.42129,27.3805,16.4716,31.3724,58.5854,60.7337,75.8433,74.0942,39.4181,81.1452,39.75,36.6204,36.3086,87.2566,81.8729,63.3637,91.7194,90.855,106.772,13.61,163.901,181.208,203.505,198.371,193.508,183.203,179.293,173.329,24.9451,24.8855,161.356,160.778,17.3793,138.649,24.0944,18.6199,102.265,7.91564,20.3108,16.3983,91.1787,66.4277,86.3544,19.9668,72.6197,20.2357,28.7447,33.5153,57.4595,59.7733,37.6551,37.4448,7.05824,45.4469,59.365,7.36797,14.8294,54.4093,53.0548,44.3705,45.4486,30.3626,30.3272,24.078,18.694,8.67339,35.0022,11.9445,13.1769,0.00926013,0.00904291
82,4.88864,7.82408,14.9674,17.7792,18.7287,16.6672,9.07099,7.72277,27.8456,16.8447,31.7929,59.6624,61.6794,77.7633,75.5819,39.5428,83.5807,39.8606,36.766,36.4591,90.9726,83.0582,63.1203,91.1225,89.7254,103.575,14.2005,155.37,171.901,210.036,204.772,201.088,190.871,186.676,177.422,26.4918,26.4365,162.479,161.655,18.028,131.724,25.8133,19.5713,95.8738,7.81045,21.1964,16.8872,86.6668,64.3771,82.1496,20.2113,69.7331,19.9566,27.6797,32.1128,57.2026,57.2681,37.7987,37.619,6.94517,43.1937,58.9231,7.25514,14.7587,52.8861,52.6527,43.0788,46.2423,31.2797,31.2491,24.7601,19.0741,8.65601,36.2993,12.0545,13.347,0.0108223,0.0110931
87,4.81476,7.73985,14.78,17.5469,18.488,16.5475,9.02548,7.67437,27.6114,16.8432,31.7019,58.8809,61.121,76.313,74.5953,40.0903,81.6621,40.435,37.3294,37.0202,87.8261,82.5068,64.1577,92.443,91.6311,107.101,14.0078,156.723,169.889,210.855,204.694,200.099,188.535,184.029,174.745,25.9803,25.921,160.479,159.72,18.1933,134.087,25.2618,19.5286,99.4616,7.59136,21.3317,17.219,91.5555,69.0834,87.7259,21.0063,74.9601,21.3326,30.4029,35.456,58.2006,62.6511,37.3226,37.1405,6.73843,48.0839,61.3921,7.03589,14.2879,57.4257,55.8205,47.4487,47.5548,30.7275,30.6971,24.0726,18.4309,8.3522,36.2763,11.6101,12.8536,0.0110304,0.0107058
89,4.45512,7.20973,14.076,16.8259,17.7517,15.662,8.40397,7.14024,26.6736,15.8373,30.5348,58.6836,60.6807,76.9107,74.7482,38.4774,82.6955,38.8155,35.7699,35.4701,89.8263,82.518,62.6402,92.1021,91.0679,107.682,13.7033,169.96,188.526,226.165,218.866,212.496,197.664,191.826,181.716,25.3943,25.3362,162.898,161.977,17.8167,128.301,24.7409,19.2077,91.1099,7.14643,21.0333,17.0444,85.5402,67.1075,82.9972,20.8776,71.8931,21.3536,30.5178,35.5364,53.8257,61.3043,33.831,33.6758,6.15659,47.9279,58.1255,6.40929,12.8584,56.2225,53.9276,47.2208,45.2023,28.1493,28.1247,21.8587,16.6158,7.50711,33.9291,10.4216,11.5438,0.0119366,0.0113537
90,5.12695,8.19017,15.4349,18.232,19.1778,17.2212,9.51639,8.11066,28.219,17.5066,32.1973,58.0238,60.098,74.2783,72.6516,40.1994,79.3053,40.5256,37.5685,37.2738,85.1891,79.9847,62.7136,89.0716,88.2055,102.92,14.6952,158.617,175.839,210.474,204.045,199.082,187.223,182.666,174.318,26.1536,26.0967,160.228,159.516,18.1268,133.445,25.351,19.539,96.9601,7.8687,21.2417,17.1299,87.5958,66.1804,83.6123,20.7308,71.0002,20.9001,29.3953,34.1181,55.621,59.2092,36.4049,36.2129,6.91186,45.6759,58.0041,7.2049,14.3962,53.9669,52.3994,44.4616,44.7921,29.6713,29.6392,23.4967,18.2078,8.44733,34.4708,11.6288,12.8314,0.0100219,0.00978704
92,4.6633,7.46276,14.2032,16.8729,17.7783,15.8749,8.76049,7.47996,26.521,16.2158,30.3754,57.1188,59.0674,74.6846,72.5435,38.3871,80.3664,38.7232,35.8823,35.6031,87.7343,79.9012,61.1585,88.649,87.645,102.768,14.3469,161.531,180.848,220.944,215.102,209.285,196.449,191.352,183.492,28.3114,28.225,166.719,165.921,20.204,134.682,26.1966,20.4492,95.9453,7.65719,21.9887,17.886,88.2235,67.6886,84.9461,21.5038,73.0037,21.8169,30.8173,35.7888,55.4371,61.7599,35.3209,35.1438,6.62166,48.105,59.1166,6.89089,13.6888,56.5126,54.3354,47.1985,45.7116,29.0296,29.0012,22.7169,17.43,8.02801,34.5053,11.0571,12.2132,0.0118631,0.0112556
94,4.7562,7.55616,14.2735,16.9223,17.829,16.0351,8.87805,7.59052,26.7372,16.4525,30.887,57.0412,59.4901,73.2631,72.1456,39.7245,77.8714,40.0885,37.0943,36.7988,82.1568,80.16,63.5423,90.8592,90.3623,106.519,14.6193,181.42,208.262,213.912,209.856,204.562,193.819,189.428,184.817,22.9185,22.9037,169.846,169.205,16.4452,140.979,23.9932,19.3128,102.285,8.15281,21.196,17.7124,88.0643,59.1762,81.4482,21.2009,68.5227,21.5321,28.6912,32.5559,58.6936,55.7288,38.9864,38.7886,7.21236,42.5298,59.3634,7.52561,15.1662,52.1509,52.4523,42.8835,46.5797,31.9302,31.8965,25.2915,19.51,8.93205,36.7779,12.377,13.6861,0.0175961,0.0164335
95,4.60237,7.45701,14.6233,17.4646,18.4162,16.1957,8.54816,7.23017,27.5038,16.1644,31.3165,60.0676,61.9835,78.924,76.4672,38.5443,85.1268,38.8439,35.625,35.3049,93.2789,84.0789,62.6709,92.13,90.4976,105.078,13.08,157.189,172.714,210.909,203.582,199.013,187.249,182.855,173.44,29.2879,29.2091,160.357,159.644,20.0556,134.97,27.2805,20.7681,98.591,7.31853,22.202,17.7469,89.4224,67.2034,85.2485,21.0806,72.127,20.8844,29.1361,33.8493,56.4727,59.6996,36.4486,36.2626,6.5195,45.5324,59.0045,6.81393,13.9604,54.463,53.1335,44.5631,45.4811,29.8028,29.7716,23.4181,17.968,8.1109,34.8805,11.3042,12.5202,0.00935013,0.00925757
97,4.70173,7.58817,14.6285,17.3923,18.3254,16.2997,8.79263,7.46199,27.3005,16.4675,31.2141,58.6135,60.7299,76.8895,74.8179,38.9726,82.8867,39.2919,36.2133,35.9076,90.456,83.0053,62.7483,92.815,91.4655,108.303,13.7331,166.372,180.528,209.551,204.467,201.438,191.996,188.054,178.07,27.1061,27.0602,163.357,162.494,18.5454,131.593,27.1671,20.6542,95.3271,7.4208,22.5863,17.9998,87.6897,67.9485,83.997,21.7621,71.8894,21.6056,30.0225,34.7444,56.7963,60.0088,36.6938,36.5215,6.55225,46.1565,59.5994,6.84361,14.0106,55.1051,54.0134,45.3764,46.547,30.4009,30.3722,23.8268,18.2002,8.15228,35.8527,11.3977,12.6407,0.0103778,0.0103782
98,4.56574,7.31749,13.8931,16.5096,17.407,15.6334,8.64376,7.37865,26.226,16.0697,30.2864,57.5876,59.9265,76.0841,74.2031,38.9465,81.973,39.3068,36.3169,36.022,89.0592,82.8293,63.4025,94.0216,93.168,110.996,13.9461,169.14,184.158,208.727,203.718,199.263,188.151,183.525,174.974,27.6314,27.5598,158.246,157.381,19.501,124.815,26.215,20.3799,89.5525,7.15159,22.0502,17.8932,84.9513,67.2955,82.6652,21.6159,71.9768,21.9495,31.0517,36.0532,53.7008,61.6463,33.6316,33.4835,6.17737,48.3886,58.2669,6.42785,12.8036,56.6412,54.2836,47.7427,45.4478,28.1397,28.1164,21.8301,16.5836,7.52643,34.066,10.4237,11.5405,0.0136698,0.0129754
