real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
68,4.71918,7.58045,14.5926,17.3233,18.2334,16.1275,8.70701,7.40242,26.8289,16.1546,30.4311,56.4026,58.2436,73.1386,71.1633,37.4132,78.5883,37.7043,34.7735,34.4825,85.4808,78.4378,59.5814,87.0388,85.7529,101.053,13.6652,161.611,180.15,211.611,204.427,199.57,186.961,182.086,172.315,27.5239,27.4702,157.265,156.49,18.7482,129.232,26.6956,20.389,95.0307,8.21706,22.0487,17.6866,86.4568,65.8243,82.5839,21.2259,70.6652,21.203,29.559,34.2227,56.6856,59.1069,37.8305,37.6453,7.32051,45.6426,58.8379,7.63975,15.2727,54.3267,53.2289,44.9284,46.1577,31.2082,31.1766,24.8796,19.3648,9.01915,36.0711,12.4226,13.7034,0.010395,0.0103475
69,4.85881,7.82829,15.2908,18.196,19.1524,16.7601,8.86219,7.50915,28.1116,16.5904,31.7681,58.9337,60.7949,75.731,73.8584,38.8003,81.0221,39.0998,35.9537,35.6405,87.2846,81.3417,62.205,90.8703,89.7527,106.749,13.6594,175.433,195.106,216.296,207.92,202.107,188.089,182.848,173.246,27.224,27.1721,157.81,157.045,18.693,129.339,26.4718,20.3707,94.2619,7.89522,22.0599,17.8016,86.3981,66.2577,82.8695,21.4027,71.0988,21.5087,30.0484,34.7873,55.8047,59.8078,36.5865,36.412,7.00279,46.4185,58.6091,7.30352,14.56,54.9039,53.4217,45.6423,45.8527,30.2981,30.2689,23.9949,18.571,8.61531,35.4359,11.8709,13.1026,0.0123071,0.0120834
72,4.91579,7.86632,15.1394,17.9835,18.9287,16.6905,9.01293,7.67134,27.8583,16.6921,31.5874,59.034,60.9335,76.6259,74.5286,38.9175,82.3011,39.2274,36.1585,35.8545,89.4024,82.1098,62.3501,91.2609,90.0149,106.383,14.0732,171,189.963,220.131,213.183,208.224,194.967,189.613,178.683,28.8298,28.7693,160.578,159.631,19.8302,125.694,27.5228,21.1251,90.6655,7.7444,22.6209,18.2228,84.492,65.0817,81.2571,21.5797,70.4025,21.4427,29.655,34.2849,55.9777,59.3662,36.5759,36.4252,6.86492,45.8694,59.1157,7.16375,14.3862,55.1351,54.1788,46.0148,46.9737,30.8825,30.8573,24.3481,18.7007,8.5324,36.5081,11.8498,13.1144,0.0136751,0.0136509
74,4.53047,7.33478,14.3352,17.0947,18.0138,15.8378,8.42729,7.14526,26.7462,15.8377,30.4228,57.6232,59.5984,75.32,73.3258,37.7086,81.0091,38.0177,34.9495,34.6454,87.886,81.3174,61.4113,91.4661,90.3037,107.862,13.2542,170.132,185.795,213.183,203.672,197.564,182.575,177.092,166.346,27.7765,27.7224,150.922,150.142,19.2033,123.644,26.9724,20.7814,90.8397,7.4696,22.4984,18.1618,84.9823,66.8408,82.2282,21.8615,71.2789,22.0269,30.8616,35.7215,54.5773,60.7277,35.0739,34.9159,6.5637,47.6061,58.3429,6.84255,13.6924,55.8582,53.9211,46.926,45.7328,29.2605,29.2346,22.9478,17.6022,8.06077,34.8323,11.1527,12.3316,0.0115861,0.0111591
75,4.69333,7.63363,15.3397,18.3685,19.3468,16.6495,8.60241,7.27428,28.2464,16.2935,31.5776,57.658,59.1284,72.9096,71.0406,37.7294,77.8377,38.0013,34.9849,34.6855,84.0005,77.7111,59.549,86.289,85.1115,101.392,13.9464,172.196,195.707,213.971,206.765,201.085,187.936,182.921,174.307,27.7814,27.7239,158.906,158.156,19.1233,130.146,26.8558,20.7074,95.2411,8.66114,22.4161,18.1024,86.6337,66.4774,82.9093,21.7574,71.2007,21.854,30.4335,35.167,57.0671,59.9146,38.379,38.1886,7.63376,46.6524,59.2482,7.95529,15.7385,55.0535,53.7766,45.7589,46.5926,31.6373,31.605,25.3077,19.7804,9.30909,36.4721,12.7605,14.0559,0.0104242,0.0103265
78,4.79361,7.77743,15.4254,18.4109,19.3857,16.8267,8.74822,7.38936,28.4181,16.5232,31.9671,59.4199,61.1334,76.3762,74.3027,38.5319,81.8819,38.8132,35.6281,35.3106,88.7718,81.625,61.7442,90.4555,89.0599,105.26,13.4578,166.629,184.856,217.537,208.661,202.549,187.545,181.905,170.793,27.2238,27.1745,154.023,153.164,18.6858,124.083,26.7603,20.5782,90.8367,7.72813,22.3906,18.0419,84.5804,66.6453,81.6518,21.8021,70.5935,21.9393,30.6593,35.4444,55.1372,59.9331,36.181,36.0171,6.84,46.968,58.224,7.13786,14.3544,55.0442,53.419,46.0266,45.824,30.1684,30.1408,23.8596,18.4152,8.45052,35.4254,11.7065,12.9415,0.0109036,0.0107327
82,4.81377,7.74834,15.1953,18.1119,19.0696,16.6123,8.73945,7.40463,28.0032,16.3568,31.5553,59.4064,61.1009,76.7903,74.5459,38.1081,82.4083,38.3866,35.2104,34.8944,89.5348,81.6352,61.3515,89.6048,88.1073,103.074,13.3566,160.997,178.515,216.483,207.912,202.485,188.182,182.733,171.283,27.6989,27.6471,154.873,154.016,18.8576,125.21,26.7909,20.4356,92.2705,8.04561,21.9462,17.5941,84.1172,63.5068,80.1359,20.8561,68.6683,20.6159,28.3992,32.8154,56.3094,57.1527,37.8292,37.6579,7.25654,43.7855,58.1677,7.58341,15.2571,52.9308,52.4648,43.6769,46.1212,31.5542,31.5244,25.187,19.5742,9.05484,36.4541,12.5281,13.8366,0.0116168,0.0117934
87,4.82528,7.7576,14.9184,17.7189,18.6583,16.5518,8.94502,7.60304,27.632,16.659,31.5078,58.5717,60.6913,75.8494,74.1111,39.2733,81.2036,39.5972,36.487,36.1777,87.2802,82.0843,63.172,92.3363,91.3892,108.13,13.9141,165.862,181.352,216.153,208.061,202.633,188.807,183.563,172.842,26.32,26.278,157.224,156.417,18.2258,129.335,26.1591,20.1332,95.9,8.07136,21.8953,17.6421,87.7066,66.3156,83.7703,21.2422,71.8586,21.2907,29.7221,34.4389,57.6965,60.0564,38.083,37.9052,7.20897,46.1725,60.1661,7.52585,15.107,55.4898,54.5635,45.9566,47.3605,31.6165,31.5864,25.051,19.3665,8.92895,36.8871,12.3443,13.6374,0.0117695,0.0116518
89,4.74267,7.68412,15.16,18.1045,19.0734,16.624,8.75233,7.41321,28.1373,16.4783,31.7902,59.7157,61.4545,76.8983,74.7711,38.8551,82.3372,39.1595,36.031,35.7212,89.0255,81.9238,62.3426,90.586,89.3963,105.255,13.8922,168.811,188.658,225.73,217.575,211.24,196.169,190.359,179.821,26.002,25.9537,161.694,160.795,18.039,128.298,25.6692,19.853,92.22,7.83639,21.6782,17.5353,85.306,66.1394,82.1304,21.2867,70.9793,21.5491,30.2917,35.0921,55.7622,60.1056,36.5463,36.3807,6.8951,46.8602,58.8412,7.19242,14.4508,55.4182,53.9587,46.3442,46.3847,30.4854,30.4578,24.077,18.5564,8.50265,35.861,11.7818,13.0274,0.0111745,0.0109446
90,4.72286,7.57144,14.5371,17.2614,18.1732,16.0962,8.7106,7.41169,26.866,16.1648,30.5956,57.1703,59.2335,74.3427,72.5795,38.0373,79.7326,38.3493,35.3056,35.0032,85.9236,80.5566,61.5284,90.8868,89.8816,107.092,13.545,168.103,184.418,212.994,204.767,199,184.948,179.675,169.688,26.6624,26.6158,154.293,153.523,18.587,126.879,26.2334,20.3481,93.3878,8.03623,22.0918,17.921,85.6213,65.7671,82.1303,21.5654,70.647,21.7384,30.2655,34.9619,55.7049,59.5992,36.7314,36.5566,7.15963,46.459,58.4442,7.46527,14.7755,54.8159,53.3497,45.7289,45.8627,30.4375,30.4081,24.1689,18.7667,8.78979,35.5254,12.0626,13.2968,0.012687,0.0123587
95,4.79277,7.76127,15.3176,18.2831,19.26,16.7858,8.76583,7.40783,28.4188,16.5466,32.1074,60.5875,62.4077,78.413,76.213,38.9755,84.1167,39.2665,35.9898,35.6634,91.1637,83.6626,63.0323,92.2492,90.8048,106.395,13.347,164.301,181.392,214.627,206.451,201.386,188.008,182.948,171.923,27.6575,27.6204,156.684,155.869,18.8832,128.508,27.7879,21.2048,94.3293,7.81567,23.022,18.4367,85.8871,66.2941,81.9991,22.0135,69.9518,21.7351,29.734,34.2301,56.3584,58.3026,37.4155,37.2382,7.00501,45.0204,58.4098,7.32038,14.8315,53.5243,52.6678,44.0814,45.888,30.986,30.9556,24.6067,19.0399,8.72556,35.9309,12.1077,13.3868,0.0104601,0.0105264
99,4.77445,7.64914,14.6327,17.3503,18.2592,16.2026,8.81116,7.50162,26.8908,16.2922,30.5756,56.7342,58.7326,73.9103,72.0342,37.8976,79.4841,38.2041,35.248,34.9549,86.2911,79.9353,60.7673,89.9224,88.7601,106.009,13.8199,171.872,190.5,215.251,206.238,200.373,185.817,180.439,170.141,27.4478,27.4037,154.867,154.11,18.8062,127.856,27.0283,20.6808,95.0473,8.06768,22.3692,17.9645,87.5558,66.4908,83.8565,21.5187,72.3182,21.4932,29.998,34.771,57.6641,60.7175,37.8238,37.6537,7.17374,46.7441,60.5743,7.48509,14.9778,56.2901,55.2734,46.8401,47.8247,31.5711,31.5426,24.9479,19.2428,8.86514,37.094,12.2539,13.5399,0.012412,0.0122628
100,4.57276,7.42333,14.7819,17.6944,18.6503,16.1624,8.39375,7.09593,27.603,15.9017,31.1774,59.5278,61.3287,77.3105,75.1565,37.9117,82.9863,38.202,34.9646,34.6432,89.8294,82.8071,62.0552,92.1331,90.7601,107.677,13.0352,169.824,186.256,216.068,208.97,204.279,191.337,186.175,175.06,27.2735,27.2323,158.164,157.263,18.814,126.445,27.0256,20.7954,92.796,7.74479,22.533,18.166,86.3477,66.4997,83.0076,21.7759,71.8431,21.7928,30.33,35.0922,57.0586,60.6047,37.3408,37.1818,6.94359,46.9262,60.1587,7.25473,14.6685,56.1733,55.0826,46.8813,47.6635,31.3764,31.3495,24.7512,19.0276,8.66922,36.9944,12.0522,13.3388,0.012429,0.0123065
101,4.60445,7.4307,14.5493,17.3508,18.2779,15.9998,8.47459,7.18535,27.0103,15.8983,30.5857,57.7188,59.4782,74.8864,72.7466,37.4584,80.4197,37.7507,34.7097,34.4084,87.3921,79.9224,60.3508,88.3704,87.0747,102.619,13.3656,165.619,185.067,227.089,218.374,212.022,197,191.364,181.169,26.633,26.575,164.511,163.689,18.3583,134.17,25.7126,19.7786,97.6506,8.00547,21.4525,17.2908,89.0923,66.8342,85.1255,20.8855,72.9431,21.0639,29.7491,34.6055,57.9169,60.9829,37.9657,37.7842,7.12514,46.806,60.6205,7.43779,14.9692,56.2411,55.0618,46.5862,47.4777,31.4148,31.3844,24.8359,19.171,8.81032,36.7481,12.1917,13.4735,0.0116024,0.0114387
102,5.00037,8.07116,15.6974,18.6659,19.6471,17.2741,9.22856,7.83018,28.8494,17.2322,32.6546,59.9841,61.8954,76.658,74.8656,40.1584,81.8013,40.4772,37.3473,37.0364,87.7089,82.3025,63.7196,91.8963,90.9438,107.457,14.4938,169.39,186.216,214.317,205.658,199.601,184.991,179.514,169.299,25.0879,25.0447,153.157,152.359,17.1966,124.188,24.8039,19.0544,91.878,8.08985,20.7882,16.743,84.8325,64.1981,81.2866,20.3261,70.4019,20.5502,29.053,33.7701,56.7368,59.2573,37.591,37.4258,7.15094,45.6523,59.4403,7.46183,14.9827,55.1328,54.2849,45.9948,47.2319,31.4887,31.4607,24.9514,19.2691,8.84713,36.8812,12.2592,13.5533,0.0114031,0.0113108
107,4.64532,7.43317,14.1838,16.8388,17.7329,15.7781,8.65888,7.39096,26.3106,15.9988,30.0483,56.4806,58.5217,74.2062,72.21,37.6993,80.0258,38.0209,35.1323,34.8478,87.3293,80.2839,60.7572,90.4104,89.2424,106.683,14.057,172.85,192.547,225.436,216.609,210.407,194.767,188.76,177.13,27.9484,27.8871,159.011,158.106,19.2157,127.3,26.7231,20.5032,93.5514,7.99884,22.0877,17.7829,87.2145,66.652,83.9338,21.3085,72.7986,21.3958,30.116,35.0065,57.2537,61.4749,37.1285,36.969,7.03002,47.3978,60.7725,7.3261,14.5932,57.1065,55.8823,47.7583,48.0737,31.1913,31.1651,24.5251,18.8287,8.64151,37.0324,11.9497,13.212,0.0136335,0.0134221
109,4.69651,7.44047,14.2422,16.9285,17.8305,15.7632,8.51823,7.26618,26.539,15.782,30.3424,57.2726,59.4662,73.6142,72.2683,37.8267,78.2398,38.1357,34.94,34.6218,82.5128,79.8864,61.8619,89.5632,88.7152,103.868,12.9745,159.989,177.187,211.261,206.048,201.818,191.277,187.038,178.379,24.3798,24.3701,163.757,162.947,17.518,134.84,25.7706,20.718,96.5367,7.29566,22.7241,18.9761,86.0967,61.4474,80.8412,22.6288,68.3633,22.8671,30.195,34.1301,55.9895,56.4801,36.2595,36.1007,6.56248,43.8829,57.9929,6.85406,13.8392,52.4435,52.041,43.448,45.5569,30.2439,30.2162,23.7414,18.1473,8.2251,35.5061,11.443,12.6744,0.0198614,0.0185155
112,4.50735,7.26705,14.0683,16.7705,17.6799,15.6445,8.45679,7.19728,26.4296,15.8092,30.2274,57.6668,59.7422,75.6585,73.6796,37.9835,81.3631,38.3115,35.2835,34.9849,88.1457,81.7737,61.9924,92.0535,91.0078,108.338,13.7276,168.676,183.897,230.624,221.3,215.354,199.735,193.817,181.506,27.267,27.2295,164.052,163.153,18.8662,132.823,27.4351,21.079,96.1265,8.34729,22.941,18.4565,86.7985,67.0608,82.8594,22.1429,70.5986,22.0322,30.3014,34.8948,56.6283,59.028,37.8672,37.6769,7.42346,45.8528,58.6056,7.74138,15.3537,54.0435,52.9088,44.6602,45.9074,31.1336,31.1013,24.8472,19.3769,9.09955,35.9053,12.4809,13.7516,0.0110418,0.0109141
115,4.86365,7.79933,15.0155,17.8308,18.7681,16.5779,8.94638,7.60987,27.6322,16.5941,31.3541,58.2512,60.1806,75.3994,73.4604,38.633,80.8672,38.9383,35.892,35.5898,87.4824,81.0283,61.7781,90.2787,89.0842,105.191,14.0356,165.047,181.134,223.001,213.656,207.946,193.103,187.581,176.125,27.2259,27.1949,160.114,159.285,18.6146,130.975,27.6195,21.1001,96.0693,8.38631,22.9678,18.4093,87.2078,66.9279,83.2023,22.0661,71.0974,21.8853,30.109,34.7108,57.565,59.3374,38.544,38.3592,7.48812,45.8351,59.5477,7.81436,15.5831,54.59,53.7392,45.0695,46.8955,31.9037,31.8721,25.4554,19.8142,9.24179,36.8407,12.7235,14.0341,0.01156,0.0115859
118,4.7607,7.71262,15.1844,18.0949,19.0517,16.6321,8.70816,7.35891,27.9844,16.4113,31.578,58.5832,60.3456,75.2402,73.2692,38.3032,80.55,38.5879,35.4515,35.1388,87.0369,80.4384,61.2332,89.0719,87.7965,103.405,13.3747,164.721,183.231,216.727,208.706,203.326,189.806,184.694,174.492,26.9679,26.9182,159.182,158.392,18.4428,130.908,26.3403,20.1645,95.9951,7.92444,21.8422,17.5394,87.2879,66.0679,83.3201,21.0734,71.1794,21.0674,29.4307,34.119,56.8755,59.3898,37.5899,37.4054,7.05912,45.6816,59.1563,7.37177,14.8913,54.5783,53.484,45.0456,46.2741,30.9793,30.9481,24.5693,19.0141,8.73692,35.9901,12.0988,13.3703,0.0102548,0.0101935
120,4.83461,7.75441,14.8114,17.5702,18.4993,16.4761,8.98159,7.64405,27.3924,16.6577,31.2584,57.9786,60.0473,75.2669,73.4125,39.0315,80.731,39.354,36.3295,36.029,87.2834,81.1756,62.386,90.8284,89.821,105.75,13.972,161.49,177.188,223.39,216.02,210.265,195.989,190.374,179.801,26.6695,26.606,162.17,161.287,18.7165,130.859,25.487,19.7503,95.6965,7.77034,21.3468,17.2825,87.9907,66.1444,84.2505,20.8018,72.4189,21.004,29.6347,34.4612,57.1302,60.713,37.118,36.9461,6.89494,46.6581,60.1537,7.19599,14.4896,56.0997,54.8598,46.6095,47.1619,30.8338,30.8051,24.2733,18.6595,8.53184,36.3268,11.8251,13.0781,0.0117088,0.0114406
124,4.62123,7.43276,14.2221,16.8897,17.7889,15.8506,8.69151,7.4085,26.4166,16.1313,30.2117,56.0782,58.1177,72.7592,71.0366,38.1896,77.9939,38.5267,35.6768,35.3957,84.1848,78.7377,61.0006,89.0299,88.3196,105.401,14.1402,168.626,185.757,223.9,215.089,208.372,192.826,186.995,176.716,27.272,27.2141,159.51,158.676,19.2164,128.782,26.4003,20.5607,93.5709,7.82356,22.2875,18.1194,86.9512,67.3105,83.8924,21.8524,72.7227,22.1546,31.1378,36.0747,56.1409,61.835,36.1942,36.0287,6.8371,48.3182,59.8438,7.12243,14.1811,57.0545,55.2318,47.9377,46.9706,30.1531,30.1262,23.6698,18.1775,8.36001,35.8414,11.5411,12.7536,0.0122507,0.0117441
125,4.43451,7.15019,13.7425,16.3476,17.2315,15.3609,8.34735,7.10049,25.8136,15.611,29.6561,56.1241,58.3611,73.7699,72.0565,37.6396,79.3315,37.9736,34.9877,34.6921,85.74,80.5194,61.5257,91.8389,90.9998,109.296,13.3555,171.954,188.986,228.974,219.856,212.645,195.747,189.342,178.254,27.2555,27.1924,159.836,158.973,19.258,129.869,25.9702,20.2225,96.457,7.944,21.7561,17.6782,88.3828,65.852,84.4541,21.1329,72.8159,21.2972,29.8769,34.6835,57.9863,61.0736,37.8416,37.6639,7.0779,46.934,60.9072,7.38679,14.8348,56.6545,55.5434,47.1611,47.875,31.3954,31.3659,24.7418,19.0456,8.7454,36.9415,12.0959,13.3693,0.0124507,0.0121134
127,4.8439,7.75436,14.9078,17.6897,18.6125,16.4261,8.89013,7.57186,27.3253,16.4438,30.9951,57.3131,59.2937,74.1439,72.3864,38.3324,79.5122,38.6437,35.6528,35.3566,85.8316,80.2884,61.4259,90.7077,89.6686,107.678,14.1226,177.527,196.827,219.96,210.529,204.294,188.889,183.167,172.325,27.5806,27.5366,155.949,155.141,18.8542,127.281,27.0485,20.7412,94.7022,8.36029,22.4141,18.0484,87.6976,66.659,84.125,21.6226,72.8516,21.6715,30.3098,35.1424,58.2417,61.3665,38.3777,38.2117,7.43268,47.3309,61.2663,7.75036,15.373,57.0573,56.0729,47.6507,48.6326,32.2261,32.1983,25.5297,19.738,9.16558,37.8623,12.629,13.9414,0.0143637,0.0142342
130,4.7353,7.63441,14.7737,17.5931,18.543,16.4318,8.82242,7.49217,27.7047,16.5568,31.7283,59.6222,61.9385,77.3053,75.7419,39.8921,82.6171,40.2327,36.9597,36.6337,88.2339,84.2834,65.1776,95.8904,95.1594,113.222,13.7531,172.043,188.775,210.303,203.398,197.778,184.737,179.744,171.081,26.9876,26.9288,156,155.269,19.0985,129.105,25.9519,20.2582,94.9968,8.22994,21.8412,17.7852,85.8977,64.7422,81.9353,21.247,70.1253,21.3728,29.6516,34.2431,56.0278,58.7733,37.2606,37.0733,7.32075,45.5725,58.2524,7.63155,15.081,54.0577,52.8114,44.8921,45.6048,30.6396,30.6081,24.41,19.0213,8.95466,35.4813,12.2618,13.5054,0.0118994,0.0115785
131,4.69999,7.46967,14.2767,16.961,17.8663,15.857,8.6007,7.33556,26.6347,15.943,30.5116,57.5634,59.8764,74.4686,73.112,38.1932,79.3575,38.5086,35.3004,34.981,83.9921,81.224,62.6226,91.6019,90.6864,106.875,13.2169,168.23,187.375,211.288,204.951,200.192,188.544,184.063,174.8,24.1674,24.1477,160.774,160.002,17.032,134.986,24.974,19.7693,97.7767,7.66805,21.6246,17.8485,86.6851,60.9053,81.1088,21.3544,68.5928,21.5283,28.9038,32.9307,57.4265,56.2929,37.7911,37.6239,6.93727,43.1148,58.9154,7.25038,14.6534,52.5009,52.551,43.2398,46.476,31.4883,31.4586,24.8792,19.1252,8.71661,36.6085,12.1167,13.4104,0.0177888,0.017
133,4.91765,7.84521,14.8802,17.6145,18.5341,16.5257,9.05291,7.71558,27.3151,16.6755,31.1192,57.5063,59.5804,74.798,72.9563,38.6837,80.3375,38.9964,35.9895,35.6905,87.0155,80.8644,61.8283,90.7193,89.603,106.172,13.9372,167.036,184.23,215.84,209.653,205.035,192.929,188.036,178.298,26.5056,26.4465,161.891,161.039,18.3933,130.616,25.3943,19.573,95.167,7.95935,21.1153,17.0462,86.8319,64.7756,82.856,20.4402,70.9866,20.5378,28.8493,33.5238,56.7048,59.237,37.2629,37.0881,7.09979,45.3533,59.2661,7.40813,14.792,54.7644,53.7846,45.3531,46.5376,30.9181,30.8886,24.4839,18.9346,8.77005,36.1309,12.0953,13.3538,0.012424,0.0122616
134,5.08979,8.1446,15.6225,18.4971,19.4454,17.155,9.25366,7.86583,28.2683,17.0678,31.8491,57.6591,59.3503,73.6248,71.6757,38.5894,78.7977,38.8704,35.9067,35.6112,85.4373,78.4096,60.2443,86.2511,84.9835,99.4319,14.2253,161.396,181.448,215.725,209.231,204.437,192.082,187.149,177.539,27.6135,27.546,161.214,160.372,18.8927,129.438,26.1841,20.064,93.5573,8.31488,21.6454,17.4095,85.3232,65.0708,81.6278,20.9087,70.0637,20.9756,29.3676,34.0331,56.1429,58.7973,37.5351,37.354,7.36538,45.4974,58.3993,7.68033,15.2566,54.1302,52.9946,44.9112,45.9431,31.0501,31.0193,24.7774,19.3081,9.03549,35.9237,12.4178,13.6901,0.0108487,0.0107921
136,4.74564,7.64734,14.905,17.7535,18.7001,16.4238,8.71444,7.38807,27.6726,16.3377,31.4159,59.2523,61.2631,77.1658,75.178,38.6242,82.8741,38.9273,35.7222,35.4033,89.6159,83.2518,62.8373,93.2823,91.996,109.289,13.3988,168.919,183.628,216.503,207.544,202.043,187.252,181.656,170.01,26.3207,26.2861,153.928,153.11,17.9957,126.315,26.3234,20.0798,94.0838,7.97886,21.7386,17.4067,85.5237,64.0321,81.3529,20.7719,69.6217,20.5733,28.4507,32.9224,56.7571,57.8134,37.6891,37.5137,7.16084,44.1193,58.8153,7.47788,15.0087,53.5733,53.0603,44.1642,46.4163,31.3128,31.2829,24.8657,19.2512,8.89018,36.3889,12.288,13.573,0.0120308,0.0120743
142,4.73269,7.57476,14.6002,17.353,18.2681,16.0967,8.68018,7.38895,26.9248,16.0922,30.5404,57.2612,59.1317,74.4925,72.4644,37.6217,80.0655,37.9209,34.9249,34.6281,86.9845,80.0056,60.5435,89.2095,87.97,104.334,13.6527,166.703,183.925,208.9,200.604,195.159,181.932,177.066,167.77,27.8791,27.8212,153.766,153.058,19.1519,127.825,26.7913,20.5781,94.4087,7.9955,22.1973,17.8938,87.3799,66.8487,83.9923,21.4607,72.461,21.569,30.2767,35.1353,56.6566,61.1135,36.849,36.6817,7.07806,47.2892,59.9509,7.377,14.6196,56.4205,54.9593,47.0888,47.0984,30.7286,30.7009,24.2494,18.7118,8.6869,36.2494,11.9557,13.1962,0.013604,0.0133197
144,4.88385,7.85381,15.2365,18.1342,19.0968,16.793,8.98698,7.63357,28.1821,16.7416,31.936,60.2361,62.1474,78.6537,76.3685,39.1366,84.7107,39.4398,36.2676,35.9529,92.4664,84.2421,63.1683,93.4519,91.9519,108.704,13.9534,172.633,191.13,218.278,209.353,203.491,188.542,182.898,171.837,27.4917,27.4341,155.189,154.352,18.7794,125.449,26.4154,20.157,92.629,8.06973,21.6841,17.3806,84.938,64.0473,81.0693,20.7121,69.7588,20.5845,28.6281,33.1749,56.9584,58.236,38.0252,37.8585,7.22959,44.5863,59.1718,7.55298,15.221,54.1169,53.6186,44.8148,47.0387,31.8522,31.8235,25.3333,19.6139,9.01635,37.0421,12.5031,13.8214,0.0115629,0.0116749
148,4.643,7.46045,14.2843,16.9794,17.8926,15.9507,8.70081,7.41072,26.7473,16.2092,30.7085,57.6866,59.9685,75.1583,73.562,38.9692,80.4912,39.3145,36.2314,35.9255,86.3349,81.9653,63.402,93.393,92.7195,110.631,13.7568,170.382,186.848,218.37,210.516,204.601,189.839,184.079,173.009,26.0248,25.9711,155.17,154.279,18.2381,124.357,25.1916,19.5034,91.9084,7.90007,21.0676,17.0543,84.7035,63.75,81.0726,20.4399,70.0223,20.5536,28.8022,33.4253,56.0585,58.7851,36.7697,36.6061,7.02126,45.1696,58.9013,7.32225,14.5749,54.6757,53.7957,45.5745,46.6255,30.7473,30.72,24.286,18.7276,8.65733,36.1844,11.943,13.1907,0.0131463,0.012894
152,4.78364,7.64953,14.5424,17.2228,18.1246,16.1634,8.85252,7.54228,26.7346,16.3408,30.472,56.2837,58.2947,73.2888,71.4177,37.9821,78.8199,38.294,35.3978,35.1107,85.7252,79.1208,60.4687,88.6017,87.4715,103.672,13.866,166.789,185.875,216.716,207.937,202.148,187.517,182.006,171.243,28.4327,28.3723,154.995,154.18,19.4462,125.999,26.9521,20.5387,93.9771,7.67258,21.8623,17.506,86.6855,63.7762,82.5222,20.5714,71.1296,20.247,28.0338,32.5599,58.3952,58.9359,38.2152,38.0597,6.87048,44.3777,60.9779,7.18513,14.731,55.244,55.225,45.5537,48.5947,32.2778,32.2515,25.3849,19.3918,8.66621,38.0741,12.1562,13.4922,0.0126148,0.0128763
