real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
43,4.98555,7.93928,14.5984,17.2037,18.1158,16.6682,9.6124,8.25069,27.1584,17.5684,31.5312,56.8996,59.349,74.1406,72.5699,41.108,79.6527,41.4942,38.8167,38.5546,86.4026,80.8177,63.7196,91.2172,90.4799,106.445,16.3046,173.502,198.109,243.233,237.839,231.234,217.093,211.236,204.193,25.3008,25.2115,184.044,183.166,17.4666,145.625,22.6691,17.2749,100.762,7.88083,18.4421,14.7361,88.8972,62.7064,83.8822,17.7067,70.4403,17.8166,25.8128,30.4524,55.6363,57.4659,35.7292,35.5272,6.6273,42.6771,57.8703,6.8853,13.7241,52.7518,51.7818,42.8455,44.2763,28.8054,28.7731,22.5747,17.332,7.93566,33.7376,10.9441,12.0953,0.00890616,0.00874524
45,5.467,8.70921,15.7189,18.436,19.4029,18.142,10.7274,9.23418,29.0693,19.4165,33.9053,59.4615,62.2699,77.2222,75.9116,44.5628,82.9119,44.9811,42.2526,41.9845,89.6452,85.1582,68.0019,97.3615,96.6793,114.611,18.1124,182.119,202.541,216.632,210.845,205.803,193.816,189.016,181.162,26.3131,26.2183,165.517,164.772,18.0991,135.993,23.0021,17.4603,98.9722,8.28548,18.2704,14.557,86.9552,58.7759,81.1508,16.9991,68.0716,16.7214,23.7553,27.9877,57.2082,54.5853,37.8345,37.6346,6.98848,39.5716,58.2409,7.27122,14.6821,50.9016,51.358,40.8948,45.3714,30.7958,30.762,24.3167,18.7111,8.47179,35.5583,11.7748,13.0367,0.00669642,0.00684195
46,5.30136,8.40818,15.8249,18.7025,19.6694,17.579,9.75388,8.33848,28.8428,17.8373,32.7708,59.1584,60.9702,75.293,73.3471,40.5891,80.3076,40.9114,38.0344,37.7505,86.5962,79.7189,62.4159,86.513,85.4607,97.0988,15.8491,149.847,170.704,225.29,223.608,219.054,210.204,206.135,203.536,23.9938,23.9138,186.817,186.119,16.8509,150.165,21.9131,16.9316,106.143,8.52668,18.2245,14.719,94.0528,63.8803,88.3382,17.8343,74.7558,18.1871,26.5555,31.4019,60.7951,60.8096,39.4019,39.1974,7.35886,44.6914,63.0166,7.66039,15.2786,56.6931,56.3893,46.1984,48.8982,32.1964,32.1629,25.3156,19.4689,8.94881,37.6848,12.3468,13.6421,0.0118152,0.0116289
47,5.21374,8.27552,15.068,17.6921,18.6123,17.2026,9.97584,8.56499,27.7202,18.104,32.1505,57.1243,59.7224,74.2115,72.8909,41.7102,79.6138,42.0888,39.32,39.0458,85.843,81.6242,64.619,93.087,92.3779,109.227,16.0926,163.177,176.578,186.603,182.189,179.022,170.817,167.577,160.809,28.3424,28.2657,150.097,149.512,19.4746,128.722,26.1559,19.9246,97.5656,7.57907,21.2216,16.9598,90.5364,66.5696,86.5886,20.1673,74.2281,20.102,28.6095,33.5306,57.8738,61.6096,36.5733,36.4018,6.50659,46.3918,61.3809,6.77671,13.7315,56.9705,55.8205,46.8505,47.6368,30.275,30.2469,23.5213,17.8479,7.97365,36.1534,11.1273,12.3446,0.0102987,0.0101796
48,4.78063,7.68709,14.5873,17.3019,18.2331,16.4345,9.0783,7.73338,27.3226,16.9033,31.4794,58.3496,60.6201,76.1829,74.335,40.1436,81.8816,40.4978,37.5449,37.2531,88.8962,82.4238,63.6973,92.2924,91.2976,107.315,14.6821,170.248,189.967,241.25,233.767,227.715,213.271,207.667,197.785,26.6493,26.575,180.546,179.697,18.2605,148.743,24.9946,19.0273,105.219,7.66063,20.5625,16.4212,93.6025,68.3667,88.7383,19.8688,74.1073,19.9581,28.5324,33.4296,57.3624,60.6909,36.7115,36.5025,6.65749,45.7515,59.7428,6.93923,14.0304,54.9745,53.4033,44.5848,45.2992,29.4977,29.4635,23.1493,17.7969,8.12105,34.4096,11.2378,12.4245,0.00882303,0.00862933
49,5.77437,9.12026,16.6017,19.4521,20.4348,18.7521,10.8316,9.30212,29.966,19.524,34.4466,59.6487,62.1103,75.611,74.456,44.0774,80.4028,44.465,41.6287,41.3474,85.5554,82.503,66.9004,93.5292,93.1512,109.676,17.3938,174.137,193.941,230.714,223.735,216.729,202.086,196.472,189.16,23.0056,22.9438,172.25,171.521,15.9029,142.234,21.7813,16.7223,104.96,8.89581,18.1783,14.6166,93.5942,64.0137,87.9556,17.8664,74.8417,18.2399,26.7026,31.5792,62.1309,61.0108,41.0017,40.7984,7.74728,44.8897,64.0001,8.07099,16.1259,57.1673,57.2446,46.679,50.2398,33.7563,33.7224,26.6998,20.6057,9.4822,39.2543,13.0979,14.4726,0.0119222,0.0119367
51,5.95358,9.45166,17.3531,20.3966,21.4499,19.6497,11.2463,9.63565,31.7137,20.4395,36.5034,64.4562,66.9975,82.4654,80.8271,46.446,88.0378,46.8385,43.7106,43.3994,94.6095,89.1345,70.9626,99.09,98.191,112.921,17.6689,161.255,175.197,200.584,194.939,190.637,180.35,176.397,169.199,26.9405,26.8479,156.835,156.205,18.5334,131.784,24.0566,18.2898,93.9534,7.81253,19.3703,15.4583,83.2193,60.7886,78.7715,18.2816,65.8091,18.0992,25.4788,29.7541,51.6399,53.8119,33.5745,33.3797,6.53172,40.5203,53.4526,6.77484,13.2563,48.8429,47.6632,39.569,40.7194,26.9446,26.9128,21.2962,16.5118,7.736,31.1924,10.5659,11.6405,0.00790496,0.00781157
54,6.3926,10.1277,18.7776,22.0817,23.2065,21.0265,11.7847,10.063,34.0046,21.5026,38.8622,68.0331,70.5201,85.5402,84.0474,48.6088,90.6527,48.9953,45.5698,45.2263,96.0926,92.0007,74.0335,101.679,100.883,115.565,17.7506,178.681,201.512,217.966,213.075,209.167,198.993,194.803,186.123,21.7856,21.733,171.093,170.275,14.8217,139.829,21.2578,16.1191,99.3659,7.96392,17.7582,14.1387,88.9776,64.1562,84.2795,17.5034,70.7094,17.8064,26.0387,30.7506,55.9266,57.6919,36.1144,35.9212,6.79099,42.9214,58.0981,7.05921,14.0017,52.8076,51.921,42.804,44.6377,29.3633,29.3317,23.0984,17.7782,8.19243,34.2828,11.2793,12.4581,0.0105777,0.0105562
55,5.04411,8.09201,15.8789,18.9379,19.9397,17.3271,9.11511,7.73265,29.226,17.0313,32.8171,60.9989,62.4399,77.3606,75.0651,39.1675,82.4543,39.4352,36.2373,35.9192,88.9227,80.9245,61.6754,86.6247,85.1253,96.7675,14.3282,151.307,173.843,239.017,232.21,227.818,216.286,211.843,202.081,25.2495,25.1975,187.928,187.14,17.0619,158.053,24.5663,18.5918,111.796,9.86982,20.1493,16.0443,93.9312,65.0069,86.8724,19.2501,71.1332,19.0416,26.5523,30.9092,60.9273,56.5947,42.5298,42.2595,8.83105,41.8475,59.9141,9.20239,17.9837,51.5447,51.6793,40.9748,46.0182,33.6091,33.5628,27.4018,21.8654,10.6617,36.9686,14.4009,15.7773,0.00884681,0.00906469
57,4.79813,7.68924,14.6847,17.439,18.3627,16.314,8.98602,7.67216,27.1344,16.5755,30.873,57.2857,59.0352,73.9611,71.8399,38.6202,79.2698,38.9509,36.1761,35.9042,86.1192,78.5309,60.6677,86.4544,85.5536,99.7679,14.8304,161.485,184.201,216.977,211.767,205.942,193.508,188.493,181.716,26.6392,26.5651,164.748,163.972,19.0556,131.699,25.1545,19.732,92.9654,7.63994,21.3872,17.4702,85.8967,66.2624,82.9167,21.1764,71.6941,21.66,30.6937,35.6206,54.408,61.0567,34.723,34.556,6.54534,47.8402,58.2806,6.80884,13.5191,56.0964,53.9005,47.1817,45.3592,28.722,28.6952,22.4732,17.2344,7.92226,34.2563,10.9258,12.0723,0.010845,0.0102179
58,4.9057,7.80726,14.6592,17.3492,18.2694,16.4592,9.17092,7.8365,27.2174,16.8803,31.2656,58.0207,60.1985,75.8405,73.8831,39.6092,81.5724,39.95,37.014,36.7235,88.7681,81.7365,62.8579,91.0133,89.936,105.089,14.4889,163.004,182.448,218.673,213.02,208.012,196.145,191.404,183.006,26.7773,26.6936,167.342,166.552,18.7466,138.012,24.6033,18.951,101.791,7.46234,20.345,16.3878,93.7864,67.6906,89.4252,19.7344,76.3183,19.9628,28.7813,33.848,59.5724,63.0718,37.56,37.386,6.58811,47.2572,63.0851,6.87812,14.0376,58.3526,57.2449,47.9333,48.8932,31.1253,31.0966,24.1917,18.359,8.19941,37.1392,11.4587,12.7132,0.012506,0.0122724
59,6.07634,9.54891,17.03,19.8922,20.9016,19.4973,11.5815,9.99047,30.8937,20.7002,35.8362,61.6895,64.5195,78.7773,77.6934,46.7412,83.9546,47.1718,44.3275,44.0463,89.5365,86.6338,70.6002,98.7981,98.4534,115.632,18.7717,177.442,196.453,227.405,220.364,213.839,199.251,193.574,184.883,24.1967,24.1239,167.381,166.572,16.698,136.227,22.4722,17.1891,97.4626,7.88781,18.6207,14.9304,89.8299,65.7347,86.141,18.2682,73.4313,18.6832,27.5322,32.5863,55.2513,61.0589,34.3449,34.1723,6.4875,45.9284,59.3138,6.71722,13.0847,56.1114,54.2897,46.272,45.4753,28.1891,28.1619,21.8464,16.6355,7.65411,33.9078,10.5019,11.6018,0.0107429,0.010356
60,4.87145,7.80417,14.7255,17.4578,18.399,16.6282,9.25531,7.89973,27.6328,17.1666,31.8965,59.2849,61.6159,77.4331,75.566,40.8019,83.1698,41.1636,38.1669,37.8709,90.1311,83.7098,64.7611,93.4665,92.4581,107.963,14.9551,163.281,179.633,223.107,218.846,215.328,206.031,202.104,193.891,25.664,25.6,178.847,178.006,17.5718,145.247,24.5746,18.6285,101.072,7.53403,20.2038,16.0752,89.9222,66.2324,85.1522,19.427,71.0613,19.3641,27.4326,32.0628,55.8234,58.0102,35.9076,35.7089,6.52353,43.6107,57.8863,6.79689,13.7219,52.6986,51.5827,42.6169,44.1646,28.9868,28.954,22.756,17.4761,7.95872,33.7861,11.0221,12.191,0.00895352,0.00888846
61,4.65589,7.55014,14.9152,17.8139,18.7763,16.4185,8.52524,7.18728,27.904,16.219,31.6825,59.738,61.6919,76.934,75.0661,38.7331,82.1602,39.0259,35.686,35.3511,88.0105,82.5067,62.9696,91.4649,90.2998,105.386,12.5205,157.175,171.955,221.029,213.917,209.213,196.684,191.849,180.846,24.9578,24.9244,165.832,164.99,17.1611,138.822,25.6053,19.6501,102.531,7.02893,21.793,17.5003,95.3932,73.1024,91.8384,21.6516,78.0042,22.0589,31.6488,36.9786,58.4811,65.1892,36.5654,36.3876,6.32788,50.1074,62.3905,6.61847,13.6223,59.1232,56.8462,48.6737,47.6807,30.0522,30.0226,23.3556,17.7525,7.93003,35.8168,11.0879,12.2985,0.0111845,0.0108333
62,5.10213,8.11312,15.2874,18.1616,19.1572,17.2879,9.64957,8.26722,29.0721,17.8632,33.7397,64.96,67.8284,86.7714,84.6864,43.5517,93.786,43.9517,40.5541,40.2208,101.985,95.14,71.596,107.827,106.32,126.308,16.1969,198.459,221.638,207.537,202.51,197.695,187.42,183.462,177.832,30.2943,30.2527,165.31,164.722,21.7868,138.767,29.9987,24.04,94.8705,9.11513,25.6894,21.3853,80.5807,61.8869,75.9062,24.6891,63.1567,24.2845,30.9408,34.5455,50.4892,52.6811,34.6403,34.4144,7.70264,42.3834,51.0744,7.97116,14.9302,47.1613,45.4141,38.9501,39.007,27.3403,27.3035,22.2178,17.7755,8.91198,30.5506,11.8441,12.9264,0.0127284,0.0118839
63,5.31978,8.57037,16.6322,19.7676,20.8142,18.393,9.75697,8.25505,30.766,18.3724,35.0017,63.5726,65.7055,80.1733,78.6397,43.1713,84.9445,43.5061,40.0667,39.7215,89.8107,86.0429,68.0146,95.4663,94.6873,109.821,14.7573,163.496,176.198,246.799,239.892,236.488,224.611,219.774,207.252,22.6009,22.5724,191.652,190.751,15.4321,161.846,23.5533,17.9476,119.067,8.86198,20.064,16.0054,104.333,73.0608,97.6414,19.9641,80.8524,20.2917,29.3955,34.5953,66.1021,64.9113,43.5713,43.3217,8.00831,47.8926,67.0631,8.3706,16.9844,59.2091,58.7758,47.3355,51.2212,34.951,34.9086,27.7499,21.5289,9.93483,39.9181,13.7187,15.1458,0.0110563,0.0111385
64,5.28088,8.36329,15.4735,18.2372,19.1881,17.4436,9.90402,8.49453,28.4759,18.0495,32.7916,59.4369,61.8582,77.1863,75.5455,41.8987,82.8241,42.2679,39.3328,39.0433,89.5159,84.0743,65.6469,95.0085,94.1078,111.43,16.3189,176.312,194.532,233.573,226.632,221.829,210.584,206.49,198.733,28.0728,28.0131,186.916,186.292,19.304,162.365,27.2298,20.8205,116.773,9.90496,22.5839,18.0978,100.781,72.6152,94.5467,21.7931,77.9768,21.74,30.4467,35.4141,62.6428,63.1581,42.0668,41.8002,8.65647,47.6208,63.3912,8.99653,17.3846,56.9026,55.6746,45.7234,48.0212,33.2514,33.2071,26.7642,21.1681,10.3013,37.4183,13.877,15.2064,0.0107333,0.0106504
65,4.98871,8.10553,16.026,19.1462,20.1827,17.6605,9.19524,7.75435,29.987,17.4944,34.0087,63.7811,65.6434,81.6688,79.4523,41.4325,87.163,41.7393,38.2944,37.9501,93.7859,86.4329,66.1331,93.8547,92.4665,105.809,13.9744,154.922,168.454,235.121,228.073,223.738,210.961,205.835,194.134,24.0905,24.0507,177.464,176.555,16.4059,144.827,24.6122,18.7212,102.546,8.0766,20.8211,16.5955,90.6421,69.0055,86.0646,20.5598,71.9607,20.7599,29.4543,34.264,56.8313,59.33,37.6453,37.4224,7.13144,45.5878,58.2947,7.4385,14.9446,53.4021,51.8675,43.3798,44.4706,30.0963,30.0592,23.961,18.6738,8.69947,34.4021,11.9559,13.1807,0.00887183,0.00876673
68,5.04037,7.99415,14.6776,17.2371,18.1163,16.5453,9.46646,8.11509,26.5952,17.1281,30.4778,53.586,55.6521,68.6032,67.2021,38.5145,73.3496,38.8359,36.2556,35.9995,79.0745,74.2571,58.8357,83.0041,82.2263,95.9151,15.0028,151.244,171.019,230.964,223.221,217.529,203.135,197.515,186.394,25.8757,25.811,168.789,167.878,17.668,136.954,24.5213,18.6504,99.6282,7.51562,20.1847,16.1214,92.2433,67.7241,88.2415,19.5671,75.4044,19.7659,28.6098,33.6779,58.699,62.5106,37.1538,36.9863,6.54968,46.9553,62.2915,6.83405,13.9647,57.8067,56.6795,47.5512,48.4588,30.9009,30.873,24.0365,18.2442,8.11879,36.8794,11.3681,12.6192,0.00994611,0.00985464
69,5.48776,8.77353,16.5251,19.5201,20.5404,18.5125,10.1976,8.67442,30.3871,18.8503,34.8003,63.1544,65.5456,81.5828,79.7428,43.5659,87.4365,43.9162,40.6258,40.2963,94.5273,88.1857,68.4297,98.3412,97.1408,113.696,15.1902,173.769,190.486,215.29,210.667,207.268,197.935,194.036,185.406,29.785,29.718,170.531,169.677,20.0778,136.312,28.6563,21.746,90.934,6.54981,23.6129,18.8569,84.4356,70.9909,82.568,22.8001,69.6726,22.7936,31.759,36.657,48.3161,59.4323,29.6166,29.4529,5.47835,47.5142,52.5801,5.68411,11.2157,52.3211,48.5464,43.4064,39.2614,23.938,23.9124,18.5607,14.1708,6.51163,28.7215,8.94643,9.88188,0.00946887,0.00895789
70,4.50491,7.17721,13.4147,15.8687,16.7172,15.1726,8.52324,7.28823,25.063,15.7093,28.9505,53.7826,55.9376,70.8397,68.9927,37.0733,76.4464,37.4008,34.715,34.45,83.6941,76.6285,58.7311,85.3575,84.2086,98.1602,13.7966,148.725,164.313,212.706,208.012,204.811,195.662,191.871,183.002,28.1045,28.0255,169.113,168.308,19.2342,139.508,26.1545,19.8431,100.506,7.16695,21.3012,16.9633,91.7702,68.4823,87.6198,20.3329,73.8348,20.2467,28.7381,33.6287,56.6147,60.8228,35.7081,35.5238,6.27782,45.9289,59.6389,6.55006,13.3673,55.2617,53.6956,44.9521,45.4925,29.1253,29.095,22.694,17.2872,7.75181,34.4354,10.8082,11.9818,0.0103577,0.0102599
72,4.8335,7.67644,14.5239,17.2252,18.1388,16.2016,8.95722,7.65593,26.7933,16.4495,30.4134,56.8331,58.7753,77.0178,74.1704,37.3519,84.6034,37.6388,34.8371,34.5606,95.8008,83.1028,59.8935,92.6001,90.5248,107.46,14.2308,161.173,176.043,197.77,195.51,193.526,188.21,185.888,180.521,27.8839,27.7991,170.37,169.742,19.8359,143.884,26.7085,20.6377,103.997,7.71901,22.8878,18.4431,97.2885,75.7681,93.1735,23.1457,78.1818,23.8452,33.7529,38.8315,59.1595,64.2337,36.7902,36.6392,6.79811,49.8624,62.8859,7.09545,14.3767,57.8175,56.3596,46.9404,48.054,31.1045,31.0802,24.5123,18.8084,8.47309,36.8827,11.8488,13.1404,0.0131655,0.0133318
74,5.37079,8.63658,16.3987,19.418,20.4401,18.3338,10.0987,8.59757,30.2304,18.7042,34.5562,62.4584,64.658,79.6321,77.9236,43.4673,84.8013,43.8346,40.6818,40.3682,90.7048,85.5239,67.7425,95.1434,94.4739,109.635,15.8258,160.2,171.867,216.059,207.5,201.669,187.34,181.999,171.738,25.1373,25.0763,156.371,155.608,17.4533,128.995,24.2153,18.5918,94.9294,7.86989,20.2787,16.2948,87.1361,65.7918,83.5623,19.921,71.8608,20.2651,29.1156,34.0317,55.8826,60.3888,35.9886,35.8079,6.77133,46.4301,59.1278,7.04587,14.0172,55.6591,54.0782,46.2966,45.9817,29.5606,29.5312,23.1804,17.8088,8.19589,34.9693,11.2953,12.4772,0.00975515,0.00935366
75,5.62509,9.00877,17.1878,20.3553,21.4195,19.0844,10.3564,8.80017,31.5514,19.2174,35.8931,65.1365,67.2812,83.18,81.1996,44.2146,88.7909,44.5505,41.1647,40.8263,95.5121,88.892,69.0484,97.6007,96.305,110.824,15.877,163.6,179.281,241.717,233.858,228.855,215.624,210.567,199.654,26.2746,26.2141,184.162,183.323,17.823,153.008,25.202,19.0526,106.45,8.92045,20.56,16.3388,90.195,64.8497,84.1233,19.5296,68.7862,19.2376,26.6953,30.9976,56.2833,55.2178,38.2072,37.9556,7.75608,41.4182,56.2223,8.06484,15.7407,49.6259,48.875,39.5499,42.5476,29.9818,29.9401,24.1885,19.1441,9.24479,33.4334,12.502,13.7126,0.00823205,0.00828039
77,4.78598,7.65574,14.4231,17.1034,18.0274,16.3201,9.15993,7.83092,27.1098,16.9991,31.3595,57.9845,60.2426,75.3179,73.5461,40.7238,80.6906,41.114,38.3717,38.1049,87.1481,81.1743,63.7883,90.4151,89.7168,104.172,15.6266,161.738,180.045,196.691,193.249,190.942,184.361,181.666,175.078,23.5131,23.4566,165.124,164.538,16.2622,142.444,23.4309,17.9445,105.718,8.05901,20.1033,16.0931,95.0728,72.5115,90.4736,20.3278,76.2366,20.94,30.5189,35.7602,60.3982,62.9734,39.2004,38.9904,7.0844,48.2131,62.49,7.39231,15.0104,57.1442,55.862,46.5684,48.0744,31.8251,31.7902,25.0334,19.2304,8.73471,37.0366,12.1254,13.4179,0.010664,0.0105223
78,4.69054,7.53064,14.3367,17.0302,17.9507,16.1146,8.89612,7.58703,26.9024,16.5519,30.9262,57.8064,59.8658,75.5506,73.4449,39.2642,81.303,39.6081,36.76,36.4805,88.7887,80.8747,62.0608,89.1719,88.0194,102.072,14.9242,163.599,187.416,239.295,235.141,231.649,222.111,217.993,208.81,28.2998,28.2207,192.379,191.436,19.6791,154.446,26.7441,20.5196,103.398,8.16264,22.2552,17.8547,91.3425,71.1828,87.3185,21.6224,72.585,21.7006,30.5199,35.4268,54.9412,60.2462,35.8642,35.6409,6.97118,46.8062,57.0391,7.24514,14.2845,53.5396,51.1085,43.6317,42.955,28.4451,28.4091,22.5811,17.6113,8.30125,32.7043,11.3214,12.459,0.00839247,0.00812236
79,4.41177,7.1474,14.1315,17.0022,17.972,15.7462,8.38732,7.13351,27.4241,15.9475,31.5222,62.3775,64.3799,81.591,79.2218,40.0315,87.4211,40.3974,37.1304,36.8103,94.314,86.8612,66.0366,96.1265,95.1795,111.379,14.055,169.436,185.688,210.257,204.431,199.958,188.38,183.722,174.138,22.582,22.5524,158.376,157.55,15.5243,128.521,23.8145,18.2676,93.473,7.58859,20.5904,16.5199,86.4616,68.8021,83.4922,20.764,71.5038,21.269,30.4518,35.4271,54.4009,60.3878,34.7772,34.6016,6.54449,47.1621,57.7404,6.80611,13.4774,54.8569,52.8028,45.5192,44.6046,28.5497,28.5214,22.3585,17.1558,7.90761,33.8201,10.8804,12.0174,0.0118622,0.0114647
81,5.0991,8.17547,15.3548,18.1336,19.0845,17.2779,9.629,8.20993,28.2972,17.7753,32.5057,58.3599,60.6392,74.9642,73.4572,41.2206,80.117,41.5723,38.64,38.3484,86.0963,81.3287,64.1537,91.4488,90.685,106.58,15.3154,168.173,187.855,208.204,203.306,198.864,188.974,185.154,178.773,26.1154,26.0494,166.672,166.059,18.0351,143.296,24.9061,19.1007,104.796,8.02664,20.7417,16.6419,94.284,69.2264,89.6822,20.2059,74.9862,20.3748,29.1041,34.0719,57.3419,61.5626,36.6743,36.4623,6.90761,46.5423,59.972,7.18517,14.2666,55.5847,53.7211,45.0841,45.2779,29.379,29.3441,23.1103,17.8577,8.29871,34.2348,11.3808,12.55,0.0082048,0.00799958
82,4.48985,7.2269,14.0201,16.7487,17.6749,15.6529,8.40886,7.14432,26.6823,15.8198,30.6111,59.9858,62.0462,80.1,77.4305,38.334,86.8316,38.6527,35.4854,35.1727,95.9095,85.5042,63.0205,93.7608,91.998,106.772,13.2362,155.758,169.328,196.061,192.148,189.373,181.458,178.12,170.341,28.9071,28.8345,157.404,156.652,19.7663,128.155,27.5962,20.9209,91.611,6.90284,22.5581,17.9721,84.4429,66.1366,81.0607,21.4192,68.9802,21.0832,29.0035,33.4969,53.4574,57.4918,34.0981,33.9355,6.05861,44.262,56.3628,6.32297,12.901,52.4034,51.0573,42.9992,43.6356,28.1741,28.1472,22.0087,16.7728,7.51024,33.3502,10.4904,11.6349,0.010501,0.0104963
87,4.96082,7.96761,15.2109,18.0404,18.9978,16.9761,9.23636,7.84712,28.1993,17.2042,32.2488,59.2552,61.3713,76.2098,74.4577,40.373,81.3927,40.705,37.5933,37.2824,87.4398,81.8748,63.897,90.8172,89.9377,103.983,13.9969,148.856,161.182,195.696,190.393,185.859,175.121,170.906,163.142,24.3796,24.3127,149.703,149.018,17.1176,125.518,23.1717,17.9472,95.6007,7.05367,19.5842,15.8325,90.2297,66.5742,86.7772,19.4483,75.2425,19.9916,29.1845,34.3441,58.1957,63.1625,36.4526,36.2978,6.25209,47.9349,62.4094,6.53414,13.476,58.772,57.3982,48.9116,48.8013,30.5441,30.5186,23.617,17.8122,7.84208,36.8741,11.0306,12.2635,0.0119367,0.0115438
89,4.78196,7.75605,15.1785,18.1237,19.1116,16.8574,8.98038,7.60852,28.5511,16.9721,32.5685,61.392,63.3358,79.3835,77.1918,40.5889,85.0086,40.9266,37.7598,37.4467,91.9636,84.4783,64.8231,92.889,91.7829,106.706,14.4045,172.108,196.839,215.491,210.31,204.591,192.163,187.114,180.239,22.5401,22.4681,163.161,162.388,15.6177,130.665,20.9471,16.0779,94.711,7.20848,17.5068,14.0648,87.7022,62.6184,83.8286,17.3421,72.5614,17.8729,26.5911,31.5646,56.8707,60.4481,35.6647,35.5044,6.19412,45.1145,60.7844,6.45596,13.2005,56.6672,55.7589,47.0101,47.5972,29.7273,29.702,22.9426,17.2862,7.61966,35.9464,10.6894,11.8808,0.0110019,0.0106876
90,5.60584,8.91789,16.5054,19.4269,20.4313,18.6084,10.5247,8.99839,30.167,19.2152,34.6362,61.4785,63.8296,78.6068,76.9992,43.7913,83.9018,44.1548,41.1175,40.8148,90.1417,84.8137,67.2456,94.1946,93.3012,107.634,16.3596,160.034,176.971,212.294,206.848,202.538,191.855,187.602,179.457,26.745,26.6687,165.29,164.549,18.4263,136.649,24.8374,18.951,96.6834,7.64897,20.3252,16.2557,85.9651,63.9851,81.633,19.4363,68.2512,19.3512,27.2049,31.6832,52.9858,56.1122,34.3253,34.1268,6.5154,42.69,54.9975,6.77287,13.4286,50.6817,49.1584,41.1694,41.7925,27.5457,27.5133,21.7457,16.8302,7.81908,31.9247,10.7297,11.8342,0.00842652,0.00827728
91,4.77309,7.64607,14.3079,16.9436,17.8536,16.2267,9.2822,7.97416,26.7747,17.0465,30.9588,56.5741,58.7601,73.2368,71.5594,40.3826,78.4378,40.7792,38.2617,38.0213,84.7296,79.0936,62.5568,88.836,88.3088,104.095,17.4744,169.536,187.171,221.695,220.673,218.663,213.77,211.348,207.024,24.5622,24.5068,194.274,193.536,17.1266,157.254,24.5923,18.9669,103.532,8.94384,21.2786,17.1208,93.7361,78.1057,91.2244,21.72,76.6403,22.5826,33.1701,38.8727,56.1915,65.1055,36.7261,36.5033,7.40649,51.7065,59.1687,7.67311,14.8532,57.4183,53.9209,47.4947,44.8024,29.3145,29.2789,23.2718,18.1736,8.65508,33.9271,11.7349,12.8968,0.00873822,0.00832176
