real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
59,4.73724,7.55141,14.1738,16.7814,17.6734,15.9227,8.92659,7.64388,26.3624,16.381,30.3219,56.8053,59.0803,75.0783,73.175,38.715,81.0645,39.0641,36.1993,35.9177,88.4933,81.8258,62.3553,93.0318,92.0396,110.547,14.6411,179.065,198.538,219.934,212.044,205.728,191.614,186.346,177.769,28.2089,28.1374,162.279,161.545,19.7691,133.712,26.7761,20.8039,96.4536,8.32182,22.5018,18.2817,88.2461,68.1658,84.869,22.0407,72.8947,22.3431,31.3526,36.2877,56.1695,61.7285,36.6313,36.4485,7.25967,48.3313,59.3892,7.55133,14.7497,56.4899,54.4606,47.2485,46.221,30.1629,30.1329,23.8859,18.5512,8.76551,35.3759,11.9597,13.1654,0.0126548,0.0121291
60,4.81978,7.716,14.6264,17.3336,18.254,16.374,9.03176,7.70275,27.1678,16.7198,31.1769,57.5893,59.8046,74.6514,73.0131,39.5005,79.9243,39.8444,36.8757,36.5816,85.9399,80.9674,62.9449,91.2675,90.4775,106.99,14.4052,167.064,183.914,220.701,213.765,208.914,196.108,191.05,180.564,26.1212,26.0818,164.303,163.453,17.9372,133.981,26.1828,20.0195,97.5259,8.01485,21.8469,17.5117,88.2617,66.9238,84.1616,21.1533,71.5654,21.1363,29.5058,34.2001,56.7668,59.5148,37.2079,37.0184,7.05752,45.6971,59.0904,7.35659,14.6846,54.5013,53.3133,44.8343,45.9272,30.5034,30.4719,24.1337,18.6654,8.64143,35.5141,11.905,13.1418,0.0112322,0.0110934
61,4.65118,7.48808,14.4338,17.1487,18.0596,16.0154,8.61845,7.31741,26.7775,16.106,30.5647,56.6989,58.8314,73.2846,71.7601,38.1801,78.3486,38.4975,35.4361,35.1308,83.8455,79.7211,61.6538,90.406,89.6205,106.724,13.2833,164.643,179.783,214.502,206.285,200.791,186.696,181.351,170.418,26.8932,26.8492,154.811,154.01,18.6324,128.145,26.499,20.4174,95.6802,7.74808,22.1241,17.8492,88.0886,66.8077,84.3775,21.4388,72.4894,21.5153,30.0942,34.8918,57.1195,60.801,37.1492,36.9758,6.93472,46.872,60.0946,7.24016,14.5527,56.0668,54.767,46.5621,47.0532,30.8225,30.7934,24.295,18.7081,8.59377,36.2496,11.8888,13.1399,0.0122209,0.0119489
63,4.83594,7.75383,14.8694,17.6397,18.5681,16.4814,8.89889,7.56082,27.4334,16.5614,31.2678,57.5939,59.6985,74.1442,72.5791,38.9151,79.1977,39.2325,36.141,35.8323,84.7725,80.376,62.3671,90.6904,89.8853,106.545,13.5702,163.772,177.994,221.907,213.06,207.089,192.754,187.508,177.212,26.5186,26.4704,162.419,161.657,18.4406,135.845,26.0763,20.1391,99.3021,7.9088,21.8966,17.6904,90.0099,67.8658,85.9195,21.3528,72.9552,21.5011,30.1432,34.9634,57.1259,60.8011,37.2777,37.088,7.07739,46.8368,59.6913,7.3851,14.7396,55.5194,53.9828,45.7815,46.1917,30.5385,30.5067,24.1772,18.731,8.71693,35.5631,11.9897,13.2254,0.0119579,0.0116673
68,4.77455,7.63931,14.5305,17.2116,18.113,16.1505,8.85518,7.54796,26.6975,16.3293,30.3976,55.9639,57.9036,72.601,70.7375,37.7485,77.9814,38.0523,35.1874,34.9033,84.6894,78.1279,59.7998,87.0111,85.85,101.089,14.0124,160.154,178.231,214.089,206.968,202.15,189.546,184.652,174.702,27.8184,27.7638,159.497,158.708,18.9928,131.122,26.949,20.5855,95.8426,8.15629,22.2397,17.8384,87.2007,66.5498,83.3627,21.3827,71.1797,21.3402,29.7449,34.4477,56.4878,59.5149,37.37,37.1845,7.21062,45.9507,58.8469,7.51866,14.9827,54.5554,53.2812,45.0802,45.954,30.76,30.7286,24.4465,18.9868,8.83949,35.6916,12.1638,13.418,0.0105192,0.0104202
69,5.01473,8.03227,15.3812,18.2312,19.1824,17.0144,9.22531,7.84745,28.1991,17.0917,32.0493,58.6712,60.6957,75.3323,73.6251,39.7344,80.5151,40.0559,36.9992,36.6953,86.525,81.2402,62.9829,91.0761,90.1531,106.902,14.378,175.155,195.374,217.846,210.526,204.93,191.658,186.586,177.763,26.2773,26.2267,162.297,161.542,18.1104,133.287,25.7343,19.844,96.594,8.09656,21.6167,17.4609,87.9273,66.9082,84.1833,21.1612,71.9569,21.3919,30.1014,34.9197,56.3239,60.3694,36.9057,36.7212,7.13083,46.7593,59.0395,7.42997,14.725,55.2697,53.6776,45.8343,45.9396,30.3583,30.3277,24.0585,18.6555,8.70881,35.4159,11.958,13.186,0.0121325,0.011853
72,4.62098,7.34361,13.8902,16.4882,17.3692,15.5064,8.61757,7.38076,25.884,15.8241,29.6318,56.3998,58.3556,74.5526,72.266,37.3853,80.5789,37.7114,34.909,34.6348,88.5835,79.8749,60.1212,88.5949,87.3296,102.827,14.2741,163.003,180.719,212.389,208.542,205.286,196.641,192.929,185.28,28.627,28.5664,170.399,169.569,19.8417,135.522,28.1906,21.5809,94.2654,7.8247,23.5543,18.9217,87.4657,69.999,84.2814,22.8177,72.3454,22.7265,31.2984,36.0513,57.1061,60.847,37.0343,36.8809,6.85168,47.3003,60.2771,7.14298,14.3545,56.0371,55.0539,46.5273,47.7702,31.2445,31.2192,24.5203,18.7367,8.47773,37.0713,11.8,13.0745,0.0139774,0.0140964
74,4.58067,7.40438,14.3531,17.1003,18.0249,15.9613,8.58096,7.28576,26.9097,16.095,30.7679,58.2841,60.4191,76.2445,74.3501,38.5643,81.9004,38.8911,35.7741,35.4648,88.5264,82.5864,62.8919,93.2255,92.2334,109.798,13.4744,167.902,181.774,209.223,200.278,194.226,179.614,174.253,164.116,27.4827,27.4241,149.214,148.476,19.2255,123.592,26.6211,20.6497,91.501,7.61035,22.4267,18.1863,85.3621,67.2713,82.6372,22.0086,71.6288,22.3348,31.3915,36.3166,54.4217,61.2124,34.9791,34.813,6.67041,48.2668,58.2155,6.94725,13.7683,56.1215,53.8651,47.2519,45.3973,28.9765,28.9494,22.7606,17.5238,8.12385,34.4183,11.1719,12.3303,0.0115691,0.0109712
75,4.76072,7.71559,15.3216,18.2971,19.2664,16.6914,8.68288,7.34092,28.2145,16.382,31.6889,58.7587,60.3615,75.1766,73.1117,38.1143,80.4858,38.3921,35.2806,34.9712,87.1912,80.0484,60.7633,88.4524,87.1281,103.066,13.6501,171.182,194.003,215.795,208.813,203.556,191.031,186.241,177.446,28.2677,28.2108,162.515,161.759,19.4535,133.517,27.4554,21.1504,95.9833,8.24329,22.9247,18.5014,87.1557,67.8506,83.6025,22.2445,71.3791,22.3116,30.9667,35.7297,55.8286,60.118,36.9927,36.8018,7.24823,47.0587,58.3007,7.55203,14.9625,54.7374,52.9684,45.4292,45.3387,30.2932,30.2612,24.1204,18.7948,8.8191,35.0821,12.0898,13.3204,0.0102587,0.0100465
78,4.86541,7.86553,15.4056,18.3487,19.3206,16.918,8.91582,7.54373,28.4424,16.7511,32.1598,60.1191,61.9949,77.8927,75.7544,39.1629,83.6636,39.4577,36.241,35.9205,90.8749,83.4322,62.9732,92.4986,91.0627,107.292,13.6014,166.654,184.12,215.947,207.518,201.954,187.827,182.489,171.309,26.8555,26.8106,155.193,154.341,18.4216,125.71,26.7092,20.4946,91.4884,7.64679,22.3727,17.9898,84.6754,66.9164,81.634,21.775,70.174,21.8561,30.4634,35.196,54.6786,59.3506,35.8383,35.6696,6.75963,46.462,57.5696,7.05299,14.182,54.2559,52.603,45.1645,45.0722,29.721,29.6926,23.5064,18.1507,8.33722,34.8105,11.5405,12.7552,0.0106308,0.0104756
81,4.77064,7.71518,15.0088,17.8789,18.8421,16.6579,8.87094,7.51346,28.0643,16.7111,32.0278,60.0253,62.155,77.7667,75.9215,39.8236,83.2558,40.1469,36.8993,36.5754,89.5614,83.9245,64.3806,94.0151,92.9873,109.628,13.6409,167.431,183.46,212.521,205.731,200.149,187.618,182.91,175.102,25.4919,25.4319,161.308,160.645,17.7605,136.353,24.5261,18.9632,100.454,8.07621,20.6005,16.6484,89.5914,65.5204,84.8707,20.1564,71.7886,20.3732,28.7806,33.4854,57.5361,59.3263,38.0824,37.8765,7.22149,45.2637,59.3425,7.53937,15.1447,54.3143,53.1795,44.5219,45.8752,30.9059,30.8712,24.5772,19.1138,8.89038,35.5901,12.2393,13.4993,0.009942,0.00974324
82,4.78814,7.67844,14.8613,17.6898,18.6329,16.4091,8.80143,7.48232,27.5853,16.3957,31.329,59.1617,61.0455,76.929,74.757,38.5534,82.617,38.856,35.7395,35.4305,89.708,82.1511,62.0801,90.5465,89.1739,104.168,13.755,161.394,178.606,215.166,208.183,203.569,191.001,186.027,175.391,26.7809,26.7377,159.277,158.423,18.2399,128.85,26.4302,20.1163,94.8343,8.1247,21.7193,17.3691,85.7708,63.774,81.3256,20.6526,69.3531,20.3644,28.0359,32.4262,57.4325,57.2286,38.5053,38.3265,7.30584,43.4198,59.0138,7.63383,15.394,53.0461,52.875,43.4679,46.6667,31.9999,31.969,25.5034,19.7828,9.11318,36.9246,12.6248,13.951,0.011837,0.0120982
87,4.85711,7.79149,14.8579,17.6232,18.5591,16.5771,9.04986,7.70239,27.5805,16.8123,31.579,58.5132,60.7392,75.8432,74.1797,39.7215,81.1794,40.0577,36.9644,36.6566,87.1978,82.2675,63.7162,92.7053,91.8581,108.384,14.0793,163.438,177.955,213.658,206.248,201.136,188.198,183.267,173.227,26.1634,26.1141,158.379,157.607,18.19,131.549,25.7181,19.8207,97.6085,8.01853,21.5594,17.3822,88.9958,66.7962,84.9106,20.9912,72.5853,21.1135,29.6582,34.4418,57.9433,60.5018,38.0519,37.8684,7.1535,46.3855,60.4242,7.46729,15.0036,55.7448,54.6911,46.0436,47.2814,31.4304,31.3994,24.8669,19.2095,8.84917,36.6706,12.2319,13.5135,0.0115927,0.0114229
89,4.7115,7.60866,14.8553,17.7248,18.6808,16.4168,8.77042,7.44818,27.7644,16.4542,31.5818,59.7551,61.6938,77.6072,75.5168,39.2183,83.2499,39.5439,36.4245,36.1164,90.0823,83.2097,63.3364,92.7661,91.6615,108.451,14.0748,173.209,193.016,222.184,214.547,208.487,194.154,188.613,178.624,25.1728,25.1228,161.253,160.392,17.5156,129.181,24.7679,19.1628,93.5032,7.87701,20.9466,16.9434,86.2841,65.7727,82.8598,20.6301,71.4958,20.949,29.6832,34.5119,56.38,60.2535,36.8189,36.6513,6.92771,46.5774,59.4458,7.22439,14.4891,55.6936,54.3992,46.4491,46.8149,30.6908,30.663,24.2001,18.6254,8.53341,36.1566,11.8176,13.0673,0.0119338,0.0116928
90,4.86456,7.78416,14.7938,17.52,18.4369,16.4487,9.0229,7.69016,27.1939,16.6532,31.0173,56.8474,58.9196,73.2516,71.6508,38.8227,78.3124,39.148,36.2003,35.9075,84.0614,79.2997,61.6959,89.384,88.6199,105.067,14.1515,165.944,183.414,211.696,204.393,198.735,185.518,180.511,171.722,26.3747,26.3258,156.753,156.023,18.4812,129.514,25.958,20.2052,94.7893,8.14062,22.0044,17.8885,86.4386,66.3009,82.8583,21.6229,71.1063,21.8901,30.5573,35.3028,55.821,59.9807,36.804,36.6209,7.19913,46.8524,58.5002,7.50203,14.8223,54.9837,53.3346,45.8316,45.6783,30.3011,30.2704,24.0715,18.7172,8.78979,35.2831,12.0435,13.2693,0.0116897,0.0113087
95,4.84537,7.82633,15.3145,18.2497,19.2228,16.8521,8.88734,7.52042,28.3997,16.7085,32.1667,60.5244,62.4069,78.4771,76.2807,39.2488,84.2366,39.5454,36.2927,35.9685,91.4126,83.7903,63.2599,92.3441,90.9069,106.217,13.493,162.129,178.36,208.577,201.178,196.579,184.611,180.111,170.46,28.1063,28.0522,156.95,156.222,19.2313,130.999,27.3063,20.8603,95.9287,7.76994,22.5035,18.043,87.0237,66.3923,83.0526,21.5184,70.6228,21.3406,29.4934,34.0894,56.1104,58.7917,36.9459,36.7618,6.92438,45.2727,58.3347,7.23039,14.5904,53.7853,52.6175,44.2504,45.4304,30.3691,30.338,24.0699,18.6238,8.56651,35.2664,11.8539,13.0974,0.0102502,0.0101981
98,4.59958,7.38159,14.1093,16.7695,17.6702,15.7558,8.64349,7.37179,26.3727,16.0508,30.2277,56.8902,58.9858,74.494,72.5809,38.2595,80.121,38.5966,35.6794,35.3918,86.9928,80.5529,61.6432,90.7486,89.8177,106.842,14.0082,168.75,186.444,214.3,208.775,203.76,191.571,186.55,177.867,27.2515,27.1845,160.353,159.485,19.232,126.705,25.9466,20.2101,91.597,7.62106,21.8397,17.755,85.504,66.1169,82.5683,21.3785,71.6796,21.6728,30.5191,35.3958,55.2058,60.9538,35.4265,35.2672,6.64924,47.5497,58.9815,6.92535,13.7944,56.2743,54.4806,47.2672,46.2932,29.5785,29.5527,23.1706,17.7511,8.13406,35.2705,11.2424,12.4307,0.0129283,0.0124253
99,4.87575,7.78278,14.6934,17.3834,18.2936,16.3941,9.07307,7.74605,27.0329,16.6807,30.893,56.8564,58.981,74.0142,72.2462,38.7716,79.5232,39.0974,36.1902,35.9023,86.1673,80.2544,61.6775,90.4814,89.4752,106.52,14.4071,170.891,189.158,215.363,207.08,201.475,187.992,183.034,173.827,27.2748,27.2199,159.755,159.058,18.7652,134.167,26.4125,20.2482,99.5586,8.326,21.9121,17.6196,90.7659,67.7444,86.62,21.2158,74.2026,21.3281,30.0829,34.9992,59.0282,61.9415,38.6935,38.5069,7.3822,47.4245,61.76,7.69851,15.3456,57.2059,56.0685,47.3692,48.3457,31.9761,31.9448,25.2971,19.5634,9.0724,37.3898,12.4973,13.7939,0.0120659,0.0118539
100,4.56791,7.39786,14.5684,17.4105,18.3539,16.0482,8.4536,7.15977,27.2995,15.9545,31.006,59.2661,61.1962,77.3455,75.2188,38.1959,83.1051,38.5016,35.3052,34.9881,90.0576,83.0814,62.497,92.7706,91.504,108.659,13.1993,170.593,186.868,212.606,206.872,202.534,191.096,186.425,177.098,26.6204,26.5681,161.007,160.163,18.5078,129.433,25.9872,20.1055,94.1648,7.70988,21.8462,17.6805,87.1838,66.7611,83.8157,21.3647,72.3449,21.6021,30.3987,35.2659,56.6055,61.0757,36.7693,36.6019,6.86221,47.3728,59.8547,7.16268,14.4073,56.3435,54.8469,47.0337,46.9889,30.6226,30.5947,24.1158,18.5484,8.49502,36.1394,11.7678,13.0121,0.0121044,0.0117931
101,4.51659,7.25607,14.0508,16.7441,17.6465,15.5709,8.38659,7.1348,26.2632,15.6556,29.9151,56.9156,58.7437,74.4765,72.2498,37.1496,80.1905,37.4546,34.515,34.2251,87.5881,79.4685,59.8988,87.6745,86.3826,101.281,13.5321,163.239,184.612,223.932,217.287,211.543,198.557,193.539,185.304,27.2653,27.1987,169.535,168.77,18.9957,139.459,26.1204,20.2039,100.591,8.06494,21.9344,17.7415,91.3018,68.7932,87.275,21.4751,74.421,21.7331,30.688,35.6644,58.1487,62.2387,37.8709,37.6784,7.14207,47.9967,60.9535,7.44926,14.9116,56.9509,55.3137,47.1036,47.2448,31.0514,31.0195,24.5323,18.9618,8.76928,36.2888,12.0894,13.3466,0.0116882,0.0113854
102,4.73043,7.63506,14.7458,17.5369,18.4701,16.3583,8.87826,7.55453,27.3267,16.536,31.1079,57.4819,59.3849,73.9035,72.1058,38.8687,78.9988,39.1981,36.2921,36.0055,85.016,79.3489,61.5828,88.7398,87.9376,104.057,14.5066,167.255,185.389,213.377,205.793,199.62,185.729,180.474,171.974,24.8574,24.8091,156.168,155.425,17.2705,127.218,24.6013,19.0769,92.9008,8.04449,20.9721,17.0002,85.7468,65.9654,82.5471,20.8808,71.5097,21.3843,30.4303,35.3409,55.8376,60.7365,36.5089,36.3355,7.00002,47.4559,59.0648,7.29088,14.5065,56.0152,54.3037,46.9964,46.3794,30.2662,30.2376,23.8952,18.4502,8.53109,35.6292,11.7594,12.9844,0.010739,0.0103406
107,4.68086,7.47105,14.1358,16.7619,17.653,15.804,8.78317,7.51382,26.2603,16.1631,30.0907,56.3081,58.3892,73.8642,71.9221,38.1068,79.5681,38.4425,35.6237,35.347,86.6945,79.8718,60.9873,89.8562,88.8341,105.719,14.522,171.855,193.415,226.188,218.611,212.663,198.128,192.434,181.94,26.9679,26.9068,163.967,163.076,18.6956,131.509,25.9765,20.0074,95.8384,8.16937,21.712,17.5144,88.989,67.8562,85.6287,21.203,74.1052,21.4646,30.4903,35.5201,57.8624,62.5623,37.3958,37.2277,7.12243,48.2459,61.4714,7.41517,14.6955,57.9535,56.5136,48.4377,48.3774,31.2347,31.2074,24.5392,18.8505,8.68903,37.089,11.9808,13.2369,0.0134731,0.0131482
108,5.14441,8.23904,16.0546,19.0886,20.0746,17.4598,9.2743,7.87934,29.1137,17.1703,32.5902,59.8415,61.3406,76.0257,73.882,39.035,81.1534,39.3143,36.2301,35.9239,87.6106,80.2802,61.4161,87.7033,86.4439,100.88,14.424,164.205,185.082,234.827,225.289,217.963,200.973,194.545,183.519,25.7546,25.6972,164.205,163.277,17.7631,129.256,24.899,19.2055,92.1653,8.25016,20.9035,16.9009,85.1462,65.0348,81.8669,20.5256,70.8905,20.8544,29.572,34.3816,56.0566,59.9704,36.9085,36.7473,7.23606,46.4654,59.2071,7.53668,14.87,55.6476,54.4109,46.6467,46.9593,30.9722,30.9453,24.5404,18.9934,8.85128,36.4411,12.1725,13.4303,0.0127318,0.0125172
109,4.70492,7.46778,14.3064,17.0094,17.9202,15.8754,8.57373,7.3082,26.7534,15.9396,30.6599,57.8209,60.0869,74.3055,72.9898,38.4168,78.9464,38.7358,35.5124,35.1915,83.1936,80.6965,62.7146,90.4303,89.6047,104.615,13.1343,159.75,176.469,214.367,209.129,204.895,194.292,190.022,181.194,24.3919,24.3845,166.4,165.573,17.4981,137.034,25.9595,20.8601,97.7208,7.20691,22.9438,19.1426,87.5971,62.7128,82.4342,22.9085,69.6679,23.1883,30.7326,34.7796,56.1497,57.6418,35.914,35.7553,6.4229,44.8068,58.5873,6.70381,13.5485,53.4075,52.7514,44.2626,45.8095,29.9076,29.8803,23.3547,17.7769,8.0126,35.3657,11.1595,12.3688,0.0194462,0.0180739
112,4.50487,7.25946,14.0009,16.6851,17.5931,15.6235,8.49503,7.23563,26.3751,15.8691,30.2412,57.6956,59.8059,75.7593,73.7733,38.2423,81.4766,38.5798,35.5766,35.2808,88.3287,81.8436,62.2691,92.0432,91.0593,108.07,13.8878,167.159,182.373,227.658,219.01,213.385,198.711,193.132,181.522,27.4445,27.4022,164.842,163.977,19.0236,134.374,27.4695,21.1132,96.7594,8.32279,22.9897,18.4968,87.0178,67.5031,83.0747,22.2224,70.5405,22.1288,30.4423,35.0466,56.1263,58.9622,37.4381,37.2421,7.36156,45.9115,58.079,7.6722,15.1751,53.7215,52.3706,44.3275,45.217,30.5856,30.5526,24.4056,19.0508,8.97524,35.2247,12.2854,13.5284,0.0104889,0.0103075
114,4.74172,7.56585,14.3403,16.9844,17.8757,15.9548,8.78037,7.49152,26.4038,16.1619,30.1147,55.9287,57.9199,73.0443,71.1141,37.6014,78.6174,37.9127,35.0464,34.7626,85.6255,78.7578,60.0251,88.0714,86.9412,102.876,13.8315,165.369,185.455,226.748,218.676,212.822,198.251,192.631,181.745,28.2126,28.1466,164.441,163.56,19.5905,133.117,26.816,20.6607,97.3081,7.82859,22.2193,17.9313,89.9049,67.7054,86.1536,21.433,74.1284,21.4969,30.1936,35.1028,58.4755,62.0994,37.8461,37.679,6.97209,47.5817,61.7314,7.27981,14.7003,57.4998,56.3627,47.7546,48.5441,31.6373,31.6094,24.8628,19.0628,8.67098,37.4185,12.0487,13.3366,0.0129172,0.0127499
115,4.92519,7.87221,14.9641,17.7306,18.6625,16.6461,9.13195,7.78714,27.5814,16.85,31.4686,58.1967,60.3062,75.5881,73.7658,39.2969,81.1134,39.6215,36.6107,36.3123,87.6838,81.7318,62.706,91.7205,90.6474,107.329,14.4462,167.895,184.057,219.524,210.983,205.538,191.595,186.379,175.904,27.0525,27.0131,160.683,159.905,18.5422,132.69,26.9947,20.6453,97.1326,8.43288,22.4226,17.9896,87.6895,66.6113,83.539,21.5799,71.1509,21.4743,29.7299,34.3568,57.277,59.2451,38.2218,38.0305,7.47827,45.6348,59.249,7.79652,15.457,54.385,53.3981,44.8235,46.3893,31.4428,31.4103,25.0768,19.5387,9.16259,36.2848,12.5727,13.856,0.0114809,0.0114255
117,4.749,7.67126,14.8959,17.7258,18.6721,16.4962,8.80699,7.46551,27.6803,16.5218,31.5038,58.796,60.8157,76.2235,74.3227,38.9323,81.726,39.2405,36.1037,35.7914,88.2278,82.1073,62.6057,91.6492,90.461,106.589,13.6815,162.608,177.258,213.358,206.685,201.861,189.48,184.632,175.15,25.2156,25.1659,160.077,159.307,17.4758,132.557,24.8451,19.162,98.4883,8.18046,20.9889,16.9267,89.5235,66.9785,85.4025,20.6905,73.1047,21.0198,29.8799,34.7808,58.3997,61.0808,38.6275,38.433,7.3055,46.9752,60.7372,7.62784,15.3541,56.1884,54.9557,46.4633,47.4165,31.7153,31.6824,25.174,19.5184,9.02096,36.7968,12.4571,13.7542,0.0106953,0.0104992
118,4.82055,7.76499,14.91,17.6924,18.6287,16.5857,8.97764,7.6242,27.5862,16.746,31.4813,57.9783,60.0629,74.986,73.225,39.2375,80.3606,39.5572,36.5289,36.2278,86.7238,80.996,62.3882,90.6623,89.5981,105.676,14.0872,164.701,181.361,230.806,222.604,217.101,202.66,197.077,185.411,25.6687,25.6278,168.232,167.335,17.5305,136.872,25.6658,19.5602,99.7351,8.0626,21.3772,17.0844,89.8637,67.1807,85.3984,20.7135,72.4633,20.7163,29.129,33.8741,58.3753,59.9071,38.5454,38.3489,7.1551,45.6168,60.3294,7.47114,15.1402,54.9831,54.1284,45.0098,46.9889,31.5783,31.5452,25.0174,19.335,8.84814,36.5842,12.2679,13.5637,0.0100934,0.0101005
120,4.87728,7.79756,14.7867,17.5258,18.4545,16.5146,9.08823,7.74928,27.4085,16.8007,31.3751,58.2146,60.354,75.6984,73.8475,39.4707,81.2094,39.8048,36.7931,36.4942,87.8361,81.6893,62.9901,91.3906,90.4338,106.138,14.233,159.767,174.583,221.879,215.403,210.169,197.063,191.813,181.851,26.7916,26.7246,164.722,163.851,18.8462,133.399,25.5255,19.7914,97.2676,7.83166,21.4112,17.3376,89.2447,67.0591,85.425,20.9083,73.2015,21.1399,29.8801,34.7658,57.4448,61.2721,37.2267,37.0498,6.93676,47.0695,60.4676,7.23654,14.5243,56.43,55.0578,46.7847,47.1916,30.8081,30.7786,24.2511,18.6549,8.55848,36.2619,11.8391,13.0869,0.0120246,0.0117193
124,4.72517,7.59162,14.4703,17.1723,18.0873,16.1706,8.89416,7.58217,26.9073,16.4993,30.8317,57.1305,59.2551,74.1125,72.3945,39.0696,79.4106,39.4146,36.5001,36.2121,85.6338,80.2245,62.3134,90.5484,89.8294,106.649,14.3455,166.869,182.941,219.685,211.335,205.131,190.574,185.119,175.178,26.9308,26.871,159.103,158.31,18.8733,130.173,25.963,20.1207,95.4954,7.89193,21.8025,17.6559,88.21,67.1218,84.7379,21.3078,73.1471,21.5599,30.4333,35.3592,57.1596,61.7013,36.9747,36.8029,6.92571,47.7253,60.5297,7.21912,14.4433,57.0035,55.5016,47.5926,47.4607,30.7209,30.6927,24.137,18.5387,8.49983,36.3634,11.754,12.9942,0.0119299,0.011544
125,4.46379,7.18711,13.7673,16.3768,17.2654,15.427,8.43146,7.18018,25.9254,15.7481,29.839,56.4381,58.6686,74.0001,72.2713,38.0814,79.4809,38.4261,35.4537,35.1597,85.8461,80.5236,61.981,91.5555,90.8438,108.54,13.5814,169.546,186.757,224.997,216.969,209.73,193.609,187.433,177.889,27.1808,27.1137,159.757,158.941,19.3777,130.112,25.8553,20.2556,96.3535,7.94677,21.8679,17.8447,88.5075,66.6611,84.859,21.4584,73.315,21.7909,30.6837,35.5993,57.3696,61.8985,37.1821,37.0021,7.0265,47.9952,60.644,7.32458,14.5923,57.1952,55.5846,47.8326,47.4202,30.7216,30.6921,24.173,18.6176,8.60771,36.2699,11.8561,13.0905,0.0126331,0.0120807
127,4.86236,7.75934,14.7306,17.4509,18.3652,16.3681,9.01746,7.7024,27.1146,16.5966,30.949,57.0961,59.2197,73.9458,72.315,38.8891,79.2104,39.2229,36.288,35.998,85.2015,80.3534,62.1375,91.1568,90.342,108.209,14.5112,174.922,193.058,220.459,211.473,205.263,190.074,184.383,173.719,26.5672,26.5226,157.237,156.426,18.2982,128.426,26.1627,20.1498,95.3685,8.35122,21.8932,17.6768,88.3632,67.0312,84.8322,21.3455,73.4503,21.5566,30.3974,35.3191,58.1973,61.9261,38.0797,37.9115,7.37355,47.7686,61.4332,7.6822,15.1799,57.4987,56.3167,48.0513,48.5786,31.8894,31.8615,25.1984,19.4535,9.04277,37.594,12.4405,13.7305,0.0146454,0.0143843
