real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
27,0.000284194,0.000397943,0.000351905,0.000361271,0.000379263,0.000646899,0.0011699,0.00121543,0.000700293,0.00154062,0.00114614,0.000996376,0.00124421,0.00113754,0.00134313,0.00378779,0.00112142,0.00392676,0.00475207,0.00486185,0.000935981,0.00192244,0.0034876,0.00400534,0.00469069,0.00835505,0.0152321,0.0436974,0.0537536,0.122674,0.129997,0.137357,0.156391,0.165108,0.175936,0.0195125,0.020319,0.21127,0.212779,0.0128924,0.299154,0.19656,0.203859,0.31019,0.0339835,0.408226,0.416112,0.320854,0.576532,0.346675,0.785929,0.311274,1.0662,1.01061,0.873973,0.17177,0.339386,0.113844,0.113023,0.0304579,0.5009,0.188379,0.0314117,0.0536728,0.243723,0.182941,0.230011,0.133937,0.0893485,0.0892309,0.074341,0.0615519,0.0345062,0.0995963,0.0437382,0.0470392,0.0246801,0.00100666
28,6.75163,6.21342,3.91208,3.25534,3.09671,3.95195,5.97533,6.4169,2.16776,4.21404,2.07105,0.741068,0.775683,0.563969,0.620851,1.95243,0.513451,1.94075,2.15155,2.17212,0.425207,0.630047,1.04606,0.711082,0.751063,0.756991,6.07879,0.729585,0.688825,0.155114,0.14979,0.140016,0.122246,0.114827,0.114233,0.00125441,0.00122855,0.0899684,0.0894163,0.00034979,0.0506534,0.000389061,0.000144918,0.0394767,16.8656,0.000117856,5.44124e-05,0.00917853,0.000797292,0.00429717,5.53082e-05,0.0024733,3.6688e-05,5.75413e-05,7.90939e-05,0.0390984,0.00077963,0.239621,0.234387,8.48421,0.000189566,0.00943018,7.41555,2.14805,0.0011169,0.00325999,0.000474736,0.0109537,0.126897,0.126041,0.267589,0.586258,2.88996,0.0341754,1.44186,1.15063,5.36475e-05,0.00018326
29,0.0682867,0.210609,0.910642,1.2359,1.33033,0.897051,0.201736,0.132901,2.02015,0.674112,2.05391,4.6036,4.42152,5.71105,5.27243,1.79609,6.11846,1.79132,1.50553,1.47656,6.93054,5.13467,3.20063,4.45085,4.17379,4.01729,0.184032,3.35122,3.29246,2.67468,2.6031,2.58266,2.48718,2.4505,2.28212,7.69509,7.70235,2.13068,2.11781,8.05058,1.76674,8.12395,8.65168,1.2428,0.01173,8.57347,8.99049,1.71848,4.12968,2.12178,8.43566,2.15358,8.00264,6.38637,5.72782,0.700333,2.73215,0.26163,0.260625,0.00827346,3.95535,1.10234,0.00890506,0.0371729,2.08334,1.36862,2.27642,0.756977,0.214572,0.214489,0.123587,0.0675363,0.0123076,0.373109,0.0245985,0.0307715,0.00123911,0.000611221
30,5.45037,6.62011,7.42688,7.53352,7.59544,8.14544,7.67034,7.28713,8.15462,9.09829,8.67302,6.50522,6.70376,5.34499,5.75892,10.2117,4.90521,10.2593,10.7691,10.825,4.14306,5.74613,8.31713,6.26659,6.62965,6.50102,9.41507,6.58701,6.48576,6.8041,6.89304,6.94472,7.10364,7.16957,7.33677,2.58716,2.59522,7.59847,7.61395,2.21276,8.28749,3.30465,3.04042,9.30495,4.86838,3.46158,3.21739,9.21323,7.13548,8.8945,3.89028,8.86657,4.26706,5.39792,5.87361,9.82867,8.29307,9.33513,9.336,4.89866,7.19972,9.6392,5.0391,7.0434,8.74547,9.32332,8.35898,9.65182,9.20932,9.20874,8.67306,7.9682,5.71621,9.52111,6.68876,6.98795,0.054273,0.0506543
31,1.07948,1.54488,2.36879,2.54754,2.58598,2.32416,1.51563,1.34022,2.7485,2.12935,2.71739,2.80274,2.78747,2.65044,2.68678,2.60875,2.58301,2.60714,2.53549,2.52728,2.44784,2.65184,2.73985,2.6553,2.67217,2.65753,1.7236,2.75764,2.7923,3.28579,3.3047,3.32169,3.36397,3.38214,3.40628,1.48123,1.48453,3.47681,3.47981,1.19604,3.68065,1.80636,1.61184,4.12128,1.81445,1.83003,1.65732,4.32723,3.60905,4.27212,2.02866,4.40686,2.2237,2.85923,3.11277,4.86217,4.27479,4.62173,4.63555,1.94258,3.8065,4.94001,2.04194,3.36057,4.63577,4.99001,4.62391,5.29387,5.00203,5.00522,4.68412,4.19705,2.60973,5.37803,3.33573,3.55724,0.081984,0.0992513
32,0.00172047,0.00231025,0.00251259,0.00265346,0.00276449,0.00378646,0.00470297,0.00459137,0.00438674,0.00671502,0.00621243,0.00579494,0.00678514,0.00635999,0.00716121,0.0145698,0.0062893,0.0149546,0.0168405,0.0170806,0.00555907,0.00926481,0.0143588,0.0159079,0.0179201,0.0275013,0.0274778,0.111516,0.142301,0.62861,0.634206,0.649149,0.670767,0.679207,0.657075,0.441399,0.45304,0.666227,0.664428,0.388598,0.640244,2.12587,2.31041,0.607801,0.0352851,3.90425,4.09851,1.54959,5.79292,2.42722,7.1444,3.43911,10.3609,13.0323,12.7216,0.659168,6.08135,0.198025,0.199401,0.0323307,10.5227,1.65382,0.0335279,0.0613282,5.30965,3.03918,7.81295,1.37504,0.237292,0.237937,0.142764,0.0913139,0.0392121,0.56284,0.0539607,0.0603179,0.0588552,0.0276133
33,0.0829321,0.12306,0.215442,0.255399,0.269825,0.247125,0.151766,0.133936,0.424551,0.265839,0.503864,1.26439,1.32647,2.31461,2.07855,0.691635,2.92496,0.699833,0.645608,0.640659,4.41176,2.55511,1.3313,2.98698,2.7947,3.89621,0.304845,8.36777,9.95832,18.5619,17.5902,17.4603,16.3892,15.996,13.8503,176.382,176.064,12.4119,12.2781,179.139,9.26453,134.429,130.845,5.51065,0.231346,107.266,101.744,7.68795,26.4321,9.84604,75.5995,9.19069,55.8547,36.6805,31.4231,2.78747,11.5548,1.31583,1.31175,0.206302,17.9046,4.11554,0.214714,0.431887,7.71504,4.86963,7.88858,2.80228,1.1314,1.13091,0.810346,0.582133,0.252546,1.61652,0.35185,0.391739,0.00509543,0.0034538
34,0.000793437,0.00109933,0.00162418,0.00180912,0.00187303,0.00176902,0.00128739,0.00117687,0.00259428,0.00185244,0.00301208,0.0213809,0.0208502,0.0739438,0.054237,0.00459221,0.114041,0.00469118,0.0042199,0.00418096,0.241146,0.0705386,0.0166139,0.0931702,0.0841685,0.193216,0.0020256,1.98956,3.22389,9.25122,8.44377,8.07649,6.86736,6.40568,5.07778,26.5991,26.6316,3.66368,3.57887,22.7089,1.36671,27.5618,24.4909,0.195089,0.001564,23.4601,20.9068,0.28173,4.4832,0.488551,18.0341,0.350495,13.1868,7.42058,5.68695,0.0155937,0.594343,0.00481939,0.00477252,0.00140467,1.74618,0.0324068,0.00143612,0.00213386,0.175307,0.043252,0.171377,0.0104873,0.00365834,0.00365479,0.00293799,0.00245193,0.00155028,0.00470044,0.001871,0.00198255,5.45363e-05,2.74282e-05
35,0.0235385,0.0435521,0.131041,0.165139,0.176972,0.144198,0.0351427,0.0254996,0.31408,0.111817,0.378333,2.68823,2.50699,7.10889,5.33817,0.439491,9.80141,0.441512,0.342261,0.332285,17.149,5.64312,1.40046,4.64499,3.94815,5.12545,0.0171064,10.9207,12.9245,9.19654,8.28424,8.09459,7.07837,6.71839,5.08635,301.108,300.721,3.98861,3.89871,297.135,1.96269,218.684,212.811,0.39486,0.0151044,159.814,155.112,0.7631,12.4746,1.37303,94.4208,0.985363,57.4888,23.7655,16.8626,0.0321048,1.62083,0.0173369,0.0173288,0.0151044,4.65994,0.0772427,0.0151747,0.0160494,0.471858,0.109816,0.449642,0.026304,0.017173,0.0171736,0.0168251,0.0164872,0.0155169,0.0179304,0.0159534,0.0160826,0.012996,0.00778781
36,9.02384,12.889,18.8324,20.6843,21.3857,21.7314,15.191,13.3231,27.9754,23.8652,31.5576,35.2617,36.695,35.8414,37.0479,38.885,35.3396,39.1035,38.4665,38.3877,33.3438,38.9715,42.6825,42.9484,43.9715,45.9758,18.002,50.2599,50.649,55.4854,55.9194,56.1173,56.7918,57.06,57.8097,15.4259,15.4511,58.7628,58.8166,11.9167,60.8002,18.443,15.7163,61.4479,9.30669,17.9116,15.6075,59.7595,45.3368,57.4831,19.3761,54.7874,20.8032,28.1295,31.6025,54.076,49.2597,42.8317,42.7482,9.24336,40.6701,54.5377,9.76675,20.1095,49.691,51.4526,44.8341,49.4221,38.8402,38.821,32.641,26.2848,12.5033,43.3052,17.4238,19.2007,0.0438521,0.038986
37,0.00256831,0.0037799,0.00752325,0.00928425,0.0098734,0.0080144,0.004058,0.00350363,0.0158524,0.0074628,0.0180462,0.0747096,0.0784683,0.190749,0.159759,0.0226793,0.270719,0.0229666,0.0194617,0.0191399,0.493667,0.214844,0.0714782,0.264726,0.238823,0.37995,0.00530427,0.948876,1.17364,0.932114,0.832079,0.789362,0.65921,0.613029,0.494405,2.96402,2.98288,0.37313,0.366434,2.05722,0.175778,5.03208,4.35641,0.0485334,0.00246658,5.34173,4.81785,0.0537917,0.456604,0.0707444,5.46693,0.0614693,4.88735,2.49403,1.57135,0.0165331,0.0902641,0.00830855,0.00829296,0.00205383,0.294706,0.0250446,0.00209455,0.00338724,0.0542626,0.033443,0.0754316,0.0223342,0.00858404,0.00860435,0.00610875,0.00435074,0.00222562,0.0155996,0.00283259,0.00309002,0.409484,0.101219
38,4.63561,4.72617,1.78841,1.17119,1.06841,2.39742,4.22448,3.66494,0.675151,3.57761,0.780825,0.231335,0.260392,0.259257,0.274992,1.2526,0.269614,1.26262,1.65552,1.69866,0.278551,0.333829,0.518692,0.481847,0.521451,0.661734,0.290549,0.797148,0.760342,0.28566,0.254594,0.232731,0.18181,0.163435,0.13118,0.0418855,0.041305,0.084539,0.0824945,0.024078,0.0259045,0.0169775,0.0107555,0.00364195,4.79175e-05,0.00807458,0.00564608,0.00248979,0.00534818,0.00263992,0.00427589,0.00156785,0.00270578,0.00217839,0.00212076,0.000416293,0.00135153,0.00017293,0.000169902,3.95799e-05,0.00148718,0.000502208,3.98817e-05,5.64926e-05,0.000714515,0.000441436,0.000518256,0.000230298,0.000100974,0.000100695,7.54484e-05,6.01175e-05,3.99689e-05,0.000122127,4.50095e-05,4.71433e-05,5.0224e-07,4.13779e-07
39,0.0662974,0.112721,0.299089,0.400848,0.433834,0.29656,0.113463,0.0932851,0.775823,0.243357,0.858993,4.55342,4.37112,7.80194,6.73911,0.892423,9.03484,0.896547,0.710306,0.693455,11.2227,6.85239,2.72816,5.86528,5.28178,5.53164,0.155682,5.79238,6.09813,8.92584,8.76009,8.85368,8.84517,8.86766,8.25009,12.4865,12.5573,8.29896,8.26732,10.4327,8.94875,19.644,19.2883,12.1515,0.197573,24.1856,23.9085,23.2111,37.8336,28.8723,32.2292,36.5514,40.1688,51.3327,53.3961,18.3627,47.7857,8.02071,8.11039,0.272658,56.9904,30.1763,0.310301,1.39432,49.9962,41.6485,61.7216,30.2385,10.2161,10.2415,6.25624,3.46128,0.63733,18.9825,1.35797,1.70931,0.234302,0.122539
40,1.19087e-07,1.20233e-07,1.22252e-07,1.26389e-07,1.29865e-07,1.22516e-07,1.20281e-07,1.19883e-07,4.9976e-07,1.21772e-07,9.70741e-07,0.00122729,0.00130435,0.0223252,0.0125248,1.96212e-06,0.0562373,2.03838e-06,6.97273e-07,6.27015e-07,0.229077,0.0244663,0.00042423,0.0295412,0.0196988,0.0546162,1.20743e-07,0.243658,0.306357,0.0511025,0.04021,0.036468,0.0252767,0.0218836,0.0120516,3.26678,3.26603,0.0064555,0.00613019,2.39682,0.00158567,3.39912,2.89785,0.000273875,1.19044e-07,3.20506,2.79095,0.00599666,0.983479,0.0273956,3.54198,0.0403975,4.0996,4.33459,3.64762,1.52788e-05,0.193853,1.2634e-07,1.26347e-07,1.18588e-07,1.21916,0.000624556,1.18679e-07,1.20215e-07,0.0518879,0.00382785,0.112983,6.39381e-05,1.24179e-07,1.2419e-07,1.21375e-07,1.20772e-07,1.19022e-07,4.37413e-07,1.19777e-07,1.20004e-07,1.36796e-07,1.20817e-07
41,24.6368,55.2963,155.924,181.69,186.81,137.71,33.8889,22.0593,199.199,86.6082,178.724,144.924,136.432,84.0353,92.7882,109.406,65.5558,107.37,90.8893,88.9475,40.3788,73.9718,106.223,58.1126,59.676,40.5569,3.59102,18.9065,17.0501,2.35527,2.0703,1.8384,1.35079,1.17853,0.94796,0.542621,0.536788,0.533492,0.518638,0.334465,0.104859,0.262676,0.18208,0.00912581,0.00179392,0.142165,0.106621,0.00927894,0.0494963,0.0124505,0.080716,0.00896717,0.0518129,0.0359723,0.0319523,0.00227196,0.0105482,0.00177473,0.00177273,0.00173229,0.0166676,0.00293254,0.00172739,0.00170023,0.00544611,0.00321419,0.00494355,0.00214066,0.0017211,0.0017209,0.00168863,0.00168062,0.00169824,0.00179392,0.00168452,0.00168142,0.000271502,0.000291794
42,0.201152,0.313855,0.59394,0.716704,0.760698,0.684969,0.388077,0.335173,1.2247,0.728138,1.45155,3.49017,3.63978,5.68487,5.25012,1.95439,6.72818,1.97591,1.81218,1.79684,8.82976,6.14676,3.63963,6.92213,6.60403,8.3846,0.757306,14.2489,16.093,26.7594,25.7091,25.536,24.304,23.8412,21.3892,124.239,124.463,19.5962,19.4322,128.102,15.4091,129.66,138.195,9.53322,0.423948,130.885,136.991,12.278,36.4846,15.2027,114.476,14.0268,94.5189,58.9091,48.8178,4.40348,17.2475,2.09165,2.07943,0.344091,26.8126,6.2624,0.355589,0.700432,11.4051,7.1255,11.3584,4.00662,1.65932,1.65764,1.20325,0.882885,0.39524,2.27034,0.541788,0.599842,0.00187077,0.00126007
43,9.28263,13.6584,18.5451,18.8775,19.0237,20.0114,13.553,11.5897,19.9354,19.696,20.6113,11.4667,11.8137,7.16733,8.31171,19.9349,5.85033,19.8403,19.8455,19.8134,3.89997,7.812,14.4528,8.24091,8.89107,7.76909,11.1821,6.97451,7.01243,5.27435,5.24891,5.12326,4.91959,4.82728,4.92414,0.107677,0.107294,4.63296,4.63253,0.0531816,4.33706,0.099561,0.0608333,6.41562,9.8177,0.0707096,0.0468045,5.28446,1.11561,4.06192,0.0714275,4.23477,0.0833014,0.241671,0.377333,15.4018,2.83533,26.1336,26.383,14.0888,1.19743,10.7758,15.6255,30.6895,4.61073,8.57588,3.74985,16.4647,34.7569,34.8059,40.3182,41.8782,27.5832,28.2672,37.8543,40.2101,0.0184464,0.0688894
44,0.0136848,0.0218859,0.0429011,0.0508854,0.0533207,0.0442712,0.023315,0.0198554,0.0766158,0.0409428,0.085435,0.476874,0.493512,1.42406,1.13464,0.102081,2.05523,0.103043,0.0872496,0.08585,3.70609,1.44724,0.363137,1.50374,1.29639,1.82223,0.0312344,3.49336,4.22121,7.51986,6.96777,6.90797,6.3548,6.1667,4.99626,92.6116,92.8726,4.37433,4.30838,98.179,3.30562,112.852,125.014,2.52296,0.0193445,133.925,145.767,7.41928,46.5504,12.4349,151.181,15.8132,159.053,125.971,107.164,1.83076,29.0272,0.285281,0.287021,0.0183012,60.9406,5.28812,0.0192206,0.0388487,20.5504,9.72719,29.0791,3.36444,0.290803,0.291313,0.124706,0.0641989,0.0246098,0.926714,0.0350058,0.0393377,0.0352242,0.0104954
45,0.397165,0.603528,0.863642,0.965468,1.01254,1.13308,0.91762,0.829245,1.56036,1.49056,1.96059,2.53707,2.74904,2.94996,3.05302,3.06999,3.0253,3.10982,3.13823,3.14301,2.98857,3.47282,3.65891,4.22993,4.35644,4.98295,2.23294,6.32374,6.45135,6.5942,6.62388,6.61966,6.63535,6.63805,6.69535,2.05039,2.06159,6.68184,6.68268,1.64918,6.57924,3.17901,3.04769,6.45381,0.968715,3.8168,3.7582,7.26803,7.27637,7.59492,5.02104,8.28495,6.1827,7.7785,8.16404,7.00046,9.02909,5.16982,5.19365,0.886299,9.25503,8.35556,0.957302,2.34674,9.81881,9.61322,11.1412,8.99272,5.97288,5.98267,4.88425,3.72814,1.46606,7.89301,2.32452,2.63917,0.291498,0.078748
46,1.17601,1.84715,3.48306,4.17897,4.41994,3.91509,2.22785,1.93031,6.84998,4.04279,7.92346,18.8931,19.5052,30.3669,27.9118,10.1094,35.7496,10.2037,9.32899,9.24658,46.3704,32.0892,18.6176,34.8976,33.0813,40.6411,4.04921,60.9031,66.3032,74.344,71.9567,71.1673,67.8229,66.5126,61.4131,136.641,136.262,56.3629,55.9802,119.5,44.4156,110.277,99.1879,28.7509,2.47622,90.7043,82.9118,31.7555,56.4042,35.4015,74.2959,32.2059,63.318,54.5232,51.8697,15.8774,34.4541,9.40984,9.36371,2.06711,40.8661,19.5299,2.13172,3.89009,26.7975,20.5433,25.5753,14.3439,7.77737,7.77048,6.05935,4.71543,2.35288,9.70717,3.11074,3.3977,0.0150871,0.0111574
47,0.095143,0.191118,0.489391,0.61504,0.657567,0.54758,0.214508,0.166305,1.10094,0.528561,1.31389,3.28069,3.45123,5.1003,4.81744,1.7716,5.8496,1.79171,1.58574,1.56552,7.13328,5.61182,3.5506,6.37636,6.16251,7.55936,0.33744,11.2859,12.2338,16.4573,16.1228,16.128,15.8146,15.7058,14.7189,28.6693,28.7292,14.1956,14.1276,26.6289,13.0718,33.5879,33.1857,12.0365,0.141606,36.0163,35.5331,18.3474,33.1644,22.1311,39.5716,24.4989,42.2197,43.5733,42.6684,10.772,30.3595,4.50474,4.52092,0.141219,38.0232,16.6544,0.155185,0.67766,27.5524,21.1966,31.37,14.0844,4.61335,4.61828,2.74162,1.48544,0.256379,8.16307,0.538782,0.682785,0.0573886,0.0263709
48,0.0128618,0.0186611,0.0258758,0.0286117,0.0297478,0.0312799,0.0267235,0.0249104,0.0423956,0.0387294,0.0515646,0.0832378,0.0896531,0.123723,0.118079,0.0798543,0.145764,0.0810292,0.0811764,0.0814539,0.195004,0.143337,0.112488,0.186716,0.189192,0.266752,0.0936212,0.637123,0.546067,3.46605,3.19132,3.012,2.57309,2.41492,2.09075,21.7411,21.8463,1.65565,1.63386,27.438,0.994066,26.6616,32.0614,0.505341,0.0430278,31.6838,36.0571,0.821081,4.71697,1.19812,32.0967,1.2852,29.0082,15.6056,11.4104,0.235924,2.09264,0.094943,0.0944166,0.024294,4.56908,0.443709,0.0241956,0.0370506,1.3247,0.651811,1.66052,0.27619,0.077911,0.0778735,0.0552824,0.0415563,0.0226422,0.124057,0.0280211,0.0302099,0.00403071,0.00186653
49,0.279883,0.49537,1.26067,1.62416,1.74585,1.34834,0.536002,0.441303,3.00495,1.18444,3.48486,10.7038,11.5206,16.9109,16.741,4.04735,18.7127,4.07536,3.34501,3.27771,19.3476,21.1926,11.4599,27.985,26.9712,38.0063,1.09753,65.6494,69.6194,118.771,116.858,118.694,119.344,119.857,111.213,73.7057,74.1471,111.644,111.167,53.7771,112.544,113.482,97.1628,114.221,1.87857,120.995,106.076,172.758,249.963,201.311,144.808,217.238,165.617,221.499,239.022,109.761,247.154,49.0565,49.2836,2.21617,263.5,160.95,2.45134,9.07514,233.174,193.879,247.334,138.669,51.5891,51.6454,32.4155,18.8739,4.17744,86.0273,7.99192,9.78293,0.141449,0.0950265
50,1.57271,3.04575,9.48352,11.0705,11.4234,8.8845,2.39113,1.84387,13.1086,6.1114,12.8506,6.94507,7.15486,4.65791,5.23544,9.84749,4.19003,9.74729,8.8456,8.7332,3.55439,5.21284,8.25548,5.543,5.74886,5.24962,2.50916,3.91729,3.70835,3.60972,3.58037,3.5516,3.55136,3.56972,3.8158,3.935,3.9456,4.18056,4.21716,2.71646,5.88524,3.13447,2.4086,11.0911,1.71733,1.71829,1.39529,9.26294,1.24234,6.79941,0.770395,7.01898,0.401738,0.326097,0.41778,21.6913,4.22234,18.6775,18.8011,1.78097,1.4136,17.841,1.90085,4.73541,7.54387,14.5025,5.92387,23.7398,21.2452,21.2704,15.1131,9.29312,2.75747,26.9575,4.44374,5.22777,0.535629,0.686879
51,0.014217,0.021009,0.0382609,0.0458679,0.0485033,0.0423817,0.0245426,0.0215455,0.0761548,0.0430967,0.088766,0.289414,0.302223,0.642768,0.54935,0.117207,0.867169,0.118595,0.106087,0.104947,1.44553,0.694531,0.277098,0.795719,0.724004,1.05316,0.0436136,2.54759,3.1381,6.87091,6.57925,6.55718,6.24425,6.12765,5.3906,63.6627,63.7336,4.90284,4.85389,71.0523,3.76805,65.7686,72.7861,2.37293,0.0342561,70.436,75.7035,4.27986,19.9985,6.20557,68.0174,6.64922,62.7776,43.8515,36.6135,1.1759,10.2953,0.351177,0.350762,0.0320105,19.6848,2.36065,0.0335525,0.074313,6.73403,3.44926,8.11457,1.46028,0.31547,0.315596,0.189408,0.117305,0.0419525,0.603087,0.0621979,0.0710545,0.00794724,0.00336015
52,0.37035,0.745648,2.87307,4.06183,4.41873,2.6641,0.676637,0.52156,7.21191,1.88262,7.29686,11.9644,12.0175,12.0887,12.3016,6.5857,11.929,6.58991,5.45788,5.34326,11.1389,12.6763,11.2527,13.3341,13.3175,14.1487,0.989998,17.1279,17.7852,14.8855,14.8517,14.6875,14.4596,14.3684,14.5264,0.949588,0.950252,14.3547,14.362,0.618624,14.9485,1.28504,1.03382,20.4279,3.60756,1.4073,1.18986,22.3617,10.2316,20.5878,1.995,23.0735,2.74073,5.55672,7.10889,36.47,20.4581,33.2645,33.5805,6.3039,13.7097,36.7348,7.05553,17.3154,27.9731,37.0551,27.8081,46.58,42.5392,42.6161,37.0153,29.4742,12.8602,50.4987,19.6613,22.0508,0.0707516,0.0970112
53,61.4222,88.5463,138.005,150.458,154.148,144.733,87.6305,75.118,178.064,134.849,181.788,152.056,151.605,110.466,119.879,166.21,95.3757,165.328,157.055,155.97,71.6998,109.004,152.91,101.879,105.944,86.718,50.0985,61.518,59.0719,32.9135,32.4137,31.6292,29.7149,28.8057,27.4753,0.771403,0.76942,23.5084,23.313,0.512195,14.2431,0.766975,0.575764,5.71206,1.68758,0.643867,0.509427,4.13554,2.83022,3.7956,0.640844,2.83467,0.652428,0.965539,1.14905,2.07737,2.18769,1.48548,1.4684,0.776648,1.59739,2.04369,0.745353,0.874341,1.84961,1.73705,1.42586,1.42555,1.03526,1.033,0.882451,0.773613,0.55747,1.08574,0.606755,0.629423,0.000796598,0.00084211
54,2.18298,3.58831,7.95956,10.0175,10.7092,8.66048,4.08775,3.44194,17.6511,8.28797,20.1717,54.9387,55.4348,81.6332,75.331,23.913,91.8381,24.0834,21.1648,20.8859,108.949,81.0286,47.3692,79.9928,75.6307,82.7555,6.77641,95.9999,101.608,104.769,101.606,100.287,95.3996,93.4547,85.9943,49.8332,49.6388,77.9529,77.3414,39.7762,58.3512,39.7295,33.0614,32.4282,2.86468,31.6262,26.9329,35.726,53.6418,40.3802,27.0715,34.1476,24.6029,28.324,30.7708,14.6968,33.834,8.6934,8.62945,2.16255,33.2129,18.2295,2.20581,3.79347,25.2823,18.8298,22.372,12.4258,6.72514,6.71615,5.31994,4.25079,2.26349,8.14984,2.89168,3.1273,0.00851475,0.00696822
55,7.49512,11.4787,19.4141,21.2,21.6998,20.7567,11.6761,9.72806,23.6352,19.4982,23.2951,16.6346,16.768,13.4073,14.2907,21.1153,12.3751,21.04,20.8056,20.7588,10.5807,14.0679,18.3004,14.7547,15.277,14.8432,10.8071,13.9005,13.4751,11.6754,11.8764,11.9012,12.1354,12.2262,12.7616,1.43247,1.43516,13.1845,13.2252,0.980604,14.4807,1.91586,1.55636,17.675,6.48205,1.98645,1.67365,17.3133,9.55186,16.0171,2.51561,16.6916,3.13049,5.4545,6.63237,23.1138,14.837,21.9967,22.0613,6.53354,10.8591,22.3672,6.87202,12.9722,17.991,21.7351,17.333,25.1057,23.5806,23.5952,20.9977,17.5131,8.8951,26.0088,12.2403,13.4216,0.193786,0.206243
56,0.056545,0.0804758,0.13397,0.160721,0.171622,0.162621,0.102092,0.0911662,0.327786,0.191928,0.450908,1.59087,1.76363,3.22483,2.98246,0.885149,4.02344,0.906564,0.829158,0.82265,5.54296,3.9144,2.14971,5.13536,4.96794,7.23121,0.302103,16.4525,19.3721,40.9434,40.0525,40.2302,39.5621,39.3298,36.4199,85.1913,85.4405,35.0428,34.8441,82.4605,30.8891,97.9316,97.9006,22.5458,0.225021,100.397,99.8915,30.8599,67.1212,37.4975,100.167,37.0853,97.3924,86.4363,80.7532,12.0851,45.1767,4.33626,4.31523,0.194575,61.1474,18.9081,0.205326,0.628465,34.6283,23.0292,36.947,12.5949,3.41369,3.4114,1.93628,1.06917,0.258481,5.99452,0.434647,0.522692,0.0137306,0.00536587
57,0.104588,0.168926,0.205088,0.233235,0.250734,0.35875,0.462926,0.449539,0.506219,0.698984,0.763299,1.10021,1.28644,1.51194,1.60615,1.77185,1.61919,1.8151,1.92293,1.93767,1.64528,2.1093,2.29299,3.21499,3.40344,4.70897,2.03039,9.14246,9.92807,13.3364,13.3773,13.4141,13.4761,13.4955,13.4098,4.08993,4.13345,13.3378,13.323,3.12528,12.8534,8.26622,7.71495,11.5002,0.280881,10.3539,9.77747,15.0924,20.7348,17.2296,14.0897,18.6841,17.4926,22.6617,23.7331,9.0699,21.9864,3.80712,3.80566,0.14288,25.0287,13.5239,0.14881,0.562981,21.0648,16.953,24.1782,11.5142,3.58917,3.59224,2.05329,1.07373,0.174801,6.57259,0.36277,0.463117,0.190989,0.0191706
