real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
273,2.2496,3.9297,7.3866,8.82941,9.37391,9.19835,5.89596,5.02306,15.5173,11.8062,19.8275,27.9347,31.3842,31.7833,34.364,34.2446,32.1569,34.8767,34.6524,34.6737,30.5422,41.7198,47.747,58.2767,61.688,78.06,24.8479,132.981,142.011,163.096,165.244,164.421,164.711,164.42,170.227,3.14368,3.12674,167.626,167.761,1.18256,149.723,2.67385,1.29673,98.2864,10.3749,1.50207,0.808087,65.256,23.7348,53.5297,1.23655,42.0531,1.17996,3.128,4.83795,50.6201,27.5129,34.6664,34.3455,6.43607,12.6903,48.4929,6.63947,13.9113,32.0142,41.9406,24.4098,43.7433,26.0415,26.0085,19.8701,15.3756,6.91059,33.3047,9.64661,10.6431,0.0216946,0.0287331
274,14.2182,21.1994,32.1541,35.6174,37.019,38.5561,26.8385,23.7387,51.81,44.2433,61.1938,68.5597,72.8379,71.9227,75.0577,82.3084,71.2099,82.9966,82.2757,82.1903,66.6826,81.3241,91.7712,93.6622,96.7726,102.658,46.4525,105.158,101.872,66.8221,67.275,66.3806,65.4344,64.8997,67.2117,8.34449,8.31016,65.0571,65.1064,5.69922,57.6535,6.92293,5.23656,43.9678,13.2998,5.28125,4.20682,30.7025,14.3824,25.4308,4.59975,21.1816,4.25204,5.48204,6.32725,33.1627,14.7951,28.5328,28.38,8.73463,9.08058,27.58,8.75087,13.6209,16.1368,21.5554,11.8965,26.3505,23.6631,23.6393,19.1967,15.1649,8.24259,25.6678,10.2527,11.0695,0.00787205,0.0119967
275,3.4637,5.60979,8.91936,10.0939,10.6082,11.523,7.74365,6.64367,16.8425,14.4497,21.869,33.3017,36.9879,45.8792,46.4568,39.1561,50.2683,39.9005,39.0584,38.969,55.3943,57.4113,56.0279,79.3049,82.5043,111.698,15.8342,210.198,225.722,248.236,247.128,245.247,240.871,238.791,235.507,73.0948,73.3589,225.157,224.571,55.6364,195.5,96.7928,83.6022,150.991,8.61101,97.1508,85.3272,163.713,185.299,172.565,105.949,165.109,112.244,139.662,149.795,101.551,165.976,57.877,57.6864,7.3471,163.114,122.979,7.72514,18.1206,148.633,128.085,141.022,96.946,49.6732,49.6472,36.1408,25.5522,9.53531,66.1692,14.3423,16.3013,0.0321146,0.0220522
276,7.13897,11.6873,23.6539,28.6685,30.3055,26.3252,14.2406,12.1506,44.5277,26.919,49.751,77.4584,79.1404,82.8603,84.184,61.6591,81.9293,62.185,58.5373,58.1675,76.0626,88.4773,86.2087,99.9595,102.617,114.227,22.6122,132.451,127.684,103.144,101.153,99.4685,93.0479,89.9776,82.3042,1.92905,1.91843,69.5425,68.8099,1.25165,40.0879,1.53971,1.13491,16.3311,4.01003,1.16658,0.916098,11.1725,5.3041,9.7665,1.05308,7.02143,1.0196,1.49873,1.83287,5.80707,4.87574,4.53306,4.47265,2.24762,2.97671,5.41065,2.20269,2.85001,4.35224,4.37847,3.15359,3.74383,3.00318,2.99528,2.66215,2.42627,1.7583,2.95148,1.94037,2.00817,0.00061984,0.000649201
278,1.01923,1.07209,1.47126,1.81117,1.93201,1.74607,3.38659,3.6312,3.06671,2.84838,3.49968,6.4862,6.36394,6.75156,6.63834,5.04286,6.49697,5.13534,5.87494,6.02563,5.79434,6.23441,6.09597,5.86546,6.00336,5.55212,7.64554,2.87701,2.3175,0.265479,0.270814,0.252751,0.232507,0.222352,0.26592,0.00383663,0.00378301,0.22712,0.228459,0.00251333,0.126461,0.00218959,0.001748,0.0366328,0.482868,0.00167996,0.00144457,0.00937558,0.00330436,0.00635678,0.00148502,0.00456639,0.00139957,0.00162185,0.00176911,0.0114805,0.00310806,0.0256076,0.0249036,0.140314,0.00219897,0.00595157,0.123836,0.0643156,0.0031269,0.00392516,0.00241372,0.00519592,0.0126448,0.0125802,0.0170832,0.0246744,0.0522239,0.00698972,0.0358402,0.031991,2.1413e-05,2.64305e-05
279,12.8007,20.0431,35.0849,40.4827,42.4509,40.9112,25.0251,21.8573,62.9075,44.2257,75.1665,102.34,110.533,115.788,119.844,102.695,119.047,103.694,97.2015,96.5577,120.724,135.764,145.766,167.115,173.458,196.956,48.5694,253.75,262.507,243.888,243.292,241.569,238.122,236.446,235.549,52.1384,52.0287,227.622,227.269,37.638,201.604,48.4056,38.2608,150.022,24.6796,39.7159,32.5858,138.526,100.222,133.533,36.5712,119.42,35.0846,45.5681,52.083,94.7751,99.3259,62.109,61.7095,18.3208,71.3703,106.497,18.5902,30.0931,99.0364,102.583,82.2602,87.3986,49.9069,49.8556,39.8274,32.4267,18.4509,62.1791,22.8965,24.5373,0.0291383,0.032301
280,6.71922,10.1409,15.0579,16.6404,17.3741,19.0862,13.0542,11.2537,26.9045,23.9285,35.169,45.95,51.8125,54.6023,58.3857,62.6659,55.7813,63.7925,63.781,63.8113,53.2513,71.0029,81.2936,98.1397,103.664,128.699,35.0028,198.976,208.829,231.238,234.056,233.527,234.949,235.156,242.328,16.9262,16.9211,241.95,242.221,10.1108,230.933,18.4801,12.916,181.2,19.0559,14.8289,11.0189,133.187,72.6493,115.731,14.4419,92.3075,14.5037,23.2002,28.642,99.8462,67.496,79.8234,79.0173,13.9855,44.109,86.767,14.5352,32.7456,63.112,68.454,46.3598,66.3198,56.5382,56.4121,46.8707,37.4597,16.0313,56.8105,22.8948,25.4869,0.00683558,0.00697074
281,6.31501,10.1753,18.0759,19.53,19.86,18.2415,12.509,12.0535,21.3797,17.0536,21.4305,9.71019,9.98689,4.51695,5.70896,18.5878,3.32855,18.4524,18.383,18.3682,1.88592,5.33144,12.7018,6.35166,7.11131,6.95559,46.2106,9.59968,10.3782,6.35107,5.9652,5.58199,4.73216,4.39233,3.97609,0.304452,0.302108,2.90809,2.86663,0.157066,1.19865,0.18335,0.111688,0.359276,18.7289,0.0980693,0.0667218,0.141946,0.129739,0.114141,0.0617952,0.0724302,0.0450719,0.0450488,0.0471375,0.161066,0.0512523,0.493215,0.481513,6.57058,0.0431067,0.0753214,5.73221,2.14004,0.0397712,0.0463035,0.0282946,0.0680423,0.26442,0.263025,0.424774,0.726001,2.32647,0.116104,1.35382,1.14547,0.000137353,0.000224804
282,1.02976,1.80369,4.19515,5.17777,5.51193,4.62668,1.87918,1.51787,9.01081,4.20109,10.7233,21.3678,23.362,25.5261,27.2317,13.4927,25.3345,13.5976,11.4995,11.2899,21.6594,32.5974,28.2037,43.599,44.6722,55.2462,3.22242,73.5134,77.9862,91.5022,90.9907,91.1774,92.4249,93.3934,93.9862,9.04287,9.11067,100.069,100.308,6.07835,123.337,16.2733,12.9601,168.261,10.0398,17.7019,14.4274,193.644,111.741,186.41,22.8813,186.004,27.985,50.7386,63.4658,179.083,158.112,112.019,112.097,12.1372,108.107,198.466,13.2118,35.5625,173.345,190.124,149.265,177.305,106.183,106.18,78.8474,55.7459,19.6357,137.761,31.0708,35.6399,0.038528,0.0408043
283,7.53436,12.1214,20.9922,24.3704,25.6674,25.4321,16.0832,13.993,39.7306,29.086,48.4968,76.5286,83.0181,95.1465,97.6119,70.9722,99.5366,71.8462,68.2347,67.8869,101.018,114.328,107.279,145.212,149.012,179.862,34.3063,240.404,245.2,214.511,214.144,211.918,207.818,205.805,205.554,51.0089,51.0654,196.526,196.182,38.5939,172.328,58.0715,48.9792,134.231,20.6627,54.2881,46.9559,123.404,110.146,120.771,55.7641,109.899,57.1517,71.2718,77.6025,90.4435,100.749,67.2836,66.9452,17.0311,89.5989,93.7105,17.6057,32.3991,93.387,88.8594,83.7898,77.5229,56.0109,55.9548,46.6076,38.0202,19.5424,62.7443,25.8758,28.1636,0.0191923,0.0162712
284,2.80015,4.77774,12.8286,16.8192,18.0676,13.004,5.44783,4.74072,29.3032,11.0453,32.5495,56.7821,60.2166,55.4989,60.4835,35.5289,51.6254,35.7174,30.3981,29.8973,40.7711,66.0119,66.5841,78.6398,81.2905,87.6339,17.4651,109.796,115.546,119.012,121.111,120.163,121.184,121.501,130.015,2.98893,2.99041,133.288,133.878,1.92593,140.085,3.62107,2.71753,130.108,36.8225,3.37895,2.68051,84.689,27.8409,67.4233,4.06288,59.4866,5.04447,10.1586,13.27,100.472,43.7757,102.053,101.445,34.5252,26.2522,81.7511,35.8672,62.7192,53.1512,68.4245,46.339,80.6932,84.4007,84.2974,77.3025,68.4257,40.1386,82.2579,50.8247,54.3507,0.333352,0.128227
287,10.1426,16.4594,29.0355,33.7294,35.423,33.9177,20.9533,18.0914,52.1323,37.1715,60.597,96.3835,100.433,118.517,117.184,78.8096,125.106,79.4761,75.8327,75.4745,132.838,127.987,109.424,140.637,140.037,154.399,36.5065,175.471,176.428,135.668,133.902,131.91,127.289,125.249,123.142,36.7087,36.5564,114.915,114.571,25.3577,91.6303,30.8514,23.33,54.1741,10.7369,23.8926,18.8629,40.9521,44.316,39.1122,21.0937,31.0069,19.4144,23.2328,25.0329,23.7037,26.8694,18.758,18.5324,6.76448,25.0997,22.1666,6.76832,10.3917,21.1928,18.8881,17.133,15.7223,12.7321,12.7,11.0935,9.74024,6.03728,12.5565,7.21169,7.62573,0.000955117,0.000919019
288,0.434853,0.671777,0.766024,0.780849,0.804164,1.12751,1.07765,0.944878,1.16616,1.79523,1.65685,1.3431,1.62517,1.71577,1.89416,4.33063,1.84428,4.46139,4.90071,4.94597,1.9311,2.70902,4.26844,5.28623,5.97398,9.96702,1.69909,32.6416,37.8799,96.4518,97.3915,100.265,105.283,107.621,104.362,30.637,30.94,111.574,111.485,22.9632,128.96,59.3819,51.0341,138.798,2.52758,67.9193,58.6876,208.67,247.409,239.448,86.3063,240.257,101.796,154.607,178.053,107.22,248.861,46.6773,46.765,3.06015,229.897,157.078,3.35749,10.4269,221.629,178.919,211.361,119.285,45.1806,45.1996,29.7239,18.7534,5.31235,70.8806,9.12661,10.7826,0.0398879,0.0306842
289,0.0302133,0.0515357,0.115462,0.149509,0.163207,0.146969,0.0696823,0.0579894,0.356039,0.169668,0.501699,1.93912,2.17754,3.87804,3.66837,0.989382,4.73919,1.01368,0.889914,0.878729,6.09307,4.92581,2.73772,6.82966,6.67769,10.0876,0.201614,24.3245,28.3233,44.5659,43.7261,43.5944,42.535,42.1145,39.6369,14.281,14.3262,37.6052,37.406,9.00963,32.2302,18.5882,14.129,25.1702,0.195046,16.835,13.2334,34.0875,42.1637,38.0658,17.7941,39.933,19.0129,27.8227,31.6106,25.7116,42.4876,13.0332,13.1998,0.2488,39.7926,36.0771,0.291263,2.0703,44.5801,43.5865,48.0809,39.2662,18.0955,18.1521,11.6671,6.32403,0.749892,30.8726,2.09302,2.80746,0.242059,0.142171
290,2.98135,4.75447,7.89756,9.15091,9.65329,9.86584,6.77162,5.96576,15.3022,12.044,19.0489,31.8978,34.542,42.8507,42.9765,29.9459,46.3694,30.3962,29.6533,29.5987,50.0288,51.0601,44.2116,64.714,65.5867,83.0821,17.4402,140.367,152.859,200.133,198.61,197.28,193.782,192.237,188.957,38.3521,38.4666,182.021,181.603,27.0413,162.874,54.7213,44.0764,137.806,13.3116,55.4541,45.8664,141.416,126.23,141.391,62.7051,135.652,66.1519,84.0171,91.6889,112.397,127.117,77.8516,77.7524,12.6889,110.326,123.086,13.4677,30.5947,124.366,121.745,114.561,108.228,71.6166,71.5989,56.6081,42.8298,17.6923,86.9625,26.1117,29.3226,0.0322656,0.0317289
291,7.20836,11.1389,17.7014,20.2488,21.268,21.8435,15.6769,13.9744,32.4298,26.4948,39.6222,61.9185,66.3152,79.2616,79.497,59.5937,84.5168,60.3821,59.3269,59.258,89.8656,91.4714,82.0087,110.525,111.816,134.212,38.0868,203.887,220.302,285.52,282.696,280.412,273.765,270.74,264.662,53.088,53.0318,251.291,250.546,36.3904,210.387,52.9442,40.1788,135.868,20.216,42.6083,33.8614,107.605,91.3788,100.74,38.4319,80.6211,35.6334,43.3946,47.7674,65.1748,66.2284,48.8669,48.3858,14.6343,54.4562,62.2586,14.853,24.6008,56.1354,53.08,44.6103,45.428,35.1412,35.0679,29.8408,25.3129,14.5401,36.2148,18.0553,19.311,0.00481804,0.00474497
292,4.00364,6.16199,10.6869,12.5993,13.3014,12.5544,8.12405,7.19784,20.7489,14.1468,24.7711,51.3333,53.7801,74.3908,71.1049,35.0329,82.9866,35.4671,33.6347,33.4768,95.9973,80.8398,57.4431,90.8384,89.0039,105.665,19.4481,152.899,164.531,198.185,197.089,197.024,195.687,195.151,190.258,65.5274,65.4736,186.347,185.878,49.1901,171.719,65.3411,53.6414,130.373,15.8127,56.4791,47.6506,132.015,119.162,133.896,53.5682,115.885,51.9835,63.9011,70.4833,76.3505,102.335,51.6045,51.3114,13.3448,84.981,84.51,13.7579,24.3797,89.6874,80.7121,76.272,64.0055,41.8522,41.8036,34.371,28.0526,14.9879,47.8978,19.3898,20.9816,0.0240598,0.0224404
293,9.48043,13.3029,16.4922,17.7018,18.3464,21.5266,20.7428,19.4531,26.0855,29.9103,32.6962,36.0555,39.4357,40.1847,42.3586,56.0359,40.633,56.9891,60.3276,60.7421,39.0392,49.0076,59.1694,64.6504,68.5894,84.6222,61.0526,138.378,143.574,135.034,137.684,137.27,139.017,139.484,147.067,11.7079,11.6946,148.813,149.224,7.93514,149.02,11.872,9.01155,136.686,41.5787,9.85025,7.82699,101.326,40.4881,83.432,9.50155,69.6678,9.4837,13.9617,16.8892,100.828,47.6147,84.7968,84.2252,29.8246,27.5351,85.1722,30.0231,45.5932,51.6157,65.8918,37.665,74.2267,67.1292,67.0333,57.0386,47.8357,28.551,69.3176,34.5861,36.8585,0.0128428,0.0171827
295,5.66004,8.7446,14.2383,16.3999,17.2455,17.3625,12.0184,10.6695,26.441,20.5875,32.1678,53.1696,57.0042,70.1079,70.0718,47.7487,75.4469,48.3743,46.9556,46.8403,80.837,81.9008,69.7876,101.298,102.122,127.71,28.2967,206.931,220.296,209.699,207.303,205.165,200.12,198.064,194.766,49.1063,49.0298,187.333,186.953,35.4647,168.566,46.6844,36.8956,134.913,16.6685,38.3864,31.3982,129.342,92.3838,123.908,35.2018,110.722,33.5381,43.1123,49.0568,90.3301,91.3005,55.8815,55.603,12.8033,66.1668,99.5801,13.0975,23.1912,89.6982,92.7073,73.3887,80.3454,46.2818,46.2448,35.4214,27.2344,13.6786,58.5654,17.8618,19.4768,0.0154812,0.0172157
296,3.49699,5.75559,10.5364,12.2265,12.8061,11.9832,6.82597,5.74092,18.372,12.7238,21.3001,32.4431,33.9614,38.3972,38.5545,29.2558,39.7662,29.5829,28.3505,28.2207,40.4491,42.393,39.9031,49.544,50.5738,59.5797,8.95942,90.2854,94.0755,80.449,79.98,79.8022,79.0544,78.773,76.4908,12.5099,12.5526,74.4679,74.2336,8.45161,69.5025,19.6535,15.2384,60.8641,2.12563,21.0238,16.7972,90.7604,119.297,106.921,27.7662,107.453,34.6139,63.594,77.6414,40.7738,114.604,16.3587,16.3514,1.74204,107.349,63.3173,1.82209,4.17823,98.1916,74.3069,94.014,44.9266,15.01,15.013,9.83828,6.41456,2.25023,24.3037,3.42295,3.92508,0.0131691,0.0095729
297,6.49669,9.80973,15.6601,17.9096,18.7833,18.8351,13.0385,11.6052,28.2753,21.9453,34.2339,55.7939,59.9737,72.9804,73.2721,50.6066,78.2547,51.2705,49.5498,49.4002,83.3849,85.8849,74.6612,107.491,108.945,136.695,28.6414,223.473,239.403,255.328,252.589,250.829,246.555,244.978,240.776,72.7013,72.6988,234.94,234.523,55.0051,217.77,76.0045,62.8192,172.873,20.8694,67.2113,57.0569,164.859,144.019,162.226,65.3178,142.512,64.5043,80.588,89.01,105.555,125.963,71.3312,70.9463,17.6254,106.433,113.016,18.1721,32.3993,113.276,105.884,97.2547,88.0348,58.289,58.2258,47.3176,38.0747,19.9428,67.2346,25.9616,28.1744,0.0338677,0.0310879
298,4.02891,6.65895,12.3544,14.8174,15.7513,15.0083,9.03361,7.78476,26.1893,17.3183,32.3257,69.749,73.4764,98.2836,95.4171,48.9548,106.283,49.6615,46.7965,46.5341,113.06,107.94,82.6436,125.91,126.285,153.823,20.8285,244.952,257.77,139.394,138.609,136.964,133.845,132.45,131.738,38.9244,38.8804,125.884,125.648,28.3539,109.086,37.8781,30.477,77.5049,11.8701,31.814,26.4536,65.6064,58.9068,62.9878,29.4308,53.536,27.9823,33.4385,36.2954,43.1278,46.7269,32.6611,32.3999,9.15795,40.6378,42.6374,9.38246,16.3997,40.7939,38.2223,34.3878,32.7825,24.8653,24.8235,21.0581,17.6749,9.70034,26.3397,12.3909,13.3456,0.00607045,0.00560947
299,0.00166805,0.00239809,0.00332386,0.00369103,0.00385696,0.00425479,0.00361456,0.00333649,0.00586333,0.00567289,0.00751464,0.0111576,0.012593,0.0154313,0.016061,0.0141929,0.0168348,0.0145266,0.0148816,0.014942,0.0177609,0.0214712,0.0209852,0.0364404,0.0389458,0.0699503,0.0126293,0.571533,1.02077,9.59944,8.35099,7.41401,5.59197,4.99645,4.13474,5.54365,5.77475,2.79856,2.74476,3.93739,1.14375,24.8954,23.6342,0.33581,0.0105959,22.3364,25.3569,0.348088,1.47209,0.468394,18.5445,0.598058,18.2018,10.2927,7.72262,0.115531,1.29512,0.0467562,0.0462524,0.00822779,3.64647,0.239796,0.00842738,0.0153584,1.04836,0.477799,1.99888,0.173785,0.0334737,0.0334365,0.0230127,0.0172229,0.00870618,0.0610707,0.0112155,0.0121771,0.0121061,0.00316815
300,3.6764,5.71624,9.68795,11.2818,11.8907,11.6632,7.61221,6.69397,18.5495,13.4663,22.6089,41.3724,44.4332,58.0633,57.3073,33.6933,63.9862,34.1562,32.6798,32.551,71.1142,68.2746,53.39,85.124,84.8547,109.498,17.645,186.782,199.232,200.599,201.38,200.955,200.793,200.542,202.026,39.5632,39.6093,199.895,199.829,28.4275,187.651,45.9252,37.3365,146.844,14.989,42.1723,35.2705,127.084,102.876,121.073,43.299,105.825,44.399,58.2891,64.9226,87.5448,92.589,62.5587,62.1433,13.2391,78.3044,88.405,13.79,27.0652,84.3072,80.5193,72.3304,69.3535,49.2901,49.2226,40.2792,32.2877,15.8006,54.7503,21.3036,23.321,0.0236212,0.0211459
301,0.00837102,0.0115623,0.0176144,0.0200724,0.0209763,0.0201892,0.0145606,0.0133079,0.0304451,0.0225434,0.0355883,0.0716906,0.075423,0.116102,0.107898,0.0492348,0.139448,0.049838,0.0477806,0.0476196,0.190958,0.130412,0.0812703,0.157593,0.151476,0.214072,0.0348221,0.733143,1.09242,6.09804,5.86457,5.88077,5.63742,5.53835,4.84075,35.1728,35.4228,4.39627,4.35357,28.9526,3.73026,57.9283,51.3796,2.19438,0.0548087,59.5544,52.2514,4.35592,18.2335,6.46632,50.2316,8.11917,39.3071,30.7808,28.3616,1.8079,13.1837,0.565936,0.569279,0.050311,21.3073,4.14236,0.0531832,0.131677,11.5553,7.25507,16.3686,3.72886,0.665892,0.667797,0.368936,0.212015,0.0670052,1.65554,0.104936,0.121819,0.273282,0.091512
302,2.27597,3.66683,6.67914,7.86322,8.30691,7.97399,4.7532,4.12688,13.2084,8.87131,16.262,26.9813,29.654,32.6155,34.3671,24.1331,33.2339,24.4547,22.8585,22.7077,31.3634,40.9811,39.4261,54.0819,55.9531,68.1003,11.7966,103.386,112.243,169.292,169.446,169.779,170.509,170.889,170.568,21.6576,21.7569,172.328,172.338,14.7565,178.549,33.7977,27.9078,184.652,11.3052,37.2233,31.7945,202.674,152.441,202.037,49.2146,206.292,61.8514,101.295,118.421,173.354,198.868,105.518,105.7,10.7486,168.116,203.998,11.4615,30.579,213.722,215.381,212.307,191.724,105.388,105.445,75.5665,50.6136,15.774,146.489,25.9126,30.2869,0.188132,0.136364
303,0.793693,1.15449,1.67743,1.90047,1.99517,2.11907,1.75686,1.63113,3.10406,2.76218,3.90567,6.77454,7.39098,9.90874,9.79211,6.60372,11.1311,6.72393,6.76723,6.78235,12.7993,12.104,9.7575,16.107,16.2239,22.4523,6.91432,49.0044,56.062,108.786,109.18,110.549,112.989,114.14,113.424,29.2011,29.3593,117.815,117.88,20.92,128.971,42.2813,34.1117,135.293,14.8449,39.403,32.7806,144.362,113.962,143.66,40.5811,135.232,42.2595,60.0161,69.5795,107.828,120.791,73.8291,73.6224,15.0311,95.6266,118.047,15.8413,32.0234,116.661,113.695,101.735,97.5977,64.4945,64.4505,52.0611,41.0656,19.5866,75.9865,26.9501,29.6458,0.0232104,0.0232152
305,11.8443,18.2938,30.1753,34.7851,36.5446,36.1605,24.2458,21.389,55.2511,41.6166,66.2542,110.436,117.23,144.251,143.022,94.0366,155.052,95.1162,91.4972,91.1681,167.396,163.262,136.815,191.936,192.058,227.339,48.8151,307.661,317.695,242.491,238.905,234.422,224.608,220.335,216.52,74.6073,74.4443,200,199.335,54.2529,156.988,69.7224,54.8389,94.3809,19.0591,56.0221,45.8003,73.2535,70.8642,69.489,48.0437,56.2792,41.9052,42.7937,44.0298,44.427,48.2422,34.9244,34.5594,13.0192,43.3222,42.3698,13.077,19.7078,40.0575,36.756,32.8187,31.1072,24.9059,24.8521,21.735,19.082,12.0949,25.0844,14.3594,15.1544,0.00671398,0.00635461
306,0.715815,1.70856,9.54741,13.3074,14.1249,7.07728,0.976264,0.659405,17.7569,3.40848,16.013,18.9862,18.4694,8.91541,11.0809,10.7522,6.19215,10.6463,7.93126,7.66043,3.0495,9.6316,17.6058,10.7993,12.0327,11.2831,0.449983,12.9988,13.4038,15.9802,15.2405,15.0446,13.9543,13.5174,11.5168,0.304831,0.306729,9.91016,9.78335,0.195251,8.51779,0.573264,0.423636,3.08783,0.149084,0.648547,0.498329,3.51725,20.3195,5.06742,1.03166,4.38081,1.59292,5.0337,7.32873,1.02566,6.47833,0.585394,0.57978,0.124664,10.0713,1.40254,0.12927,0.26335,3.3223,1.66287,3.54882,0.873962,0.427772,0.427052,0.340709,0.280572,0.149319,0.521467,0.195396,0.210702,0.000369223,0.000214804
307,13.7357,20.2556,30.4668,33.8385,35.0925,35.191,25.3621,22.6689,47.2583,39.2861,54.0048,70.4037,73.5959,78.9011,80.0127,69.8106,80.4494,70.37,69.0584,68.9364,80.064,86.3675,84.7803,96.4367,97.738,105.853,41.7038,119.712,120.679,203.119,198.569,197.039,191.059,188.991,179.164,22.6688,22.6699,172.942,172.342,15.289,162.43,27.9387,21.3132,144.896,14.9927,27.0628,21.4402,171.462,167.41,180.907,32.7584,170.42,38.8382,69.9055,86.4195,102.766,157.332,56.1795,56.0059,11.0531,126.362,128.662,11.2926,20.6403,145.206,131.712,127.094,99.5377,48.7142,48.6934,35.8506,26.3319,12.093,66.1038,16.3625,18.0848,0.0265892,0.0248252
308,2.4055,3.86514,7.07612,8.38745,8.86358,8.2774,4.91267,4.24663,13.8427,9.03229,16.4674,32.4987,34.2579,45.9377,44.4827,22.6865,50.894,22.9433,21.4664,21.3272,58.0418,51.2616,37.5203,59.5235,58.6017,71.2708,9.86923,107.128,116.238,227.542,226.087,225.531,222.15,220.505,211.696,77.928,78.1075,201.4,200.474,62.8309,170.271,93.5393,82.7638,118.343,6.79905,91.3987,82.0274,126.414,147.239,133.13,94.6454,121.418,96.2229,110.599,115.96,69.0589,119.992,38.8454,38.7036,6.00614,119.603,83.9172,6.28878,13.4158,102.931,86.2665,96.0079,63.5566,33.0615,33.0413,24.6517,18.0762,7.58103,43.1287,10.8555,12.1443,0.0250849,0.0177733
309,3.36698,5.51745,9.22348,10.6654,11.2499,11.6675,8.07179,7.07665,17.7569,14.499,22.0553,33.9378,36.461,42.8978,43.2338,34.0228,45.5134,34.4882,34.0622,34.0425,48.0116,49.6872,45.7872,60.0949,60.9623,72.5647,22.4732,105.259,111.416,132.388,132.222,131.947,131.184,130.784,130.079,43.7536,43.765,127.815,127.68,32.0808,119.037,46.5545,37.9992,97.4065,16.1273,41.0418,34.348,89.0004,80.0269,86.6691,39.8916,77.6619,39.32,48.7589,53.2671,65.9089,69.8738,51.1953,50.8985,13.1126,61.1885,66.2563,13.5735,25.543,63.7984,61.1746,55.5654,54.1336,41.3994,41.3451,34.9896,28.9746,14.8751,44.6113,19.736,21.4663,0.00806658,0.00775591
310,0.221359,0.323543,0.56042,0.632049,0.649757,0.537659,0.302573,0.261971,0.779825,0.461684,0.801573,3.81234,3.88216,11.1872,8.82968,0.814011,15.9317,0.816968,0.703464,0.693171,27.9112,10.7996,2.60439,10.2606,8.72507,11.0345,0.274748,13.8849,15.3039,26.1205,24.3272,23.9939,21.875,21.0881,17.1327,37.6891,37.6116,14.3183,14.0719,26.6001,8.68734,40.919,33.2595,3.41779,0.113083,38.5105,32.3255,7.62348,43.98,12.5103,41.1219,12.7058,43.1801,50.7517,50.6999,0.944005,20.6348,0.30229,0.301366,0.0916454,37.053,2.60345,0.0937245,0.150668,11.7284,4.46055,14.0945,1.14977,0.266804,0.266726,0.213961,0.175985,0.100747,0.390552,0.127278,0.136741,0.00547384,0.00248917
