real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
236,3.84265e-05,2.62473e-05,5.51954e-05,3.34488e-05,0.546133,0.150497,0.302317,0.0437092,0.0863196,0.00895254,3.0539,5.65405,12.9002,15.7794,16.7809,14.752,6.47591,5.23015,27.0548,0.573075,14.3692,0.0533893,32.2519,0.0296026,55.9933,60.9355,65.4925,69.0654,41.8381,66.1088,42.202,37.202,36.6965,62.5865,80.7127,75.77,103.917,107.089,128.387,11.1111,178.531,186.151,0.384616,0.0238584,202.686,202.831,197.302,187.496,182.546,183.016,26.8889,26.8527,161.537,160.808,18.7761,117.406,26.7274,21.0118,78.221,7.31677,22.7517,18.6395,71.6498,57.6572,69.3182,22.2647,63.029,22.5123,30.6621,34.8987,54.32,55.9132,37.9907,37.9158,6.61142,45.4091,57.7565,6.97129,0.0527189,15.2431,54.9233,55.6756,49.4059,51.3535,34.8898,34.8853,27.6612,20.9684,8.81704,42.4771,12.866,14.4181,0.0166002,0.013548,0.00566546,0.0136063,0.0111037,0.00439733,0.00215909,0.00625545,0.184262,0.0977094
237,3.24183e-05,2.21433e-05,4.67928e-05,2.83896e-05,0.522047,0.14491,0.288627,0.0424245,0.0755822,0.00757944,2.87746,5.41216,12.7819,15.7396,16.763,14.542,6.08466,4.86918,27.2697,0.51195,13.8934,0.0465763,32.5171,0.0289142,57.4242,62.5954,67.2634,70.9951,41.7955,67.9645,42.1456,36.7474,36.2023,64.6393,83.1211,77.8028,107.186,110.423,132.364,10.3453,183.634,191.94,0.347043,0.0206243,216.077,215.466,209.448,198.151,192.593,191.362,29.5685,29.5202,167.925,167.074,20.5225,120.548,28.6374,22.3404,78.5942,6.94631,23.8669,19.4216,71.5574,58.0815,69.1301,22.7941,62.3014,22.6118,30.3016,34.3921,53.8772,54.8708,37.6827,37.618,6.27853,44.3558,57.079,6.63105,0.0463756,14.8319,53.6837,54.7697,47.9219,51.1096,34.996,34.9955,27.6583,20.7861,8.48124,42.8059,12.555,14.1325,0.0159069,0.0127486,0.00526295,0.0117174,0.00963962,0.00382578,0.0017205,0.00594895,0.143909,0.113216
238,3.40554e-05,2.25222e-05,4.91507e-05,2.85546e-05,0.557535,0.137008,0.294369,0.0371289,0.0784618,0.00785343,2.92751,5.4835,12.9213,15.933,16.9739,14.681,6.19652,4.97379,27.645,0.534253,14.0513,0.0479952,32.9017,0.0254161,59.3525,64.5419,69.915,73.6466,42.1422,70.5563,42.4938,37.0728,36.5276,66.4078,86.0393,78.9868,110.234,113.263,135.367,10.5073,184.273,191.229,0.360113,0.0212271,212.241,209.608,203.359,190.53,184.694,180.125,26.08,26.0567,157.988,157.106,18.2018,115.861,26.681,21.0019,78.6015,7.05958,22.9542,18.8055,72.9961,59.3058,70.866,22.6728,64.3061,23.0264,31.4814,35.8446,54.5113,57.1131,37.7733,37.6994,6.43255,46.5268,58.2339,6.78979,0.0478907,14.9819,55.7597,56.1677,50.0593,51.4098,34.6218,34.6167,27.3669,20.6866,8.62482,42.2368,12.6316,14.1704,0.0146343,0.0121479,0.00502238,0.0122016,0.00992756,0.00401769,0.00194573,0.00543976,0.152822,0.077517
239,3.50006e-05,2.34483e-05,5.03907e-05,2.97658e-05,0.53396,0.135015,0.283183,0.0384602,0.0780369,0.00815143,2.81039,5.24853,12.2821,15.1168,16.0972,13.9606,5.92715,4.76161,26.136,0.522418,13.3776,0.0491307,31.083,0.0266513,55.8057,60.6513,65.8917,69.3355,39.7542,66.5918,40.0822,35.0053,34.4934,62.8373,81.0661,74.1598,103.947,106.746,127.998,10.0407,177.558,186.262,0.36469,0.0222188,219.283,215.469,209.017,195.022,188.829,182.34,26.6264,26.5988,159.727,158.777,18.5457,117.132,26.9209,21.1217,79.1873,7.18434,22.9608,18.7655,73.2199,59.0708,70.8788,22.4715,63.9335,22.6586,30.8152,35.0843,54.8744,56.3365,38.4075,38.3402,6.6114,45.5366,58.1969,6.98177,0.0502396,15.3805,54.9383,55.7576,48.912,51.6903,35.528,35.5254,28.2153,21.362,8.91276,43.1564,13.0672,14.6631,0.0153217,0.0126407,0.00524905,0.0131757,0.0109198,0.00411516,0.00194754,0.00655167,0.137001,0.12004
242,3.10298e-05,2.08756e-05,4.49434e-05,2.66618e-05,0.48821,0.13489,0.290652,0.0365515,0.0727482,0.00704508,2.90862,5.45061,12.6469,15.4701,16.4528,14.459,6.08058,4.84877,26.5719,0.480965,13.8732,0.0425866,31.7745,0.0247622,54.13,59.0728,63.094,66.6071,41.1393,63.8263,41.4824,36.25,35.7138,60.9269,77.9879,74.5318,100.784,104.009,124.622,9.59571,168.589,173.326,0.321394,0.0191344,209.753,209.087,207.183,200.577,196.773,189.287,25.6853,25.6656,169.57,168.488,17.9785,123.239,26.5526,20.9713,81.4344,6.81727,23.0095,18.8934,75.6769,60.2999,73.2061,22.8472,65.8343,23.246,31.7398,36.1286,55.8399,57.9506,38.7251,38.6606,6.40538,46.9015,59.4324,6.78859,0.0442697,15.3001,56.3609,56.9218,50.1902,52.3818,35.7811,35.7775,28.376,21.448,8.83004,43.4465,13.0552,14.6743,0.0142558,0.0118905,0.00490105,0.0118725,0.0102055,0.00396167,0.00187547,0.00593531,0.124593,0.0805278
246,2.9548e-05,2.01864e-05,4.29257e-05,2.60152e-05,0.488696,0.147945,0.293086,0.0400756,0.0686896,0.00671897,2.77205,5.25678,12.6499,15.5784,16.5854,14.3067,5.74659,4.55817,26.8828,0.465413,13.3918,0.0421457,32.0246,0.0262346,55.1915,60.2783,64.2114,67.7894,40.7356,65.1382,41.0549,35.4927,34.9273,63.0797,79.3846,75.7407,102.46,105.652,126.557,9.39299,175.256,182.609,0.325159,0.0188413,211.756,209.331,203.831,191.749,186.081,180.558,27.5367,27.496,158.184,157.236,19.1245,114.761,27.2216,21.3328,77.2991,6.85127,23.0716,18.8433,71.4793,57.939,69.1911,22.4559,62.4557,22.565,30.5166,34.6642,53.8435,55.1167,37.8707,37.8098,6.36656,44.7228,57.0104,6.73792,0.0442265,15.1033,53.7866,54.6783,48.0461,50.9583,35.239,35.2383,28.0007,21.1521,8.69337,42.8456,12.8513,14.4523,0.0143287,0.0116145,0.00478425,0.0114192,0.00955289,0.00364623,0.00166447,0.00577668,0.130269,0.11498
248,3.47502e-05,2.45521e-05,5.00106e-05,3.15767e-05,0.515133,0.168361,0.304558,0.0439729,0.07693,0.00749917,2.98711,5.58854,12.9662,15.8522,16.8559,14.8021,6.19387,4.93571,27.1874,0.498068,14.1405,0.0453497,32.4925,0.0284001,55.6791,60.7284,65.9554,69.1908,41.9266,67.401,42.2693,36.8531,36.2972,65.9099,81.1774,76.3326,104.504,107.521,129.142,9.59178,174.69,180.768,0.337746,0.0203481,214.547,211.896,207.751,196.68,191.288,183.102,27.1516,27.116,160.813,159.741,19.0164,115.659,27.1364,21.4049,77.0993,6.83378,23.2063,19.0456,71.4413,57.9872,69.1829,22.7011,62.1697,22.8436,30.7112,34.7967,53.0246,54.7614,37.2811,37.2117,6.41913,44.5599,56.0297,6.7936,0.0470687,15.0625,52.9329,53.4025,46.8843,49.2955,34.2749,34.2698,27.3718,20.8511,8.75495,41.1816,12.8285,14.3807,0.0156121,0.0127442,0.00529253,0.0125201,0.0105676,0.00409048,0.00186804,0.00604473,0.161864,0.110626
249,3.20452e-05,2.1421e-05,4.63214e-05,2.72412e-05,0.534242,0.142585,0.287824,0.0356578,0.071727,0.00705168,2.80402,5.28396,12.5936,15.5336,16.5474,14.2657,5.84151,4.65105,26.9295,0.475528,13.4577,0.0428909,32.0254,0.0233985,57.6758,62.705,68.489,71.865,40.6027,69.5825,40.9193,35.4324,34.8761,66.5918,84.0354,76.5411,107.289,109.971,131.346,9.23477,174.628,180.606,0.326869,0.0192997,211.389,206.15,201.694,188.771,183.055,172.117,24.5549,24.5336,151.35,150.308,17.0784,111.775,25.3426,19.9135,77.5322,6.82083,21.8957,17.9059,72.9729,58.9085,70.8252,21.7424,63.7218,22.1126,30.3493,34.636,54.7235,55.934,38.6189,38.563,6.49797,45.0608,57.7665,6.89172,0.0450425,15.5148,54.1694,54.9395,47.7272,51.137,35.9757,35.9737,28.7705,21.8496,9.02142,43.199,13.3516,15.008,0.0132532,0.0110101,0.00455276,0.0121328,0.0105603,0.00367949,0.00172912,0.00680404,0.125253,0.130444
250,3.53871e-05,2.39083e-05,5.11098e-05,3.04752e-05,0.524086,0.148602,0.302359,0.0393936,0.0790726,0.00791148,2.95291,5.5047,12.7599,15.6227,16.6146,14.5266,6.1439,4.91772,26.7724,0.514368,13.8932,0.0471365,31.8828,0.0258363,55.1415,60.0287,64.6959,68.0886,40.8524,65.5896,41.1821,35.9676,35.4357,62.7955,79.6291,74.5563,102.319,105.254,126.161,9.77335,172.739,179.682,0.347592,0.0211981,212.479,207.653,203.772,191.716,186.252,175.066,24.7979,24.7726,154.361,153.288,17.2897,113.328,25.424,20.0209,77.7179,6.88433,22.0132,18.0479,73.5961,59.5952,71.6534,21.9584,64.803,22.4559,30.9806,35.3934,55.0554,57.2517,38.4331,38.3827,6.47875,46.2743,58.7181,6.86072,0.0481187,15.3295,55.736,56.3856,49.5875,52.1812,35.9565,35.9562,28.5878,21.6125,8.91982,43.6848,13.1764,14.812,0.0145323,0.0120395,0.00501868,0.0129359,0.0111215,0.00409536,0.0019991,0.00717999,0.129346,0.12392
251,3.29617e-05,2.2985e-05,4.74479e-05,2.94567e-05,0.492807,0.149138,0.290465,0.04006,0.079756,0.00791102,3.01143,5.59648,12.7067,15.4898,16.466,14.6265,6.37434,5.12125,26.5695,0.536578,14.2887,0.04836,31.8648,0.0263182,54.1244,59.0705,63.7579,67.0903,41.8432,64.8353,42.2135,37.1891,36.6748,62.5503,78.7372,74.8658,101.88,105.094,126.498,10.5362,173.344,178.615,0.361615,0.0215497,202.357,203.506,199.923,192.978,188.922,188.52,25.4302,25.4008,168.018,167.2,17.7469,121.449,25.767,20.3078,80.2168,7.27788,22.211,18.2275,73.0689,57.9301,70.4577,22.0467,63.9885,22.5096,30.9341,35.2633,55.2262,56.6941,38.5914,38.5106,6.64116,46.0358,58.5934,7.01008,0.0492062,15.4346,55.6767,56.3644,50.0641,51.8759,35.2674,35.2614,27.962,21.2021,8.88739,42.8306,12.9884,14.5593,0.0146946,0.0120966,0.00502869,0.012645,0.0103008,0.00403583,0.00199384,0.00559563,0.161237,0.0864949
252,2.88248e-05,1.90002e-05,4.18907e-05,2.4245e-05,0.476496,0.124035,0.275959,0.0343689,0.0718858,0.0070879,2.79449,5.27334,12.4751,15.3656,16.3697,14.2482,5.97116,4.77902,26.7391,0.500122,13.6845,0.0442473,32.0226,0.0232448,55.8409,61.0896,64.7676,68.7516,41.627,65.1509,41.9906,36.6511,36.1121,61.4365,80.7687,77.3225,105.408,109.052,131.395,10.2695,184.043,192.466,0.339873,0.0195545,212.563,211.226,204.912,192.858,187.151,184.947,25.7549,25.7264,162.166,161.329,17.7829,118.233,26.0836,20.3809,80.0664,7.07717,22.2536,18.1282,73.5363,58.5756,70.9627,21.8695,64.0733,22.1285,30.3556,34.6591,55.712,56.2908,39.1902,39.1165,6.55169,45.2782,58.7329,6.93388,0.0452114,15.5701,55.0224,56.0388,48.878,52.1083,36.0468,36.0421,28.6411,21.6776,8.93703,43.5585,13.1918,14.8242,0.0131473,0.0108274,0.00446112,0.0116054,0.0096774,0.00350965,0.00164153,0.00546801,0.15368,0.0936848
253,3.73569e-05,2.53863e-05,5.40707e-05,3.25258e-05,0.553177,0.16831,0.323626,0.0443434,0.0785008,0.0078159,2.98369,5.59176,13.227,16.2371,17.2688,14.9157,6.11011,4.86713,27.7356,0.501716,13.9813,0.0463671,32.8618,0.028297,56.6659,61.6455,66.0303,69.4989,41.3366,66.9745,41.6449,36.1053,35.5411,64.6557,81.0453,76.1155,103.634,106.532,127.105,9.50805,173.686,181.423,0.339884,0.0209171,211.452,205.911,202.062,189.613,184.081,172.005,26.2258,26.1902,151.472,150.386,18.2913,111.11,26.3507,20.7339,76.4843,6.76164,22.6492,18.5625,72.9148,60.0128,71.2165,22.4214,64.3906,22.8116,31.2631,35.6441,54.2566,57.0153,37.8344,37.781,6.4206,46.2932,57.9368,6.80256,0.0476609,15.1567,55.2506,55.6396,49.1215,51.2082,35.1986,35.1962,28.0131,21.2464,8.85237,42.6403,13.0234,14.6176,0.015439,0.012611,0.00526442,0.0129738,0.0111691,0.0041767,0.00200321,0.00662946,0.184981,0.137084
254,3.27881e-05,2.1921e-05,4.74815e-05,2.80174e-05,0.518624,0.140081,0.294719,0.0394974,0.0742225,0.00751698,2.84315,5.34608,12.6805,15.6098,16.6182,14.3637,5.96096,4.76773,26.913,0.50702,13.6187,0.0465394,32.0093,0.0269262,55.7902,60.8167,64.6719,68.3806,40.8444,65.2104,41.1765,35.8359,35.2966,62.0588,79.8315,75.7312,102.704,105.921,126.276,10.0909,172.351,179.736,0.353633,0.0208923,201.904,201.846,196.461,186.648,181.725,181.447,27.6684,27.6371,160.297,159.551,19.29,117.592,27.8637,21.9074,79.4743,7.22687,23.7993,19.4847,73.0214,59.6445,70.7525,23.3057,64.0162,23.5036,31.7925,36.0755,54.6698,56.7529,38.3132,38.2301,6.62231,46.3625,57.952,6.99109,0.0483284,15.3871,55.1831,55.6326,49.3795,51.1689,34.9778,34.9718,27.7809,21.0927,8.8574,42.3797,12.9347,14.4957,0.0152713,0.012568,0.00519303,0.0124302,0.0100857,0.00406601,0.00190213,0.00546167,0.135423,0.0980102
255,3.42678e-05,2.21102e-05,4.96186e-05,2.79596e-05,0.554754,0.126969,0.299847,0.0369366,0.0737302,0.00740012,2.86786,5.4023,12.9014,15.9141,16.9486,14.5689,5.96542,4.75386,27.4842,0.486859,13.7125,0.0446455,32.6086,0.0266242,57.8821,62.976,67.0039,70.9169,41.231,67.1515,41.5537,36.0205,35.4611,62.5477,82.5343,77.3908,105.654,108.865,128.91,9.70412,171.808,178.822,0.33335,0.0200672,209.284,208.392,202.396,191.168,185.782,184.17,28.3185,28.2922,162.153,161.347,19.7497,118.612,28.4904,22.3073,78.676,6.82535,24.021,19.5766,71.6568,58.5486,69.1826,23.057,61.7975,22.8282,30.3313,34.3193,53.4013,54.0416,37.6766,37.6092,6.28268,43.6989,56.0152,6.64735,0.0454665,14.9557,52.1326,53.0459,45.7776,49.6201,34.8798,34.8775,27.7875,21.0097,8.59675,41.9863,12.7484,14.3469,0.0155914,0.0128342,0.00528484,0.0119172,0.0101487,0.00396148,0.00173145,0.00663894,0.143348,0.128567
257,3.15964e-05,2.05114e-05,4.58738e-05,2.59543e-05,0.505994,0.121879,0.296939,0.0326041,0.076038,0.00748359,2.95573,5.53496,12.8873,15.7874,16.795,14.7097,6.18994,4.94775,27.1586,0.517697,14.0926,0.0463137,32.4493,0.022828,55.6146,60.6987,64.5015,68.259,41.929,64.9366,42.2789,36.9201,36.3734,61.1736,79.8124,76.4584,103.117,106.529,127.092,10.1592,170.895,176.883,0.356272,0.0206357,209.724,208.446,203.266,192.475,187.222,183.633,24.7408,24.7276,162.063,161.194,17.2464,119.022,25.8563,20.3518,80.3191,7.23095,22.3772,18.3208,73.6221,58.8594,71.0845,22.1996,64.1584,22.5643,30.8835,35.1904,55.4242,56.553,38.9417,38.871,6.62568,45.754,58.6273,6.99909,0.0475985,15.5447,55.2796,56.1927,49.3765,52.2585,36.0304,36.0284,28.6104,21.6257,8.93817,43.7858,13.1613,14.7883,0.0135405,0.0114027,0.00470008,0.012193,0.0100665,0.0038345,0.00181744,0.00611473,0.125446,0.10647
259,3.49781e-05,2.43613e-05,5.0373e-05,3.13132e-05,0.517534,0.158807,0.298005,0.0453261,0.0793046,0.00804188,2.96596,5.54131,12.847,15.7336,16.7357,14.6609,6.23206,4.99193,27.0221,0.520313,14.1024,0.0484149,32.2446,0.0295959,55.4839,60.5044,64.8591,68.4214,41.6604,65.6779,42.0117,36.7932,36.2623,62.9795,80.1469,75.9211,103.579,106.829,128.384,10.291,180.408,188.223,0.354809,0.021777,207.238,206.138,200.148,188.765,183.314,181.451,27.5167,27.4681,159.24,158.424,19.104,115.705,26.7538,20.933,78.4555,7.15147,22.5643,18.4214,72.4161,57.5916,69.9137,21.9423,63.4109,22.0975,30.1041,34.3175,55.6474,55.7645,39.3286,39.2706,6.64495,44.81,58.668,7.03273,0.0494398,15.7295,54.7264,55.9923,48.5552,52.4653,36.6773,36.6763,29.2204,22.1122,9.11105,44.3164,13.4685,15.1437,0.0159461,0.0127943,0.00534248,0.0130602,0.011125,0.0040461,0.00191772,0.00720161,0.161505,0.141449
260,3.50911e-05,2.38513e-05,5.05139e-05,3.03242e-05,0.526227,0.143365,0.293542,0.0380699,0.0827309,0.00834116,3.00315,5.58136,12.7975,15.6684,16.671,14.6696,6.3562,5.11266,27.0201,0.551444,14.2509,0.0503994,32.3085,0.0255047,56.7246,61.7779,67.2519,70.7009,42.0026,68.2488,42.3649,37.1904,36.6644,65.0237,82.9487,76.8045,106.978,110.018,132.542,10.4868,182.828,190.31,0.374498,0.0224926,215.905,211.256,205.195,191.068,184.907,176.841,25.1176,25.096,154.916,153.95,17.5265,114.168,25.9047,20.4172,78.5118,7.25257,22.4391,18.4085,73.2931,59.3137,71.145,22.3454,64.3771,22.806,31.2844,35.6468,54.7402,56.9693,38.2547,38.1814,6.68064,46.2891,58.1953,7.05133,0.0509333,15.4231,55.3848,55.8134,49.3558,51.2712,35.1137,35.1084,27.9244,21.223,8.95397,42.4835,13.0553,14.6242,0.0146231,0.0121958,0.00507318,0.0132241,0.0108119,0.00415879,0.00202615,0.00608579,0.183753,0.120939
265,3.24079e-05,2.27697e-05,4.67939e-05,2.93458e-05,0.488804,0.163379,0.295265,0.0420579,0.0726777,0.00715687,2.83684,5.34252,12.6208,15.485,16.4773,14.3592,5.88407,4.67879,26.6919,0.482899,13.5876,0.0443237,31.9081,0.0264619,54.8819,59.973,64.7856,68.122,41.0257,66.1797,41.3577,35.878,35.3182,64.8744,80.1084,75.7378,103.705,106.814,128.833,9.38648,178.063,185.571,0.338042,0.019918,217.849,213.905,209.319,196.836,191.054,181.417,26.4022,26.3631,159.077,157.994,18.3014,115.589,26.3296,20.6432,78.7133,6.97477,22.5144,18.4007,73.6319,59.328,71.4572,22.2244,64.6438,22.612,31.1236,35.5281,54.8538,57.2267,38.1441,38.0705,6.50462,46.4121,58.5147,6.87609,0.0467548,15.2149,55.8929,56.3786,50.1717,51.7012,34.9637,34.9584,27.6848,20.9659,8.76908,42.5842,12.8273,14.3824,0.0142459,0.0115727,0.00481417,0.0121633,0.00991131,0.00376841,0.00181607,0.00519846,0.136772,0.0829119
267,3.60112e-05,2.50151e-05,5.15799e-05,3.18604e-05,0.49596,0.144477,0.285113,0.0393088,0.0826417,0.00844009,3.005,5.56722,12.5611,15.3227,16.296,14.5151,6.42688,5.18345,26.4369,0.555255,14.3186,0.0508673,31.8045,0.0262391,54.9377,60.0354,65.286,68.7231,42.2178,66.4137,42.6108,37.6295,37.1222,63.7547,81.0454,76.3188,105.684,109.07,132.334,10.9113,182.643,188.275,0.374327,0.0227356,195.383,197.104,192.504,185.218,181.108,184.602,25.4703,25.4446,164.575,163.967,17.681,120.733,26.0604,20.47,81.308,7.4202,22.4655,18.3843,74.0272,59.293,71.4984,22.3061,64.7057,22.7299,31.2185,35.5994,55.6179,57.1278,38.9295,38.8363,6.69081,46.3015,58.757,7.05403,0.0511474,15.5154,55.5963,56.1539,49.4466,51.6597,35.3247,35.3175,28.0009,21.2115,8.86547,42.7559,12.9526,14.5243,0.0149291,0.0123876,0.00518407,0.0130696,0.0104117,0.00420087,0.00203153,0.00571022,0.154035,0.133797
268,4.31803e-05,2.90989e-05,6.20566e-05,3.70299e-05,0.593078,0.166344,0.32304,0.0470812,0.0855388,0.00898911,3.01207,5.59994,13.1284,16.1467,17.1818,14.8166,6.26416,5.03814,27.6854,0.557262,14.07,0.0531682,32.7718,0.0309151,58.0177,63.0331,67.6673,71.3255,41.4651,68.2865,41.795,36.4524,35.9149,64.8712,83.104,77.0598,106.266,109.233,130.433,10.488,180.229,188.637,0.38259,0.0240738,223.096,220.506,214.83,202.044,196.002,189.863,26.9106,26.867,165.963,164.942,18.732,119.232,26.4017,20.6959,79.578,7.3095,22.3694,18.288,73.3157,57.957,70.7436,21.8483,64.0248,22.083,30.2306,34.5127,55.593,56.3535,38.9975,38.9285,6.7704,45.2932,58.8833,7.15159,0.0539929,15.695,55.3896,56.4411,49.4707,52.3699,35.9683,35.9641,28.5917,21.7062,9.13641,43.604,13.343,14.9523,0.0169038,0.0136611,0.00575961,0.0143744,0.0119451,0.00441293,0.00214436,0.00675002,0.174094,0.104995
277,3.2839e-05,2.05137e-05,4.78529e-05,2.59029e-05,0.561651,0.121024,0.305996,0.034636,0.0735102,0.00741542,2.87609,5.43459,13.1391,16.2538,17.3169,14.7684,6.00613,4.79379,28.0876,0.504405,13.8245,0.0455923,33.2374,0.0245679,58.9239,64.1072,67.31,71.5013,41.7642,67.1152,42.0882,36.4549,35.8895,62.1102,82.9836,78.6387,106.18,109.544,129.392,10.2593,175.014,182.374,0.346824,0.0203518,207.947,207.599,201.897,191.515,186.413,185.847,26.6644,26.6406,164.334,163.573,18.5106,120.757,27.1085,21.2091,80.5162,7.09931,23.051,18.785,73.3081,59.0228,70.7463,22.4582,63.5163,22.5366,30.5425,34.7545,54.6086,55.7243,38.157,38.0763,6.41355,44.9524,57.6174,6.77077,0.0461011,15.073,54.097,54.8885,47.8771,50.8333,34.9269,34.922,27.6673,20.8894,8.61175,42.3381,12.6844,14.2539,0.0143426,0.0118708,0.00488537,0.0117185,0.00957571,0.00379281,0.00173898,0.00558886,0.159633,0.123445
282,3.74244e-05,2.72181e-05,5.36199e-05,3.53007e-05,0.551411,0.199684,0.306438,0.0535261,0.0783239,0.00788461,2.9287,5.47476,12.8431,15.77,16.7772,14.5443,6.10421,4.8889,27.0286,0.509188,13.8271,0.0472112,32.0841,0.032537,55.8343,60.7296,65.4664,68.7669,40.8267,66.605,41.1541,35.9052,35.374,64.9764,80.1914,75.0511,102.392,105.267,125.588,10.0256,172.787,179.898,0.34066,0.0211288,202.637,203.743,199.869,192.541,188.308,188.383,27.9156,27.8542,167.058,166.229,19.3951,118.779,26.6688,20.9222,77.769,6.82102,22.5764,18.4991,71.6554,57.6386,69.486,22.1931,63.6605,22.6561,31.2443,35.6384,53.8632,57.0037,36.9444,36.8665,6.22648,46.6522,57.9375,6.57285,0.047455,14.5128,56.1532,56.3652,51.0673,51.0882,33.646,33.6397,26.4545,19.9504,8.32411,41.3625,12.1668,13.6433,0.0166159,0.0131315,0.00551783,0.0123388,0.009955,0.00422353,0.00220333,0.00505988,0.189102,0.0880936
284,3.26782e-05,2.33512e-05,4.71064e-05,3.02887e-05,0.526835,0.18268,0.296708,0.0484567,0.0703602,0.00671881,2.88133,5.4597,13.0461,16.0604,17.0994,14.7879,5.9966,4.75299,27.7298,0.446026,13.926,0.0399012,33.0204,0.0299114,57.6595,62.8499,67.9472,71.3874,42.0301,69.2838,42.361,36.7001,36.1234,67.8241,83.5668,78.2441,107.189,110.246,131.661,9.15389,176.099,182.123,0.29131,0.0177744,211.697,211.463,206.244,195.593,190.064,187.467,28.4302,28.3729,163.135,162.168,19.7572,114.797,27.3653,21.4524,76.6453,6.20652,23.0936,18.8805,71.5059,57.77,69.3133,22.4539,62.9797,22.5931,30.6108,34.7996,54.2724,55.6259,37.7256,37.6756,5.96281,45.0328,57.6272,6.33994,0.0406318,14.6301,54.2628,55.0956,48.0988,51.1124,35.1799,35.1784,27.8511,20.9277,8.42109,42.7249,12.6019,14.2131,0.0154757,0.0122807,0.00510184,0.0110977,0.00979889,0.00381057,0.00175785,0.00606363,0.158987,0.151069
