real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
153,0.000122464,9.33088e-05,0.000162175,0.000111551,0.797491,0.231006,0.302604,0.0323508,0.0938105,0.00900461,2.52148,4.49892,10.0284,12.3731,13.1998,11.4742,5.13801,4.16328,22.0009,0.419656,11.2652,0.0400352,26.4246,0.0191665,60.0368,64.7052,85.7286,85.5714,34.9298,92.9366,35.2694,30.6854,30.2281,96.6488,103.4,73.0173,131.477,130.614,168.208,6.63293,234.336,231.085,0.195211,0.0165972,186.283,182.13,178.388,166.608,161.117,148.969,17.23,17.2827,127.508,126.348,11.8464,89.1972,23.4352,18.7578,61.3748,2.44505,23.0262,19.0705,69.9345,72.6356,74.2181,26.3587,71.3636,29.6006,44.1152,50.5419,41.1693,70.9087,20.4248,20.4101,2.10137,64.4775,53.8956,2.21427,0.0277559,5.38957,66.8212,59.0339,65.3698,44.4301,19.0079,19.0138,12.8372,8.39611,2.81418,28.8832,4.3842,5.06018,0.0129916,0.0126119,0.00562835,0.00739898,0.00550358,0.00702535,0.004971,0.0030507,0.0962073,0.0414741
154,8.95286e-05,5.11455e-05,0.000120221,5.61052e-05,1.21221,0.120772,0.314796,0.00810562,0.0623744,0.00456533,2.06287,3.83685,10.0192,12.8675,13.8263,10.8659,3.99789,3.15226,23.6456,0.305135,9.56854,0.0256299,27.4518,0.00451268,73.567,77.175,104.986,102.726,31.9264,113.004,32.1129,26.7142,26.1869,114.926,117.982,73.6596,132.795,128.173,146.924,5.10171,136.138,126.678,0.174256,0.0102971,87.9299,86.7088,86.7266,85.5021,85.0407,81.5002,6.30312,6.32097,79.3684,79.1342,3.99224,73.6335,8.92636,6.73134,64.3466,3.35645,8.83311,6.9855,67.4454,69.0252,68.3274,11.1361,65.809,14.0413,28.3323,36.3493,50.1016,63.2087,29.4224,29.4056,3.15828,55.3417,58.9567,3.36412,0.0222685,8.61741,62.8104,61.3889,60.8603,52.7437,27.6334,27.6394,19.6786,13.3531,4.48632,38.6982,7.09602,8.1917,0.00290435,0.00272653,0.00123389,0.00579065,0.00477874,0.00152217,0.00133155,0.00261609,0.0526481,0.0282404
155,0.000197717,0.000212919,0.000241817,0.000262028,1.05148,0.724964,0.19535,0.0663644,0.0690003,0.00929172,1.3792,2.41483,5.55707,7.03245,7.54025,6.17509,2.83721,2.35662,12.8644,0.350533,5.98652,0.0434965,15.0711,0.0245966,50.0076,52.0619,93.4597,84.4309,18.9145,114.006,19.0943,16.5129,16.2721,148.325,102.484,46.2506,115.052,106.037,138.718,5.20671,192.438,197.191,0.246159,0.0211728,173.228,168.052,167.146,159.267,155.703,141.297,11.2203,11.2046,126.601,125.595,7.25494,97.4889,12.6047,9.43033,76.7962,4.16856,11.4781,9.00766,81.3836,62.7056,81.2911,13.0398,76.5772,14.9919,26.6526,33.1191,58.8902,68.6968,34.1164,34.1001,3.92257,52.1956,68.9125,4.16247,0.0422904,10.1821,69.7005,69.843,63.7254,60.4268,32.0437,32.05,22.9088,15.6632,5.4856,44.5055,8.50886,9.76986,0.0110109,0.00869157,0.00430386,0.0130228,0.0109014,0.00358229,0.00238317,0.00643892,0.234181,0.0858624
157,3.06314e-05,1.59488e-05,4.40847e-05,1.87637e-05,0.270953,0.0296659,0.168512,0.00885011,0.0376292,0.00470676,1.43691,2.76367,7.03315,8.82369,9.44574,7.95765,2.95355,2.31517,16.0965,0.244029,7.2899,0.0258036,19.5768,0.0074981,37.7876,42.1939,43.5352,47.7601,25.7719,42.3611,26.0123,21.7878,21.3655,35.4271,58.2631,56.3146,83.3353,87.579,112.717,5.01678,165.153,170.824,0.200634,0.0133819,265.002,263.172,261.112,253.064,248.804,238.434,12.44,12.4835,218.575,217.419,7.89221,175.947,17.5093,13.1206,131.232,5.78645,16.6715,13.109,128.488,89.6584,124.557,19.5628,115.843,22.8688,40.2149,49.4702,96.1489,102.356,58.1582,58.1542,5.6515,77.4075,109.155,6.06366,0.0318077,16.6752,106.367,109.504,98.3252,98.7864,55.8119,55.8321,40.1906,27.0916,8.45382,76.2974,13.9355,16.2716,0.00581157,0.00562686,0.00245657,0.00971087,0.00842316,0.00279628,0.00206984,0.00554039,0.0567048,0.0502732
158,0.000161048,0.000109149,0.000217489,0.000127468,0.732304,0.175202,0.426088,0.0258584,0.208023,0.022405,3.9118,6.47516,11.8144,13.9237,14.725,14.287,8.41119,7.17344,23.582,1.09046,16.0934,0.114255,29.0722,0.0144321,52.4615,57.0586,70.1186,71.2083,43.5068,74.7578,44.0946,41.2656,40.9874,76.3182,85.6993,72.2872,112.014,113.789,147.597,15.2406,249.492,266.758,0.620205,0.0474941,169.303,160.684,153.171,136.96,130.914,123.652,8.20907,8.20554,107.307,106.713,5.17993,83.6329,8.94056,6.52674,67.8998,7.14665,7.54881,5.83892,62.7657,37.1732,58.4722,7.89476,54.8759,8.65821,15.1148,18.9431,55.8909,46.2333,38.6667,38.6288,6.26945,32.0587,58.8608,6.57355,0.0892205,14.2883,50.9343,56.7561,46.0655,55.8156,36.4125,36.4167,27.8237,20.2547,8.11511,46.4778,11.9102,13.4358,0.00814204,0.00674151,0.00328838,0.0221392,0.0163987,0.00272481,0.00174768,0.00860857,0.141611,0.101124
160,0.000202677,0.000107094,0.000281199,0.000123869,0.947643,0.131776,0.427946,0.0417953,0.109068,0.016233,2.55222,4.59711,11.5494,14.613,15.6192,12.3583,4.97554,4.07591,25.657,0.624919,10.9604,0.0781244,29.6769,0.0321422,65.6267,71.1478,77.4965,82.5928,34.9247,76.4405,35.1626,29.5099,28.9773,66.438,97.2097,79.8743,126.762,129.185,158.904,9.58763,221.574,233.429,0.468258,0.0392207,282.883,275.294,269.946,253.585,246.491,231.993,21.1119,21.1133,206.427,205.115,14.0747,153.082,23.1692,17.5789,97.2851,7.05333,19.8909,15.8245,90.0369,70.6703,87.7284,20.1382,78.3959,20.9529,31.6455,37.5479,60.3591,68.8632,36.905,36.7903,5.91453,53.5274,68.0654,6.15982,0.0766751,12.904,67.765,67.4734,61.2867,58.5719,32.6986,32.6934,24.1495,17.3788,7.17712,43.755,10.2551,11.4989,0.0213403,0.0186016,0.00865423,0.0218114,0.0154566,0.0073006,0.00393756,0.00706766,0.261833,0.151558
161,0.000233336,0.000232353,0.000295341,0.000289575,0.683309,0.508162,0.253283,0.0966102,0.122472,0.0182746,1.86712,3.08132,5.94537,7.14229,7.57187,6.89703,3.83608,3.27461,12.0928,0.562458,7.31044,0.0779124,14.3983,0.0514571,32.3323,34.2326,50.0698,47.7385,19.5076,57.3992,19.7203,18.0024,17.8377,68.7305,57.0058,36.4336,68.0696,65.9298,85.4806,6.96429,140.016,150.564,0.366409,0.0381622,104.46,101.831,100.124,95.7033,94.0432,89.9064,24.5053,24.5134,84.4554,84.1186,16.9643,71.7202,31.3465,25.0215,52.5224,4.14868,32.0545,26.5206,56.6797,65.1327,59.636,37.7891,57.2382,40.8076,50.4468,53.1128,34.9968,57.7489,20.2394,20.1818,3.58511,56.3653,43.2096,3.73347,0.0667318,7.49317,53.2912,46.2781,52.3755,34.9625,17.7899,17.7838,13.319,9.86837,4.37649,23.8381,6.10486,6.7793,0.0293183,0.0264104,0.0124473,0.0201252,0.0145821,0.0147075,0.0116415,0.00654369,0.145359,0.0344569
162,0.00013329,0.000108944,0.000172944,0.000129616,1.13235,0.363612,0.307572,0.0296157,0.102126,0.010026,2.44338,4.30123,9.69821,12.119,12.963,10.9539,5.02177,4.1343,21.8681,0.537067,10.7332,0.0537417,25.9123,0.0124875,70.2581,74.1374,112.077,106.639,33.165,127.466,33.471,29.1207,28.7015,145.194,126.945,73.0515,147.209,140.669,174.564,8.04108,205.873,200.261,0.320527,0.0224421,129.004,124.774,123.629,117.55,115.022,105.634,7.44985,7.44028,96.0119,95.3745,4.79143,73.5809,8.23828,6.10351,55.8646,4.61706,7.3196,5.695,54.323,39.9426,52.5023,8.07239,48.9345,9.05751,15.8958,19.774,45.2496,42.5391,30.0649,30.0538,4.16749,31.3036,49.0926,4.4006,0.0451402,10.2816,44.7769,48.1857,40.7225,46.174,28.7348,28.7421,21.5104,15.2526,5.64725,37.669,8.59761,9.80466,0.00606794,0.00487308,0.00233169,0.0113251,0.0087491,0.00186249,0.00108286,0.0049689,0.136855,0.0661796
165,5.92347e-05,5.23575e-05,7.75896e-05,6.58651e-05,0.549512,0.249589,0.145232,0.0504583,0.0558535,0.00644928,1.39048,2.5302,5.9709,7.59776,8.17325,6.84624,3.13892,2.59217,14.4229,0.346215,6.89271,0.0354374,17.378,0.0261361,51.381,55.0505,84.1888,81.3284,23.3305,95.3931,23.6012,20.5684,20.2877,105.843,100.591,56.3491,125.56,120.966,161.937,6.52037,249.863,259.736,0.222413,0.0155313,219.663,212.929,205.677,187.828,180.174,168.206,21.8008,21.7359,141.951,140.751,14.2819,97.3632,20.582,15.5382,64.825,3.70544,17.1476,13.626,65.0576,54.0151,64.8745,17.2054,61.0427,18.0839,27.4088,32.2816,46.6776,56.1616,27.5509,27.5439,3.17894,45.4337,54.867,3.35261,0.0310418,8.21822,56.9905,56.8317,54.0661,49.8715,26.5454,26.5588,18.8905,12.7213,4.26886,37.5869,6.71207,7.75788,0.0122808,0.00943533,0.00423577,0.00765421,0.00559431,0.00305846,0.0016005,0.0030514,0.0762383,0.0581555
166,0.00011171,7.70544e-05,0.000150025,9.04453e-05,0.631609,0.156814,0.28614,0.0263134,0.130635,0.0156344,2.44298,4.09585,7.98035,9.5933,10.1837,9.42714,5.20882,4.43155,16.5569,0.776657,10.1998,0.0901656,20.0815,0.0177438,40.4509,43.3665,55.9965,55.6892,28.3852,60.6482,28.7261,26.4336,26.2129,64.1998,65.8983,50.1129,81.2302,80.9145,100.894,10.9542,144.119,149.225,0.5701,0.0406719,117.154,115.738,114.497,111.609,110.439,108.648,18.8199,18.8473,104.252,104.035,12.3813,90.455,24.5133,18.8616,68.0063,7.80439,23.9097,19.2845,62.9482,55.7644,61.6763,27.4483,57.8463,29.6363,38.6199,41.7251,46.0857,54.4117,31.0193,30.8799,6.36952,48.4072,50.8547,6.58988,0.0857752,12.7819,53.5803,51.2588,51.4156,43.4372,26.2608,26.243,20.4459,15.6728,7.30366,32.6481,9.9509,10.9684,0.0114576,0.0104191,0.00464436,0.0202216,0.012912,0.00512709,0.00451365,0.00459158,0.0345751,0.019492
168,0.000191673,0.000175563,0.00024577,0.000215049,1.13525,0.572004,0.334755,0.065672,0.123847,0.0138475,2.55736,4.4161,9.53763,11.7726,12.552,10.7944,5.18632,4.30707,20.6841,0.592341,10.7066,0.0664104,24.413,0.0281416,61.8182,65.2564,96.592,92.2775,31.2665,109.603,31.5522,27.7421,27.3726,125.58,109.99,65.715,129.773,124.75,158.536,8.05142,221.534,226.621,0.343964,0.02867,116.121,110.236,105.658,95.4115,91.6464,85.8452,12.7838,12.7627,75.4366,74.9838,8.50924,59.2166,13.3639,10.2757,45.9016,3.90205,11.8943,9.62461,48.1854,41.2926,48.8891,12.9859,47.7828,14.6597,23.39,27.5935,34.8747,45.984,20.705,20.679,3.32656,38.9737,42.1113,3.46895,0.0519992,7.24421,46.9747,45.0614,46.5658,37.4496,19.2394,19.2424,14.0621,10.0412,4.12677,26.8703,5.92507,6.65248,0.013288,0.0105009,0.0050634,0.0132995,0.00939145,0.004178,0.00312364,0.00448982,0.150333,0.0631316
170,0.000128141,6.77036e-05,0.000183999,7.91804e-05,0.634122,0.114251,0.529227,0.0283309,0.124353,0.0129998,3.99661,7.18302,15.6982,18.777,19.8528,17.8688,7.48862,5.92223,31.0137,0.538107,16.8472,0.0578424,37.2375,0.0181367,56.4062,62.6006,62.0489,67.5976,48.8069,60.9862,49.2044,42.5995,41.8987,54.4246,80.7041,87.0411,112.365,118.857,148.045,8.48777,218.155,229.605,0.323328,0.0277406,177.382,172.126,165.747,153.699,149.147,144.925,9.7357,9.72507,131.708,131.21,6.3841,112.662,10.496,7.87015,104.483,5.86665,9.26607,7.30898,106.971,57.9734,100.379,10.2773,96.4918,11.8801,22.3584,28.8031,98.5319,80.1983,63.1469,63.2825,6.28551,52.8613,106.591,6.80652,0.0546089,18.8189,90.284,102.426,79.9671,101.27,63.7618,63.7963,47.1637,32.3629,10.3726,83.9803,17.1823,20.0181,0.0105775,0.0088943,0.0042143,0.0192478,0.0209502,0.00392252,0.00310368,0.0182131,0.2941,0.166243
172,0.000297431,0.000218963,0.000392951,0.000260178,0.874496,0.290335,0.443236,0.0670233,0.179147,0.02343,3.51475,5.97595,12.1442,14.6223,15.5028,13.982,7.04429,5.87547,24.7935,0.829125,14.2238,0.101366,29.7317,0.0394142,58.4705,63.6388,78.3304,80.1666,40.2504,82.9951,40.6756,36.3047,35.8697,83.116,97.778,77.4942,130.901,132.639,175.711,10.9659,286.019,296.143,0.482652,0.0462202,145.543,141.685,136.076,125.742,121.666,118.619,14.1154,14.0896,105.346,104.854,9.52175,81.6198,14.2791,10.957,60.3312,4.87175,12.3587,9.94856,61.2232,46.3784,60.6195,12.9248,58.3988,14.0799,22.6881,27.3726,46.6602,53.4472,27.6404,27.6366,4.07388,41.5585,55.0631,4.24096,0.0789252,8.99019,56.2571,57.2861,53.5216,50.5683,26.6042,26.6162,19.0504,13.1334,5.06239,37.7229,7.41713,8.40895,0.0216909,0.0176806,0.00878446,0.0214729,0.015265,0.00697139,0.00427377,0.00852665,0.207294,0.116149
173,8.69699e-05,6.43511e-05,0.000117079,7.72892e-05,0.565003,0.16445,0.269356,0.025003,0.118254,0.0122643,2.79338,4.88466,9.9504,12.0717,12.8601,11.9382,6.20944,5.17417,21.6398,0.678472,12.9149,0.0661322,26.8186,0.013506,56.4834,61.7734,80.9827,81.6518,39.5741,87.9814,40.1034,36.3148,35.9425,91.2952,101.182,76.5068,136.076,137.03,185.232,11.1604,308.638,317.622,0.394439,0.0273129,147.402,143.774,137.81,127.441,123.417,121.449,10.0919,10.0915,109.01,108.606,6.52782,88.4272,11.7189,8.85109,68.7108,5.3565,10.6335,8.42987,66.5199,47.5909,64.5547,11.8312,60.8068,13.3688,22.4689,27.3128,51.1843,54.2539,32.1633,32.1098,4.54851,41.6489,57.4326,4.76644,0.0529844,10.7424,56.2076,57.5206,52.0969,51.5027,29.5522,29.553,21.762,15.3631,5.81313,39.4796,8.67587,9.85496,0.0075026,0.00636643,0.00298735,0.0124977,0.00882293,0.00276564,0.00182237,0.00425263,0.0891952,0.0484616
175,0.000102757,8.67817e-05,0.0001361,0.000107878,0.672442,0.263776,0.252479,0.0643475,0.107152,0.0126955,2.38891,4.16658,8.7847,10.7664,11.4744,10.1994,5.14346,4.3002,19.0091,0.611731,10.5521,0.0648533,22.8352,0.0432453,52.1099,55.8813,76.407,75.3557,30.8865,83.9863,31.2212,27.9239,27.6057,89.793,90.9419,61.7859,113.633,111.891,144.367,9.41629,214.092,221.139,0.369396,0.0282462,189.44,182.151,175.846,160.276,153.976,143.452,28.0129,27.9976,123.129,122.176,20.0216,86.1802,29.3843,23.7984,52.1562,4.34548,26.2837,22.1622,51.2738,55.1811,53.0555,26.9875,49.2688,28.3676,37.2854,40.8848,30.3222,49.0721,17.8158,17.7354,3.35425,47.2073,36.8467,3.45571,0.0514494,6.68217,45.2753,39.4683,45.1417,30.0316,15.1193,15.1122,11.246,8.33098,3.76431,20.4396,5.15244,5.70094,0.0259578,0.0223807,0.00970098,0.0121345,0.00756208,0.00892883,0.00644047,0.00278409,0.0903013,0.0331407
176,9.77852e-05,6.17078e-05,0.000135791,7.46094e-05,0.740273,0.186939,0.331089,0.0376227,0.0959029,0.0102795,2.60956,4.73262,11.2832,14.145,15.1229,12.594,5.44719,4.45515,25.2595,0.552841,11.9921,0.0543194,29.9737,0.0210092,65.0634,70.9205,81.4658,85.2901,38.312,83.2686,38.6676,33.3104,32.7981,79.2222,101.715,83.0171,132.939,135.313,168.359,9.38148,228.191,234.163,0.322359,0.0229294,143.353,140.119,134.349,124.017,119.862,117.385,14.0184,14.0062,103.558,103.064,9.31093,79.4157,15.6762,12.1897,57.874,4.17058,14.6593,11.9765,60.6692,53.7775,62.1549,16.9619,60.9696,19.8988,32.1791,37.7726,41.5196,59.8045,23.3578,23.3131,3.38336,52.2579,51.4301,3.5212,0.0431045,7.54836,59.9865,55.7109,59.8278,44.3405,21.2078,21.2087,15.0833,10.5083,4.11737,30.3662,5.99063,6.76501,0.0111404,0.00922119,0.00422673,0.0101459,0.00682383,0.0040603,0.00374663,0.003076,0.0877534,0.0335399
177,0.000190514,0.000184642,0.000245186,0.000234648,0.526216,0.371703,0.235865,0.13739,0.0927818,0.0131174,1.80177,3.1689,6.82729,8.33163,8.86089,7.80897,3.64737,2.98628,14.4183,0.361282,7.73065,0.0517666,17.2248,0.0894255,36.3754,39.316,50.9595,51.1953,22.6665,55.3113,22.8822,20.0937,19.8147,58.6107,62.575,45.6587,82.5844,82.5603,111.771,5.16649,208.254,228.12,0.212875,0.0253646,186.246,176.401,169.279,152.167,145.745,132.604,39.8166,39.7163,113.028,111.991,27.5597,79.4686,36.9567,28.857,51.9556,2.49802,30.8987,25.318,60.6705,70.3374,65.801,30.4149,63.9031,31.4859,43.8429,49.5378,34.4634,65.3556,16.9236,16.911,2.17045,61.272,46.7115,2.27299,0.0418814,4.99159,61.2466,52.7721,61.3044,38.4042,15.7868,15.7919,10.8203,7.3236,2.7833,24.2338,4.1063,4.65756,0.0482429,0.0382363,0.0180588,0.0131305,0.00987992,0.0134969,0.00822777,0.00543728,0.245075,0.0814149
178,8.05078e-05,6.42278e-05,0.000105858,7.78321e-05,0.54116,0.152812,0.154348,0.0337351,0.0646646,0.00930677,1.40274,2.52208,5.80915,7.32478,7.85807,6.63846,3.1188,2.59345,13.5599,0.39429,6.67359,0.0469779,16.2209,0.0230675,45.3978,48.5337,73.4542,70.9865,21.4736,83.136,21.7106,19.0177,18.7679,91.383,87.7878,49.988,110.304,106.412,144.581,6.903,244.729,262.728,0.291248,0.0228872,228.573,220.765,213.521,197.573,191.388,181.986,20.7651,20.7535,162.342,161.42,13.5913,124.607,22.0724,16.5873,83.8457,4.98955,18.7225,14.8014,81.4045,65.7609,80.5112,18.9984,73.9194,20.0296,31.001,36.9103,54.3895,66.844,31.5469,31.4703,4.30224,53.123,63.7288,4.51117,0.0455573,10.1135,66.67,65.2329,62.4336,54.9094,28.3171,28.3161,20.3689,14.2547,5.46697,39.3946,8.07953,9.15076,0.0140865,0.0119383,0.00539061,0.0126839,0.00920829,0.00442762,0.00246076,0.00428671,0.166192,0.0759934
179,0.000201435,0.000169692,0.000262453,0.000206018,0.757082,0.333887,0.32726,0.0582135,0.148979,0.0190556,2.80744,4.77163,9.49518,11.4518,12.1619,11.1332,5.90324,4.96309,19.7893,0.721639,11.7669,0.0863684,23.9221,0.0303807,51.1934,55.1191,75.0211,74.0212,33.2838,83.0353,33.6673,30.4561,30.1407,90.6558,90.173,63.4839,115.731,114.649,153.533,9.8489,264.487,279.541,0.432881,0.0392508,145.505,139.534,133.702,121.925,117.547,112.247,12.671,12.658,99.6968,99.1885,8.47,79.7035,13.902,10.7201,62.2429,4.99614,12.6546,10.2329,63.6951,50.3244,63.4861,14.084,60.8009,15.9849,26.1122,31.24,46.4063,56.3846,27.9951,27.9539,4.37701,45.6427,54.3363,4.57859,0.0703333,9.7275,57.3241,56.1108,54.5415,47.6374,25.7533,25.754,18.9991,13.6273,5.55696,34.9516,8.0322,9.0298,0.0161502,0.0133629,0.00656193,0.0195736,0.014519,0.00592566,0.0043326,0.0073534,0.196876,0.0868089
180,0.000200768,0.000152932,0.000267857,0.000185861,1.06321,0.389234,0.465451,0.0737313,0.157542,0.0167256,3.72627,6.50213,14.1007,17.2624,18.3673,16.0314,7.51207,6.19154,29.9349,0.781654,15.7989,0.0800129,35.6873,0.0394335,75.1387,81.2403,101.212,102.723,46.7197,107.467,47.164,41.3817,40.8113,109.16,122.973,94.0224,157.011,157.608,198.571,11.3872,265.137,263.238,0.405804,0.0331047,188.975,183.704,180.814,169.782,164.747,151.025,19.4729,19.4529,130.404,129.219,13.4546,86.4522,20.9411,16.6563,50.6168,3.93048,19.1582,15.8876,52.2587,54.1529,54.741,20.6758,51.2049,22.5711,32.5979,37.0562,30.1236,50.6065,16.6135,16.5501,2.93886,46.4699,37.9942,3.0201,0.0557817,5.84716,47.1115,41.2338,46.2842,30.9525,14.3663,14.3627,10.3469,7.4456,3.26071,20.4212,4.49203,4.99081,0.0208782,0.0174238,0.00808008,0.0128264,0.00782691,0.00748144,0.00507146,0.00297982,0.139156,0.0507463
181,4.65031e-05,2.0686e-05,6.85265e-05,2.41052e-05,0.346583,0.0351596,0.238876,0.0104038,0.0532316,0.00694804,1.65771,3.14843,8.39395,10.6788,11.4458,9.18508,3.44046,2.77251,19.4234,0.391268,8.15872,0.041308,23.2305,0.00803617,44.1781,49.2926,45.9503,51.7686,29.1114,43.1283,29.351,24.3948,23.9233,34.7509,61.9168,64.8166,88.5771,94.1082,116.946,7.53321,171.274,183.679,0.321903,0.019895,229.413,227.193,221.05,209.338,204.123,201.594,10.1951,10.219,182.764,182.087,6.44575,146.468,13.866,10.4932,108.161,6.89865,13.5601,10.8228,103.043,72.3539,99.9733,16.7609,95.279,20.5589,36.6555,44.6898,78.2472,86.9396,47.9155,47.8227,6.06091,68.6367,89.3277,6.38581,0.0459537,15.1615,90.852,91.2133,86.6768,79.4965,43.5878,43.5872,31.628,21.9946,7.93229,59.1788,12.0842,13.8107,0.00562246,0.00522611,0.00234338,0.0119963,0.00891216,0.00275966,0.00273488,0.0042966,0.0566965,0.0364141
182,2.90131e-05,2.72216e-05,3.70791e-05,3.39665e-05,0.248907,0.103934,0.0432315,0.0224018,0.016759,0.00267903,0.376816,0.702929,1.81309,2.37493,2.57014,2.02138,0.8571,0.704777,4.67283,0.105087,1.94301,0.0133056,5.53058,0.0150614,21.1275,22.2547,40.5252,37.1954,6.99625,48.906,7.07016,6.01121,5.91603,60.0142,46.7304,19.7756,55.8895,51.6603,72.3184,2.06423,128.818,141.888,0.0885701,0.00706088,175.961,168.748,164.939,153.227,148.738,136.646,23.2456,23.2871,122.999,122.155,15.2794,100.243,29.9095,23.4127,78.7786,2.30677,28.9173,23.7109,92.2054,95.0556,97.8997,33.6553,95.4388,38.7221,58.9909,67.6781,57.3646,95.2811,28.9444,28.9506,2.31125,86.8828,74.3622,2.48739,0.0153825,7.07006,90.9849,81.1937,89.3667,62.1131,27.4255,27.4352,18.5093,11.892,3.527,41.1373,5.87787,6.90164,0.00967664,0.0089713,0.00380238,0.0052179,0.00467889,0.00468477,0.00433681,0.00292982,0.0418221,0.0234749
183,0.000146311,7.11002e-05,0.00020709,7.89483e-05,1.03937,0.104369,0.610137,0.0117921,0.189348,0.0168861,4.62076,8.02581,17.3897,21.162,22.4714,19.6731,9.06376,7.45568,36.0855,1.00556,19.0895,0.100436,43.0294,0.00599824,79.2555,86.5596,91.5724,97.8875,55.8764,89.9524,56.3625,49.2222,48.5076,77.3002,114.28,106.602,148.008,152.985,179.162,13.4225,183.285,173.837,0.619816,0.0403643,93.2495,90.208,86.0579,78.7907,76.0971,75.3058,2.63506,2.63612,68.4001,68.2549,1.66793,59.9217,3.38586,2.53264,56.2361,7.73315,3.36305,2.65926,52.6746,27.6185,48.8175,4.46536,48.5361,5.94844,12.5066,16.1737,52.6128,42.3592,37.713,37.6851,6.80607,29.7252,55.7691,7.11696,0.0866491,14.8839,49.3622,55.3816,47.0423,54.6309,35.7425,35.7464,27.6206,20.4444,8.5924,45.4622,12.3435,13.8314,0.00328219,0.00275581,0.00138266,0.0196867,0.0142955,0.00136666,0.00148799,0.00697488,0.12078,0.0616796
