real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
175,6.2649e-05,3.99354e-05,8.75726e-05,4.81488e-05,0.776944,0.122161,0.305247,0.0289869,0.0852521,0.00942518,2.73738,5.00865,11.7185,14.5384,15.5027,13.1208,5.60069,4.5236,25.2899,0.510897,12.4006,0.05048,29.6852,0.0237944,61.7131,66.1213,77.7772,79.9797,36.7026,79.5645,36.9783,32.0009,31.5066,74.0009,92.7781,73.379,113.829,114.44,135.476,8.71998,166.472,168.918,0.349731,0.023771,218.208,214.118,209.897,198.236,192.988,183.305,24.7315,24.7909,163.729,162.729,17.7082,126.34,31.0256,25.2329,89.7151,6.62526,29.4072,24.6893,88.3492,80.0558,88.4872,31.6347,80.8182,33.7703,46.6316,52.5483,57.9942,74.929,36.5909,36.4686,6.02161,65.2953,65.508,6.33145,0.0510664,13.6731,69.968,65.1395,64.3059,53.7617,31.7561,31.7398,24.3903,18.2483,7.74811,39.9432,11.1201,12.4229,0.0181248,0.0175536,0.00733727,0.0143052,0.0108321,0.00811434,0.00487518,0.00449527,0.158251,0.051378
176,0.000125741,7.19865e-05,0.000177934,8.67005e-05,0.815257,0.137051,0.4263,0.0504391,0.113685,0.0161023,2.89157,5.16421,12.0332,14.8032,15.7133,13.0711,5.60871,4.59494,24.5197,0.662425,11.958,0.0816996,28.1946,0.0406744,50.6661,54.5905,55.9452,59.7793,33.4519,54.6467,33.6681,29.2089,28.7721,48.2161,68.2972,63.5369,86.087,88.5788,103.942,10.1459,147.241,157.24,0.512253,0.0413842,229.893,226.36,223.243,213.114,208.306,198.095,25.8342,25.8438,178.376,177.309,18.2646,135.498,28.454,22.6068,91.2701,8.34361,25.258,20.8541,85.5033,70.48,83.5884,25.7164,75.1131,26.6545,37.0756,42.3591,59.4511,67.0754,39.7656,39.6476,7.46656,55.1853,64.754,7.81675,0.0859124,16.0432,64.3721,62.9673,58.0748,55.1453,35.2383,35.2251,27.6908,21.1174,9.42155,43.3215,13.2606,14.7266,0.0274798,0.0242875,0.0108207,0.0254067,0.0196055,0.00972261,0.00554378,0.00952797,0.260218,0.104486
177,0.000118465,7.12712e-05,0.000167311,8.56439e-05,0.548814,0.12749,0.426379,0.0394222,0.124638,0.0149697,3.48369,6.15768,13.0034,15.5317,16.4247,14.9503,6.8557,5.56385,25.7364,0.641379,14.6891,0.0709493,30.9639,0.0278268,48.0507,53.1292,54.0313,58.3529,41.527,53.6548,41.9161,37.0683,36.5635,48.9647,69.706,72.701,96.3426,101.371,127.522,10.2116,197.682,207.103,0.408028,0.0338142,241.43,236.472,230.122,214.643,207.758,198.054,16.8962,16.8928,173.051,171.918,11.423,126.555,18.6916,14.4188,87.3755,6.18376,16.6267,13.4173,85.1215,63.52,83.1464,17.6486,76.8888,19.1384,29.9868,35.8367,61.7308,68.1461,37.9918,37.9428,5.46668,52.6042,69.8479,5.74659,0.0645988,12.8466,68.7452,69.3926,62.3646,61.287,35.2185,35.221,26.1069,18.5829,7.18818,46.8089,10.6875,12.109,0.0173458,0.0150056,0.00692224,0.0186103,0.0145746,0.00635431,0.00400361,0.00843215,0.280316,0.11402
178,9.24397e-05,5.40963e-05,0.000130311,6.49291e-05,0.724965,0.123786,0.36253,0.0375082,0.104237,0.0127872,2.81599,5.11316,12.1438,15.1089,16.1142,13.5019,5.78574,4.7289,26.3539,0.653813,12.713,0.0700485,31.0832,0.0279492,61.5341,67.0759,72.4025,77.1296,39.1284,71.8331,39.4626,34.0992,33.5805,63.8749,90.862,80.2381,119.089,122.456,150.121,11.0324,219.289,234.465,0.464328,0.0323498,183.172,180.723,176.269,167.988,164.505,162.068,22.2164,22.2063,149.053,148.528,15.1231,119.946,23.3765,18.039,83.5011,7.37635,19.9939,16.1323,76.6775,59.8308,74.1117,19.9439,67.0525,20.5488,29.6248,34.4314,55.9396,59.2153,37.2158,37.1157,6.34201,47.0897,60.7166,6.63355,0.0670563,14.102,58.7499,59.3092,53.4875,53.3843,33.3877,33.3807,25.6808,19.0503,7.968,42.1898,11.48,12.8626,0.0175974,0.0150182,0.00666533,0.0174097,0.0127942,0.00546864,0.0029153,0.00626469,0.136129,0.0694959
179,0.000122309,6.11174e-05,0.000175456,7.13873e-05,0.778419,0.0983968,0.451868,0.0291021,0.109534,0.0151817,2.92473,5.29487,12.8117,15.8803,16.8897,13.8844,5.67428,4.61838,26.8057,0.672875,12.4734,0.0796605,31.068,0.0220801,56.2669,61.2276,60.913,66.1051,37.0539,58.7161,37.2959,31.85,31.3191,50.1238,76.3655,73.67,99.4761,103.279,122.837,10.567,171.796,182.091,0.535096,0.0398532,211.589,207.566,201.603,189.634,184.683,180.244,15.233,15.2453,163.636,162.982,10.3217,131.672,17.7414,13.7211,96.2943,9.03722,15.9643,12.8973,87.7118,61.326,83.4317,17.0025,75.6604,18.3783,28.4913,33.9447,66.9747,65.2994,45.664,45.5431,8.11527,49.6119,71.1867,8.50687,0.0853836,17.8795,66.0096,68.2251,58.9093,62.7073,40.8975,40.8859,31.8952,23.992,10.3303,50.5167,14.7394,16.4508,0.0150136,0.0135034,0.00616431,0.0246014,0.0189718,0.00594423,0.0037013,0.00946228,0.291674,0.134162
180,0.000126767,7.87834e-05,0.000177159,9.59312e-05,0.790085,0.177675,0.406553,0.0570935,0.109138,0.0145137,2.80464,5.06526,12.1725,15.16,16.1562,13.3193,5.60877,4.59602,26.1364,0.666787,12.2335,0.0766729,30.5266,0.0429171,60.0305,65.1966,70.3002,74.4724,37.2989,70.4259,37.5818,32.216,31.6984,65.2202,87.2937,76.7518,113.079,115.834,141.314,10.6343,199.69,209.868,0.486791,0.0365999,251.398,246.499,241.445,227.501,221.173,209.819,30.2693,30.2641,185.594,184.385,21.0996,136.502,32.3868,25.5751,86.858,7.34682,28.3863,23.3535,80.6616,72.5027,79.9019,28.6089,71.2407,29.459,40.1486,45.2936,50.998,65.1696,32.4766,32.3216,6.081,56.299,56.9232,6.31589,0.0743506,12.6644,60.4425,56.196,55.3681,46.1039,27.1835,27.1635,20.9718,15.9166,7.18694,33.916,9.95224,11.0178,0.0275365,0.0239673,0.0106344,0.0194031,0.0132644,0.00929063,0.00519692,0.00508683,0.117287,0.0344857
181,9.03109e-05,5.92541e-05,0.000126382,7.35357e-05,0.681522,0.182329,0.341505,0.0594771,0.099265,0.0119207,2.65015,4.80908,11.3958,14.1887,15.1345,12.672,5.51901,4.52798,24.7538,0.606323,12.032,0.0645063,29.1898,0.0413565,57.5253,62.714,67.5063,71.7595,36.9373,67.4658,37.2654,32.3628,31.893,62.3818,84.3782,75.2572,110.246,113.421,138.898,10.7344,206.933,220.838,0.398003,0.0288261,190.389,187.854,182.417,172.056,167.522,164.658,29.6905,29.6408,146.906,146.208,20.3859,109.044,28.9176,22.4621,68.7022,5.71034,24.2806,19.7566,64.9423,59.7894,64.9674,23.7563,59.2567,24.2264,33.3518,37.8217,41.9692,55.249,25.9254,25.8244,4.55484,47.8452,48.283,4.72481,0.0559235,9.62859,52.5104,49.1542,49.4211,40.4008,22.4022,22.3932,16.8573,12.4491,5.36927,29.3526,7.5551,8.4189,0.023497,0.0190967,0.00842926,0.013458,0.00893591,0.00649513,0.00357745,0.00366885,0.168966,0.0601446
182,5.96351e-05,3.53835e-05,8.34101e-05,4.34542e-05,0.881883,0.161975,0.225046,0.0432134,0.0435291,0.00550174,1.44025,2.79395,8.28132,10.9798,11.8521,8.56948,2.97237,2.3762,20.4039,0.285423,7.1512,0.0301883,23.0735,0.0302732,64.309,68.0812,80.9671,83.2523,25.1101,82.142,25.2416,20.5862,20.1605,76.8667,95.2017,65.3566,112.86,111.518,130.315,5.77017,165.375,174.342,0.211874,0.0145902,233.666,231.658,228.014,217.563,212.187,202.784,32.3863,32.365,178.503,177.239,22.2789,127.88,33.787,26.4105,83.956,4.62843,29.178,23.7708,83.159,75.3554,83.3478,29.0846,75.9355,29.7167,40.9067,46.4929,54.2826,69.6464,32.5952,32.5242,4.2347,59.0205,62.4138,4.48503,0.0318304,10.6761,65.7676,62.423,59.9192,52.2996,29.3278,29.3235,21.701,15.4399,5.76039,38.7418,8.74317,9.94713,0.018026,0.0152463,0.00643566,0.00905188,0.00724498,0.00538811,0.00270855,0.00369812,0.218369,0.0789725
183,6.71811e-05,5.28557e-05,9.15866e-05,6.67313e-05,0.66279,0.238416,0.236478,0.0609014,0.0824229,0.0100455,2.16266,3.94117,9.2361,11.5579,12.3593,10.4096,4.61526,3.78174,20.6406,0.497683,10.0666,0.0539417,24.3766,0.0365179,56.332,60.3183,77.7232,78.0494,30.7605,82.9692,31.0273,26.9763,26.5855,84.4505,92.8166,65.108,115.04,113.842,142.333,8.41776,205.936,217.224,0.345408,0.0251048,190.831,182.778,176.915,162.174,156.461,146.094,26.7291,26.6748,128.609,127.764,18.259,97.7972,26.0854,20.2051,70.4352,5.80578,22.135,17.9758,70.0192,60.7183,69.7597,22.129,64.8467,23.0008,32.8194,37.7337,50.031,59.6519,32.1598,32.0981,5.26668,49.8496,56.4684,5.54158,0.0520646,12.0375,58.3402,56.7046,54.2479,48.92,29.2463,29.2416,22.4094,16.6033,6.8995,37.4372,10.0204,11.2384,0.01895,0.0151126,0.00663902,0.0142827,0.0110852,0.00526029,0.00317977,0.00538123,0.23137,0.0657525
185,0.000105991,6.19605e-05,0.000148254,7.41207e-05,0.970634,0.142034,0.352465,0.0435064,0.106858,0.0147835,2.63009,4.71722,11.2466,14.097,15.0406,12.2366,5.38708,4.46232,24.2882,0.693784,11.4049,0.0801764,27.9031,0.034057,60.3036,64.2491,73.0031,75.8523,33.1685,73.1692,33.4085,29.0111,28.5951,65.9711,86.8406,68.3523,105.592,106.164,125.22,10.8052,172.206,183.68,0.540704,0.0393939,212.992,206.913,201.388,188.383,183.18,175.035,25.4427,25.4574,158.191,157.402,17.9115,125.581,28.4372,22.5821,89.0759,8.86533,25.3511,20.9188,82.9699,69.2327,81.0072,25.8782,72.9049,26.8003,37.0166,42.1199,58.5949,65.2187,40.0946,39.958,7.88159,54.1158,63.0048,8.23951,0.0843869,16.6749,62.3027,60.8666,56.0969,53.4754,35.0639,35.0462,27.8513,21.5026,9.81215,42.3328,13.6822,15.1448,0.0230095,0.020529,0.00899236,0.0235999,0.0176829,0.00822396,0.00452311,0.00780501,0.218564,0.0850426
186,7.6942e-05,3.7763e-05,0.000111313,4.50871e-05,0.790666,0.098192,0.347849,0.0319405,0.0744791,0.00927527,2.33169,4.37687,11.5082,14.6653,15.6943,12.2942,4.76016,3.84409,25.7614,0.46934,10.8701,0.049966,29.6324,0.0245414,61.4304,66.3598,66.8361,72.3258,34.5755,64.1269,34.8061,29.4249,28.9167,54.6586,82.5666,74.8048,104.734,107.893,126.161,8.94874,178.072,193.17,0.337593,0.0238239,197.021,195.289,189.985,180.62,176.53,174.795,23.0045,23.0035,158.864,158.256,15.5662,126.308,25.1334,19.4091,90.3174,6.37742,21.9856,17.7502,87.5061,70.6087,86.0743,22.6187,78.9923,23.8269,35.2498,41.2137,61.7255,70.8283,38.6106,38.5298,5.6789,56.7926,69.4005,5.97782,0.0500223,13.4346,69.5925,68.7793,63.175,59.9262,35.0096,35.0061,26.2464,18.9455,7.44389,45.71,11.0193,12.4517,0.0158541,0.0138012,0.00600488,0.013848,0.0107071,0.0053859,0.00309388,0.00553937,0.239384,0.117645
187,0.000154292,8.97792e-05,0.000214865,0.000106077,0.975578,0.155151,0.438996,0.046497,0.122066,0.0169836,3.09423,5.5417,13.0133,16.1131,17.1428,14.2005,6.02463,4.91453,27.297,0.673968,13.0153,0.0826014,31.5513,0.0348087,62.8561,67.5897,74.8635,78.5533,37.6677,74.8515,37.9203,32.6407,32.1246,67.332,91.0799,76.1169,114.499,116.255,139.323,10.284,192.783,202.143,0.502067,0.0416767,243.145,235.861,229.723,214.038,207.62,196.347,21.9379,21.9453,175.231,174.205,15.1121,135.441,24.5697,19.1672,95.2613,8.07065,21.8504,17.7846,90.9533,72.3471,89.0657,22.7873,81.251,24.2509,36.1104,42.2637,63.9119,72.7606,41.2173,41.1034,7.24768,58.4822,71.0684,7.59274,0.0842344,15.812,71.411,70.1966,65.1757,60.7766,36.6156,36.604,28.1801,21.1085,9.18085,46.4141,13.014,14.4988,0.0229148,0.0201766,0.00917416,0.0252621,0.0193349,0.008431,0.00529834,0.00914508,0.369861,0.129129
189,0.000165445,8.48785e-05,0.000242371,0.000103481,0.658579,0.139096,0.567319,0.0609505,0.102183,0.0140782,2.73967,5.01567,12.809,15.8886,16.864,13.4627,5.01388,4.02515,26.1723,0.523754,11.3646,0.0671594,30.0786,0.0510308,46.589,51.1941,44.535,49.8141,34.417,42.112,34.582,28.9488,28.3979,37.1914,57.1089,66.0408,76.9084,81.7464,96.2952,8.12926,154.668,174.289,0.389829,0.0339947,187.428,184.218,180.225,171.683,168.133,162.754,32.0396,32.0329,149.228,148.545,22.3001,119.989,34.0649,26.8015,85.4531,6.22854,29.8008,24.4799,85.7004,78.67,86.3911,30.3435,79.8473,31.7625,44.5371,50.6481,56.8242,74.6226,34.9569,34.8654,5.66431,64.5303,65.5376,5.94794,0.0685427,12.7222,70.8896,66.3283,66.0558,54.6061,30.997,30.9869,23.4802,17.3293,7.29619,40.0657,10.4783,11.7243,0.0342087,0.0298209,0.0135119,0.0212003,0.0166919,0.0121079,0.00794888,0.00818524,0.116,0.0401489
190,0.000135452,8.88365e-05,0.000188586,0.000108392,0.697243,0.18253,0.43547,0.0601604,0.138342,0.017739,3.37914,5.95091,13.0124,15.7894,16.748,14.6995,6.71979,5.52729,26.5877,0.795781,14.2128,0.0917042,31.5844,0.0446009,55.4993,60.7154,65.3785,69.3275,40.8709,65.9191,41.23,36.1969,35.6938,61.5614,82.276,76.4752,109.367,112.935,140.451,11.8228,210.337,221.126,0.560722,0.0432732,219.941,212.887,206.814,192.352,186.585,177.59,27.9156,27.8974,158.788,157.918,19.3728,121.14,28.7298,22.4378,79.7621,7.79524,24.4355,19.9178,72.6171,62.0654,70.8515,23.8191,62.8712,23.905,32.2754,36.5987,49.5026,55.9552,33.3508,33.2182,6.573,46.4173,53.3453,6.83434,0.0865168,13.6044,52.8886,51.4457,47.3246,44.8537,28.744,28.7279,22.5972,17.3163,7.89095,35.0484,10.9389,12.1065,0.0276998,0.0234381,0.0105704,0.0228668,0.016104,0.00840671,0.00420166,0.00692922,0.274724,0.0709479
192,9.46778e-05,5.678e-05,0.00013545,7.04581e-05,0.718965,0.186946,0.409127,0.0570804,0.0874454,0.0103167,2.6801,4.9677,12.5756,15.7721,16.8221,13.5854,5.32471,4.29342,27.2123,0.511942,12.0895,0.0541536,31.6648,0.0385017,59.4547,64.7941,66.0738,70.8275,37.9142,65.6109,38.1738,32.3344,31.7708,61.7357,82.3376,77.9194,106.859,110.399,132.174,9.19123,187.06,199.263,0.337606,0.024923,174.585,172.811,167.486,157.956,153.766,152.305,27.1221,27.0805,136.087,135.502,18.6226,104.811,27.0798,21.0997,75.23,5.54144,23.1684,18.8701,74.7491,63.5894,74.3193,23.1594,69.2831,23.9447,33.9899,39.1327,54.214,63.321,34.1503,34.1116,4.91073,52.1246,61.4872,5.17346,0.0503464,11.7883,62.5112,61.7803,57.7255,54.3391,31.9019,31.9054,23.8892,17.1043,6.54333,41.9966,9.82062,11.1465,0.0218353,0.0179468,0.00795495,0.0135912,0.0106729,0.00639844,0.00346456,0.00621485,0.13915,0.0709593
193,7.64011e-05,4.4867e-05,0.000109041,5.45791e-05,0.660549,0.121695,0.368427,0.0380954,0.0969892,0.0117078,2.85865,5.24556,12.5696,15.5743,16.5887,13.9396,5.77826,4.68109,26.8445,0.614511,12.9137,0.0652017,31.6232,0.0287744,58.3856,63.7461,66.4986,71.2634,39.3974,65.6386,39.7061,34.1721,33.628,58.7631,83.4579,78.0726,109.365,113.129,136.812,10.6307,198.43,210.765,0.443434,0.0302715,221.676,217.808,211.07,198.055,192.592,188.153,24.7269,24.7209,168.709,167.931,16.9419,129.602,26.3049,20.4191,86.2672,7.35558,22.6711,18.3762,79.2369,64.8948,77.2412,22.6821,69.5178,23.3317,33.066,38.1062,54.8113,62.0628,35.6954,35.5739,6.20567,50.5796,60.2177,6.47441,0.0630491,13.5416,60.0903,59.0126,54.5025,51.4449,31.3188,31.3077,24.0217,17.884,7.61776,39.6156,10.8568,12.1276,0.0182071,0.0156005,0.00679884,0.0160444,0.0113603,0.00569251,0.00304718,0.00519275,0.216677,0.0774808
194,0.000233877,0.000152261,0.000317385,0.000182085,1.07653,0.266143,0.443946,0.0716134,0.121152,0.017069,2.79545,4.92503,11.4864,14.2269,15.1261,12.3817,5.29567,4.33734,23.8714,0.587176,11.2294,0.0749341,27.3125,0.0466167,56.8856,60.7361,70.2601,72.4362,31.8486,71.8354,32.043,27.4961,27.0542,68.4175,83.7752,65.5913,102.877,103.206,123.721,8.23887,163.019,167.39,0.392057,0.0376098,172.88,168.558,166.914,159.107,155.62,144.57,20.5452,20.5504,130.711,129.84,14.4714,101.854,23.7507,18.9962,75.7811,5.55218,22.2271,18.462,80.0005,72.8139,81.4796,24.3484,76.0383,26.6762,39.4126,45.5609,53.9543,70.9523,32.9158,32.8701,5.16884,60.2343,62.8665,5.4459,0.0706994,11.8287,67.6897,63.785,62.6064,53.0208,30.1892,30.1862,22.83,16.7244,6.90004,39.352,10.04,11.2742,0.0287722,0.0255768,0.0120349,0.0230676,0.0193006,0.012391,0.0084203,0.010471,0.24889,0.0687278
195,8.1874e-05,4.48134e-05,0.000116529,5.35851e-05,0.898422,0.12184,0.345362,0.0352215,0.0843605,0.0112016,2.41473,4.47618,11.5159,14.6107,15.6218,12.3163,4.84096,3.92796,25.4749,0.546792,10.8816,0.0610178,29.1482,0.0266259,63.3464,67.7142,75.1113,78.6982,33.4383,74.719,33.6361,28.4685,27.9767,66.7583,90.1865,72.2559,110.464,111.334,130.845,9.34546,179.24,190.483,0.423277,0.0299037,226.769,219.615,214.691,201.135,195.675,184.921,24.1865,24.2007,167.037,166.124,16.5524,131.568,27.4866,21.4178,92.2753,7.64056,24.5406,19.9697,88.9262,76.1387,88.2102,25.7163,80.9168,27.4546,40.308,46.643,60.6505,74.2784,38.5559,38.435,6.68571,62.1776,68.5941,6.99394,0.0635171,14.6369,71.9594,68.9659,67.0502,58.2312,33.9325,33.9208,25.9291,19.3373,8.33288,43.5497,11.8324,13.1934,0.0174825,0.0154709,0.00669988,0.0174559,0.0127421,0.00639899,0.00426625,0.00560976,0.22734,0.0970584
196,0.000116996,6.75516e-05,0.000164627,8.17055e-05,0.89623,0.152319,0.376728,0.0534729,0.091195,0.0125128,2.44113,4.48402,11.3698,14.3575,15.3305,12.1486,4.82842,3.92034,24.7947,0.532172,10.7617,0.0635981,28.4004,0.04252,59.4592,63.9135,68.4832,72.6012,32.8832,67.4762,33.0888,28.0634,27.5842,60.1013,83.403,70.4467,104.342,106.215,125.837,8.79622,181.328,197.026,0.400589,0.0315852,216.514,211.846,205.494,192.562,187.279,180.986,31.89,31.8945,162.61,161.789,22.3548,126.998,34.7034,27.516,88.1587,6.78654,30.6765,25.3104,85.8797,78.4144,85.9084,31.1237,78.1162,32.1517,43.9271,49.6236,56.3538,72.0185,35.5373,35.4207,6.04765,62.0455,63.6746,6.33835,0.0650825,13.3785,67.499,63.3569,61.8669,52.6874,31.0121,30.9983,23.7835,17.785,7.65114,39.275,10.8932,12.1498,0.0283213,0.02502,0.0109935,0.0189631,0.014335,0.00999399,0.00559035,0.00636118,0.26774,0.0930018
197,0.000154129,0.000111765,0.000212502,0.00013971,0.942082,0.352979,0.485199,0.0970082,0.127502,0.015171,3.56733,6.40197,14.6475,17.9192,19.0192,16.1904,6.89225,5.57151,29.963,0.632489,15.0001,0.0714808,34.9424,0.0587161,64.0492,69.1974,76.9375,80.091,42.6725,78.8049,42.9676,37.1698,36.5877,77.3063,93.3498,81.6866,117.983,120.243,144.581,9.92803,195.15,202.132,0.390969,0.0335853,228.493,225.525,220.071,206.735,200.346,192.035,28.4807,28.4307,166.302,165.119,20.0718,116.782,28.4995,22.6947,77.6556,5.68478,25.0994,20.8298,77.282,67.4069,77.3502,25.7648,72.1075,27.1288,38.1867,43.5954,53.1672,66.9143,32.7899,32.7318,5.10514,56.7001,61.2307,5.36793,0.0636283,11.7163,64.7549,61.928,60.0706,52.2826,29.9289,29.9263,22.5658,16.4579,6.7025,39.1411,9.78715,11.0083,0.0315313,0.0258014,0.0117581,0.0185557,0.0146819,0.0100498,0.00602412,0.00789503,0.394168,0.113453
198,0.0001429,9.38958e-05,0.00019431,0.000112418,0.975567,0.200254,0.349592,0.0545764,0.112909,0.0152671,2.68077,4.7785,11.1781,13.9807,14.9264,12.3317,5.48948,4.5373,24.4804,0.669976,11.684,0.0779143,28.5253,0.0381357,65.2794,69.9443,85.3194,87.3073,35.0979,88.2352,35.3885,30.6758,30.2285,83.7611,102.654,75.3957,127.655,127.479,156.561,10.5253,216.848,225.064,0.475658,0.0371637,237.376,232.524,225.119,209.23,202.384,194.925,24.2659,24.2458,170.727,169.711,16.6771,125.542,25.1391,19.5464,83.6733,7.00095,21.6427,17.5826,78.8617,63.7463,77.2101,21.7658,70.6449,22.6,32.6153,37.8368,55.9411,63.5208,35.8028,35.7143,5.99526,51.4049,62.4363,6.26331,0.0738705,13.2083,62.6508,62.0118,57.4737,54.2739,32.2289,32.2237,24.4461,17.9516,7.49101,41.6447,10.7649,12.0642,0.0231002,0.0194796,0.00884037,0.0200249,0.0146808,0.00728659,0.00409469,0.00737164,0.191718,0.0752627
202,0.00011056,6.70464e-05,0.000153401,7.96945e-05,0.813243,0.128977,0.346205,0.0373637,0.10156,0.013535,2.66844,4.79596,11.2423,13.9712,14.8919,12.4178,5.35091,4.37589,24.1661,0.606159,11.5993,0.0693597,28.2155,0.0297342,58.9922,63.5227,72.9848,75.9662,34.5622,73.9065,34.8254,30.0392,29.5738,67.4526,88.9003,71.356,112.072,113.254,137.296,9.53077,186.073,193.169,0.451385,0.0342274,227.348,220.795,216.316,203.347,197.993,186.947,23.9906,24.0205,168.969,168.033,16.632,133.532,28.0728,22.0731,94.2345,7.66226,25.2414,20.6352,89.4541,75.3875,87.8793,26.1184,78.7847,27.2499,38.5543,44.2743,61.0856,70.2775,39.9703,39.8432,6.88337,57.7614,66.8222,7.22144,0.0717327,15.3209,66.689,64.7808,59.5982,56.1449,35.068,35.0529,27.1951,20.4435,8.77815,43.4888,12.5388,13.9934,0.0209115,0.0190542,0.00843915,0.0207857,0.0158948,0.00797755,0.00433208,0.00734902,0.199047,0.0791603
203,0.000102406,5.79132e-05,0.000144731,6.92747e-05,0.870919,0.136097,0.385021,0.0381464,0.0864844,0.0114018,2.56508,4.74997,12.1224,15.2744,16.3067,13.0053,4.99605,4.01309,26.4369,0.512239,11.4013,0.058809,30.4436,0.0294351,62.8263,67.6839,73.3033,77.4566,35.3057,72.7291,35.5131,29.8719,29.3262,65.2439,89.4333,75.5953,112.2,114.132,135.119,8.61631,180.591,189.259,0.39295,0.0294712,226.762,221.202,215.217,201.683,196.18,187.874,25.1555,25.1921,169.638,168.777,17.4965,136.201,30.216,24.0041,100.149,7.40676,27.9049,23.0272,97.8324,84.0063,97.0043,29.7861,88.2025,31.8442,45.5397,52.1484,65.8684,80.1814,42.0663,41.9314,6.87752,67.4894,73.3091,7.24575,0.0636014,15.7474,75.7242,71.8861,68.6054,60.3977,36.5816,36.5621,28.236,21.1818,8.99,45.4891,12.9326,14.4514,0.0207663,0.0193249,0.00847211,0.0191675,0.0151527,0.00877979,0.00548403,0.00657285,0.163085,0.0358707
