real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
193,3.20687e-05,2.03858e-05,4.70878e-05,2.61196e-05,0.550592,0.143962,0.334826,0.0403958,0.0699837,0.00680757,2.93192,5.59135,13.8182,17.0927,18.1991,15.3993,6.00106,4.75053,29.3144,0.476217,14.08,0.0423654,34.5991,0.0269301,58.9172,64.2396,66.1761,70.4009,42.8808,66.2756,43.187,37.1025,36.489,63.12,81.5844,80.0297,104.44,107.978,127.162,9.90306,171.709,178.957,0.324341,0.0188311,201.802,203.059,198.563,190.767,186.413,188.077,28.1416,28.0972,166.934,166.205,19.4933,120.45,27.5693,21.5337,79.1459,6.86794,23.2049,18.903,71.897,58.1197,69.4349,22.4588,62.5841,22.5015,30.4575,34.6303,53.5161,55.1647,37.2205,37.1307,6.22017,44.7294,56.5953,6.56911,0.0432988,14.6538,53.5648,54.048,47.6058,49.5483,33.6468,33.6384,26.6068,20.1211,8.33251,40.737,12.239,13.7388,0.0147369,0.0118774,0.00489294,0.010944,0.00882922,0.00366831,0.00168741,0.00460686,0.197374,0.09492
194,3.21907e-05,2.1348e-05,4.66875e-05,2.72474e-05,0.531654,0.143144,0.298378,0.0372429,0.0701118,0.00688636,2.79893,5.28242,12.6815,15.6394,16.652,14.2875,5.80049,4.61749,26.9381,0.469383,13.3765,0.0419702,31.9359,0.0249079,56.0863,61.021,65.1667,68.714,40.2428,65.8447,40.5517,35.1081,34.5575,62.9419,79.9941,75.1055,102.093,105.019,124.595,9.3759,165.903,171.244,0.318069,0.0188235,202.526,201.932,198.146,189.41,184.823,180.532,25.7479,25.7312,159.798,158.875,18.089,116.086,26.8793,21.3328,77.9791,6.65072,23.4806,19.3575,72.5841,59.6017,70.5321,23.4329,63.768,23.868,32.2679,36.5263,53.5875,56.6415,37.1985,37.1296,6.20903,46.5667,57.0733,6.57362,0.043557,14.7362,54.6575,54.7317,48.7025,50.0789,34.2235,34.2193,27.1603,20.5482,8.4881,41.4869,12.5178,14.0637,0.0144158,0.0121371,0.0049949,0.0115311,0.00973498,0.00413836,0.00193625,0.00572732,0.13879,0.116718
196,3.41993e-05,2.46841e-05,4.89113e-05,3.18217e-05,0.530539,0.175432,0.281196,0.0459137,0.0745257,0.00735089,2.85307,5.34384,12.4577,15.3052,16.2945,14.2184,6.03013,4.82725,26.4705,0.484672,13.68,0.0437385,31.5796,0.0290228,56.3476,61.2737,67.4934,70.5864,40.7072,69.0005,41.0494,35.883,35.3589,67.2203,82.6939,75.4039,105.712,108.397,129.97,9.66712,173.895,179.087,0.318143,0.0195074,196.343,197.356,193.023,185.026,180.574,180.876,26.9239,26.8846,159.619,158.835,18.8629,114.11,26.8185,21.197,76.1692,6.504,23.0548,18.9677,70.8024,57.8177,68.818,22.7767,62.9515,23.1684,31.5106,35.769,53.5812,56.2727,37.0984,37.0372,6.09843,46.1706,57.3815,6.46139,0.0441875,14.5606,55.1573,55.591,49.8399,51.0153,34.3239,34.3214,27.1008,20.4141,8.38549,42.0527,12.3917,13.9317,0.015672,0.0127466,0.0053011,0.0118167,0.0100232,0.00417181,0.00202519,0.00566111,0.148881,0.0985334
198,4.60287e-05,3.49345e-05,6.49247e-05,4.50665e-05,0.558023,0.213875,0.296785,0.0590374,0.0865725,0.00910305,3.00267,5.53582,12.4783,15.2251,16.1865,14.3219,6.31423,5.08784,26.1121,0.532539,13.9984,0.051741,31.2001,0.0363306,55.2404,60.0298,67.0916,69.8459,40.6463,69.0625,40.9997,36.1061,35.6072,68.1173,82.1232,74.0737,105.324,107.87,130.636,10.0272,178.81,184.553,0.355222,0.0236574,201.692,203.133,198.792,191.056,186.611,187.911,27.8514,27.7895,166.011,165.228,19.4349,117.97,26.4781,20.7877,78.2587,6.93164,22.3069,18.274,71.6169,56.4257,68.9922,21.6963,62.7945,21.8939,29.8241,33.9907,55.2494,55.3015,38.887,38.8232,6.53218,44.4646,58.246,6.91858,0.0524815,15.477,54.3929,55.5854,48.306,51.8507,36.0063,36.003,28.6412,21.6862,8.98267,43.4853,13.2387,14.8709,0.0187302,0.0147894,0.00631151,0.0145746,0.0125068,0.00470292,0.00227042,0.00760931,0.216972,0.179573
203,2.94375e-05,2.08746e-05,4.27612e-05,2.72259e-05,0.49953,0.179748,0.300999,0.0466988,0.0657628,0.00639122,2.74007,5.23693,12.8798,15.9146,16.9495,14.4593,5.63667,4.45185,27.466,0.447252,13.3072,0.0406871,32.6144,0.0284259,56.1912,61.3481,65.3529,68.8165,40.9283,66.672,41.2312,35.4042,34.8136,66.0038,80.4375,76.8112,103.18,106.243,126.66,9.12284,172.998,180.844,0.317558,0.0182425,208.246,207.826,203.029,193.138,188.038,185.353,28.7553,28.6965,162.85,161.944,19.9038,116.928,27.6875,21.6641,78.3492,6.88366,23.3518,19.0643,72.026,58.3642,69.6683,22.7124,62.889,22.854,30.9498,35.1503,53.6693,55.5602,37.502,37.4156,6.37363,45.2449,56.7702,6.7363,0.0435388,14.9546,53.8689,54.2523,47.9248,49.775,34.0225,34.0148,26.9937,20.4782,8.5539,41.1171,12.5175,14.0357,0.0145693,0.0115537,0.00477456,0.011114,0.00893561,0.00357245,0.00163853,0.00459811,0.159196,0.123494
207,2.6898e-05,1.88523e-05,3.88822e-05,2.42577e-05,0.418455,0.13022,0.269023,0.035367,0.0724951,0.0066761,2.99338,5.58143,12.4289,15.0581,15.9977,14.5294,6.41706,5.13226,25.8934,0.481233,14.4768,0.040523,31.4178,0.0238185,51.3608,56.3777,60.3267,63.7399,42.5796,61.358,42.9889,38.0968,37.5875,59.2193,75.3545,74.2233,99.2763,103.019,125.204,9.97617,172.261,176.054,0.30596,0.0179587,194.646,197.447,195.767,193.021,190.548,192.179,25.614,25.5936,174.747,173.982,17.9106,126.178,26.4106,20.8488,81.8821,6.77152,22.8392,18.7428,74.0555,58.572,71.1549,22.6092,64.2773,22.9437,31.2026,35.4596,56.0941,56.5794,39.3937,39.3225,6.40662,45.8547,58.9976,6.80337,0.0418017,15.5527,55.2833,56.2028,49.2195,52.1899,36.2391,36.2337,28.8401,21.8466,8.93918,43.6152,13.2824,14.9411,0.0136145,0.0113154,0.00464202,0.0112454,0.00986032,0.00370613,0.00174468,0.00565895,0.11441,0.0586996
210,3.29762e-05,2.31183e-05,4.74732e-05,2.97161e-05,0.513006,0.160681,0.290158,0.0421964,0.0760864,0.00743519,2.94463,5.52088,12.8379,15.7392,16.7494,14.6847,6.21662,4.96982,27.1633,0.498118,14.1432,0.0446273,32.4833,0.0269399,56.4882,61.6031,66.7516,70.1958,42.1159,67.9112,42.474,37.1519,36.6097,65.6333,82.3659,77.182,106.295,109.457,131.6,9.96078,180.162,186.869,0.328769,0.0198388,207.435,206.659,201.138,190.217,184.812,182.45,26.1432,26.1082,159.779,158.911,18.2074,115.074,26.3063,20.7193,77.9807,6.71355,22.6583,18.5892,72.7747,58.8575,70.658,22.4902,64.3478,22.9418,31.4464,35.8127,54.8278,57.1401,38.0088,37.9429,6.27611,46.5102,58.4818,6.64655,0.0450372,14.9438,55.7614,56.2338,49.8257,51.6153,35.0208,35.0165,27.7019,20.9015,8.6028,42.6164,12.7006,14.275,0.014718,0.0120486,0.00500698,0.0119078,0.0100197,0.00401174,0.00194218,0.00566562,0.195696,0.109099
212,3.04535e-05,2.08038e-05,4.39628e-05,2.65742e-05,0.504591,0.141055,0.282161,0.0360169,0.0720384,0.00704115,2.86771,5.39607,12.6462,15.5269,16.5292,14.4504,6.0379,4.81399,26.869,0.485125,13.8425,0.0435522,32.1363,0.0241874,56.3064,61.39,66.6604,70.0619,41.5537,67.7794,41.9019,36.5282,35.9802,65.2057,82.1177,76.6752,105.604,108.679,129.974,9.67679,172.194,177.132,0.335676,0.0196108,203.104,202.857,197.824,187.999,183.018,181.284,26.0579,26.0403,159.888,159.073,18.2302,117.182,27.0791,21.3937,80.049,7.17008,23.4765,19.2758,73.548,59.6554,71.0644,23.2411,63.8984,23.5124,31.6942,35.8986,55.2446,56.1828,39.3777,39.3002,6.7768,45.7714,57.7724,7.18018,0.0464593,16.0392,54.0779,54.6256,47.5466,50.7552,36.1671,36.1613,29.0822,22.242,9.30925,42.9451,13.6926,15.3593,0.014001,0.0117411,0.00482688,0.0123704,0.010624,0.003915,0.00178027,0.00663575,0.113945,0.126941
217,2.74807e-05,2.03184e-05,3.97695e-05,2.66226e-05,0.457702,0.187374,0.292177,0.0451591,0.0663465,0.00621709,2.8656,5.45807,12.997,15.9241,16.9415,14.8427,5.96421,4.70675,27.463,0.444611,14.0196,0.0394866,32.9877,0.0263334,54.9892,60.3089,64.7436,68.0608,42.8492,66.545,43.2041,37.4357,36.8421,66.8329,80.1902,78.1004,104.216,107.676,129.724,9.31602,178.708,185.746,0.309757,0.0176888,193.367,194.26,189.312,180.871,176.387,178.072,27.2377,27.188,157.502,156.827,18.7737,115.667,26.8696,21.0334,80.5921,7.05044,22.9718,18.7571,74.5384,60.0034,72.1028,22.7075,65.2136,23.078,31.6081,36.0048,56.1345,57.432,39.5047,39.4109,6.61116,46.5665,58.9628,7.00158,0.042768,15.7456,55.4658,55.8594,48.8017,51.2885,35.6451,35.6343,28.4026,21.6118,8.98261,42.5205,13.2029,14.8136,0.013412,0.0107451,0.00444551,0.0110536,0.00906398,0.00345844,0.00160092,0.00473049,0.167778,0.0866377
218,3.23651e-05,2.24512e-05,4.67313e-05,2.88821e-05,0.489045,0.150776,0.293759,0.042729,0.0730985,0.00713865,2.92136,5.48273,12.7469,15.5879,16.5764,14.5677,6.0916,4.84978,26.7564,0.474968,13.9449,0.043086,32.0089,0.0283576,54.2353,59.2606,63.2856,66.8044,41.472,64.1818,41.8184,36.5035,35.9583,61.8937,78.354,75.2762,101.529,104.873,125.798,9.54765,171.33,177.414,0.320484,0.0194287,199.156,199.911,195.343,186.954,182.407,182.649,27.7485,27.7047,161.369,160.593,19.3312,116.133,27.1249,21.2545,77.2418,6.82145,22.8289,18.6381,70.2479,56.1248,67.5614,21.9941,60.739,21.9078,29.3163,33.2367,53.9145,53.0447,38.707,38.6494,6.46132,42.6825,56.0832,6.85937,0.0450768,15.6096,51.5727,52.8948,45.234,50.0737,36.1643,36.1634,29.0745,22.1121,9.0469,43.0601,13.4775,15.1726,0.015489,0.012467,0.00516997,0.0121922,0.0108476,0.00383262,0.00170469,0.00767351,0.0784138,0.119081
219,3.35478e-05,2.22548e-05,4.85125e-05,2.82578e-05,0.518905,0.131139,0.29578,0.0365721,0.0789305,0.00776463,2.99854,5.59456,12.905,15.8001,16.8083,14.7641,6.32634,5.07277,27.1833,0.521292,14.2711,0.0463121,32.4736,0.0256598,56.1048,61.1567,65.4272,69.129,42.0958,65.937,42.4543,37.2277,36.6953,62.0924,80.8805,76.5641,104.461,107.774,129.068,10.2539,175.92,182.536,0.341282,0.020549,214.578,212.273,206.628,194.348,188.572,183.276,26.2216,26.2065,160.553,159.603,18.4311,116.385,27.2801,21.6065,77.8825,6.76278,23.6625,19.473,72.299,59.4138,70.1963,23.4005,63.3008,23.6648,31.799,35.9728,53.8478,55.9766,37.7626,37.7056,6.30474,45.7963,57.0357,6.67965,0.046035,15.046,54.0037,54.4281,47.7961,50.3811,35.1699,35.1684,28.0598,21.2554,8.72771,42.3769,12.9481,14.5666,0.015193,0.0127904,0.00527043,0.0122616,0.010752,0.00428553,0.00197708,0.00725806,0.130171,0.123247
223,3.11973e-05,2.25138e-05,4.49656e-05,2.91126e-05,0.475526,0.167131,0.298945,0.043267,0.0766467,0.00718727,3.0828,5.75795,13.0583,15.8528,16.8378,15.076,6.41918,5.10566,27.0807,0.49347,14.6285,0.0441684,32.5959,0.0275835,53.9191,58.9678,64.0577,67.1459,42.9452,65.7497,43.3148,37.9973,37.4434,65.0058,79.0434,75.9302,102.401,105.638,127.292,9.58533,172.272,177.917,0.334213,0.0197259,210.594,208.541,203.77,192.469,186.958,180.738,26.897,26.8542,158.159,157.157,18.7745,113.556,26.3935,20.7316,76.267,6.93106,22.3507,18.2836,70.2904,56.0457,67.8065,21.7127,61.2391,21.8065,29.498,33.5331,53.566,53.8643,38.0628,37.9991,6.57031,43.4836,56.3663,6.96099,0.0464792,15.4844,52.7526,53.8103,47.0043,50.2295,35.1962,35.192,28.1694,21.4906,9.02776,42.2526,13.2437,14.846,0.0148093,0.0119125,0.00493582,0.0123297,0.0105374,0.00370244,0.00170934,0.00598792,0.123024,0.0686888
224,3.29896e-05,2.17946e-05,4.77677e-05,2.77019e-05,0.510119,0.133767,0.293749,0.0363195,0.0723372,0.00711298,2.85867,5.38802,12.7621,15.6953,16.7101,14.507,5.95976,4.7398,27.1407,0.470738,13.7501,0.0425395,32.3933,0.0246292,56.5649,61.7631,66.0299,69.8276,41.5628,66.648,41.9017,36.369,35.8058,63.1908,81.9002,77.4418,106.146,109.524,131.449,9.39566,179.836,187.238,0.317609,0.0191382,212.341,209.416,202.999,189.68,183.672,178.561,25.8073,25.7824,156.111,155.206,17.9122,114.478,26.3485,20.6591,78.8492,6.67454,22.5832,18.4397,73.4984,59.0263,71.1158,22.2238,64.1343,22.4575,30.6104,34.8738,55.7048,56.227,39.2505,39.1993,6.355,45.2354,58.6594,6.74997,0.0439831,15.4795,54.6265,55.6834,48.0523,52.1469,36.7572,36.757,29.3084,22.1202,8.93479,44.2545,13.3667,15.0731,0.0140934,0.0116765,0.00483931,0.0119474,0.0105959,0.00384056,0.00177868,0.00726713,0.107926,0.129784
225,3.86575e-05,2.76238e-05,5.54588e-05,3.56567e-05,0.532291,0.185372,0.307924,0.050898,0.0772331,0.00772677,2.92666,5.47921,12.8357,15.7369,16.7383,14.567,6.06605,4.83977,26.9766,0.483942,13.8328,0.0450334,32.1131,0.0319266,55.3221,60.3267,64.8352,68.2588,41.0723,65.9399,41.4035,36.0545,35.5097,64.1824,79.9476,75.5405,103.061,106.186,127.442,9.49059,176.147,183.947,0.320097,0.020302,209.684,208.741,203.201,191.988,186.429,183.541,27.9857,27.9331,160.153,159.236,19.485,114.008,27.1777,21.3502,76.6157,6.47098,23.0583,18.8916,71.6132,58.0517,69.516,22.5458,63.2615,22.7804,30.9325,35.1652,54.253,56.0538,37.7129,37.6592,6.14011,45.5237,57.7714,6.51384,0.0456765,14.7787,54.7383,55.4523,48.7685,51.2883,35.1043,35.1027,27.7957,20.9318,8.54013,42.7325,12.6787,14.2719,0.0168484,0.0134978,0.0056724,0.0125269,0.0108557,0.00433339,0.00205268,0.00658214,0.196498,0.158565
227,2.97688e-05,2.09292e-05,4.29876e-05,2.69641e-05,0.455319,0.146945,0.285628,0.0395271,0.0709253,0.00677278,2.94324,5.53101,12.7184,15.4943,16.4702,14.6592,6.15999,4.89072,26.6277,0.462881,14.1648,0.0412392,32.0715,0.0258076,53.4419,58.5628,62.9665,66.3423,42.2813,64.2698,42.6511,37.3132,36.7604,62.8103,78.2355,75.8524,102.131,105.641,127.576,9.50188,173.961,179.03,0.311896,0.0185452,195.33,197.168,193.179,186.605,182.705,185.368,26.7696,26.732,165.321,164.644,18.5302,120.019,26.6484,20.8386,80.3613,6.85076,22.6339,18.4497,73.3545,58.4822,70.7318,22.1336,63.9359,22.3243,30.4783,34.7514,55.6271,56.1809,39.0022,38.9252,6.36532,45.2403,58.5793,6.74358,0.0431448,15.3103,54.8211,55.7874,48.5577,51.8184,35.7743,35.7692,28.3572,21.3949,8.7264,43.2603,12.9414,14.5632,0.0141408,0.0114819,0.00475457,0.011346,0.00953495,0.00365345,0.00169008,0.00544269,0.166927,0.125748
230,3.56776e-05,2.38098e-05,5.15546e-05,3.03275e-05,0.549505,0.145343,0.305498,0.0407035,0.0806296,0.00816354,3.00583,5.62083,13.1413,16.1417,17.1783,14.9347,6.32495,5.07361,27.7696,0.536732,14.2989,0.049252,33.0342,0.0274779,57.6569,62.7742,67.0586,70.8361,42.3339,67.5682,42.6843,37.3215,36.7791,63.911,82.6759,77.8643,106.271,109.533,130.718,10.5429,179.274,187.195,0.363897,0.0220082,205.058,203.738,197.415,185.659,180.166,178.457,26.7761,26.7448,156.787,156.012,18.6675,115.273,26.9901,21.2274,78.8256,7.17552,23.1203,18.9409,73.0581,59.197,70.8216,22.7582,64.214,23.0518,31.3673,35.6721,55.1009,56.7964,38.5874,38.5168,6.59693,46.1337,58.4092,6.96884,0.0496287,15.417,55.2749,55.8949,49.1211,51.6178,35.556,35.5518,28.2578,21.407,8.9088,43.0051,13.0807,14.6827,0.015527,0.0127814,0.00531225,0.0129123,0.0107007,0.0042175,0.00201757,0.00645065,0.176527,0.128758
231,3.14731e-05,2.10471e-05,4.58098e-05,2.70144e-05,0.510297,0.144981,0.307889,0.0400867,0.0726154,0.00711842,2.88009,5.44089,13.0218,16.0146,17.0413,14.7041,5.96027,4.74111,27.4922,0.491155,13.7756,0.0442808,32.6784,0.0268595,55.6961,60.787,64.1306,67.8488,41.4401,64.7771,41.7622,36.1847,35.6182,62.2641,79.1801,76.3531,101.932,105.238,125.335,9.80696,172.432,180.627,0.337203,0.0196371,208.628,207.011,201.229,189.534,183.975,180.549,27.7244,27.6866,158.263,157.39,19.3088,114.752,27.5105,21.5967,76.7833,6.83212,23.3449,19.094,70.8745,57.8992,68.7125,22.7211,62.2234,22.8345,30.8116,34.9548,53.3638,55.1642,37.3464,37.2852,6.27297,44.9768,56.7386,6.63113,0.0451528,14.8141,53.8952,54.6469,48.3596,50.7125,34.7183,34.7175,27.5061,20.7348,8.51299,42.3851,12.5773,14.1456,0.014923,0.0121551,0.00500955,0.0115316,0.00957952,0.00384112,0.00178078,0.00585656,0.116437,0.0920912
235,2.90125e-05,2.1168e-05,4.18545e-05,2.75232e-05,0.449201,0.166475,0.28104,0.0439186,0.07133,0.00676868,2.87444,5.41441,12.5428,15.3085,16.2793,14.4359,6.01283,4.76931,26.379,0.460338,13.886,0.0414386,31.7541,0.0273567,53.3887,58.4856,63.3907,66.627,41.6521,64.9888,42.0081,36.6525,36.0984,64.1708,78.7415,75.3304,102.856,106.168,129.042,9.12714,183.072,192.01,0.3133,0.0185168,216.201,210.718,204.241,188.956,182.411,173.188,27.6527,27.6032,150.528,149.513,19.1465,109.913,27.0356,21.1567,76.38,6.6141,22.9244,18.715,72.3237,59.0122,70.4067,22.4481,63.9476,22.7163,31.0678,35.4045,54.4142,56.6846,37.8537,37.7944,6.2741,46.0197,58.0538,6.65062,0.0433031,14.9724,55.274,55.8198,49.358,51.3577,35.0042,35.0003,27.7415,20.9653,8.64425,42.5205,12.7627,14.3417,0.0143679,0.0115131,0.00476846,0.0114709,0.00968754,0.00364787,0.00174349,0.00543097,0.111729,0.0579092
236,3.78092e-05,2.60514e-05,5.42738e-05,3.32621e-05,0.540427,0.154057,0.298871,0.044062,0.083854,0.00866354,3.01774,5.59905,12.8188,15.6861,16.6833,14.6541,6.38733,5.14846,26.9179,0.554457,14.2349,0.0516368,32.0959,0.0295045,55.8275,60.7614,65.529,69.0159,41.5868,66.3023,41.9455,36.9126,36.4029,63.1479,80.7045,75.542,103.833,106.936,128.201,10.8022,176.644,183.692,0.373687,0.0231902,201.134,201.875,196.782,187.897,183.213,184.435,26.9448,26.9079,163.158,162.443,18.8075,118.396,26.8089,21.0833,79.0646,7.2904,22.8634,18.736,72.4034,58.1563,70.0091,22.424,63.6375,22.7002,30.9326,35.2058,54.9617,56.3854,38.516,38.439,6.65741,45.7702,58.2924,7.02781,0.0517883,15.451,55.282,56.03,49.56,51.708,35.3162,35.311,28.0384,21.2759,8.93454,42.8444,13.0552,14.6324,0.0164467,0.0134217,0.00561236,0.013549,0.0111573,0.00437803,0.00212836,0.00622775,0.185268,0.104712
237,3.22852e-05,2.21695e-05,4.65994e-05,2.84602e-05,0.512011,0.145667,0.288944,0.0428292,0.0749287,0.00748173,2.89091,5.43712,12.7912,15.7244,16.7413,14.5758,6.09977,4.87485,27.1937,0.50276,13.9418,0.0457255,32.4639,0.0291722,56.7322,61.8903,66.3834,70.0881,41.8486,67.1245,42.2002,36.8128,36.2666,64.0317,82.1269,77.4247,106.13,109.434,131.282,10.2068,181.852,189.774,0.339928,0.020336,213.8,213.763,208.076,197.602,192.293,191.926,29.7112,29.6623,168.736,167.908,20.6299,120.97,28.7391,22.4247,78.8753,6.93347,23.9352,19.4789,71.6198,57.9266,69.0675,22.8174,62.1231,22.5813,30.1383,34.1719,54.2911,54.4994,38.3054,38.2448,6.33932,43.9423,57.1432,6.70696,0.0459562,15.1385,53.2219,54.5031,47.1989,51.2516,35.7386,35.7389,28.3775,21.3698,8.67897,43.3984,12.9079,14.5422,0.0160322,0.0128407,0.00530185,0.011826,0.0100082,0.00383805,0.00169758,0.00652832,0.139977,0.124757
238,3.55803e-05,2.36169e-05,5.12748e-05,2.99143e-05,0.563267,0.139282,0.298692,0.0378492,0.0797861,0.00803562,2.97142,5.55235,12.9904,15.9841,17.0199,14.7718,6.26091,5.02342,27.6312,0.532777,14.157,0.0483605,32.8766,0.0260091,58.8899,64.0079,69.4127,73.0541,42.1089,70.1004,42.4576,37.0801,36.5371,66.0584,85.3034,78.3645,109.161,112.142,133.912,10.3889,181.108,187.715,0.358861,0.0215697,213.477,211.171,205.165,192.7,186.927,182.389,26.0598,26.0383,160.033,159.133,18.222,117.089,26.7724,21.1031,79.3137,7.06528,23.085,18.9315,73.6179,59.6521,71.4087,22.824,64.6918,23.1698,31.6025,35.9608,55.0155,57.3043,38.2145,38.1431,6.48719,46.5967,58.6124,6.8531,0.0485419,15.1702,55.8359,56.3289,49.8815,51.7282,35.1216,35.117,27.813,21.0356,8.75575,42.7169,12.8462,14.4164,0.0150761,0.0125557,0.00520326,0.0126204,0.0104342,0.00418545,0.00200804,0.00592115,0.158844,0.0910167
239,3.58705e-05,2.40848e-05,5.1666e-05,3.0607e-05,0.536216,0.138804,0.290064,0.0397987,0.0783931,0.00815215,2.8525,5.3277,12.4529,15.306,16.2921,14.1464,5.97561,4.79014,26.3759,0.514006,13.5159,0.0485607,31.3546,0.0274904,55.6965,60.5482,65.5522,69.0123,40.0167,66.244,40.3412,35.2011,34.6807,62.6295,80.6649,74.2837,103.487,106.339,127.424,9.84709,176.741,185.499,0.357191,0.0220632,219.995,215.748,209.236,194.847,188.543,181.36,26.9643,26.9342,158.649,157.679,18.7922,116.23,27.121,21.277,78.787,7.08184,23.0793,18.8615,73.0555,58.9883,70.7218,22.5193,63.7073,22.6463,30.6862,34.9091,54.8562,56.007,38.5151,38.4534,6.58553,45.2007,58.025,6.9635,0.0498461,15.4338,54.4959,55.3887,48.2701,51.5332,35.7757,35.7738,28.4818,21.5789,8.97085,43.2838,13.196,14.8176,0.0157224,0.0129297,0.0053761,0.01332,0.0112804,0.00417896,0.00195518,0.00709078,0.134453,0.135364
242,3.37016e-05,2.36488e-05,4.8396e-05,3.02586e-05,0.491419,0.150696,0.287605,0.0397361,0.0754442,0.00724821,2.97313,5.53232,12.5383,15.2642,16.2224,14.4434,6.21727,4.96252,26.1571,0.474092,14.0496,0.0423043,31.3837,0.0264308,53.485,58.3252,63.5435,66.6628,41.1019,64.8247,41.4547,36.3997,35.877,62.7337,78.2828,73.6296,101.044,104.039,125.214,9.23926,167.405,171.359,0.308892,0.0191527,205.412,204.768,203.171,196.962,193.317,185.368,25.6876,25.6673,166.099,165.006,18.064,120.426,26.537,21.0281,79.9786,6.54224,23.0542,18.9778,74.8361,59.7327,72.4408,22.895,65.1457,23.2629,31.5703,35.8631,55.5262,57.2441,38.7342,38.684,6.32218,46.3161,58.9229,6.72191,0.0440779,15.3479,55.5183,56.1881,49.1058,52.0525,36.1904,36.1891,28.8421,21.8313,8.93159,43.6933,13.2915,14.9584,0.0151136,0.012597,0.00522318,0.0124303,0.0112465,0.00422191,0.00196696,0.00718962,0.120383,0.106019
