real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
210,3.32351e-05,2.29621e-05,4.78732e-05,2.9428e-05,0.525218,0.154917,0.289681,0.0412491,0.0760702,0.00749954,2.91829,5.47528,12.8126,15.7444,16.762,14.6163,6.16982,4.9373,27.2273,0.502952,14.0361,0.0451247,32.4995,0.0267809,57.2349,62.3585,67.5575,71.08,41.9316,68.5708,42.2853,36.9445,36.403,65.8175,83.2867,77.5067,107.224,110.332,132.396,10.0657,180.907,187.787,0.332898,0.0200267,207.289,206.414,200.699,189.562,184.113,181.93,26.3032,26.2699,159.352,158.501,18.3262,115.057,26.5183,20.8828,77.8326,6.72518,22.8204,18.7175,72.5967,58.9709,70.5388,22.6129,64.2361,23.0369,31.5333,35.8963,54.5118,57.1148,37.6866,37.6195,6.23404,46.5627,58.2625,6.59629,0.045218,14.7863,55.731,56.1351,49.9023,51.4257,34.6928,34.6887,27.3951,20.6454,8.49734,42.3411,12.5339,14.0871,0.0147934,0.0121395,0.00503797,0.011832,0.00985747,0.00403167,0.00195311,0.00554597,0.190534,0.105106
212,3.15083e-05,2.14793e-05,4.54864e-05,2.74381e-05,0.513983,0.145001,0.286819,0.0369174,0.0722049,0.0071141,2.85252,5.36898,12.6571,15.5591,16.5648,14.4114,5.98083,4.76828,26.9037,0.485825,13.7257,0.0439053,32.1097,0.0245792,56.4386,61.5026,66.6904,70.0952,41.2542,67.7939,41.5928,36.1874,35.6376,65.2978,82.0682,76.4909,105.338,108.348,129.43,9.62767,171.602,176.747,0.337287,0.0197957,205.111,204.625,199.755,189.841,184.815,182.222,25.9949,25.9766,160.654,159.799,18.1887,117.47,27.0104,21.3517,80.1272,7.1408,23.4546,19.27,73.8139,59.8768,71.3853,23.2771,64.2953,23.6046,31.9035,36.1579,55.2955,56.6584,39.1724,39.0945,6.72861,46.2065,58.0763,7.12472,0.0467622,15.8711,54.6468,55.129,48.249,51.0426,35.9392,35.9334,28.7931,21.9681,9.19544,42.9243,13.5034,15.145,0.0141627,0.0118747,0.00489276,0.0124163,0.0105177,0.0039889,0.00183286,0.00629031,0.118084,0.120101
217,2.74988e-05,2.03095e-05,3.97891e-05,2.65934e-05,0.454217,0.184962,0.29078,0.044625,0.0669346,0.00630273,2.86682,5.4522,12.9321,15.8328,16.8423,14.7854,5.97491,4.72022,27.2901,0.449989,14.0051,0.0400747,32.7949,0.0261101,54.541,59.8235,64.1927,67.5004,42.6907,65.9522,43.0472,37.3496,36.7631,66.1508,79.5471,77.5794,103.474,106.943,128.935,9.38335,178.208,185.319,0.314613,0.0179561,195.089,195.927,190.942,182.348,177.796,179.204,27.0546,27.0076,158.449,157.758,18.6545,116.413,26.8484,21.0358,80.9888,7.10301,23.0289,18.8183,74.8808,60.3974,72.4757,22.8424,65.5582,23.2703,31.918,36.3569,56.0751,57.8325,39.3095,39.2106,6.61991,46.9995,59.0316,7.00376,0.0433196,15.659,55.7983,56.0197,49.1875,51.1863,35.3075,35.2957,28.0884,21.3723,8.92217,42.1956,13.0707,14.6544,0.0133853,0.0107719,0.00445645,0.0111154,0.00897576,0.00350873,0.00163893,0.00452902,0.169413,0.0876313
218,3.37541e-05,2.32331e-05,4.87358e-05,2.98196e-05,0.493188,0.149691,0.298776,0.0425643,0.0744377,0.00734435,2.93045,5.49142,12.7647,15.6074,16.5952,14.5707,6.09247,4.85365,26.7582,0.482707,13.9271,0.0441958,31.9919,0.0283669,54.1131,59.1388,62.9809,66.5458,41.3933,63.8001,41.7377,36.4196,35.8744,61.392,78.0492,75.1776,101.252,104.635,125.593,9.59429,171.948,178.352,0.327649,0.0199665,202.51,202.778,198.011,188.926,184.145,183.352,27.4858,27.4441,161.696,160.881,19.1371,116.547,26.9914,21.1482,77.689,6.86559,22.7636,18.5844,70.8286,56.5538,68.1703,21.996,61.3244,21.964,29.5059,33.4912,54.1061,53.6259,38.6028,38.5422,6.46456,43.1489,56.5038,6.85498,0.0461344,15.5043,52.2059,53.4646,45.9362,50.4095,35.9639,35.9626,28.8064,21.8645,8.9698,43.0558,13.3183,14.9854,0.0155956,0.0125977,0.00523903,0.0124059,0.0108108,0.00391994,0.00176418,0.00721959,0.0855493,0.11582
219,3.34398e-05,2.21532e-05,4.83459e-05,2.81146e-05,0.518102,0.129477,0.293418,0.0362991,0.0790723,0.007818,2.98335,5.56411,12.832,15.7165,16.7211,14.6835,6.30866,5.06353,27.0623,0.525797,14.2113,0.0467827,32.3307,0.0255435,56.0312,61.0702,65.3646,69.0697,41.9396,65.8458,42.2988,37.1097,36.5819,61.9026,80.8123,76.3726,104.378,107.678,128.992,10.3387,176.104,182.796,0.345523,0.0207404,214.932,212.72,207.057,194.838,189.079,184.007,26.1847,26.1696,161.285,160.342,18.3943,116.977,27.2375,21.5616,78.1339,6.81105,23.6143,19.4258,72.4108,59.4441,70.2912,23.3526,63.4002,23.6242,31.788,35.979,53.8662,56.0878,37.6933,37.6337,6.30749,45.8754,57.1225,6.67688,0.0463861,14.9896,54.1673,54.5847,48.0172,50.462,35.0405,35.0388,27.9065,21.1162,8.67596,42.3277,12.853,14.4573,0.0151384,0.0127426,0.00525111,0.0122355,0.0105809,0.0042701,0.00197831,0.00702109,0.132698,0.119901
223,3.07132e-05,2.19963e-05,4.43206e-05,2.83997e-05,0.466896,0.160559,0.297988,0.0415127,0.0776942,0.00730032,3.10224,5.78477,13.0468,15.8205,16.8008,15.0976,6.48032,5.16194,27.0184,0.505928,14.719,0.0452075,32.5678,0.0266283,53.5584,58.6143,63.5181,66.6513,43.124,65.1333,43.5017,38.2384,37.6896,64.2231,78.5246,75.844,102.015,105.341,127.155,9.79852,173.244,179.015,0.344408,0.020156,212.468,210.205,205.654,194.441,188.98,182.11,26.4065,26.3676,159.718,158.698,18.4111,115.076,26.1328,20.5226,77.1788,7.09173,22.2029,18.1591,70.9686,56.4679,68.4385,21.6596,61.702,21.8205,29.6397,33.7289,53.6835,54.2631,38.0661,37.9936,6.65804,43.8192,56.5237,7.04372,0.0475121,15.5331,53.0676,53.976,47.3265,50.143,34.9505,34.9446,27.9566,21.3584,9.04148,41.9535,13.1984,14.777,0.0144325,0.0116731,0.00483405,0.012417,0.0103777,0.00367253,0.00171619,0.00563907,0.121944,0.0668115
224,3.4565e-05,2.26419e-05,5.00335e-05,2.87004e-05,0.519892,0.133317,0.299816,0.0361085,0.0741352,0.00736579,2.88441,5.42429,12.8306,15.7771,16.7952,14.5677,6.00286,4.78139,27.2436,0.483857,13.802,0.0440017,32.4867,0.0245713,56.7045,61.9028,66.0353,69.8741,41.6224,66.5737,41.9611,36.4317,35.8696,62.9641,81.8929,77.5347,106.089,109.484,131.298,9.56107,179.373,186.679,0.327845,0.0198184,212.332,209.617,203.354,190.346,184.429,179.505,25.4052,25.3833,157.176,156.277,17.637,115.46,26.1227,20.4965,79.4931,6.78619,22.4714,18.3588,74.004,59.3249,71.606,22.2066,64.6214,22.511,30.7959,35.1168,55.9026,56.7294,39.2279,39.1704,6.40761,45.6654,59.0088,6.79628,0.0453845,15.4574,55.1778,56.1547,48.6884,52.3789,36.5514,36.5502,29.0668,21.9248,8.9075,44.1655,13.2633,14.9417,0.0141765,0.0118041,0.00490585,0.0122288,0.0106063,0.003942,0.00184822,0.00685599,0.113623,0.123753
225,4.01421e-05,2.83341e-05,5.75845e-05,3.64506e-05,0.542736,0.181442,0.31151,0.0501394,0.0787278,0.00797435,2.93191,5.47991,12.8451,15.7587,16.7628,14.5555,6.07386,4.85379,27.0119,0.495937,13.8109,0.0464627,32.1184,0.0317948,55.6199,60.6222,65.1084,68.5774,40.9846,66.1211,41.3142,35.9742,35.4319,64.0862,80.2663,75.6215,103.391,106.496,127.766,9.63473,176.719,184.6,0.329935,0.0209719,211.286,210.199,204.68,193.365,187.776,184.534,27.7293,27.6799,161.131,160.203,19.312,114.879,27.0642,21.2652,77.0181,6.57152,22.9923,18.8385,71.8157,58.1162,69.6757,22.5036,63.351,22.7503,30.9208,35.1637,54.2668,56.1211,37.696,37.6387,6.19487,45.5665,57.8036,6.56538,0.0470192,14.804,54.8234,55.5192,48.904,51.2886,34.9985,34.9964,27.6979,20.869,8.55467,42.6418,12.6617,14.2424,0.0169638,0.0136477,0.00574421,0.0128193,0.0109826,0.0044116,0.00209868,0.00652612,0.194599,0.149999
227,2.90692e-05,2.04399e-05,4.20287e-05,2.63642e-05,0.447318,0.145472,0.285267,0.0393081,0.0715231,0.00681459,2.95616,5.55328,12.7391,15.5091,16.4843,14.7037,6.20666,4.93281,26.6467,0.471911,14.2494,0.0418727,32.127,0.0255865,53.1738,58.3133,62.4924,65.9113,42.506,63.7533,42.8827,37.5704,37.0202,62.3045,77.7747,75.913,101.778,105.379,127.439,9.71108,175.318,180.706,0.318023,0.0187239,194.7,196.31,192.116,185.171,181.172,183.721,26.6379,26.5987,163.687,163.021,18.4171,119.014,26.4357,20.6574,79.7955,6.90473,22.4352,18.2813,72.9148,58.1878,70.3696,21.9558,63.7321,22.1837,30.3904,34.6827,55.2264,56.1546,38.5913,38.5116,6.35128,45.2825,58.3632,6.72,0.0434737,15.1518,54.9335,55.8175,48.9214,51.6511,35.2975,35.292,27.9162,21.0514,8.62365,42.8604,12.7448,14.3314,0.0139469,0.0112986,0.00467654,0.0112237,0.00925182,0.00359203,0.00168118,0.00507663,0.17017,0.113981
230,3.56012e-05,2.34094e-05,5.15518e-05,2.97621e-05,0.555102,0.141498,0.308884,0.0396293,0.0805581,0.00816643,3.00135,5.61817,13.2087,16.2447,17.2905,14.9753,6.30632,5.05816,27.953,0.540342,14.2802,0.0495262,33.2095,0.026857,58.0455,63.1919,67.1852,71.0753,42.3862,67.5311,42.7329,37.3104,36.7631,63.5819,82.8607,78.2396,106.464,109.771,130.804,10.5954,179.868,188.205,0.368043,0.0221024,206.739,204.947,198.484,186.256,180.641,178.232,26.4572,26.4271,156.56,155.769,18.4238,115.367,26.7311,21.0069,78.9832,7.2263,22.9067,18.7537,73.2101,59.1779,70.9642,22.5777,64.3655,22.9031,31.279,35.6168,55.1279,56.9584,38.5062,38.4327,6.61477,46.2262,58.5428,6.98263,0.0498839,15.3793,55.5307,56.1357,49.4787,51.7253,35.3829,35.3782,28.073,21.2615,8.87951,42.9065,13.0028,14.5863,0.01523,0.0125545,0.00521627,0.0128729,0.0105342,0.00415603,0.00200598,0.00608276,0.175536,0.11423
231,3.14203e-05,2.07856e-05,4.58214e-05,2.66594e-05,0.512884,0.142398,0.310575,0.0396009,0.07258,0.0071301,2.87352,5.43497,13.0755,16.0985,17.1329,14.7338,5.9461,4.73057,27.6397,0.493675,13.7594,0.044473,32.8179,0.0266335,55.9043,61.0193,64.0282,67.8489,41.4845,64.532,41.8042,36.1864,35.6171,61.8281,79.1067,76.6102,101.862,105.232,125.198,9.87865,173.037,181.761,0.339244,0.0196842,208.465,206.65,200.63,188.614,182.987,179.614,27.7353,27.698,157.43,156.572,19.2991,114.537,27.5659,21.6317,76.8864,6.84121,23.4057,19.1394,71.0996,58.2506,69.0011,22.8099,62.5234,22.9507,31.019,35.2017,53.3546,55.5022,37.2095,37.1453,6.25352,45.3074,56.8399,6.60677,0.0451568,14.7246,54.1767,54.8009,48.64,50.6533,34.4739,34.4723,27.2712,20.5483,8.44811,42.1348,12.4631,14.013,0.0148389,0.0121036,0.00498596,0.0114523,0.00942076,0.0038423,0.00179404,0.00563384,0.119386,0.0881342
235,2.99832e-05,2.19034e-05,4.32344e-05,2.84873e-05,0.453588,0.170063,0.284405,0.0452631,0.073035,0.006997,2.89438,5.44192,12.5799,15.3487,16.3198,14.4706,6.05628,4.81164,26.4081,0.470508,13.9328,0.0426356,31.7652,0.0279945,53.222,58.2997,62.9261,66.2193,41.638,64.3969,41.9942,36.6802,36.1312,63.4184,78.2046,75.1262,102.223,105.588,128.322,9.28578,183.646,193.184,0.319554,0.0190419,217.664,212.177,205.569,190.124,183.513,174.404,27.5994,27.5469,151.497,150.478,19.0794,110.401,26.8566,20.9984,76.5844,6.64127,22.7663,18.5829,72.6186,59.1879,70.7487,22.3512,64.3904,22.6966,31.2034,35.6092,54.5012,57.1982,37.6913,37.6295,6.25615,46.462,58.3632,6.62502,0.0441277,14.8467,55.8457,56.2734,49.9907,51.5281,34.7596,34.7552,27.4677,20.7253,8.55731,42.3863,12.6072,14.1628,0.0145815,0.0116484,0.00484119,0.0116207,0.00966804,0.0037239,0.00182088,0.00529494,0.121197,0.0593335
236,3.85588e-05,2.66006e-05,5.53098e-05,3.39526e-05,0.546341,0.155332,0.300763,0.0447498,0.085584,0.00887572,3.04269,5.63558,12.8615,15.7326,16.7315,14.7093,6.44888,5.20541,26.9824,0.565912,14.3223,0.0528145,32.1685,0.0300189,55.982,60.9108,65.7167,69.2071,41.7208,66.4697,42.0828,37.0826,36.5768,63.2195,80.9059,75.6452,104.056,107.156,128.493,10.9932,177.78,185.005,0.380044,0.0236709,200.704,201.333,196.098,187.01,182.276,183.515,27.032,26.9939,162.262,161.556,18.8775,117.793,26.8056,21.0792,78.535,7.31422,22.823,18.7036,71.9095,57.8144,69.5531,22.3467,63.2756,22.606,30.7911,35.0424,54.6284,56.1257,38.2587,38.1827,6.64197,45.5836,58.0176,7.00752,0.0525098,15.3598,55.1155,55.8714,49.534,51.5462,35.1061,35.1012,27.8559,21.1323,8.8861,42.6638,12.9726,14.5372,0.016715,0.0136151,0.00569836,0.0136625,0.0112098,0.00442157,0.00216693,0.00627029,0.185851,0.0989534
237,3.23851e-05,2.22001e-05,4.674e-05,2.84864e-05,0.516934,0.14589,0.288931,0.0427513,0.0752013,0.00752261,2.88406,5.42463,12.7877,15.7331,16.7532,14.5596,6.09054,4.87027,27.2321,0.506775,13.9159,0.0460922,32.4912,0.029084,57.0689,62.2339,66.8244,70.5362,41.8206,67.5597,42.1712,36.7756,36.2296,64.3908,82.6215,77.612,106.652,109.92,131.816,10.2646,182.639,190.709,0.342973,0.0204541,214.907,214.644,208.831,198.019,192.602,191.851,29.6361,29.5872,168.514,167.673,20.5731,120.807,28.6732,22.3715,78.729,6.93102,23.8899,19.4421,71.5833,57.9923,69.0949,22.799,62.2169,22.5939,30.2216,34.2851,54.073,54.694,37.9691,37.9063,6.2999,44.1574,57.1096,6.65932,0.0461062,14.9652,53.4612,54.6387,47.5661,51.1706,35.3381,35.338,27.9871,21.0496,8.5656,43.0791,12.7105,14.3143,0.015974,0.0127944,0.00528329,0.0117539,0.00979802,0.00383335,0.00171016,0.00620869,0.142194,0.119691
238,3.52825e-05,2.33952e-05,5.08704e-05,2.96536e-05,0.565529,0.140107,0.298763,0.0380639,0.0791106,0.00794201,2.95273,5.52429,12.9871,15.9992,17.0397,14.7466,6.22269,4.99193,27.6897,0.531193,14.0976,0.0480071,32.9271,0.026091,59.2072,64.3507,69.7342,73.4108,42.0865,70.4023,42.4336,37.0183,36.4726,66.3448,85.6937,78.6517,109.603,112.58,134.375,10.3948,181.912,188.518,0.357002,0.0213322,212.783,210.389,204.355,191.826,186.044,181.443,26.2348,26.212,159.141,158.243,18.3454,116.353,26.8757,21.1849,78.7142,7.0034,23.1527,18.9884,73.1593,59.5265,71.0401,22.8732,64.4334,23.2172,31.6578,36.0119,54.5676,57.2072,37.7932,37.7217,6.40741,46.6292,58.2874,6.76665,0.0479696,14.9682,55.7718,56.1677,49.9841,51.4379,34.7041,34.6994,27.4386,20.7328,8.62647,42.3219,12.6517,14.1979,0.0150637,0.0125217,0.00518441,0.0123739,0.0101637,0.0041559,0.00200067,0.00567821,0.155705,0.0839131
239,3.53501e-05,2.36693e-05,5.09254e-05,3.00614e-05,0.534888,0.136523,0.287129,0.0390146,0.0779837,0.0081203,2.83021,5.2881,12.3814,15.2304,16.215,14.064,5.9445,4.76861,26.287,0.516474,13.4433,0.0486553,31.2512,0.0269963,55.7734,60.6287,65.6911,69.1601,39.8991,66.3673,40.2244,35.0999,34.5821,62.6663,80.8419,74.2775,103.699,106.538,127.678,9.91793,177.152,185.92,0.359716,0.022056,219.728,215.606,209.104,194.837,188.572,181.63,26.7892,26.7604,158.99,158.029,18.6612,116.589,27.022,21.1981,78.9808,7.11909,23.0217,18.8132,73.1684,59.0682,70.8368,22.4985,63.8483,22.6552,30.7554,35.003,54.8853,56.1882,38.4713,38.4074,6.58893,45.3749,58.1317,6.96327,0.0498621,15.4004,54.7222,55.583,48.5759,51.6338,35.6795,35.6774,28.3688,21.4799,8.93614,43.2561,13.1306,14.7417,0.0154833,0.0127556,0.00529928,0.0132066,0.0110771,0.00413848,0.00194595,0.0068367,0.13549,0.128881
242,3.2002e-05,2.1955e-05,4.61949e-05,2.80805e-05,0.486172,0.141829,0.28967,0.0380073,0.0738258,0.00712774,2.93953,5.49291,12.6119,15.3898,16.361,14.4694,6.14173,4.89788,26.3941,0.477996,13.9632,0.0425298,31.6166,0.0254818,53.6796,58.5836,63.0447,66.3914,41.1634,64.0216,41.5112,36.3498,35.8185,61.5522,77.8588,74.1095,100.651,103.807,124.652,9.44991,168.136,172.72,0.317022,0.0191784,208.323,207.813,205.887,199.354,195.556,188.362,25.7007,25.6798,168.603,167.528,18.0126,122.235,26.5083,20.9556,80.8829,6.72683,22.975,18.8793,75.1757,59.8416,72.6765,22.7993,65.3713,23.1736,31.5524,35.8845,55.7631,57.4744,38.8318,38.7731,6.39152,46.4854,59.1968,6.78251,0.0443264,15.3692,55.8746,56.5596,49.6033,52.301,36.0676,36.0653,28.669,21.6796,8.89691,43.684,13.1924,14.8378,0.0145854,0.0121465,0.00502072,0.0121216,0.0106277,0.00405124,0.00189723,0.00646413,0.123381,0.0963779
246,2.93899e-05,2.04726e-05,4.26532e-05,2.64928e-05,0.478297,0.15599,0.294051,0.0418657,0.06808,0.00659972,2.79159,5.29446,12.6797,15.5801,16.5798,14.3704,5.76976,4.56819,26.8215,0.455884,13.4684,0.0412998,32.0027,0.0269282,54.4407,59.5114,63.4695,66.9297,40.8689,64.6028,41.1907,35.629,35.061,63.1754,78.4743,75.3694,101.42,104.632,125.463,9.23039,173.462,180.645,0.318169,0.0185256,208.825,207.171,201.877,190.57,185.109,180.704,27.8065,27.7621,158.384,157.46,19.3208,114.537,27.3319,21.4313,77.1521,6.81125,23.1485,18.9163,71.2313,57.6889,68.895,22.5072,62.1756,22.5918,30.4644,34.5702,53.8466,54.8101,38.0322,37.9726,6.37772,44.4783,56.8368,6.75585,0.0437738,15.2065,53.4195,54.3615,47.5794,50.8163,35.4483,35.4479,28.2352,21.3549,8.76228,42.9456,12.978,14.5995,0.0145024,0.0117023,0.00482546,0.0114258,0.00967029,0.00365602,0.00165251,0.00601865,0.126125,0.123726
248,3.47064e-05,2.46819e-05,4.9862e-05,3.17722e-05,0.526482,0.173254,0.299096,0.0448836,0.0750978,0.00734466,2.92422,5.48432,12.836,15.7374,16.7433,14.6135,6.06892,4.83314,27.0762,0.485229,13.8993,0.0442702,32.3001,0.0287824,56.3522,61.3766,67.0899,70.2511,41.423,68.6326,41.7562,36.3229,35.7673,67.1821,82.3426,76.3105,105.532,108.36,129.917,9.39022,174.227,180.015,0.329207,0.0199203,213.916,211.424,207.242,196.21,190.806,182.864,27.4099,27.3726,160.41,159.338,19.2169,115.049,27.3123,21.5578,76.7894,6.74737,23.3431,19.1676,71.2462,57.8656,68.9867,22.8046,62.0197,22.9178,30.7228,34.7771,53.1138,54.5995,37.4671,37.4026,6.40713,44.4317,56.0184,6.79028,0.0462657,15.1522,52.7518,53.2929,46.6206,49.3527,34.5849,34.5804,27.6782,21.0991,8.83034,41.4331,12.9792,14.5581,0.0157283,0.0128106,0.00531667,0.0124949,0.0107694,0.004091,0.00185462,0.00636728,0.165802,0.115927
249,3.23401e-05,2.21742e-05,4.66578e-05,2.83694e-05,0.537343,0.158225,0.288267,0.0391248,0.0698669,0.00681575,2.77431,5.24522,12.5951,15.5514,16.5689,14.2372,5.74866,4.56164,26.9758,0.453581,13.3416,0.041095,32.0553,0.0248415,57.9716,63.0108,69.2214,72.4632,40.4418,70.6179,40.7493,35.1699,34.6035,68.3535,84.7928,76.7009,108.064,110.612,132.23,8.83762,175.609,181.597,0.310736,0.0185725,209.908,204.282,199.943,186.849,181.091,169.398,25.2503,25.2201,148.622,147.557,17.5561,109.379,25.5926,20.0895,76.3054,6.61986,21.9798,17.964,72.284,58.5577,70.2256,21.7073,63.1876,22.0019,30.0987,34.3294,54.5175,55.3966,38.6793,38.6331,6.43424,44.5818,57.4028,6.84117,0.043633,15.5752,53.5748,54.4301,47.0123,50.89,36.2721,36.2711,29.121,22.1515,9.09987,43.3198,13.5389,15.2324,0.0136167,0.0111544,0.00462128,0.0120784,0.0109028,0.00364631,0.00169129,0.00746268,0.120183,0.142403
250,3.50783e-05,2.38551e-05,5.06994e-05,3.04944e-05,0.525073,0.1551,0.305867,0.0406229,0.0773326,0.00764113,2.95015,5.51607,12.8695,15.765,16.7662,14.623,6.10801,4.87486,27.0035,0.498518,13.9013,0.0454539,32.1384,0.0262196,55.4037,60.3283,64.9435,68.3316,41.0234,65.9184,41.3478,36.0195,35.4752,63.4477,79.8941,75.0045,102.584,105.526,126.351,9.53865,172.288,179.09,0.335069,0.0204336,211.588,206.931,203.327,191.661,186.312,174.89,25.0419,25.0129,154.217,153.126,17.4559,112.821,25.4865,20.0655,77.312,6.73457,22.0203,18.0514,73.3911,59.3922,71.4599,21.9206,64.594,22.3853,30.8326,35.2139,55.0041,56.9905,38.4717,38.4273,6.39907,46.0069,58.5843,6.78661,0.0465754,15.3094,55.4324,56.1458,49.1762,52.1089,36.1593,36.1601,28.7919,21.757,8.91233,43.8352,13.2326,14.893,0.0145341,0.0119724,0.00498942,0.0126556,0.0111112,0.00403242,0.0019498,0.00754949,0.125521,0.130959
251,3.23935e-05,2.2717e-05,4.66445e-05,2.9175e-05,0.487568,0.151344,0.289465,0.0407058,0.0780594,0.00768705,2.99358,5.57577,12.7029,15.4883,16.465,14.6169,6.32483,5.07133,26.5754,0.521825,14.2414,0.0468834,31.8802,0.0266169,54.0346,58.9989,63.6656,66.9893,41.8347,64.8006,42.2026,37.1285,36.6083,62.7236,78.6622,74.9387,101.86,105.092,126.546,10.3332,173.538,178.964,0.350266,0.0208999,202.005,203.218,199.562,192.588,188.513,188.392,25.8734,25.8415,167.776,166.965,18.0482,121.031,26.0894,20.5515,79.9404,7.13997,22.4362,18.4047,72.9478,58.0526,70.3852,22.2065,63.9147,22.616,30.9826,35.291,55.1846,56.6034,38.5595,38.483,6.5484,45.9601,58.5299,6.9189,0.047781,15.349,55.5203,56.2474,49.8144,51.8728,35.3566,35.3515,28.0253,21.2147,8.82745,42.9482,12.9535,14.5362,0.0147625,0.0121123,0.00502988,0.0123619,0.0101855,0.00400416,0.0019463,0.00568164,0.167852,0.0943961
252,2.70869e-05,1.80879e-05,3.93809e-05,2.3166e-05,0.463172,0.125845,0.2697,0.0342748,0.0692751,0.00673354,2.75972,5.22536,12.3978,15.2721,16.2721,14.1779,5.89933,4.70917,26.6215,0.481662,13.6029,0.0422675,31.9259,0.022911,55.6232,60.8816,64.793,68.6882,41.5681,65.3644,41.9309,36.5549,36.0106,62.0566,80.8039,77.2572,105.513,109.122,131.645,9.99741,184.199,192.478,0.327431,0.0186737,212.902,211.372,205.072,192.836,187.062,184.371,25.9545,25.9248,161.451,160.593,17.9166,117.539,26.2516,20.517,79.8413,6.9737,22.4036,18.2533,73.5495,58.7634,71.0218,22.0195,64.1089,22.2719,30.5016,34.8003,55.6917,56.3145,39.2073,39.1359,6.50578,45.3413,58.6729,6.89227,0.0435901,15.564,54.9273,55.902,48.6823,52.0021,36.1128,36.1083,28.7212,21.7408,8.93273,43.5587,13.2176,14.8608,0.0128508,0.0105646,0.00433852,0.0112413,0.00946251,0.00341082,0.00158049,0.00541212,0.155909,0.0987312
