real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
290,2.97436e-05,1.92873e-05,4.31867e-05,2.4387e-05,0.453128,0.107422,0.276434,0.0304668,0.075548,0.00763051,2.81889,5.2656,12.1635,14.893,15.8495,13.9811,5.97408,4.79272,25.7985,0.532415,13.5554,0.0485111,31.0182,0.0219425,53.2684,58.3371,62.009,65.8169,40.7651,62.3868,41.1276,36.0103,35.489,58.3866,77.5381,74.5322,101.705,105.271,127.472,10.3233,178.722,185.812,0.381214,0.0217186,227.028,222.408,218.128,205.71,200.078,189.553,25.4383,25.4268,168.235,167.167,17.6025,125.194,26.6543,20.8351,83.7863,7.71475,22.9257,18.6639,76.6475,62.0538,74.1948,22.6935,66.2503,23.098,31.9387,36.4985,55.2607,58.4767,38.4079,38.2954,6.91133,47.5873,58.7458,7.26863,0.0507924,15.5988,56.5913,56.4945,50.9484,51.0362,34.2001,34.188,27.1332,20.7343,8.9488,41.3882,12.8596,14.3474,0.0131396,0.0110456,0.00454697,0.0125582,0.00960275,0.00364839,0.00186176,0.00438713,0.111287,0.0558605
291,4.37354e-05,2.92776e-05,6.25131e-05,3.6839e-05,0.57646,0.144279,0.306452,0.0395896,0.0874541,0.00920712,2.99055,5.50817,12.5855,15.4198,16.4029,14.3356,6.26641,5.06397,26.4776,0.569376,13.8748,0.0536777,31.4892,0.0275598,56.3362,61.1751,66.8361,70.1829,40.5087,67.6561,40.851,35.8605,35.3569,63.8508,82.0338,74.7246,105.004,107.748,129.255,10.4773,175.905,182.087,0.383658,0.0241778,211.493,208.352,203.026,190.704,185.054,178.341,24.9824,24.9695,156.795,155.848,17.5693,115.057,26.2116,20.7817,77.7674,7.03779,22.9028,18.8733,72.6313,59.6501,70.7555,22.9262,64.1774,23.4731,32.1055,36.4905,53.2052,57.2968,36.4937,36.415,6.3697,47.0947,57.25,6.70831,0.0530516,14.5279,55.6259,55.4632,50.14,50.1173,33.2336,33.2274,26.2159,19.8439,8.40537,40.6988,12.1919,13.6454,0.016433,0.0139184,0.00584568,0.0138638,0.0110819,0.00489402,0.00245493,0.00589336,0.154336,0.0848556
294,2.99528e-05,1.98976e-05,4.34005e-05,2.53258e-05,0.491575,0.128236,0.277281,0.0334047,0.0719622,0.00724841,2.75639,5.19093,12.3039,15.1601,16.1496,14.0042,5.81823,4.6507,26.3375,0.499611,13.3466,0.0454293,31.4543,0.0224867,55.7192,60.7943,65.5137,69.129,40.4709,66.288,40.8086,35.4937,34.9563,63.041,81.1231,75.7244,104.904,108.031,129.936,9.85287,179.751,187.284,0.354209,0.0203897,214.978,211.141,205.293,192.049,186.173,179.169,24.9654,24.9513,157.75,156.821,17.3291,117.747,26.3482,20.7556,82.0142,7.32135,23.0606,18.9084,76.7951,62.585,74.7382,23.2789,67.787,24.0073,33.3265,38.0411,56.3701,60.4086,38.778,38.6823,6.69686,49.491,60.4275,7.06116,0.0477034,15.4244,58.6034,58.3628,52.7258,52.5748,34.905,34.8951,27.5482,20.8908,8.83773,42.5265,12.8219,14.3474,0.0131078,0.0110927,0.00457257,0.0121055,0.00948288,0.00390273,0.00196961,0.00454472,0.13532,0.0718174
295,3.38994e-05,2.38109e-05,4.86139e-05,3.04117e-05,0.494181,0.145905,0.283645,0.0384774,0.0854796,0.00862625,3.01415,5.55238,12.3973,15.0935,16.0448,14.3395,6.4495,5.22187,25.9344,0.58767,14.2174,0.0535844,31.158,0.0259938,53.6086,58.4451,63.8081,66.9662,41.2987,65.0055,41.6795,36.9372,36.454,62.5386,78.6832,73.6441,101.716,104.738,126.522,11.0639,174.705,180.2,0.402871,0.0237532,202.647,200.752,195.871,185.15,180.035,175.336,25.1028,25.0876,154.79,153.925,17.7035,113.945,26.2286,20.8655,77.3113,7.60918,22.9698,18.9831,71.3473,58.4534,69.2884,23.0249,62.9112,23.6182,32.1589,36.4282,52.8579,56.327,37.0287,36.9342,6.86013,46.6716,56.3619,7.2141,0.0544016,15.3121,54.7553,54.5247,49.6742,49.3156,33.3345,33.3245,26.585,20.4077,8.91676,40.215,12.7645,14.222,0.0151725,0.0127951,0.00530069,0.0136211,0.0106111,0.00441746,0.00233844,0.00515501,0.109889,0.0521303
296,5.44906e-05,3.57721e-05,7.7635e-05,4.46851e-05,0.579025,0.148234,0.32497,0.040423,0.0898158,0.00985401,2.94581,5.40283,12.4033,15.2022,16.1679,14.0541,6.09297,4.9287,26.0534,0.571264,13.4864,0.055886,30.9665,0.0278992,55.0211,59.9444,64.6233,68.2193,39.7546,65.2295,40.0907,35.0553,34.5492,61.5244,80.0264,74.191,103.687,106.771,129.064,10.2295,177.923,184.148,0.3901,0.0256665,216.157,213.884,209.884,199.391,194.233,186.721,24.0875,24.083,165.22,164.194,16.8658,121.449,25.9906,20.6083,82.5814,7.13705,23.0051,18.9547,77.2457,62.7114,75.1384,23.3677,67.863,24.1285,33.3447,38.0132,55.9448,60.2795,38.1293,38.0389,6.5324,49.3064,60.0877,6.88502,0.0563752,15.0028,58.2077,57.8761,52.0562,52.0303,34.4077,34.3988,27.0823,20.4683,8.63649,42.0257,12.5342,14.0328,0.0170028,0.0146768,0.00627003,0.0152339,0.0121634,0.0054782,0.00276705,0.00622886,0.152063,0.0819777
298,2.8963e-05,1.78478e-05,4.27661e-05,2.27562e-05,0.50327,0.121953,0.316166,0.0331061,0.0703836,0.00692423,2.83702,5.40371,13.3046,16.4693,17.5439,14.9002,5.91587,4.71012,28.4107,0.50439,13.7902,0.0447792,33.6771,0.0221609,57.0375,62.3803,63.4425,67.9136,42.329,63.1511,42.6542,36.804,36.217,59.2886,78.9883,78.8189,102.471,106.371,126.333,10.3265,176.877,185.922,0.356787,0.0198442,208.863,207.382,201.458,189.94,184.517,181.909,25.1154,25.0906,160.425,159.618,17.3103,118.958,25.8415,20.2342,81.9163,7.48745,22.3697,18.277,75.6845,61.0544,73.4392,22.5312,66.8318,23.3855,32.8674,37.5965,55.7969,59.8318,38.5239,38.4097,6.78101,49.2687,59.7109,7.14314,0.0470066,15.4882,58.3858,57.8653,53.2259,51.5963,34.0801,34.0652,26.9764,20.6055,8.8559,41.2277,12.7558,14.2363,0.0125479,0.0104153,0.00428442,0.0115864,0.00890341,0.00356774,0.00245246,0.00381025,0.0910809,0.0299821
301,3.82113e-05,2.39321e-05,5.51724e-05,2.98178e-05,0.541552,0.111142,0.301107,0.0308924,0.0815593,0.00839219,2.95915,5.50102,12.7453,15.6452,16.6521,14.5336,6.22269,5.00282,27.0161,0.544166,14.0018,0.0501058,32.244,0.0225542,56.8254,61.9796,65.9553,69.9899,41.7072,65.9472,42.0651,36.7887,36.2551,60.5913,81.9094,77.3258,106.212,109.735,131.339,10.3981,176.865,183.025,0.373428,0.0225531,209.85,207.89,201.655,189.555,184.021,180.92,23.8379,23.8352,159.816,159.017,16.5728,119.736,25.5786,20.1099,82.3674,7.29201,22.3306,18.2623,76.0106,61.131,73.65,22.4127,66.5251,22.9907,31.9265,36.5208,55.8166,58.8866,38.3674,38.2687,6.59588,47.8044,59.5776,6.94847,0.0506992,15.1593,57.2168,57.2799,51.2139,51.7982,34.4517,34.4415,27.1596,20.5664,8.67927,41.9389,12.6008,14.1053,0.0139797,0.0119946,0.0050034,0.0130678,0.0102979,0.0042359,0.00213031,0.00512917,0.142546,0.0595838
306,2.99534e-05,1.96733e-05,4.34969e-05,2.51793e-05,0.509974,0.132366,0.278468,0.0385188,0.0697355,0.00708762,2.69894,5.10832,12.3465,15.295,16.3062,13.9418,5.73861,4.59508,26.6206,0.490575,13.1838,0.0442871,31.6258,0.0255806,56.4536,61.5443,64.9589,68.9668,40.2268,65.0817,40.5589,35.2341,34.7026,61.1246,80.4605,76.0982,103.768,107.092,127.88,10.256,178.476,186.532,0.337075,0.0196808,210.108,211.713,207.33,199.867,195.546,197.853,27.1008,27.0535,176.009,175.257,18.5896,126.082,26.417,20.5024,81.6406,7.05098,22.2081,18.0241,74.0672,59.025,71.6022,21.7441,65.1818,22.1648,30.9847,35.5511,55.0389,58.079,37.5261,37.4291,6.2431,47.1486,59.1734,6.57531,0.0446534,14.5315,57.3371,57.6226,52.3234,52.0712,33.7696,33.7616,26.3803,19.7964,8.1881,41.7994,11.9755,13.4403,0.0138306,0.0110807,0.00458493,0.0109991,0.00848116,0.00350177,0.00191342,0.00409982,0.1488,0.0745103
309,3.01102e-05,2.00674e-05,4.38651e-05,2.57136e-05,0.477089,0.136674,0.307267,0.0365769,0.0768479,0.00736444,3.09002,5.80059,13.4259,16.3921,17.4276,15.4046,6.52886,5.21813,28.1279,0.52597,14.8751,0.0456493,33.7658,0.0238777,55.674,61.0209,63.8311,67.8211,44.278,64.3438,44.6658,39.1618,38.598,61.4776,79.6129,79.0755,104.223,108.193,130.325,10.8271,181.389,187.701,0.348036,0.0201029,213.568,214.973,211.7,205.25,201.304,200.758,25.0524,25.0247,179.581,178.693,17.3103,129.288,25.6341,20.1028,84.1665,7.23172,22.1755,18.1346,76.4594,60.4906,73.7718,22.2494,66.7626,22.955,32.0898,36.7312,55.9769,59.2546,38.2188,38.1106,6.44569,48.2736,59.8171,6.79109,0.0457083,14.9457,57.7952,57.6358,52.1359,51.6741,33.9762,33.9634,26.7136,20.2074,8.47022,41.38,12.3332,13.8144,0.0133041,0.0109862,0.00454555,0.0113158,0.00879052,0.00373131,0.00205865,0.00404,0.142527,0.0494917
312,4.11323e-05,2.71142e-05,5.91537e-05,3.42045e-05,0.544334,0.140953,0.309396,0.0377344,0.0814255,0.00855684,2.90375,5.39027,12.5509,15.4021,16.3857,14.2282,6.02815,4.84464,26.4447,0.539551,13.5653,0.0511177,31.449,0.0257339,55.1918,60.1233,64.5387,68.1024,40.234,65.185,40.5643,35.3764,34.852,61.8185,79.6739,74.5704,102.685,105.747,126.841,10.0753,172.932,179.153,0.377755,0.0232981,213.075,210.933,206.607,195.961,190.777,184.185,24.511,24.499,162.858,161.88,17.1296,119.849,25.9014,20.4785,81.4609,7.34713,22.7022,18.6664,75.5734,61.0593,73.3402,22.8834,66.32,23.574,32.6068,37.1789,55.2175,59.0079,38.0399,37.9416,6.71935,48.3437,59.1033,7.07909,0.0531244,15.2834,57.3109,57.0778,51.7255,51.3703,34.1269,34.1163,26.9963,20.5578,8.82496,41.4971,12.7181,14.2021,0.0152395,0.0129387,0.00543259,0.0139379,0.0109844,0.00459664,0.00236192,0.00517958,0.132591,0.070333
313,3.92637e-05,2.76342e-05,5.62897e-05,3.53923e-05,0.554447,0.173236,0.312933,0.0462288,0.0863938,0.00878028,3.09094,5.7205,13.0637,15.9568,16.9621,14.9126,6.45965,5.19706,27.2646,0.562019,14.4125,0.0522897,32.4775,0.0297365,56.2354,61.1473,66.5421,69.7691,41.8745,67.7655,42.2237,37.0833,36.5598,65.5335,81.5736,75.7525,104.451,107.302,128.745,10.5748,177.646,184.055,0.377549,0.0233328,213.855,211.102,206.177,194.349,188.755,181.721,26.065,26.0301,159.436,158.428,18.2556,115.285,26.206,20.7149,77.085,7.06283,22.647,18.6457,72.0343,58.7625,70.1471,22.5709,63.8223,23.1435,31.7891,36.1746,52.9754,57.092,36.3233,36.244,6.38453,46.9236,57.0994,6.72283,0.0517423,14.5177,55.6333,55.4387,50.3197,49.9556,33.0083,33.0013,26.0455,19.7461,8.4039,40.4104,12.1624,13.602,0.0163523,0.0134137,0.0056239,0.0132839,0.0105124,0.00457161,0.00236694,0.00536624,0.163873,0.0748948
315,2.88875e-05,1.95444e-05,4.18516e-05,2.49764e-05,0.454418,0.127242,0.272278,0.0344214,0.0765927,0.00772927,2.88162,5.39602,12.4163,15.1928,16.169,14.3236,6.17123,4.95091,26.3373,0.533758,13.9891,0.0488076,31.7064,0.022634,54.3255,59.4852,63.7771,67.4725,41.8975,64.5595,42.278,37.1444,36.6208,61.482,79.6325,76.169,104.475,108.068,131.346,10.5749,188.089,196.845,0.379783,0.0218547,222.667,219.459,212.935,199.225,193.057,187.619,24.447,24.4176,164.679,163.753,16.7695,121.579,24.886,19.3923,83.567,7.80243,21.3935,17.4096,76.7088,60.1896,73.9818,21.4065,66.8068,22.0424,31.0181,35.6569,57.0386,58.8277,39.7381,39.6269,7.06949,47.316,60.3912,7.44266,0.0510691,16.058,57.4083,57.7576,51.204,52.4728,35.4163,35.4031,28.0947,21.4448,9.21423,42.6914,13.2687,14.8132,0.0126073,0.0103889,0.0043131,0.012739,0.00975792,0.00355069,0.00182391,0.00440518,0.185102,0.0994404
319,5.33349e-05,3.69547e-05,7.58372e-05,4.67564e-05,0.579534,0.179949,0.333858,0.0480554,0.0899953,0.00957914,3.07156,5.64401,12.8558,15.6858,16.6655,14.6066,6.29165,5.06034,26.6929,0.547966,14.0033,0.0535727,31.7526,0.0308986,55.0847,59.991,65.1637,68.4521,40.7833,66.3274,41.1193,35.9701,35.4457,64.0587,80.3019,74.7042,103.626,106.6,128.689,9.91021,177.44,183.773,0.366522,0.0245367,211.105,209.171,204.424,193.374,187.989,182.11,24.3863,24.3597,159.948,158.969,17.0159,116.051,25.0818,19.8098,79.039,6.76162,21.9193,18.0326,74.616,60.168,72.7332,22.193,66.5109,23.0391,32.2822,36.964,54.9109,59.5644,37.0511,36.9744,6.22457,48.7024,59.6038,6.56748,0.0533872,14.4038,58.3308,58.1003,52.9349,52.0468,33.6779,33.671,26.3531,19.8181,8.29994,41.6392,12.0866,13.5454,0.0173543,0.0144377,0.00620124,0.0145527,0.0117547,0.00522365,0.0028331,0.00594479,0.167495,0.0765595
321,3.8526e-05,2.51199e-05,5.52864e-05,3.14948e-05,0.533614,0.124923,0.290837,0.033886,0.0766285,0.00788975,2.79746,5.21195,12.1972,15.0062,15.9794,13.8679,5.84155,4.68394,26.0045,0.508332,13.2499,0.0471077,31.0237,0.0239286,55.8264,60.8493,65.9489,69.5621,39.9408,66.5668,40.2776,35.0525,34.5249,62.4664,81.6071,75.2786,105.433,108.507,130.421,9.72398,175.583,180.704,0.348838,0.02119,212.973,211.564,206.644,195.904,190.631,186.095,24.5122,24.5002,164.17,163.243,17.0277,120.095,25.7252,20.2014,80.2988,6.81221,22.2948,18.2257,74.2608,60.0601,72.1008,22.2594,65.3387,22.8131,31.68,36.2235,54.2765,58.1909,36.8006,36.7157,6.11424,47.4623,58.5577,6.44167,0.0474682,14.2069,56.8875,56.9184,51.5541,51.3692,33.3706,33.3645,26.0546,19.5125,8.05972,41.3499,11.7928,13.2409,0.0143292,0.0121035,0.00506185,0.0121269,0.0095095,0.00417805,0.00213823,0.0049033,0.114922,0.063456
322,3.84617e-05,2.60357e-05,5.5151e-05,3.29913e-05,0.566391,0.149999,0.298459,0.0393147,0.0837335,0.00870642,2.93544,5.44615,12.6419,15.5455,16.5503,14.3751,6.19374,4.99856,26.8463,0.570868,13.8423,0.0531855,31.9322,0.0262083,57.6227,62.592,68.5084,71.8706,40.9809,69.5212,41.3262,36.1774,35.6601,66.2347,84.0041,76.327,107.304,110.031,131.81,10.7415,179.225,185.386,0.39566,0.023719,210.641,208.412,202.963,191.21,185.701,180.775,24.9717,24.9519,159.178,158.283,17.4463,117.191,25.9887,20.5537,80.0342,7.4328,22.7529,18.7324,74.7953,60.9469,72.8875,23.0162,66.6878,23.8514,33.1799,37.8579,55.3679,59.9482,37.8817,37.7951,6.64893,49.3955,59.8574,6.99185,0.0533393,15.0601,58.6666,58.4046,53.3877,52.5037,34.3542,34.347,27.0085,20.4118,8.65771,42.2838,12.5216,14.0089,0.0150833,0.0126677,0.0052947,0.0133631,0.0103311,0.0045353,0.00243927,0.00526056,0.142121,0.0744819
326,2.74222e-05,1.75697e-05,3.98924e-05,2.22004e-05,0.467518,0.10282,0.266979,0.0287177,0.07209,0.00713707,2.77876,5.21593,12.1745,14.9655,15.9404,13.9637,5.94326,4.76694,26.0447,0.512233,13.5183,0.044981,31.233,0.0209447,54.8,59.8577,63.8315,67.6837,40.7675,64.0583,41.1257,35.9885,35.4681,59.4411,79.424,75.2328,103.301,106.704,128.298,10.2278,175.908,182.41,0.354671,0.0199528,226.529,222.924,218.948,207.427,201.986,192.225,25.3699,25.3682,170.526,169.439,17.6805,126.063,27.2639,21.4862,84.3911,7.31043,23.8274,19.5156,78.0757,63.8341,75.8402,23.8456,67.9147,24.3419,33.3853,38.015,56.111,60.0506,38.5931,38.4965,6.59416,49.0452,59.9263,6.95052,0.0461677,15.2716,57.74,57.5195,51.4658,52.007,34.8154,34.8068,27.4885,20.8001,8.70571,42.362,12.6997,14.2344,0.0128712,0.0110296,0.00449501,0.0115093,0.00905529,0.00378403,0.00179982,0.00469612,0.119427,0.0776848
327,2.99102e-05,1.95461e-05,4.33273e-05,2.46965e-05,0.480604,0.11259,0.273076,0.0303087,0.0742238,0.00742224,2.82763,5.29831,12.3035,15.0976,16.0747,14.1179,5.99514,4.79756,26.2085,0.505012,13.6471,0.0455269,31.4267,0.0216053,55.2461,60.3156,65.1098,68.7675,40.958,65.7272,41.312,36.1088,35.5788,61.6742,80.8718,75.6575,105.111,108.37,130.75,9.86398,180.441,188.135,0.35109,0.02043,219.331,213.988,207.914,193.55,187.446,178.725,25.0229,25.0194,157.705,156.755,17.3944,118.808,26.9151,21.1979,82.5015,7.16996,23.6071,19.3409,77.5142,64.1365,75.6892,23.8299,68.4789,24.5544,34.0686,38.8706,55.8044,61.1937,37.9385,37.8382,6.51271,50.3863,60.1945,6.86243,0.0468813,14.9644,59.0378,58.312,53.2297,51.9098,33.9224,33.9113,26.6823,20.2098,8.55635,41.4703,12.3985,13.8697,0.0131718,0.0112955,0.00464131,0.0119447,0.00930396,0.00399274,0.0020594,0.00434569,0.14438,0.0589479
329,3.3648e-05,2.27509e-05,4.82457e-05,2.86974e-05,0.500966,0.119559,0.267706,0.0335045,0.0858625,0.00884935,2.94128,5.41942,12.1001,14.7817,15.7314,14.0376,6.37329,5.1706,25.6524,0.585286,14.0166,0.0536236,30.8526,0.024081,55.2119,60.085,66.4921,69.7261,40.9941,67.5198,41.3788,36.6799,36.2036,63.4341,82.0895,74.4615,106.203,109.056,132.436,10.9931,184.273,191.706,0.39875,0.0238343,221.525,216.17,209.916,195.262,189.017,180.418,25.0477,25.0365,158.781,157.816,17.4846,118.031,26.1938,20.59,79.714,7.48918,22.5894,18.4751,73.3562,59.4937,71.068,22.3177,63.8623,22.6228,30.9297,35.2455,53.9993,56.3681,37.6191,37.5349,6.7035,45.74,57.4195,7.05175,0.0529966,15.1895,54.7385,55.1381,48.9003,50.543,34.2931,34.2872,27.2,20.6619,8.78179,41.6717,12.727,14.2399,0.0144496,0.0121546,0.0050325,0.0133279,0.0105171,0.00406655,0.00196731,0.00584541,0.145298,0.0876744
331,3.00223e-05,2.02414e-05,4.33558e-05,2.57346e-05,0.481895,0.123528,0.275933,0.0334575,0.079015,0.00785523,2.9362,5.47082,12.5042,15.3003,16.2837,14.4267,6.2972,5.06908,26.5202,0.554112,14.1511,0.0493085,31.8856,0.0233586,55.5223,60.6356,65.6701,69.2355,42.0939,66.5203,42.4774,37.3968,36.8802,63.0365,81.4662,76.5623,105.9,109.228,132.017,10.8918,183.186,189.485,0.379462,0.0216581,220.035,217.645,212.166,200.111,194.447,188.982,25.6862,25.6728,166.599,165.652,17.9098,122.198,26.9333,21.2367,81.2927,7.38677,23.4294,19.2228,74.73,61.4348,72.6541,23.4319,65.6101,24.0135,33.0139,37.5546,53.7712,58.6374,36.7396,36.6315,6.49634,48.4213,57.8076,6.82263,0.0490454,14.6414,56.6595,56.0034,51.2282,49.9112,32.6615,32.65,25.715,19.5204,8.34775,39.8993,12.0189,13.4256,0.0138147,0.0116553,0.00478934,0.0118578,0.00891265,0.00399191,0.00203118,0.00412641,0.161759,0.0670664
333,6.46274e-05,4.21422e-05,9.18462e-05,5.22787e-05,0.599005,0.146544,0.354985,0.0427105,0.101439,0.0113038,3.20356,5.81805,13.0197,15.8386,16.8176,14.8206,6.52777,5.27936,26.8659,0.610846,14.3151,0.0619617,31.9906,0.0307066,55.2232,60.2381,64.6541,68.3746,41.3528,65.1362,41.7029,36.5875,36.0667,60.9244,80.384,75.5752,104.887,108.255,131.398,10.4179,184.698,192.76,0.418694,0.0287748,214.453,209.06,202.702,188.286,182.253,174.187,24.8711,24.8628,153.743,152.84,17.379,116.177,26.384,20.8029,80.9901,7.29209,23.0255,18.8909,76.143,62.3296,74.2191,23.0931,67.1968,23.6873,32.7639,37.4202,55.4818,59.7858,37.8216,37.7335,6.63917,48.7945,59.743,6.98595,0.0618548,14.995,57.9835,57.774,52.0856,51.9615,34.1752,34.1666,26.8924,20.3562,8.69595,41.8664,12.5381,14.0135,0.0189049,0.0161698,0.00697979,0.0169241,0.0134281,0.00589728,0.00303474,0.00684491,0.152774,0.0717867
334,5.32862e-05,3.4614e-05,7.61978e-05,4.31529e-05,0.54736,0.133177,0.334207,0.0395121,0.0919567,0.0100081,3.06059,5.61378,12.7423,15.531,16.5007,14.5227,6.25718,5.03311,26.4943,0.569625,13.9518,0.0567887,31.6437,0.0288588,54.2841,59.3615,63.2916,67.112,41.0112,63.6984,41.358,36.1391,35.6063,59.5796,79.068,75.3093,103.762,107.317,130.42,10.0316,184.275,193.197,0.399376,0.0262886,220.42,214.514,208.06,193.159,186.975,178.227,26.103,26.0908,157.475,156.542,18.1508,118.999,27.2649,21.3678,82.0398,7.34713,23.4318,19.1216,76.1493,61.9758,73.8632,23.0782,66.3061,23.3266,31.891,36.3727,55.9093,58.3946,38.7157,38.6318,6.72223,47.2443,59.4851,7.08419,0.0580352,15.4075,56.587,57.0103,50.3708,52.212,35.2714,35.2648,27.886,21.1087,8.90587,42.9297,12.9433,14.4954,0.0176559,0.0149431,0.00636868,0.0156937,0.0126559,0.00514095,0.00247046,0.00686871,0.142118,0.0864544
335,4.2829e-05,2.82424e-05,6.14951e-05,3.54942e-05,0.528574,0.130589,0.310819,0.0373664,0.0910781,0.00958213,3.10264,5.70172,12.8146,15.6168,16.5985,14.7234,6.53243,5.28204,26.7543,0.594998,14.4261,0.0559582,32.0378,0.02655,55.0701,60.1186,64.4903,68.206,42.0354,65.0046,42.411,37.4036,36.8942,60.9248,80.2031,75.9427,104.677,108.129,131.088,10.9853,185.237,193.389,0.401291,0.0251444,225.244,220.8,214.721,200.567,194.327,186.335,25.1129,25.1026,163.734,162.737,17.534,120.676,26.5223,20.9208,81.2467,7.31116,23.1237,18.978,75.4218,61.7112,73.3659,23.147,66.155,23.6867,32.5573,37.0952,54.625,58.7602,37.3478,37.2568,6.52917,48.045,58.6497,6.86578,0.0547749,14.8027,56.7933,56.5803,50.867,51.021,33.7484,33.7407,26.5716,20.0918,8.51447,41.322,12.3241,13.7904,0.0160469,0.0136476,0.00573669,0.0140808,0.0109816,0.00482307,0.00239593,0.00567981,0.164112,0.110443
336,4.45353e-05,2.94783e-05,6.41504e-05,3.73326e-05,0.512703,0.147485,0.328533,0.0416707,0.0813298,0.00846644,2.95309,5.49913,12.8565,15.7385,16.7336,14.5837,6.06641,4.85107,26.9618,0.521846,13.818,0.0498133,32.2148,0.0281775,54.3828,59.6522,62.5825,66.5526,41.6157,63.1043,41.965,36.4649,35.9058,60.3018,78.3758,76.8293,103.121,106.991,129.575,9.89908,181.987,190.04,0.35921,0.0225799,203.926,202.837,196.91,185.797,180.527,178.809,26.2956,26.271,157.609,156.836,18.2111,116.783,27.0859,21.267,80.0404,6.88092,23.4544,19.1977,74.7728,62.2327,73.0851,23.5092,66.4846,24.2258,33.663,38.3858,53.559,59.8643,35.9981,35.8876,6.16716,49.7094,58.1109,6.4865,0.0504555,14.0453,57.8169,56.6314,52.5986,49.6816,31.7192,31.7056,24.806,18.7552,7.97962,38.9644,11.4982,12.8487,0.0162324,0.013551,0.00573918,0.0129836,0.00987677,0.00473885,0.00264523,0.00434392,0.119536,0.0377665
