real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
242,3.05383e-05,2.01547e-05,4.43689e-05,2.57036e-05,0.49492,0.130561,0.291873,0.0353954,0.0714927,0.00699812,2.84626,5.35481,12.6301,15.5107,16.5067,14.358,5.94469,4.73875,26.7177,0.482737,13.6412,0.0429053,31.8613,0.0240544,54.875,59.8646,63.6151,67.2771,40.8599,64.1654,41.192,35.8514,35.3077,60.937,78.6625,75.029,101.537,104.76,125.333,9.65802,170.57,175.997,0.328095,0.0192376,213.98,212.156,209.732,201.489,197.142,188.173,25.6709,25.6521,167.809,166.703,17.9223,122.464,26.6338,21.0052,81.5537,6.91268,23.0983,18.9459,76.1438,61.2533,73.876,22.9896,66.4365,23.4406,32.1351,36.6164,55.7263,58.634,38.4744,38.4025,6.42187,47.5766,59.5229,6.79521,0.0445996,15.1944,56.8839,57.1664,50.7701,52.2366,35.3177,35.3126,27.946,21.1202,8.7405,42.9867,12.8669,14.4495,0.0138938,0.0116155,0.00478024,0.0117068,0.00978605,0.00389286,0.00186517,0.0054158,0.124562,0.0753212
246,2.89412e-05,1.96491e-05,4.20276e-05,2.52755e-05,0.488326,0.142423,0.283632,0.0385656,0.0680016,0.00671048,2.70406,5.13183,12.4093,15.3234,16.3253,14.0285,5.6427,4.48341,26.5799,0.466776,13.1437,0.0422284,31.6565,0.02539,55.6067,60.6959,64.954,68.5645,40.2327,65.8278,40.5506,35.0399,34.4825,63.3782,80.3485,75.6797,103.713,106.819,128.232,9.41711,178.747,186.518,0.327208,0.0188468,217.521,213.729,208.061,194.742,188.726,180.985,27.3679,27.3306,158.415,157.408,18.9782,115.411,27.2788,21.3677,78.0576,6.8635,23.1957,18.9379,72.6318,59.1616,70.4768,22.6823,63.6375,22.878,31.1063,35.3812,54.2172,56.2921,37.8313,37.7666,6.34942,45.7566,57.7028,6.71512,0.0441314,15.0072,54.8669,55.521,49.1382,51.3443,35.0388,35.0369,27.7486,20.9326,8.6178,42.7646,12.7115,14.2888,0.0139795,0.0113891,0.00468442,0.0113054,0.00932196,0.00362101,0.00167991,0.00538163,0.137112,0.106505
248,3.39196e-05,2.37681e-05,4.88751e-05,3.05085e-05,0.503604,0.159668,0.302354,0.0417591,0.0782361,0.00760959,3.01639,5.63228,12.9667,15.8286,16.828,14.8561,6.28424,5.01598,27.1521,0.51186,14.2905,0.0463348,32.5223,0.0272581,55.3845,60.4616,65.5395,68.8343,42.2745,66.9048,42.6292,37.2672,36.716,65.1728,80.8629,76.4693,104.486,107.624,129.571,9.83586,176.481,182.716,0.347083,0.0206905,216.106,212.906,208.679,197.148,191.648,182.754,26.6665,26.6349,160.598,159.522,18.6501,116.056,26.8614,21.1723,77.4696,6.93992,23.021,18.8809,71.772,58.3098,69.5465,22.5882,62.4456,22.7824,30.7566,34.8918,52.9504,55.0376,37.1079,37.0326,6.44398,44.7915,56.06,6.80976,0.0476984,14.9908,53.1685,53.5177,47.1726,49.1987,33.9507,33.9447,27.064,20.6118,8.69065,40.8822,12.6896,14.2148,0.0151523,0.012432,0.0051568,0.0124528,0.0102783,0.00402696,0.00185598,0.00568223,0.1587,0.104878
249,3.18091e-05,2.10884e-05,4.59348e-05,2.67091e-05,0.530877,0.133599,0.281204,0.0334179,0.0732957,0.00727863,2.7986,5.25378,12.4126,15.302,16.3019,14.1054,5.87934,4.70037,26.5689,0.494983,13.429,0.0445895,31.6372,0.0223618,57.3183,62.2961,68.2432,71.5981,40.3702,69.2605,40.6958,35.3701,34.8313,65.8587,83.7469,75.9299,106.954,109.609,131.029,9.55682,174.2,179.948,0.341535,0.019994,211.203,206.275,201.811,189.152,183.525,173.163,23.902,23.8874,152.594,151.574,16.636,113.125,25.0521,19.7129,78.3089,6.9936,21.7821,17.8309,73.4443,59.2195,71.2784,21.7669,64.1942,22.2352,30.6429,34.9942,54.7974,56.4935,38.4639,38.3995,6.55393,45.6135,58.0477,6.93543,0.0464291,15.4371,54.7968,55.4318,48.5382,51.3153,35.6096,35.6066,28.3759,21.5261,8.94441,42.9915,13.1631,14.78,0.0129608,0.0108887,0.00449899,0.0122257,0.0102905,0.00372004,0.00177802,0.00625118,0.123635,0.117838
250,3.52636e-05,2.39348e-05,5.08305e-05,3.04764e-05,0.519926,0.146127,0.294938,0.038675,0.0799685,0.00807031,2.93326,5.45534,12.5679,15.3836,16.3624,14.3473,6.14295,4.9297,26.4147,0.524726,13.8171,0.0482295,31.4979,0.0254863,54.8817,59.7289,64.7615,68.0741,40.5722,65.7292,40.9079,35.8157,35.297,62.8804,79.6959,74.0485,102.434,105.296,126.487,9.92358,173.561,180.416,0.35622,0.0216865,212.412,207.557,203.591,191.45,185.97,174.934,24.5508,24.5279,154.306,153.245,17.1207,113.565,25.3077,19.9383,77.9615,6.99742,21.9631,18.013,73.7052,59.6938,71.7562,21.9612,64.9126,22.4974,31.0867,35.5218,55.0198,57.41,38.3675,38.3115,6.54467,46.4606,58.7277,6.92286,0.0491972,15.3507,55.9015,56.4678,49.8381,52.1099,35.7356,35.7343,28.3934,21.4871,8.93009,43.4547,13.1338,14.7479,0.0144368,0.0120058,0.00500563,0.0131152,0.0110861,0.00411905,0.00202601,0.0068539,0.12693,0.117886
251,3.36436e-05,2.32585e-05,4.84325e-05,2.97394e-05,0.499501,0.146202,0.292113,0.0395519,0.081172,0.00811934,3.0241,5.61277,12.7363,15.5321,16.512,14.6531,6.41165,5.15967,26.646,0.549135,14.3288,0.0496369,31.9371,0.026196,54.4114,59.3662,63.9778,67.3728,41.9143,64.9444,42.2864,37.2785,36.7672,62.3612,79.021,75.081,102.226,105.463,126.874,10.7449,174.031,179.404,0.370573,0.0220964,202.493,203.7,199.971,192.925,188.835,188.85,25.2719,25.2444,168.326,167.529,17.6338,121.88,25.711,20.2656,80.4942,7.36417,22.1997,18.2208,73.2611,58.1894,70.6873,22.0872,64.249,22.5999,31.1388,35.5126,55.1897,57.036,38.4588,38.3727,6.66731,46.4026,58.6693,7.03015,0.0501857,15.3874,56.0097,56.5488,50.4934,51.8091,34.9829,34.9759,27.703,21.0137,8.85018,42.5402,12.8919,14.4397,0.0147375,0.0121701,0.00506344,0.0127859,0.010267,0.00409533,0.00206022,0.00541458,0.161804,0.079762
252,2.83725e-05,1.88538e-05,4.11707e-05,2.40573e-05,0.466293,0.121963,0.269447,0.0338698,0.072865,0.00721587,2.78933,5.24726,12.2891,15.1115,16.0964,14.0913,5.98876,4.80349,26.3028,0.510092,13.6444,0.0452042,31.5598,0.0229776,55.0194,60.1879,64.1406,68.0046,41.3027,64.6123,41.6716,36.487,35.9629,60.9327,79.9994,76.2793,104.528,108.101,130.62,10.3833,183.949,192.331,0.347958,0.0199606,217.246,215.464,209.256,196.823,190.961,187.522,25.4628,25.4357,164.321,163.427,17.5888,119.425,25.8596,20.2129,80.3704,7.1666,22.0964,18.0059,73.7086,58.5573,71.1142,21.7634,64.2346,22.0716,30.3747,34.7096,55.7041,56.502,39.0922,39.0164,6.59176,45.4686,58.8542,6.96912,0.0460761,15.5512,55.3294,56.2995,49.3214,52.2231,35.902,35.8971,28.4915,21.5626,8.92575,43.4955,13.1374,14.7539,0.0130343,0.0107494,0.0044286,0.011717,0.00964487,0.00350273,0.00166302,0.00536812,0.146727,0.0882312
253,3.64881e-05,2.47492e-05,5.28227e-05,3.17193e-05,0.551946,0.165954,0.317833,0.0438094,0.0766656,0.0076277,2.92796,5.50093,13.103,16.1185,17.1506,14.7566,6.01616,4.79183,27.6163,0.493671,13.8051,0.0453455,32.7069,0.0280447,56.878,61.8725,66.2572,69.7709,41.0778,67.1469,41.3847,35.8393,35.2763,64.7013,81.3509,76.1927,104.012,106.91,127.533,9.47011,174.533,182.455,0.332798,0.0203773,215.298,209.979,205.813,192.999,187.264,175.499,26.4571,26.4223,154.106,152.999,18.4569,112.318,26.6549,20.9962,76.7422,6.62917,22.958,18.8348,73.1627,60.373,71.5196,22.7712,64.7601,23.2011,31.7719,36.1881,54.04,57.5213,37.3262,37.2701,6.25175,46.8912,57.9944,6.6206,0.0462075,14.7817,55.7186,55.8847,49.7014,51.0855,34.6112,34.6084,27.4159,20.7165,8.58505,42.1726,12.6424,14.1986,0.0153603,0.0125835,0.00524149,0.0124502,0.0105809,0.0041946,0.00202289,0.00613008,0.186105,0.129004
254,3.25938e-05,2.16933e-05,4.71836e-05,2.76625e-05,0.517191,0.135699,0.292023,0.0379714,0.0742728,0.00752529,2.83545,5.32887,12.6193,15.5342,16.539,14.3098,5.95223,4.76216,26.8144,0.508783,13.5919,0.0466525,31.9149,0.0261431,55.8397,60.8704,64.8883,68.5914,40.8029,65.424,41.1371,35.812,35.2741,62.0948,80.125,75.7543,103.135,106.345,126.882,10.0907,173.059,180.376,0.355691,0.0209325,202.582,202.093,196.538,186.248,181.209,180.246,27.2846,27.2583,159.206,158.45,19.0338,117.352,27.7598,21.8453,79.6565,7.24018,23.8077,19.5019,73.3836,60.0939,71.1865,23.4073,64.4651,23.6738,32.1173,36.4606,54.7007,57.2851,38.172,38.0868,6.61324,46.9028,58.179,6.97763,0.0484062,15.307,55.7226,56.0247,50.0548,51.294,34.7606,34.7541,27.5581,20.9141,8.80452,42.239,12.8313,14.3733,0.0150307,0.0124553,0.00514151,0.0123914,0.00996364,0.00407644,0.00193155,0.00524247,0.131528,0.0879626
255,3.31311e-05,2.1331e-05,4.79552e-05,2.69126e-05,0.541086,0.119316,0.292667,0.0347355,0.0747674,0.00749461,2.88286,5.41679,12.7999,15.7624,16.7854,14.5285,6.0414,4.82482,27.2554,0.499028,13.8123,0.0455257,32.43,0.0254018,57.4354,62.5268,66.632,70.5481,41.4047,66.7335,41.7409,36.3166,35.7674,61.8218,82.224,77.2085,105.576,108.866,129.191,9.93695,172.57,179.406,0.342234,0.0203907,208.246,207.476,201.527,190.595,185.358,184.166,27.7488,27.7288,162.717,161.944,19.342,119.983,28.2628,22.126,79.678,6.96679,23.9181,19.4851,72.3651,59.0888,69.8598,23.0476,62.3337,22.875,30.5127,34.5635,53.5452,54.5289,37.6241,37.5481,6.33222,44.1014,56.2605,6.68845,0.0461016,14.9251,52.5615,53.3481,46.2216,49.6625,34.5988,34.5952,27.5011,20.7872,8.54939,41.7492,12.6234,14.1934,0.0151089,0.0125247,0.00514813,0.0118631,0.00984345,0.00390613,0.00171967,0.00618422,0.145938,0.120816
256,2.89714e-05,1.98784e-05,4.19267e-05,2.54738e-05,0.454891,0.131241,0.276537,0.0359954,0.0748446,0.00729573,2.90814,5.44584,12.4894,15.2494,16.2201,14.4106,6.18522,4.94905,26.3245,0.508643,14.0492,0.0452574,31.6909,0.0243834,53.629,58.7153,62.9529,66.5032,41.8631,63.8663,42.239,37.102,36.575,61.2621,78.3786,75.43,102.48,106.009,128.271,10.1757,179.158,186.57,0.345228,0.020008,213.019,211.491,205.667,193.899,188.278,184.894,26.3173,26.2912,162.27,161.385,18.2854,118.03,26.8248,21.0682,78.9895,6.98766,23.031,18.8399,72.6841,59.2861,70.483,22.7255,63.6252,23.0481,31.4295,35.7403,53.4654,56.4148,36.9745,36.8852,6.326,46.0946,56.961,6.67046,0.0457861,14.6612,54.6401,54.7221,48.8375,49.7536,33.4334,33.4255,26.4169,19.9992,8.38039,40.6546,12.2235,13.6989,0.0138836,0.0114927,0.00473277,0.011486,0.00907871,0.00378317,0.00179949,0.00466234,0.151123,0.0893348
257,3.16437e-05,2.04646e-05,4.59334e-05,2.5862e-05,0.507026,0.120243,0.293579,0.0319178,0.0765306,0.00759509,2.93053,5.48472,12.781,15.6731,16.6775,14.5856,6.16147,4.93389,27.0096,0.525641,13.9942,0.0471162,32.263,0.0222803,55.7084,60.7831,64.7091,68.4715,41.6867,65.1271,42.0369,36.727,36.1869,61.2344,80.0805,76.3176,103.463,106.837,127.589,10.2749,172.239,178.521,0.36293,0.0209683,210.101,208.308,202.875,191.468,186.054,181.937,24.1908,24.1794,160.415,159.545,16.8479,118.265,25.4467,20.0357,80.4295,7.29743,22.1158,18.1143,74.0165,59.1143,71.5474,22.0756,64.7575,22.5583,31.0881,35.4832,55.7217,57.2386,38.9964,38.9233,6.66669,46.35,59.1565,7.03735,0.0482972,15.5521,56.0852,56.9075,50.316,52.6937,35.9838,35.9811,28.5131,21.543,8.94019,43.8705,13.1242,14.7362,0.0132572,0.0112094,0.00462527,0.0123008,0.0100271,0.00383402,0.00186018,0.00584808,0.128404,0.10023
259,3.44252e-05,2.36184e-05,4.96563e-05,3.02697e-05,0.51941,0.151718,0.297231,0.0428322,0.0786814,0.00795691,2.95354,5.52349,12.8501,15.754,16.7611,14.6514,6.21224,4.97628,27.0931,0.520211,14.0737,0.0480498,32.3163,0.0282021,55.8472,60.8932,65.1888,68.8179,41.6945,65.9095,42.0454,36.7964,36.2633,62.9185,80.5716,76.2541,104.088,107.355,128.888,10.3112,180.511,188.224,0.354305,0.0215634,206.53,205.259,199.216,187.7,182.237,180.16,26.8457,26.8039,158.18,157.37,18.6432,115.409,26.4586,20.7256,78.5995,7.14278,22.4457,18.3368,72.6746,57.8724,70.2105,21.9476,63.6972,22.1739,30.2866,34.5376,55.7121,56.07,39.3023,39.2432,6.63181,45.1081,58.8123,7.01823,0.0489908,15.6966,54.9961,56.1861,48.8462,52.5449,36.6161,36.6149,29.1489,22.0496,9.08445,44.2906,13.4261,15.0954,0.0154242,0.0124862,0.00520431,0.0129002,0.0109612,0.00401323,0.00191156,0.00699333,0.157362,0.133162
260,3.56374e-05,2.4244e-05,5.12116e-05,3.07662e-05,0.528531,0.141763,0.290408,0.0375234,0.0836472,0.0084886,2.99603,5.55683,12.6879,15.5322,16.5271,14.5638,6.35945,5.12374,26.8133,0.558123,14.2036,0.0511332,32.0766,0.0252841,56.714,61.7348,67.5589,70.9361,41.8004,68.6231,42.1651,37.0644,36.5464,65.3211,83.2645,76.5081,107.311,110.261,132.992,10.5551,183.177,190.389,0.378842,0.0228271,216.188,211.477,205.58,191.584,185.473,177.14,24.8802,24.8616,155.349,154.375,17.3699,114.647,25.8417,20.3822,78.7776,7.27217,22.4548,18.4308,73.5971,59.7061,71.5027,22.4321,64.7049,22.9445,31.5348,35.9412,54.6599,57.3467,38.0376,37.9607,6.66415,46.6794,58.2584,7.02845,0.0514519,15.3095,55.7053,55.9786,49.7355,51.1939,34.7943,34.7884,27.6211,20.9827,8.8771,42.1953,12.9127,14.4573,0.0146262,0.0122562,0.00510217,0.0133051,0.0107514,0.00422628,0.00207848,0.00589016,0.178112,0.115164
265,3.27303e-05,2.27242e-05,4.72591e-05,2.91879e-05,0.491151,0.15691,0.292656,0.0403947,0.0728825,0.00723443,2.81279,5.29386,12.5185,15.3754,16.3648,14.2372,5.84699,4.65503,26.551,0.486228,13.4807,0.044708,31.7299,0.0256968,55.0316,60.1206,64.9892,68.3717,40.7754,66.2894,41.1067,35.6586,35.1034,64.6298,80.4111,75.6619,104.134,107.227,129.403,9.41912,178.784,186.323,0.340876,0.0201063,218.15,213.741,209.096,196.273,190.427,180.301,25.9632,25.9289,158.206,157.128,17.9871,115.561,26.1609,20.5125,79.1071,6.99978,22.4547,18.351,74.1958,59.9194,72.0879,22.2621,65.2536,22.7217,31.4043,35.8839,55.1038,57.8495,38.1982,38.1224,6.51553,46.9636,58.9111,6.88531,0.0470749,15.2085,56.4896,56.8591,50.8019,51.9576,34.9339,34.928,27.6258,20.9139,8.75937,42.6137,12.7974,14.3451,0.0140298,0.0114768,0.00477549,0.0122384,0.00991957,0.00379073,0.00185527,0.00510719,0.131235,0.0758638
267,3.54379e-05,2.40773e-05,5.08777e-05,3.05243e-05,0.501278,0.135149,0.286655,0.0363144,0.0832598,0.00849826,3.01818,5.5942,12.6613,15.462,16.4482,14.6194,6.46417,5.21649,26.7185,0.567943,14.4079,0.0517853,32.1326,0.0245598,55.7446,60.9146,66.0419,69.6195,42.6075,66.9882,43.004,37.9561,37.4433,63.7761,82.0415,77.298,106.979,110.445,133.8,11.1269,184.18,189.824,0.385934,0.0230543,198.638,199.855,194.882,186.694,182.294,184.759,24.5957,24.576,164.378,163.738,17.0521,121.209,25.4863,20.0095,81.9483,7.57534,22.057,18.0391,74.5219,59.341,71.9179,22.0058,65.0497,22.5055,31.1067,35.542,55.8167,57.4202,38.981,38.8824,6.77548,46.4667,59.0451,7.13405,0.0519742,15.5657,55.99,56.5322,49.9488,51.8772,35.2251,35.2171,27.8828,21.131,8.88855,42.7336,12.93,14.484,0.0142138,0.0118904,0.00496826,0.01306,0.0102104,0.00408845,0.00200376,0.00534639,0.153199,0.119626
268,4.29119e-05,2.87948e-05,6.16857e-05,3.65905e-05,0.589445,0.161591,0.32166,0.0458935,0.0865258,0.0091114,3.02295,5.61079,13.0972,16.0978,17.1285,14.8036,6.3009,5.07465,27.601,0.567949,14.107,0.0540802,32.6945,0.0304304,57.8363,62.8364,67.4804,71.1356,41.4807,68.0697,41.8144,36.5225,35.9901,64.5051,82.9034,76.8682,106.078,109.047,130.317,10.6384,180.308,188.615,0.390438,0.0244497,225.874,222.936,217.639,204.951,198.949,191.619,26.7789,26.7388,167.814,166.75,18.6545,120.661,26.4515,20.7484,80.093,7.39583,22.4617,18.3699,73.7014,58.3624,71.1318,21.9717,64.2382,22.2211,30.4159,34.7156,55.4773,56.5421,38.8644,38.7916,6.80763,45.5027,58.8083,7.1846,0.0547522,15.6824,55.4666,56.3911,49.5638,52.1765,35.743,35.7382,28.4113,21.5886,9.12767,43.3364,13.2947,14.888,0.0168091,0.0136461,0.0057464,0.0144541,0.011889,0.00443127,0.0021589,0.00663151,0.171681,0.102489
269,3.45455e-05,2.39478e-05,4.95889e-05,3.05771e-05,0.522731,0.148868,0.283945,0.0399546,0.0788839,0.00808722,2.867,5.3382,12.3443,15.1459,16.1202,14.0994,6.05943,4.8721,26.1431,0.530594,13.6234,0.0491516,31.1906,0.0268079,55.3874,60.2474,65.9155,69.1451,40.3017,67.0443,40.6447,35.6175,35.1086,64.3005,81.0111,74.2766,103.954,106.72,128.346,10.2049,177.051,183.487,0.366878,0.0221192,210.757,207.953,202.542,190.431,184.844,178.858,26.1966,26.1751,157.3,156.372,18.3745,115.614,27.0508,21.4199,78.8967,7.24458,23.5168,19.3648,73.558,60.278,71.517,23.4283,64.8005,23.896,32.4927,36.8634,54.5803,57.666,38.0382,37.9609,6.66621,47.3442,58.2029,7.0352,0.0505628,15.357,55.9324,56.0446,50.1652,51.1821,34.8004,34.7945,27.6577,21.037,8.9105,42.19,12.9634,14.5115,0.0154147,0.0128961,0.00534935,0.0131792,0.0107432,0.00440134,0.00213125,0.00586255,0.145746,0.0949542
277,3.27112e-05,2.06052e-05,4.75952e-05,2.60342e-05,0.555666,0.12146,0.301239,0.034754,0.0737345,0.00744652,2.85777,5.3918,12.9826,16.0533,17.1035,14.6181,5.98387,4.7814,27.7639,0.506588,13.7372,0.0457684,32.8851,0.0246079,58.4794,63.6204,67.0879,71.1931,41.459,66.9867,41.7852,36.2402,35.6837,62.07,82.7139,78.0144,105.902,109.199,129.289,10.2587,175.499,182.621,0.347469,0.020393,209.93,209.258,203.571,192.875,187.657,186.24,26.5409,26.5176,164.462,163.662,18.4415,120.483,27.0277,21.1679,80.0667,7.04076,23.0329,18.7881,73.097,59.0751,70.6593,22.5047,63.5784,22.6475,30.7717,35.0234,54.1791,56.0079,37.595,37.5134,6.32747,45.3455,57.4862,6.67457,0.0460247,14.7963,54.4536,55.0583,48.4955,50.6791,34.3414,34.3364,27.1136,20.4388,8.44282,41.8691,12.4069,13.9363,0.0143603,0.0118966,0.00489778,0.0116185,0.0093674,0.00382735,0.00178442,0.00528383,0.157845,0.110909
282,3.79384e-05,2.72056e-05,5.44899e-05,3.5247e-05,0.558557,0.198646,0.313978,0.0528651,0.0782486,0.00787608,2.92704,5.47788,12.9481,15.9197,16.9375,14.6069,6.08018,4.86867,27.2566,0.510561,13.8,0.0472674,32.2907,0.0321342,55.9964,60.9177,65.0696,68.511,40.8507,66.0019,41.1724,35.852,35.315,64.1945,79.7447,75.295,101.786,104.754,124.633,10.0633,171.72,179.19,0.341471,0.0211168,202.529,203.64,199.689,192.295,188.041,188.306,27.818,27.7585,166.96,166.142,19.3016,118.859,26.7116,20.9527,77.9693,6.81859,22.6696,18.5766,71.994,58.2033,69.9184,22.3648,64.1103,22.894,31.6474,36.1026,53.8796,57.5387,36.822,36.7412,6.20062,47.2259,58.0983,6.54264,0.0473704,14.4268,56.6008,56.6217,51.5591,51.084,33.4318,33.4249,26.2469,19.7821,8.2578,41.1616,12.058,13.5191,0.0164828,0.0130744,0.0054944,0.0122495,0.00980235,0.00425765,0.00225414,0.00489382,0.189275,0.0837335
284,3.23615e-05,2.27127e-05,4.67725e-05,2.9393e-05,0.530712,0.175381,0.299405,0.0465371,0.0702926,0.00672574,2.87212,5.44968,13.1084,16.1628,17.2127,14.8225,5.97814,4.73979,27.932,0.451756,13.906,0.0402735,33.2224,0.0290398,58.1445,63.3815,68.1574,71.7354,42.1356,69.3102,42.4645,36.7404,36.1591,67.4951,83.8891,78.7834,107.606,110.73,132.079,9.27207,177.359,183.881,0.296383,0.017877,212.997,212.199,206.598,195.122,189.365,186.198,28.2627,28.2095,161.82,160.854,19.6334,114.394,27.4183,21.4993,76.6101,6.25027,23.1999,18.9698,71.6277,58.2187,69.5464,22.6152,63.2069,22.7908,30.9142,35.1425,54.0176,55.9592,37.3827,37.3289,5.94298,45.4327,57.5531,6.31061,0.0408032,14.4769,54.5288,55.183,48.4665,50.948,34.7452,34.7433,27.4435,20.6023,8.31164,42.3444,12.4043,13.9836,0.0152075,0.0121399,0.00503334,0.0109573,0.00948577,0.00380229,0.00176401,0.00570065,0.160716,0.139671
285,3.47567e-05,2.22614e-05,5.07194e-05,2.84159e-05,0.55524,0.141555,0.323371,0.0412332,0.0730723,0.00730308,2.87441,5.43137,13.1931,16.2952,17.3468,14.7473,5.91811,4.71232,27.9194,0.485142,13.6584,0.0440069,32.9357,0.0280379,56.8586,61.8894,64.2301,68.2927,41.0015,64.1743,41.3044,35.6944,35.1298,60.3564,79.1738,76.3896,101.41,104.72,123.978,9.80415,170.907,178.412,0.325847,0.0197069,214.948,213.456,208.559,197.684,192.31,187.454,27.5515,27.5142,164.696,163.718,19.223,118.147,27.3216,21.4596,77.8077,6.67206,23.176,18.9626,71.8882,57.9756,69.5525,22.5332,62.8143,22.6209,30.5257,34.6687,54.1137,55.3597,37.7791,37.7245,6.19787,44.7961,57.4026,6.56839,0.0445372,14.8755,54.0504,54.9556,48.1007,51.0659,35.1794,35.1777,27.9086,21.0486,8.5884,42.71,12.7628,14.3671,0.0156776,0.0127676,0.00528113,0.0118177,0.0102848,0.00402963,0.00186827,0.00637062,0.167029,0.0826729
287,3.71537e-05,2.39674e-05,5.36948e-05,3.01851e-05,0.518595,0.125123,0.305103,0.0343039,0.0814787,0.00833765,3.0007,5.58438,12.905,15.8072,16.8162,14.7414,6.32618,5.08699,27.2132,0.550192,14.2376,0.0502695,32.5434,0.0236866,55.9819,61.203,64.7496,68.7424,42.3813,65.0197,42.7535,37.4733,36.9387,60.9354,80.6314,77.624,105.122,108.839,130.83,10.8216,180.091,186.504,0.37292,0.0224364,194.158,194.637,189.265,180.287,175.765,177.338,23.9458,23.9318,157.714,157.095,16.5844,117.95,25.1594,19.7544,81.2239,7.30565,21.8879,17.8992,74.7903,59.8697,72.4084,21.9658,65.6214,22.5498,31.3217,35.8357,55.7654,58.0237,38.5647,38.4729,6.54646,46.9611,59.3248,6.89742,0.0502126,15.171,56.5157,56.9142,50.3843,51.9894,34.9354,34.928,27.5332,20.7651,8.63871,42.5853,12.6253,14.1645,0.0140063,0.0118374,0.00495363,0.012724,0.0100294,0.00416327,0.00206546,0.00533313,0.14662,0.104133
