real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
105,0.00024801,4.28803e-05,0.000469061,4.39536e-05,0.301193,0.0100042,1.73646,0.00307285,0.168843,0.011892,4.67273,8.64746,26.4684,32.8182,34.6514,26.9884,7.57102,5.94278,48.616,0.592497,19.1388,0.0539099,55.091,0.0028556,33.1766,38.7345,19.6288,25.3984,57.6063,15.5322,57.5933,47.1207,46.0312,9.4766,27.5018,75.0057,37.7263,43.3555,41.5594,7.14848,46.4302,47.7585,0.288353,0.0211252,49.0319,49.3966,49.0418,49.1377,49.2152,50.7234,2.35631,2.38346,51.3795,51.4605,1.61956,53.409,5.55878,4.86876,52.5416,2.85458,7.75189,6.96637,64.2237,53.7398,68.6794,13.518,75.2382,20.7586,40.9159,49.4799,43.1734,81.4977,19.9069,19.9031,2.39854,75.2087,61.9585,2.49582,0.0370701,5.36244,86.2948,74.9951,94.7334,52.6437,18.707,18.7151,12.2214,7.9511,2.94904,30.8107,4.32036,4.91282,0.00311596,0.00412684,0.00187912,0.00991052,0.00736747,0.00653091,0.0138841,0.0043196,0.0697229,0.0312621
107,1.59204e-05,2.43288e-05,1.90549e-05,3.35927e-05,0.021482,0.0553491,0.00739562,0.0434178,0.00392648,0.000803993,0.0331944,0.0544097,0.11526,0.143937,0.154301,0.133644,0.0665813,0.0560627,0.268801,0.0115041,0.138026,0.00270925,0.325273,0.0413898,1.01908,1.07508,2.02268,1.80257,0.443799,2.59701,0.448998,0.39554,0.390506,3.91293,2.28115,1.03603,2.74169,2.52951,3.7785,0.118816,11.8554,16.3085,0.00806414,0.0015749,19.4469,17.4632,16.8254,14.6083,13.8955,11.0706,39.6724,39.7458,9.44866,9.3118,28.1791,8.30619,55.7086,47.7523,10.8436,0.0669763,61.0255,53.7468,30.0485,94.4463,44.3482,76.2517,55.9486,89.6974,117.193,122.001,13.5669,82.2134,3.51937,3.56734,0.0783734,114.211,29.6908,0.0868962,0.00251249,0.360126,70.427,46.0745,86.3885,24.4513,4.646,4.66067,2.34745,1.08859,0.169293,11.2131,0.368974,0.476103,0.0320497,0.0349577,0.0147737,0.00140826,0.00204361,0.0309654,0.0336102,0.00396698,0.0905759,0.0493026
108,1.47992e-05,1.08761e-05,2.01435e-05,1.31918e-05,0.031468,0.00816545,0.0349201,0.0031975,0.0278835,0.00445972,0.500067,0.865081,1.4344,1.65016,1.7463,1.94495,1.36305,1.17601,2.94135,0.165525,2.63545,0.0219628,3.95926,0.00327147,5.44716,6.25198,6.58394,7.19979,7.75473,6.67872,7.92652,7.93723,7.94345,6.0518,9.35702,11.0722,15.6965,17.1753,27.6054,3.85288,117.837,148.198,0.122137,0.0121988,129.638,131.018,131.008,132.59,133.386,134.236,4.57314,4.6199,137.182,137.209,2.98559,152.465,10.0859,7.99833,177.161,4.65991,11.9449,9.73197,194.264,107.336,184.765,17.2279,175.729,22.7656,45.1507,57.6493,161.137,147.467,96.1431,96.306,6.48902,101.33,178.255,7.27378,0.029712,25.0136,158.166,170.098,137.848,157.496,93.629,93.648,67.8114,45.4828,12.817,123.36,22.7734,26.9518,0.00362895,0.00447883,0.00206241,0.0151446,0.0193342,0.00438992,0.00445094,0.0136537,0.0276955,0.0272744
109,0.000223846,0.000126397,0.000309462,0.000142371,0.631306,0.103724,0.629132,0.0186552,0.391375,0.0376222,5.76919,8.95546,13.8846,15.6704,16.425,17.4773,12.3973,10.8964,25.1724,1.94973,21.5862,0.195233,31.7251,0.0116308,43.1133,47.6987,50.1358,53.3441,52.0998,50.5685,52.9284,52.1626,52.0994,46.637,63.7097,70.3093,87.6205,92.6156,117.449,24.4612,217.058,247.006,0.937961,0.0703414,193.046,190.611,184.604,172.749,167.305,164.083,5.16331,5.17219,142.357,141.517,3.36268,96.1414,6.73846,5.11086,56.9087,6.38929,6.43309,5.1094,51.3633,35.3631,49.5275,7.62861,46.2925,9.05028,16.2877,20.1633,36.9787,41.655,22.6969,22.6148,4.52876,31.9874,42.4324,4.61682,0.112144,8.47531,43.3085,43.399,40.8888,37.2993,19.9076,19.9039,14.6317,10.6339,4.80733,27.1837,6.50176,7.19706,0.00742958,0.00662558,0.00332051,0.021846,0.0122849,0.0033373,0.00255376,0.00446007,0.218491,0.144536
110,4.73917e-05,5.66592e-05,5.83177e-05,7.38247e-05,0.0265792,0.037327,0.0177215,0.0366098,0.0160566,0.00470069,0.107796,0.162021,0.253861,0.292845,0.308819,0.318409,0.237614,0.21522,0.496756,0.0705934,0.401625,0.0174945,0.629602,0.0491038,1.23848,1.35978,2.01112,1.94849,1.07577,2.37359,1.09641,1.07778,1.07736,3.01406,2.53074,1.80554,3.62339,3.62192,5.89201,0.824282,31.0317,48.432,0.0755524,0.0117345,309.047,290.372,286.237,264.62,256.906,219.692,68.7403,69.137,195.301,193.09,46.1129,150.303,100.58,78.5804,104.026,1.54302,94.5254,76.8025,142.723,220.836,165.36,100.781,157.291,105.471,141.341,155.621,65.6486,167.058,26.8933,26.9397,1.69489,170.637,96.7653,1.83523,0.0226051,5.42115,141.51,111.77,139.028,74.7614,26.373,26.3934,16.5984,9.98823,2.7314,44.0603,4.66597,5.54149,0.0498263,0.0520208,0.0227924,0.0107332,0.010299,0.0262482,0.0151015,0.00702167,0.0898703,0.0612035
111,5.25395e-05,6.19973e-05,6.51501e-05,8.09261e-05,0.0456927,0.064795,0.0265939,0.046641,0.0215248,0.00551189,0.175258,0.27101,0.446804,0.520555,0.549715,0.551532,0.385832,0.344722,0.881667,0.0967929,0.670016,0.0212926,1.09889,0.0500152,2.21157,2.40037,3.5385,3.40525,1.76562,4.14863,1.79545,1.73803,1.73412,5.22405,4.29859,2.99125,5.77745,5.71951,8.55249,1.15309,27.1315,35.3678,0.0937671,0.0135434,125.452,120.587,120.639,116.311,114.831,102.89,51.9759,52.2634,97.0721,96.3457,36.4884,84.2694,80.18,65.0969,68.3181,1.70474,81.4224,68.4293,94.9805,158.959,110.276,92.6079,109.724,99.7024,125.956,133.382,49.8226,121.014,22.5728,22.6085,1.85607,132.511,71.2722,2.00263,0.0259713,5.46707,103.924,82.2707,104.506,56.0934,22.0025,22.0144,14.6738,9.42861,2.93261,34.3499,4.80005,5.60285,0.0465269,0.0509516,0.0216627,0.0120641,0.0120275,0.0331512,0.0247451,0.00839509,0.0484226,0.0316316
112,1.79964e-05,1.20504e-05,2.50775e-05,1.4286e-05,0.00628287,0.00285476,0.0292975,0.00178331,0.0368549,0.00361082,0.580693,0.804161,0.656914,0.612071,0.618867,1.0519,1.44137,1.31559,0.813625,0.111595,2.01655,0.0115247,1.1862,0.0019299,0.540797,0.64109,0.505866,0.581109,3.49201,0.492602,3.60605,4.45733,4.55306,0.453885,0.733245,1.93375,1.36982,1.66712,2.9261,1.50623,15.6166,16.0168,0.0303096,0.00577325,17.3545,17.6283,17.924,18.4072,18.5688,17.7261,0.830811,0.84214,17.2444,17.1345,0.575861,15.0623,3.15625,2.66471,14.2969,0.417599,5.45782,4.56784,31.1631,74.3504,44.2709,11.8093,51.7692,19.9791,47.5565,59.9388,17.199,70.2054,8.09699,8.16947,0.552087,82.0075,29.3625,0.615468,0.00981813,2.00448,59.4066,41.2425,68.3522,26.1144,9.71187,9.7299,6.53358,4.10875,1.11794,16.2238,2.00854,2.39486,0.00237835,0.00333335,0.00172006,0.00737302,0.0102336,0.00652077,0.010648,0.00857138,0.0572373,0.0339139
113,0.000170206,6.69571e-05,0.000250804,7.32507e-05,0.361892,0.0289067,0.590455,0.00916174,0.137283,0.0122761,3.86394,6.65682,12.8852,14.7553,15.444,15.047,6.86628,5.42143,22.8018,0.391133,14.85,0.043907,27.9089,0.00813628,29.5636,33.8281,25.8505,30.6961,39.6784,22.8928,40.073,35.7444,35.2472,16.6104,36.5155,58.7098,56.8641,64.2855,80.2385,5.30058,133.04,141.156,0.166973,0.02051,67.2068,67.95,68.6889,70.6185,71.5403,71.5542,3.97692,4.00753,75.0496,75.1,2.70103,87.7628,7.78297,6.27162,108.889,2.79705,9.1804,7.64995,131.005,77.2586,128.303,13.4224,125.422,18.2114,35.7799,45.1454,101.57,109.237,52.5058,52.6753,3.59335,78.0254,122.154,3.95858,0.0369267,12.1746,118.085,122.991,108.172,107.598,53.4043,53.4418,36.4319,23.2097,6.61053,78.0085,11.4225,13.5141,0.00792668,0.00912952,0.00459957,0.0171499,0.0207833,0.009122,0.0126581,0.0177141,0.162084,0.0920457
114,3.35631e-05,2.40255e-05,4.67863e-05,2.93108e-05,0.01836,0.010201,0.0913974,0.00736368,0.156911,0.0169594,1.71513,2.23123,1.69672,1.57668,1.59564,2.77281,4.48867,4.343,2.15107,0.928995,5.70666,0.0923701,3.2198,0.00901511,1.53278,1.85598,1.48589,1.71392,10.3512,1.46616,10.7266,13.5108,13.8484,1.38865,2.21192,6.05959,4.139,5.05984,7.68607,12.768,22.5218,24.7569,0.553392,0.0503731,49.0482,51.1953,52.1771,55.7798,57.3074,62.0752,5.4674,5.50801,68.8325,69.2811,4.00046,90.7381,9.51006,7.95988,136.509,15.3644,10.5068,8.91727,127.348,56.229,110.147,13.3685,105.89,16.1173,27.2573,33.2664,167.112,82.7071,139.55,139.648,18.481,54.717,145.602,20.1023,0.132997,52.5317,95.4955,121.095,79.2819,144.063,132.512,132.468,107.213,80.0123,29.6438,144.078,46.3598,52.8747,0.00986117,0.0111218,0.00518289,0.0508879,0.0442891,0.00751484,0.00516221,0.0205303,0.0166639,0.0198426
115,0.000147876,0.000165008,0.000179879,0.000207345,0.0460685,0.0548452,0.0349532,0.0489707,0.0335897,0.0109376,0.156652,0.214749,0.298827,0.332339,0.346104,0.360018,0.295704,0.275051,0.499573,0.11769,0.440294,0.0367649,0.603516,0.0599516,0.974494,1.04964,1.38242,1.35886,0.931885,1.55488,0.946204,0.943899,0.944764,1.83536,1.65491,1.33671,2.18687,2.20043,3.15919,0.83816,10.5798,14.4685,0.125087,0.0252885,95.0551,91.5733,92.2567,90.0216,89.3528,79.5118,29.6714,29.933,76.1113,75.5144,21.1018,65.8706,54.1886,43.7716,45.3528,1.41631,57.0925,47.8705,61.1369,123.038,72.6109,69.8991,67.7106,81.796,110.409,113.431,24.6816,76.1764,11.1379,11.1226,1.46808,93.839,35.9862,1.55351,0.0444696,3.39539,58.6921,41.5782,59.3046,25.3358,10.0197,10.0188,7.07229,4.97138,2.01636,14.7235,2.9272,3.29195,0.0619991,0.0682892,0.0328269,0.0206312,0.0173405,0.0603303,0.0959358,0.00885809,0.0630744,0.0236773
116,0.000163145,0.000135852,0.000211908,0.000164047,0.258708,0.12505,0.17475,0.03803,0.121066,0.0205185,1.54948,2.47435,4.13151,4.78755,5.04903,5.12757,3.45725,3.03524,8.0189,0.603841,6.1821,0.0869358,10.0311,0.0258824,17.6045,19.306,24.8396,25.0071,16.1482,27.3134,16.4127,15.8557,15.8097,29.7553,31.1887,25.8875,43.3662,44.1857,63.6739,8.18014,169.778,205.421,0.390555,0.042764,252.369,240.998,229.26,204.082,194.2,181.204,10.5159,10.5207,150.523,149.222,6.87115,99.4443,12.6854,9.58963,59.4632,3.89916,11.8484,9.41584,63.2754,59.2875,66.6207,13.9478,63.927,16.6396,29.9644,36.7448,34.4447,63.4192,17.1682,17.099,3.01282,54.6845,46.4607,3.09943,0.0701358,5.90237,60.8507,52.3243,60.5089,36.5442,14.6352,14.6306,10.336,7.44796,3.36802,21.8686,4.57974,5.06354,0.016401,0.0143802,0.00719378,0.0194413,0.0125301,0.00722866,0.00597915,0.00516568,0.177559,0.0468517
117,0.000141395,7.00073e-05,0.000191404,7.61453e-05,0.904908,0.0624018,0.205212,0.016519,0.0299195,0.00302441,0.950116,1.89807,6.26197,8.40161,9.07538,6.13606,1.54708,1.13646,15.5213,0.0639314,4.27229,0.00957373,17.0237,0.0134586,55.8069,58.861,78.7937,79.7169,15.5583,81.3258,15.5214,11.4242,11.0408,70.7644,95.0107,51.0397,115.479,110.879,137.547,0.859993,137.263,118.403,0.0269107,0.00463035,43.5128,41.5228,41.6385,40.2064,39.8503,34.4797,15.0473,15.1712,33.2674,32.9783,10.2754,34.428,29.8792,24.1612,45.7484,0.354931,34.8457,29.042,99.7382,159.92,127.557,48.9562,147.427,63.423,110.752,130.907,57.3056,174.643,19.2434,19.4714,0.51125,174.975,101.924,0.582336,0.00736607,2.57333,168.222,135.514,182.262,89.2385,24.3949,24.4585,13.7724,7.09912,1.24837,49.597,2.67151,3.38502,0.013231,0.0160532,0.00728018,0.00433364,0.00699919,0.0171933,0.0240183,0.0119369,0.248382,0.138923
118,1.89109e-05,2.49568e-05,2.30946e-05,3.33237e-05,0.025698,0.0359648,0.00962644,0.0210519,0.0056936,0.00141509,0.0439299,0.0709348,0.152053,0.192601,0.207549,0.178197,0.0884315,0.0751315,0.378903,0.018462,0.185009,0.00487087,0.464877,0.0287306,1.61121,1.70772,3.29981,2.94564,0.638264,4.23601,0.64582,0.561208,0.553358,6.18829,3.78389,1.61507,4.60308,4.21652,6.40411,0.18634,21.5292,29.8498,0.0164918,0.00320285,57.2061,53.4386,53.6179,50.5828,49.6255,40.6302,41.0246,41.4492,37.2622,36.7791,30.3297,30.8808,78.0676,67.2704,23.2908,0.242505,85.9451,76.0575,45.0275,129.707,61.5212,102.092,64.5482,112.726,132.868,134.844,15.5178,85.3613,4.80993,4.83159,0.277153,116.37,29.6277,0.300717,0.00567829,0.871399,65.3069,41.0694,73.5594,21.0781,5.00624,5.01281,2.93079,1.6915,0.461543,9.84615,0.787632,0.935676,0.0429272,0.0617615,0.0233361,0.00302987,0.00321346,0.0637761,0.0580216,0.00280017,0.0419231,0.0198211
121,0.000113714,5.56808e-05,0.000162662,6.24505e-05,0.16562,0.027811,0.28849,0.00952368,0.157996,0.0152864,3.39985,5.45565,8.11061,8.86311,9.22752,10.5638,7.25964,6.15383,13.6919,0.589533,13.2948,0.054783,17.8064,0.00766911,16.8201,19.423,16.3868,18.9202,32.1227,15.4305,32.6996,32.4255,32.3662,12.5678,23.7124,38.6231,40.5681,46.4255,67.6933,7.909,167.651,168.043,0.185252,0.0212224,82.3223,81.8107,81.349,80.1867,79.7238,77.4531,3.86296,3.88341,74.7901,74.5273,2.51197,68.5011,6.67157,5.05381,59.0595,1.48958,7.24196,5.72153,81.1342,68.742,88.0823,10.1393,88.8621,13.5798,29.2732,38.1866,46.892,86.4921,17.8518,17.9459,1.27078,67.1187,70.5593,1.33708,0.0282362,3.36566,89.4032,82.7243,88.7321,61.5557,19.6307,19.6666,11.5521,6.47086,1.76329,36.9608,2.92289,3.47881,0.00623329,0.00641785,0.00321244,0.0079057,0.00624306,0.00489063,0.00512442,0.00548469,0.171088,0.117347
122,3.51567e-05,3.33819e-05,4.58259e-05,4.24024e-05,0.0610658,0.0492773,0.0415246,0.0219029,0.0353509,0.00771124,0.372138,0.599584,0.999592,1.16901,1.23891,1.28511,0.912312,0.810877,2.07134,0.203114,1.6477,0.0359014,2.6732,0.0192915,5.16414,5.71042,8.04892,7.9419,4.69856,9.25006,4.79133,4.69874,4.69516,11.0086,10.2568,7.84349,14.7249,14.885,23.0423,3.21698,79.0735,101.895,0.201635,0.0215119,276.729,269.428,267.428,257.656,253.876,236.947,30.1813,30.3795,222.591,221.367,19.1578,191.534,52.875,39.3071,152.284,5.06528,52.4949,40.9009,166.092,175.322,170.167,60.7353,155.63,65.9756,95.4776,107.686,102.288,144.043,55.5912,55.5069,5.39427,126.479,122.047,5.81228,0.0461198,15.5372,132.503,122.586,119.679,97.9941,49.9033,49.8941,35.5303,24.2994,8.19919,68.3522,13.0353,15.028,0.0162305,0.0168988,0.00745132,0.0184516,0.0165177,0.00949426,0.00570984,0.00786061,0.245064,0.0898607
123,0.000217512,0.000180217,0.000284755,0.000219174,0.184166,0.111235,0.189945,0.0525377,0.255417,0.0544644,1.99406,2.80856,3.50387,3.82461,3.98648,4.64406,4.83944,4.67103,5.98166,1.77055,6.80402,0.271299,7.68555,0.0466667,10.4069,11.5319,13.5771,13.9651,14.4423,14.5886,14.7569,15.8245,15.9767,15.4826,17.2885,17.6203,24.7039,25.8875,37.0123,21.5106,111.18,137.315,1.47876,0.140116,251.161,253.782,251.711,249.767,248.184,253.337,19.9231,19.9782,243.265,243.026,13.9894,208.011,25.8919,20.771,148.34,19.2764,24.7973,20.6326,123.862,85.9141,115.349,27.4623,101.653,30.0545,43.989,50.8744,93.6709,86.8526,70.5468,70.1716,17.0167,68.6582,93.1181,17.6739,0.286718,33.1021,84.1392,85.0678,73.0973,77.8568,58.3146,58.254,48.5085,39.4282,20.1085,64.6375,26.7166,29.1115,0.0368614,0.0358593,0.0174119,0.0837048,0.0600537,0.0205218,0.0149544,0.0238067,0.0392655,0.0347085
124,2.49035e-05,3.08264e-05,2.97842e-05,3.94958e-05,0.0533309,0.0430014,0.00875619,0.0178945,0.00312854,0.000820741,0.0261608,0.0456654,0.136143,0.186417,0.202842,0.135947,0.0447211,0.0360299,0.366305,0.00781509,0.105324,0.00243717,0.39899,0.0260194,2.37319,2.36612,5.99589,4.88728,0.374144,8.29513,0.374397,0.288211,0.280474,13.3999,6.08201,1.40653,6.08325,5.00843,7.31758,0.0559551,15.3932,17.3734,0.0071092,0.0017522,11.5971,10.5351,10.4202,9.48706,9.21112,7.39961,41.5098,42.1331,6.83273,6.75461,34.0938,6.76568,98.4381,90.6972,8.56512,0.0874231,116.319,106.791,20.0784,74.1978,28.84,134.114,36.0898,138.578,132.672,122.933,9.64001,55.0261,3.0689,3.09578,0.119121,87.864,19.1836,0.132448,0.00311889,0.470878,45.6331,28.9464,57.4707,15.3977,3.57666,3.58409,2.03003,1.09722,0.240037,7.41583,0.457064,0.560908,0.0518349,0.0763262,0.028107,0.00218366,0.00285118,0.0630678,0.0461391,0.00324051,0.046217,0.0236685
125,0.000105117,0.000111638,0.000131128,0.000141369,0.141827,0.116597,0.0660151,0.0582917,0.0411491,0.00855601,0.438255,0.72803,1.43577,1.75593,1.87382,1.70581,0.973686,0.840766,3.16555,0.178232,1.87651,0.0332904,3.84713,0.0528103,10.0134,10.7209,17.0055,16.1515,5.46522,19.9772,5.53697,5.06343,5.0212,24.0491,20.4137,11.3891,26.4689,25.3247,38.2418,2.38899,116.313,139.733,0.139507,0.0188096,183.741,175.534,172.078,159.882,155.146,139.725,39.5329,39.5859,123.288,122.16,26.6543,89.3836,45.2583,35.0167,55.4771,1.86293,39.4733,32.0253,69.3241,91.9402,77.933,40.0385,76.7603,41.7227,58.1934,65.4922,36.694,81.5906,15.8834,15.9083,1.6324,79.2243,54.0863,1.71092,0.0323735,3.91279,76.5698,64.8154,79.5689,46.0475,15.9249,15.9421,10.0562,6.23108,2.10257,27.6814,3.19986,3.68856,0.0396698,0.0363393,0.016895,0.0114441,0.00875382,0.0155715,0.00935728,0.00537563,0.149673,0.0878118
126,0.000606868,0.000379196,0.0007902,0.000423311,4.19405,0.674831,1.13949,0.0703623,0.298283,0.0224474,5.8827,9.96421,22.5355,28.0716,29.9025,24.2083,10.5388,8.6218,47.9618,1.03895,22.0563,0.107777,54.4607,0.0341769,138.548,143.102,184.888,182.11,61.5267,191.755,61.8146,52.9163,52.0439,181.322,199.77,128.482,211.335,203.902,216.88,11.4671,196.594,193.949,0.440275,0.0380584,47.6549,46.9735,45.9727,44.0464,43.2576,42.5403,13.0405,13.0516,39.6438,39.5212,9.61609,33.4047,15.7727,13.5185,25.4225,2.71838,16.1572,14.3435,28.2827,33.7633,30.5551,19.156,30.8412,22.2254,29.608,31.8269,17.6318,33.4696,9.90567,9.8727,2.0074,35.2189,22.8995,2.05116,0.058514,3.7255,31.3106,26.0711,33.1063,18.7812,8.62771,8.62504,6.31537,4.6447,2.1699,12.1284,2.90726,3.20323,0.0185729,0.0162973,0.00735692,0.0118269,0.00678931,0.00895139,0.011065,0.00247159,0.0365827,0.0124909
127,8.86965e-05,9.79223e-05,0.000111693,0.000126528,0.173219,0.160641,0.0718501,0.0717752,0.0443478,0.00934374,0.507448,0.857461,1.71365,2.09144,2.22957,2.02813,1.12872,0.967151,3.72706,0.201279,2.20645,0.0382095,4.51434,0.0658461,11.2098,11.9362,18.7501,17.6618,6.3442,22.1575,6.423,5.86029,5.80836,27.7872,21.8468,12.6987,27.2488,26.1449,37.1857,2.65466,88.5731,106.175,0.179662,0.0225725,159.95,152.607,149.951,140.407,136.967,124.214,46.2489,46.3237,113.52,112.689,32.7424,93.234,53.3347,42.6326,71.2493,3.04972,47.6632,39.6248,86.3484,102.239,93.5639,48.4469,91.2842,50.0849,66.5446,73.7657,54.496,92.6042,29.0356,29.0963,3.12174,87.2406,70.888,3.336,0.0433108,8.36692,87.2426,78.1359,85.7733,61.6409,29.3953,29.4179,20.6895,13.8548,4.66127,43.2075,7.40471,8.5639,0.0494744,0.0454096,0.0204237,0.01745,0.0166703,0.0196937,0.0131782,0.0156321,0.108399,0.0930008
128,2.43843e-06,3.31702e-06,2.94959e-06,4.40857e-06,0.00299991,0.00356499,0.00175522,0.00259905,0.00127109,0.000231503,0.0103931,0.0157052,0.0260518,0.0305558,0.0323669,0.0322554,0.0215122,0.0190588,0.0547227,0.00506488,0.0390973,0.00101272,0.0709676,0.00358384,0.165613,0.184275,0.291201,0.28087,0.125957,0.350139,0.128557,0.1222,0.121693,0.449914,0.376841,0.246995,0.554978,0.551516,0.924701,0.0588108,6.07705,10.5821,0.00383721,0.000526664,38.0123,33.1957,30.5581,23.7592,21.3902,16.1658,8.79399,8.96291,10.5816,10.3076,7.71505,3.82154,36.196,41.3001,1.17175,0.0319048,70.9056,76.3553,1.90216,22.916,3.10442,125.259,3.76162,153.283,109.331,79.9833,0.461888,8.05961,0.158123,0.157062,0.0243282,25.1596,1.09056,0.0249519,0.00089595,0.0476276,5.00153,2.08702,7.92094,0.727062,0.12739,0.127376,0.0822797,0.0576328,0.0262931,0.257622,0.0350943,0.0386646,0.0138003,0.047744,0.0134207,0.000269181,0.00019508,0.112405,0.0896723,0.000144242,0.0633528,0.0109215
129,3.55287e-05,3.10585e-05,4.71934e-05,3.8846e-05,0.346732,0.151212,0.119249,0.0221342,0.0469428,0.00489944,1.28524,2.35335,5.23547,6.52606,7.00127,6.25868,2.99618,2.45494,12.3426,0.269434,6.64264,0.0247987,15.3191,0.01211,39.5245,42.7647,64.8989,62.5148,22.3197,74.945,22.6189,20.1092,19.8672,88.0559,78.2893,48.2134,100.733,98.1394,135.822,5.47623,247.043,268.394,0.146244,0.0105811,234.44,220.256,211.7,188.938,180.532,162.294,17.5116,17.5318,139.385,138.184,11.0576,104.712,22.1733,16.6691,77.0328,2.54362,20.8145,16.4544,89.1887,87.3742,94.447,24.162,91.2153,27.9851,46.6873,55.6754,52.2855,89.4116,24.829,24.8062,2.22442,77.5826,69.3397,2.35638,0.0193872,6.07741,85.4474,75.9178,82.655,56.2253,22.7941,22.7994,15.0664,9.66263,3.06185,35.3496,4.89051,5.68446,0.00688094,0.00602769,0.00262115,0.00504235,0.0037765,0.00282554,0.00215815,0.00197058,0.142834,0.0492809
130,0.000266828,0.000142692,0.00037109,0.00015865,1.35161,0.178763,1.13366,0.0207926,0.486803,0.0285378,8.76757,14.0792,24.2369,27.8639,29.2539,29.097,17.2934,14.6624,44.1908,1.91577,32.334,0.168983,53.6034,0.01084,74.0871,80.337,80.7615,85.9118,76.4405,79.189,77.2615,73.0782,72.6112,69.8073,97.2949,106.447,122.099,127.722,144.304,22.0979,148.965,137.117,0.721311,0.0497002,68.542,68.2005,67.9946,67.1426,66.7726,63.9144,5.68152,5.69621,60.9528,60.659,4.00964,48.615,7.84829,6.56276,32.1764,4.18051,8.35306,7.225,35.8033,32.2438,37.9797,10.5736,37.2301,12.9488,20.249,23.4067,25.2271,37.003,15.5772,15.5675,2.95725,32.3669,31.167,3.01952,0.0782917,5.77767,37.0783,34.3995,37.487,28.3221,14.9192,14.9248,10.997,7.84096,3.24907,20.7832,4.5904,5.15596,0.00650128,0.00602271,0.00280286,0.0125257,0.00670633,0.00372561,0.00430742,0.00251351,0.0575232,0.0319978
