real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
93,4.84929e-06,4.24313e-06,6.41153e-06,5.27948e-06,0.00571134,0.0031425,0.00675558,0.00184357,0.00753098,0.00141439,0.0492081,0.0705031,0.0941501,0.104314,0.109502,0.129954,0.117459,0.108187,0.179477,0.0354591,0.196912,0.0068052,0.247473,0.00206274,0.327461,0.375595,0.419117,0.446525,0.556923,0.442029,0.572295,0.613136,0.618677,0.446284,0.578651,0.694409,0.941064,1.02704,1.63804,0.573311,11.0507,18.0921,0.026685,0.00327273,33.5697,31.284,29.3877,24.8438,23.0793,19.8955,1.60247,1.62174,14.5319,14.2859,1.08265,6.66167,4.79487,3.9844,2.37952,0.187317,7.5002,6.66864,2.51178,10.9209,3.11651,14.1561,2.66448,19.1226,17.4971,14.4677,0.840974,3.40142,0.466963,0.462011,0.11336,6.38315,1.09801,0.113737,0.00530605,0.191747,2.04896,1.22057,2.15211,0.692598,0.329975,0.329369,0.253132,0.199073,0.104442,0.410145,0.131626,0.142349,0.00234994,0.00384279,0.00171559,0.00116315,0.000609927,0.0751004,0.180381,0.000178909,0.00679767,0.000971252
94,9.09497e-06,1.96189e-06,1.54238e-05,1.95102e-06,0.00826045,0.000347912,0.0488184,8.59436e-05,0.0779384,0.00422809,1.40554,1.71883,1.01787,0.924021,0.934808,1.74866,3.52054,3.30288,1.27655,0.213246,4.15839,0.0144813,1.84155,6.36256e-05,1.2959,1.53159,1.05029,1.34481,5.81794,0.846082,6.03847,8.28775,8.56881,0.445902,1.72081,3.48024,3.53787,4.23937,7.39246,2.59469,19.1688,15.9019,0.0468759,0.00524671,7.53702,8.4299,8.65123,9.87302,10.3552,12.5463,0.00359604,0.00360733,14.2119,14.3337,0.0026064,16.0592,0.00598592,0.00511453,12.4456,0.500339,0.011488,0.0106976,15.9023,4.01722,16.7172,0.0616494,17.272,0.258147,1.83969,3.21753,6.54631,17.8655,2.69926,2.69279,0.394186,13.0415,10.8207,0.409195,0.0074257,0.850203,19.7554,14.1456,25.1891,7.45128,2.37979,2.37955,1.65348,1.16099,0.473805,3.72661,0.680162,0.763436,4.98496e-05,4.91456e-05,2.76221e-05,0.00181307,0.00119342,4.64623e-05,0.000811664,0.000540417,0.300735,0.0588752
95,5.79885e-06,3.57683e-05,5.66552e-06,6.72642e-05,0.0001964,0.00262446,0.000103458,0.612667,7.54211e-05,3.27414e-05,0.000179096,0.000206684,0.000252204,0.000266817,0.000271387,0.000260192,0.000218145,0.000208619,0.000309757,0.000126085,0.000261491,6.48597e-05,0.000323214,1.17206,0.000458294,0.00046352,0.000629668,0.000582486,0.000347856,0.000744289,0.000348924,0.00033826,0.000337244,0.0011038,0.000648577,0.000445169,0.000691598,0.000654242,0.000823768,0.000263921,0.00359659,0.00978095,0.000113519,4.88303e-05,1.36921,1.20244,1.1746,0.977923,0.903937,0.599221,6.10108,6.13673,0.393507,0.378843,9.71751,0.0963598,10.59,13.9266,0.00944517,0.00025881,10.1801,12.9565,0.0350574,1.12549,0.0784329,7.77173,0.104869,6.21631,2.83095,2.16471,0.00708725,0.268633,0.00133716,0.00135168,0.000260824,0.868133,0.0247842,0.000266498,6.39162e-05,0.000375291,0.151984,0.0572919,0.260372,0.0181022,0.0016843,0.00168975,0.000865386,0.000532622,0.000299604,0.00533876,0.000360346,0.000386654,0.55685,0.536226,0.171617,4.00202e-05,3.79319e-05,0.264685,0.108046,3.54963e-05,0.00553338,0.000960059
96,0.001165,5.17412e-05,0.00212022,3.77448e-05,0.276043,0.000247856,4.94068,9.31925e-05,6.84339,0.979877,35.0597,31.6265,18.071,15.0394,14.343,20.5995,62.6882,69.3684,9.71635,20.8943,36.0899,4.3286,9.22628,6.72345e-05,1.73886,1.84763,0.71532,0.971531,10.087,0.491885,10.0808,13.9625,14.4868,0.223022,1.00931,3.46467,1.86673,2.33514,3.23519,74.9831,5.70697,5.99398,10.4199,1.36917,0.621678,0.574284,0.487816,0.348401,0.297075,0.281944,0.000333266,0.00033281,0.143963,0.14061,0.000293482,0.0216928,0.000317801,0.000291052,0.00420842,1.75318,0.000295344,0.000275748,0.000964655,0.000464681,0.000714605,0.000288664,0.000587097,0.000286676,0.000318491,0.000336294,0.00127726,0.000471769,0.00410044,0.00393877,0.237973,0.000387069,0.000715929,0.183314,0.952439,0.031877,0.000479577,0.000550747,0.000417983,0.000666593,0.00164934,0.00163948,0.00268833,0.00537949,0.033731,0.000860376,0.0135237,0.0103572,4.99624e-05,4.48299e-05,3.35998e-05,0.0334582,0.00462676,2.83251e-05,2.05352e-05,0.00036006,4.08766e-05,5.5082e-05
97,0.00013923,0.000198134,0.000164638,0.000261443,0.185779,0.377742,0.0572281,0.192094,0.0301144,0.00550897,0.296492,0.466902,0.88004,1.06011,1.1239,1.00491,0.577181,0.500437,1.7904,0.109918,1.06013,0.0206138,2.10508,0.13465,5.548,5.75882,10.1292,9.03478,2.7946,12.6967,2.82485,2.5833,2.56098,18.526,10.8577,5.45525,12.057,11.1509,14.7888,1.12319,26.0285,29.0846,0.0773333,0.0108633,31.9491,30.8966,30.7079,29.4757,29.0153,26.5576,51.87,51.9667,24.7001,24.5283,40.3913,20.1499,60.1971,51.9844,13.6298,0.722551,56.4555,49.7471,17.7785,44.3416,21.6009,55.2769,21.133,52.9417,51.0524,48.613,8.03005,25.85,3.94275,3.93303,0.623046,35.7597,11.5352,0.648059,0.0177023,1.31041,19.7681,13.8068,21.172,8.61865,3.48783,3.48729,2.48378,1.77285,0.758257,5.11972,1.06485,1.18794,0.0763679,0.0676468,0.0288112,0.00592282,0.00435406,0.0310352,0.0189717,0.00212834,0.0293587,0.0108286
98,0.0015572,0.00268234,0.00170557,0.00344959,1.63871,5.44336,0.281699,1.53531,0.0810222,0.0108319,1.15473,1.89378,4.10914,5.05826,5.36307,4.35393,2.00394,1.66361,8.16623,0.239229,3.97259,0.0344776,9.02624,0.52374,22.5114,22.7531,34.4755,31.5606,10.002,39.7559,10.0508,8.79065,8.66656,49.9507,34.6856,19.5274,34.9827,32.8522,37.2264,2.34612,43.3217,44.9022,0.114576,0.0159403,39.5169,38.349,37.9097,36.2171,35.555,32.9958,133.024,134.354,30.2361,30.0249,112.765,23.1021,226.907,209.624,14.5778,0.786292,231.521,212.36,21.4785,84.467,29.4749,216.444,30.3549,169.56,128.731,116.792,6.8751,44.3431,3.09823,3.08419,0.616747,75.0266,11.7562,0.634729,0.0224034,1.1664,29.6684,16.2234,34.374,7.71894,2.61526,2.61414,1.89361,1.42245,0.688706,3.88868,0.914129,1.00178,0.264074,0.292973,0.11827,0.00751897,0.00556983,0.147303,0.0579065,0.00316698,0.0197235,0.0112555
99,3.24603e-05,0.000465015,2.82432e-05,0.000810834,0.0212942,5.65084,0.00241333,0.96456,0.00113555,0.000260046,0.0113753,0.0188465,0.0416246,0.0529754,0.0569861,0.0466238,0.0224656,0.0189562,0.101866,0.00367669,0.0463274,0.000816234,0.12189,0.599186,0.575951,0.588091,1.41189,1.15524,0.162788,1.94064,0.164813,0.141442,0.139329,3.34776,1.39718,0.465743,1.43523,1.27371,1.72438,0.0430676,3.59372,4.41758,0.00264274,0.000483835,5.80991,5.43131,5.35825,4.93747,4.78772,4.05169,65.9049,65.8727,3.55241,3.50834,62.3778,2.52626,69.1757,63.7474,1.36292,0.0267746,71.1042,64.373,2.1142,20.271,3.04604,77.3629,2.9206,75.6177,55.8835,43.0413,0.567012,4.67932,0.213331,0.212426,0.0232413,13.0081,0.952307,0.0243275,0.00075586,0.0546351,2.46203,1.22229,2.78402,0.571041,0.175713,0.175622,0.116266,0.077986,0.0293434,0.27708,0.0431475,0.0489167,0.318441,0.214769,0.0713218,0.000312232,0.00025159,0.03362,0.00913702,0.000136265,0.000782835,0.000403419
100,0.000736866,0.000708446,0.000929251,0.00087363,0.67533,0.632474,0.428105,0.296802,0.31939,0.0626383,2.35629,3.40002,5.09451,5.72708,5.969,6.00185,4.48538,4.07479,8.43812,1.26142,6.94226,0.258017,9.85077,0.261289,14.8724,15.6275,18.8349,18.6038,13.4635,20.2133,13.604,13.3613,13.3449,22.137,20.8838,17.9376,24.0983,24.1026,28.4404,10.0825,44.6427,49.8842,1.00759,0.131364,106.744,105.037,104.737,102.202,101.152,95.4846,80.6443,81.1962,90.6255,90.1915,65.7222,80.8642,129.232,114.491,66.2119,7.42413,141.181,125.186,84.9367,167.36,99.6818,165.284,97.2086,174.037,174.341,167.855,43.3008,110.978,24.7235,24.64,6.00114,135.833,57.3913,6.1531,0.219366,10.6197,87.169,64.3295,86.734,42.8141,21.3576,21.3458,16.515,12.8466,6.64998,27.8694,8.63341,9.38797,0.220359,0.225449,0.0963679,0.0571186,0.0364863,0.115475,0.0661481,0.0145576,0.0309425,0.0232029
101,0.000467016,0.000130431,0.000724898,0.000131381,0.376119,0.019454,2.56636,0.00532059,2.57489,0.115569,22.1017,27.5495,23.4966,22.649,22.9117,33.3773,41.8006,37.7449,27.7975,6.17951,54.45,0.758195,35.0175,0.00385346,17.0112,19.1522,11.5474,14.0675,64.0286,9.56837,65.0498,75.8664,77.0578,6.40261,15.0569,37.9147,20.4426,23.6735,23.4733,45.7542,25.6992,26.175,2.63176,0.246613,15.0478,15.5377,15.4697,15.9087,16.0808,17.6869,0.456284,0.457365,18.705,18.8288,0.309858,21.8772,0.621567,0.477222,26.9239,18.7807,0.607655,0.48624,19.0323,5.67403,14.9798,0.736251,13.4302,0.887259,1.76688,2.35216,29.2074,9.20499,36.9625,36.8282,18.1779,4.91627,21.3118,18.9337,0.490348,30.4821,11.3614,16.2482,8.78425,22.3899,32.5775,32.5394,33.1767,32.1704,21.9705,27.4679,26.7628,28.0907,0.00285951,0.00270544,0.00155425,0.112195,0.0882277,0.00175928,0.00156408,0.0391917,0.0189312,0.028611
102,0.00714684,0.000834593,0.0111854,0.000688162,14.2435,0.0799038,13.4142,0.00441694,1.91245,0.0798571,21.9486,30.1819,46.8663,48.8652,48.8265,41.9699,23.7471,20.2928,42.6712,2.68863,32.4531,0.303329,37.0748,0.00203004,18.3805,17.2587,9.47262,10.5476,25.1042,7.42719,24.7705,24.3696,24.2838,4.97867,8.28162,15.5493,6.61652,6.97639,4.82136,12.7766,4.6365,5.97747,0.777733,0.0768027,34.7244,36.6523,37.3319,39.6044,40.3321,42.2541,0.123282,0.123983,42.5281,42.4891,0.0875433,37.6185,0.228074,0.181075,24.1821,2.84867,0.269906,0.219232,23.9296,8.62893,22.1856,0.413683,17.6931,0.59457,1.59739,2.37956,12.013,12.4189,6.59094,6.5578,1.75501,6.27758,14.1397,1.75546,0.0865187,2.7869,12.5271,12.9189,9.4636,10.33,5.42904,5.42455,4.11439,3.16374,1.65328,7.01496,2.10091,2.27951,0.00121621,0.00109004,0.000619589,0.0129844,0.00570926,0.000629488,0.000435575,0.00144723,0.00131775,0.00131248
103,9.63022e-08,1.1098e-07,1.16133e-07,1.37295e-07,6.97337e-05,5.71365e-05,5.61047e-05,3.24089e-05,5.50083e-05,1.34167e-05,0.000338273,0.00047949,0.000677722,0.000757247,0.000790998,0.000839675,0.000689956,0.000637963,0.00118029,0.000244247,0.0010638,6.0074e-05,0.00146299,4.34608e-05,0.00232733,0.00254326,0.0032782,0.00327782,0.00241448,0.00365418,0.00245701,0.0024684,0.00247272,0.00417128,0.00410601,0.00349036,0.0058949,0.00603418,0.00990978,0.00216095,0.208331,0.508461,0.000249942,3.67755e-05,9.83907,9.0026,8.582,7.1371,6.55933,4.9308,2.46251,2.58589,3.26035,3.16649,1.18506,1.03518,18.3057,18.4693,0.239457,0.003017,12.3311,14.0481,0.267032,0.57543,0.309609,4.90243,0.234317,2.44552,0.635377,0.446838,0.065552,0.231191,0.024474,0.0242975,0.00284546,0.262029,0.093846,0.00298554,7.13618e-05,0.00639687,0.147959,0.096644,0.124602,0.0518114,0.0183277,0.0183047,0.012472,0.00872001,0.00362085,0.026421,0.00513623,0.00574135,0.000357164,0.00956538,0.00151147,2.55507e-05,1.88821e-05,0.453503,0.342777,7.27236e-06,0.000252125,3.15372e-05
104,0.000194343,0.000153641,0.000245292,0.000177911,0.428305,0.142061,0.134113,0.0281565,0.0438216,0.00639677,0.683807,1.13086,2.41449,2.95298,3.13105,2.60293,1.20394,0.999051,4.87549,0.145349,2.40066,0.0222422,5.5435,0.0177512,13.6407,14.2481,20.5246,19.6297,6.4403,23.0196,6.47854,5.58781,5.5003,26.0143,22.897,13.6055,26.087,24.9322,30.6259,1.46626,38.8974,39.7007,0.0842241,0.0111616,18.4359,18.0963,17.7627,17.102,16.856,16.5654,3.79597,3.74496,15.8304,15.7973,2.58519,14.5609,2.13953,1.61977,13.8743,0.86287,1.59881,1.29095,13.9529,6.31057,12.57,1.44667,12.0556,1.43646,2.22366,2.78083,15.3894,9.25677,9.68821,9.74946,0.868273,5.29491,16.3199,0.927636,0.0177857,2.46109,11.6515,15.4164,10.0216,17.7027,11.0399,11.0564,7.65876,4.7918,1.36067,15.7664,2.31075,2.74492,0.00921186,0.00615028,0.0033171,0.00646273,0.00621285,0.00166101,0.000807497,0.00816349,0.131368,0.106315
105,1.59886e-05,3.15661e-05,1.79839e-05,4.43219e-05,0.0126406,0.0614741,0.00323905,0.0380297,0.00148912,0.00030236,0.0103603,0.0162065,0.0342196,0.0426007,0.0454408,0.0371856,0.0178986,0.0151503,0.0744241,0.00343409,0.0351402,0.000910283,0.0852627,0.0274199,0.293271,0.300786,0.626782,0.533241,0.100977,0.844061,0.101719,0.0875027,0.0861569,1.43156,0.660189,0.247178,0.722657,0.640347,0.929581,0.0244123,2.54689,3.43587,0.00224745,0.000498895,5.40433,4.65558,4.43447,3.5525,3.24449,2.23101,18.6175,18.7024,1.50641,1.46079,13.0229,0.578113,23.8291,18.8833,0.203497,0.0098831,18.8028,15.7025,0.479083,7.88369,0.983472,15.5471,1.23286,14.2389,14.867,14.1744,0.0859156,3.07965,0.0364345,0.0362862,0.00799494,8.54872,0.209443,0.00817383,0.000702552,0.013955,1.64137,0.472322,2.84432,0.120692,0.0311682,0.0311598,0.0226456,0.0170246,0.00873514,0.0492439,0.0112502,0.0122406,0.0194025,0.0186583,0.00835978,0.000252116,0.000178239,0.00783454,0.011053,8.9116e-05,0.0222945,0.00205056
106,6.75816e-06,1.03241e-05,7.80952e-06,1.37753e-05,0.000649833,0.00131576,0.000459682,0.00297331,0.000429341,0.000205841,0.00108574,0.00129303,0.00160063,0.00171433,0.00175588,0.00173713,0.00148943,0.0014258,0.00216159,0.000907048,0.00186707,0.000474946,0.00236913,0.012756,0.00359015,0.00371142,0.00500616,0.00474041,0.00287964,0.00576109,0.00290066,0.00283517,0.00283012,0.00753431,0.0054434,0.00390658,0.00628748,0.00608719,0.00824423,0.00238899,0.0933545,0.215599,0.00098573,0.000395926,1.02725,0.883789,0.826845,0.659004,0.605717,0.442673,22.0592,22.4257,0.344628,0.337955,24.498,0.297202,34.2937,47.2608,0.35389,0.00375302,51.4155,64.1083,1.15638,8.58277,2.00313,55.2145,2.69425,52.222,33.7377,26.6967,0.332029,5.31198,0.0706655,0.0714081,0.00447468,12.7072,0.910852,0.00475143,0.00061008,0.0109424,3.64456,1.68604,5.2957,0.630322,0.0859967,0.0862313,0.0443491,0.0233488,0.00689639,0.223207,0.0109301,0.012875,0.0931547,0.265335,0.0691331,0.000476872,0.000587053,0.223969,0.0736372,0.000704861,0.0135758,0.00587412
107,5.9519e-08,4.94332e-08,8.2227e-08,6.24693e-08,0.000132204,6.60372e-05,0.000141466,2.31944e-05,0.000173844,4.1959e-05,0.00110166,0.00155807,0.00205018,0.0022532,0.00235029,0.00266623,0.0024681,0.00232271,0.00353856,0.000989284,0.00369985,0.000227782,0.00453978,1.76648e-05,0.00626515,0.00699916,0.00828423,0.00859453,0.00851048,0.00894017,0.00870142,0.00910979,0.00916958,0.0094379,0.0110711,0.0112846,0.0178124,0.0190059,0.0337661,0.0107011,0.567794,1.17658,0.00115678,0.000140357,7.75721,7.90848,7.82004,7.92525,7.96433,8.44777,1.69182,1.7843,7.93068,7.88773,0.742735,4.29011,50.8867,51.5178,1.26793,0.0196443,65.1308,66.5863,1.05562,1.47116,1.06156,40.1652,0.810237,20.8433,3.34463,1.71018,0.411814,0.714043,0.205915,0.203941,0.0177488,0.73165,0.468842,0.0186652,0.00030456,0.0476672,0.534928,0.430783,0.436177,0.29772,0.143687,0.143409,0.0986613,0.0660554,0.0223428,0.18454,0.0336703,0.0386517,0.000266502,0.00566216,0.00155315,9.97337e-05,6.95612e-05,0.0605082,0.0478444,2.11741e-05,0.000914806,2.66859e-05
108,0.000113577,0.000104054,0.000150862,0.000132474,0.715236,0.439868,0.445924,0.109607,0.254171,0.0228601,4.90663,8.17148,14.2991,16.6732,17.6279,18.0272,11.3667,9.76643,28.5724,1.62861,21.7112,0.162858,36.1948,0.0615839,57.7516,63.2885,74.1673,75.9121,58.6921,78.5643,59.6143,57.3233,57.1029,81.7735,90.5101,87.8485,119.907,124.647,159.68,26.2983,268.195,280.391,1.0632,0.0624368,260.896,261.426,256.014,248.044,244.154,248.223,37.2996,37.2111,231.786,231.396,26.419,187.732,34.0924,26.7286,115.039,14.3475,27.645,22.5545,83.3285,60.1389,75.2052,25.1574,60.3695,23.8223,29.4963,32.6894,54.6,48.7799,42.3276,41.9105,10.8825,39.023,50.3646,11.1724,0.131567,20.3516,43.2016,42.4731,34.7917,37.9826,30.5817,30.5196,25.961,21.7652,11.5834,31.2804,14.998,16.2095,0.0292204,0.0221822,0.00971019,0.0245972,0.0142216,0.00633755,0.00258178,0.00369296,0.00335372,0.0031832
109,0.000101655,0.000183962,0.000116332,0.000255301,0.0879882,0.36678,0.0253525,0.247001,0.0127926,0.00266559,0.106143,0.166673,0.323042,0.390647,0.413972,0.36034,0.195432,0.167869,0.652527,0.0360145,0.36319,0.00848985,0.756867,0.165637,2.0724,2.15307,3.81379,3.40877,0.960571,4.77585,0.969627,0.867839,0.858202,6.97006,4.12635,2.00934,4.67284,4.33226,5.91336,0.318806,12.4215,14.9383,0.0242879,0.004748,19.7699,18.4367,18.0641,16.4136,15.8084,13.3575,69.1098,69.3483,11.3936,11.2422,52.6036,7.62252,86.56,74.1801,4.08783,0.168729,77.0484,67.967,6.35308,26.7752,8.72467,66.3416,8.7304,56.5292,43.1255,37.5175,1.96256,12.4969,0.825232,0.822773,0.141763,21.7903,3.37534,0.14659,0.00705144,0.279791,8.34882,4.58699,9.82545,2.19536,0.716286,0.716111,0.50694,0.366667,0.166417,1.09884,0.227323,0.251524,0.106566,0.106062,0.0454851,0.00260952,0.0019305,0.0533765,0.0385758,0.000982657,0.152158,0.0114268
110,0.00146038,0.00153999,0.00161683,0.00169618,4.82966,2.94236,0.64773,0.16996,0.231391,0.0262711,3.25554,5.33646,11.5128,14.3905,15.3626,12.6079,6.21866,5.27917,25.0563,1.02575,12.249,0.145759,28.5236,0.065031,80.7488,81.0636,126.522,114.516,33.4485,144.386,33.6677,29.7365,29.364,172.719,121.733,66.3605,113.398,105.91,108.117,10.9868,88.3943,84.1674,0.691294,0.0647971,55.8576,54.7192,53.8064,51.4415,50.4567,48.8636,29.1919,29.393,45.4048,45.2479,19.7999,37.1898,38.166,29.4268,25.0818,5.52482,17.4838,14.1468,20.468,18.7246,19.4996,10.5805,16.3287,9.2366,10.4961,11.2859,13.6993,14.117,11.1148,11.0207,4.11697,12.3147,13.1153,4.17122,0.121429,6.46305,12.2229,11.558,10.2057,10.1652,8.40261,8.38749,7.40568,6.51087,4.06817,8.50228,4.90633,5.19323,0.0323133,0.0319349,0.0140348,0.0309832,0.0195812,0.0105062,0.00323837,0.00566042,0.0040692,0.00409036
111,0.000137694,1.84496e-05,0.000320371,1.77381e-05,0.00484654,0.00115367,12.5745,0.000570507,2.34576,0.213106,11.6411,8.95988,5.51725,3.82697,3.51645,6.37272,4.90284,5.05445,2.27162,2.44796,5.22632,0.420551,2.85779,0.000506523,0.161855,0.199675,0.117231,0.143763,4.64944,0.104946,4.67705,5.185,5.20802,0.0807442,0.178584,1.02746,0.339726,0.428502,0.626353,2.2332,3.02961,3.71818,0.433237,0.0937805,24.062,23.804,22.931,20.8452,19.8084,18.8152,0.0581456,0.058459,14.7537,14.5901,0.0396896,7.53673,0.0908991,0.0689838,2.87106,0.37343,0.0884674,0.0696706,1.78437,0.76879,1.48632,0.102243,1.0649,0.114604,0.202595,0.258548,1.01444,0.724525,0.75422,0.744402,0.220977,0.440074,0.892677,0.220786,0.0469182,0.360232,0.655724,0.68735,0.467116,0.617465,0.491553,0.490193,0.411487,0.346322,0.195851,0.490615,0.240718,0.257528,0.00041267,0.000392485,0.000211322,0.0121422,0.00507663,0.000200823,0.000115859,0.000782687,0.000218289,0.00025037
112,1.94616e-06,2.18844e-06,2.34622e-06,2.74311e-06,0.000995862,0.00110237,0.000610077,0.000835529,0.000446408,0.000107184,0.0030857,0.00452349,0.00716276,0.00822348,0.00863487,0.00855356,0.00591864,0.0052934,0.0133109,0.00150636,0.00992186,0.000361015,0.0164158,0.00110397,0.0340003,0.0374171,0.0568266,0.0550603,0.0262618,0.0674223,0.0267188,0.025407,0.025296,0.084796,0.0728448,0.0488027,0.106526,0.105982,0.177011,0.0127222,1.19723,2.08033,0.0011178,0.000217928,3.09547,2.72189,2.44123,1.84364,1.63541,1.31404,1.35248,1.36985,0.817712,0.79787,0.907298,0.265617,3.13334,2.45199,0.0813198,0.00626296,3.28779,2.71225,0.0974721,0.29957,0.122415,3.53972,0.164352,3.45312,2.59589,1.6019,0.0663306,0.269829,0.0259715,0.0261868,0.00478245,0.444896,0.138818,0.00485606,0.000341166,0.00804682,0.328006,0.259485,0.564714,0.172808,0.0355251,0.0356764,0.019972,0.0116587,0.00502446,0.0924288,0.0066361,0.0073912,0.00148219,0.00200854,0.000908377,0.000216599,0.000364532,0.00273193,0.00419662,0.000880838,0.029074,0.0114104
113,0.000258458,0.000159315,0.000384994,0.000201436,0.353989,0.183891,0.987393,0.12482,0.146417,0.0119044,4.507,7.78027,15.1523,16.9071,17.5439,17.2556,7.06598,5.44031,24.3514,0.342029,15.7831,0.0403729,29.724,0.115759,23.9863,27.4575,20.6889,23.7392,40.4838,19.687,40.7463,35.6639,35.0548,18.1186,27.8312,51.101,41.6253,47.04,56.9609,4.03501,103.251,113.919,0.139454,0.0180369,74.4974,72.7009,72.7108,71.0112,70.4284,64.8905,38.0384,38.109,61.9883,61.6024,29.3486,55.2579,45.6291,38.9516,43.7296,1.40225,44.7117,39.3109,65.0705,96.8817,77.1981,49.6484,76.0725,54.8487,71.8095,77.9499,27.7362,83.3727,10.828,10.8348,1.26929,86.7783,44.1601,1.332,0.0272216,2.91009,71.2825,53.4511,72.6592,32.4524,10.3317,10.3375,6.73965,4.43063,1.66625,17.4431,2.46527,2.80047,0.0814316,0.0748599,0.0339471,0.00928892,0.00753296,0.0439332,0.0556655,0.00476527,0.0786122,0.027983
114,2.99064e-06,1.73705e-06,4.39839e-06,2.01066e-06,0.00029998,0.000174169,0.0105758,0.000134728,0.645803,0.0106619,1.30963,0.915948,0.0786264,0.0438906,0.0409556,0.302432,5.84204,7.20884,0.0420853,1.33231,2.92622,0.073726,0.096803,0.000162099,0.00709681,0.0107313,0.00482626,0.00685669,1.55741,0.00419525,1.68212,3.85653,4.21321,0.003449,0.010232,0.180802,0.0375323,0.0613112,0.125696,16.377,1.80483,2.5631,0.277439,0.01607,1.39958,1.45198,1.37175,1.34049,1.33249,1.64292,0.0212134,0.0215127,1.7987,1.82879,0.0140519,3.02677,0.0619209,0.0508575,7.42873,3.12514,0.0870609,0.072255,5.33094,1.31134,4.06126,0.156509,4.93249,0.250079,0.650661,0.901858,23.3596,3.95642,34.6862,35.2013,4.21992,2.20958,15.6679,4.72982,0.0342864,15.1367,6.92371,13.2274,6.78528,28.9547,52.3276,52.4636,47.2638,34.2746,9.46528,51.9246,17.9307,21.5488,0.000199722,0.000247787,0.000141124,0.014131,0.0254187,0.000303125,0.000402548,0.0246642,0.0223597,0.0522942
