real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
209,5.64451e-05,3.82988e-05,7.93204e-05,4.74756e-05,0.571468,0.144132,0.290328,0.0375727,0.0889102,0.00986733,2.76722,5.05966,11.5406,14.1951,15.1233,13.1986,5.81761,4.72062,24.8092,0.566941,12.8628,0.055829,29.7183,0.0264481,56.8341,61.9058,70.556,73.5987,38.8897,72.389,39.2463,34.3084,33.8149,69.1347,87.4768,75.4135,113.843,116.281,143.621,9.95689,198.798,204.195,0.38824,0.025382,223.929,217.979,213.245,199.499,193.523,181.918,24.639,24.6377,160.661,159.591,17.086,119.85,26.6872,20.9792,81.2468,6.79427,23.4132,19.1511,76.4089,64.3642,74.9125,23.6184,67.3289,24.274,33.6534,38.4162,53.2264,60.2103,35.3168,35.2178,5.98992,49.6666,58.0859,6.28467,0.0545749,13.525,57.6912,56.6314,52.0731,49.9983,31.5595,31.5515,24.4527,18.2602,7.652,39.4673,11.0547,12.3829,0.0163722,0.0141515,0.00605503,0.014081,0.0104783,0.0052157,0.00261771,0.00495629,0.1289,0.088604
210,5.1215e-05,3.39161e-05,7.31677e-05,4.26665e-05,0.660066,0.184399,0.337197,0.0432859,0.0966405,0.0102643,3.1189,5.74112,13.3644,16.4907,17.5634,15.0912,6.60115,5.36966,28.4801,0.640155,14.5327,0.0613554,33.7204,0.0256286,61.7248,67.0431,72.2965,76.2364,43.0148,72.8122,43.3833,38.034,37.5057,68.7953,88.7894,81.2614,113.461,116.607,139.25,11.8415,192.139,200.792,0.438994,0.0274902,206.728,206.458,200.126,188.979,183.538,183.964,20.8146,20.7758,161.6,160.876,14.1269,118.713,20.7739,16.0963,83.9907,8.26502,17.9236,14.5544,77.1376,56.6623,73.8343,18.3533,67.7789,19.42,28.7007,33.5343,60.6631,59.5051,42.8173,42.7144,7.64761,46.7631,63.9039,8.06691,0.0620876,17.4464,59.7535,61.2242,53.7494,56.3995,38.497,38.4835,30.6619,23.4806,10.1377,46.2079,14.603,16.2952,0.0134482,0.0108884,0.00471817,0.0162881,0.0130031,0.00397027,0.00246336,0.00594107,0.186482,0.0482296
212,4.58562e-05,3.07665e-05,6.54018e-05,3.87301e-05,0.56412,0.153208,0.298962,0.0389581,0.0773481,0.00826271,2.68874,5.02135,12.0347,14.9044,15.8889,13.5508,5.58478,4.48058,25.9872,0.503776,12.7444,0.0483755,30.8862,0.02659,57.506,62.6745,68.8017,72.3223,39.2113,69.9682,39.5317,34.1302,33.5911,67.0327,85.1432,76.5641,110.037,112.869,136.713,9.38173,186.429,193.221,0.349923,0.0219693,214.706,210.554,204.495,190.785,184.776,177.359,26.4487,26.4495,155.869,154.929,18.5213,116.719,28.9058,22.9826,80.9298,6.63219,25.7411,21.255,77.0783,67.0095,76.0954,26.2747,69.1155,27.2428,37.4006,42.3264,53.0713,62.9724,34.8787,34.765,5.93633,53.4925,58.4634,6.2371,0.0488923,13.4303,59.9083,57.5071,54.8908,49.3378,30.5272,30.5134,23.6968,17.8435,7.60467,37.9409,10.917,12.1929,0.0162939,0.01419,0.00595374,0.0126162,0.00940414,0.00529236,0.00282117,0.00393013,0.112367,0.0482857
213,3.52277e-05,2.44418e-05,5.05921e-05,3.13764e-05,0.587444,0.184608,0.287052,0.043206,0.0705649,0.00708982,2.66514,5.04986,12.4089,15.4584,16.4965,13.8927,5.60314,4.47447,27.0226,0.464991,12.9477,0.0424343,31.9133,0.0251833,59.9723,65.0532,71.0002,74.5279,39.7869,71.9754,40.093,34.5742,34.0258,69.1038,86.7934,77.6432,110.052,112.609,134.138,9.3743,184.165,192.744,0.312763,0.0189516,216.758,214.172,208.084,195.029,188.959,183.494,24.0397,24.0052,159.987,159.017,16.5088,116.294,24.823,19.5368,81.9,6.52427,22.0578,18.1451,79.5817,65.1034,78.3443,23.149,72.8522,24.8304,36.0206,41.4689,58.3442,66.4499,38.4549,38.3745,6.09184,55.1759,64.5012,6.44626,0.0428875,14.5063,65.1398,63.7397,59.9276,55.6051,34.6947,34.685,26.9027,20.0923,8.24095,43.2744,12.1118,13.6068,0.0131799,0.0108827,0.00456675,0.0113386,0.00913157,0.00421643,0.00280444,0.00414282,0.140851,0.0311217
214,4.30705e-05,2.52839e-05,6.21651e-05,3.07967e-05,0.568251,0.0900803,0.320226,0.0249761,0.0840621,0.0087334,2.9954,5.54438,12.8644,15.7892,16.8037,14.6238,6.15445,4.92966,27.2661,0.54938,13.9322,0.0521043,32.536,0.0194462,57.9305,63.2144,66.931,71.2827,41.8333,66.3883,42.1785,36.627,36.063,59.2234,83.3704,78.6278,108.272,111.914,133.548,10.0123,176.193,181.495,0.395811,0.0238585,236.226,231.806,226.394,213.074,207.182,198.542,22.1221,22.1349,177.152,176.162,15.2028,135.093,24.6344,19.1576,91.2029,7.84493,21.4777,17.3858,81.9053,63.7487,78.5547,21.5499,69.2276,22.0359,31.0185,35.7658,58.1381,59.8828,39.9421,39.8058,6.95617,47.52,61.1923,7.3074,0.0540131,15.7629,57.5716,57.8137,50.5566,52.2756,35.0012,34.9852,27.5943,20.9529,8.92882,42.222,12.8638,14.3741,0.0127978,0.0111934,0.00469974,0.0137848,0.010424,0.00399467,0.0019724,0.00488937,0.15104,0.0602306
217,3.35685e-05,2.0961e-05,4.90059e-05,2.64151e-05,0.467658,0.105608,0.303832,0.0310948,0.0808982,0.00835226,2.89022,5.40793,12.7223,15.6276,16.6347,14.5018,6.11918,4.92538,27.0403,0.582891,13.9006,0.0536931,32.4333,0.022892,54.6208,60.0627,61.6242,66.1576,42.3877,61.3046,42.7651,37.3234,36.7756,56.6835,77.8767,78.1423,103.393,107.804,130.489,11.2764,189.422,201.009,0.418272,0.0236419,206.426,203.263,196.755,184.574,179.411,176.159,26.2622,26.2547,157.753,157.06,18.1809,121.994,27.8059,21.8091,83.6999,7.91556,24.0645,19.652,76.1003,62.8127,73.783,23.8844,66.0532,24.2543,33.0882,37.5983,54.5816,58.5676,37.7049,37.5821,6.82308,48.1478,58.0721,7.14385,0.0539518,15.1372,56.1888,55.7654,50.2419,50.1725,33.3701,33.3584,26.3189,19.9821,8.57054,40.5929,12.2871,13.7206,0.0140774,0.0120266,0.00496801,0.012669,0.00915248,0.00413542,0.00197713,0.00433982,0.134192,0.11033
218,8.01073e-05,5.43735e-05,0.000112936,6.80246e-05,0.649052,0.197993,0.372434,0.0558325,0.100567,0.0118475,3.01357,5.47364,12.589,15.4131,16.3755,14.0969,6.04144,4.8915,26.109,0.597875,13.2899,0.0640283,30.8073,0.036646,54.6151,59.4307,64.1366,67.5564,38.7874,65.0201,39.0924,34.0029,33.4925,62.4144,79.1704,72.9923,102.281,105.144,127.436,10.0095,180.141,187.787,0.419841,0.0302022,215.425,211.612,206.561,193.929,188.181,179.7,25.0934,25.0677,158.005,156.996,17.5116,116.576,25.8763,20.4269,80.1554,7.171,22.5731,18.5639,75.5184,61.4846,73.6321,22.7442,66.7552,23.4619,32.5817,37.2295,54.7324,59.5094,37.0821,36.9938,6.52142,48.6518,59.1672,6.85776,0.0647142,14.6531,57.7491,57.3851,52.03,51.3964,33.4625,33.4543,26.2512,19.832,8.49108,41.2143,12.2071,13.638,0.0210605,0.0176542,0.00776822,0.017977,0.0141249,0.00652449,0.00340981,0.00699102,0.150729,0.0978095
219,5.80522e-05,3.6133e-05,8.32306e-05,4.47588e-05,0.623306,0.131825,0.356329,0.0398275,0.0922875,0.0101402,3.07518,5.66035,13.1913,16.1919,17.2179,14.8252,6.24839,5.02933,27.6271,0.576628,13.972,0.0570176,32.683,0.0300365,57.481,62.6284,65.9542,70.1428,41.2718,65.74,41.5969,36.1331,35.5829,60.3353,81.8633,77.4354,105.999,109.488,131.028,10.2544,180.364,188.96,0.397767,0.0262707,215.417,211.226,204.662,190.905,185.032,178.909,26.998,26.9963,158.255,157.391,18.9637,119.534,28.8559,22.8325,81.8189,7.14216,25.1695,20.6921,76.3569,64.264,74.5811,25.0211,67.0857,25.3847,34.3057,38.8548,54.4096,59.7864,36.9346,36.8389,6.41482,49.4038,58.5709,6.74547,0.0568566,14.5367,57.1879,56.49,51.1215,50.5096,33.1741,33.165,26.0681,19.6954,8.35455,40.6235,12.075,13.5081,0.0190639,0.0164582,0.0069855,0.0151783,0.0118897,0.00586539,0.00283319,0.00610211,0.153857,0.0849317
220,4.91998e-05,3.35715e-05,7.02816e-05,4.26144e-05,0.586876,0.176157,0.32051,0.0481403,0.0892137,0.00970861,2.88469,5.32481,12.473,15.3725,16.3665,14.0614,6.02033,4.87552,26.4902,0.588273,13.3935,0.0575098,31.3898,0.0311796,56.6762,61.6522,66.6477,70.2076,39.8686,67.472,40.1968,35.0518,34.5395,64.4926,82.1749,75.3101,105.754,108.619,131.109,10.6134,185.647,195.041,0.40968,0.0259945,227.025,221.83,217.462,204.311,198.361,186.689,26.7581,26.7225,164.161,163.015,18.5906,119.347,26.9147,21.1402,79.6199,7.3651,23.1117,18.9299,74.2478,61.0944,72.3573,22.9101,65.1112,23.378,32.1449,36.6358,53.3816,57.9254,36.6474,36.5491,6.62303,47.4872,57.3432,6.95957,0.0576203,14.7948,55.9006,55.4233,50.2975,49.6367,32.7977,32.7871,25.9229,19.7528,8.55858,39.9397,12.2586,13.6712,0.0173136,0.0142337,0.00605164,0.0148344,0.0113747,0.00484532,0.00244227,0.00533295,0.143131,0.0703225
221,5.96917e-05,4.05693e-05,8.43249e-05,5.06405e-05,0.599427,0.159815,0.331202,0.0437946,0.0975476,0.0107698,3.0837,5.6135,12.6394,15.4392,16.4142,14.422,6.39,5.18393,26.4819,0.618919,14.0188,0.0611895,31.6062,0.0306007,56.7216,61.7857,68.1499,71.4937,41.1241,69.387,41.4874,36.4215,35.9105,66.1619,84.2496,76.4857,109.208,112.15,136.573,10.8306,188.512,193.742,0.422384,0.0278061,223.323,220.612,216.171,204.782,199.303,191.397,25.6265,25.6164,169.028,167.971,17.9466,123.552,27.1344,21.4701,81.5125,7.23482,23.7623,19.5549,75.5396,62.7226,73.7206,23.889,66.4531,24.547,33.7406,38.3663,53.0768,59.5712,35.5279,35.4215,6.29891,49.3821,57.7205,6.59751,0.0595008,13.9414,57.3539,56.2918,52.0593,49.6315,31.5536,31.5435,24.6064,18.5464,7.95699,39.1426,11.3842,12.7097,0.018546,0.0158393,0.00678536,0.0151849,0.0112376,0.00575805,0.00296194,0.00523204,0.155053,0.0852529
222,3.05073e-05,1.81877e-05,4.5279e-05,2.31117e-05,0.586943,0.133723,0.338627,0.0327827,0.0678314,0.0067433,2.73657,5.27772,13.7806,17.3002,18.47,15.0832,5.61084,4.44893,30.111,0.501583,13.3727,0.0446189,35.2569,0.0215691,63.5082,69.0105,71.4313,75.9033,42.2886,71.4631,42.5565,36.0513,35.4087,67.6523,87.7803,82.9326,111.534,114.678,135.068,10.0218,182.814,191.167,0.365084,0.0196702,217.703,211.965,207.969,195.482,190.043,178.582,26.0601,26.0456,159.06,158.051,18.0044,120.562,27.6184,21.6988,83.4442,7.51827,24.1742,19.778,78.1344,65.9367,76.4774,24.4104,68.5824,25.1288,34.7437,39.5708,54.7855,61.2313,37.2611,37.1337,6.62576,50.7369,58.9273,6.95297,0.0465431,14.8553,58.1735,56.8102,52.0723,49.9815,32.5641,32.5483,25.6229,19.4953,8.40011,39.5781,12.0235,13.4106,0.0124314,0.010526,0.00429092,0.011014,0.00798996,0.00368537,0.00183132,0.00331795,0.152251,0.0709679
223,2.66379e-05,1.73064e-05,3.86973e-05,2.18414e-05,0.431888,0.0982532,0.261348,0.0263937,0.0764254,0.00760129,2.90637,5.41342,12.194,14.8626,15.8113,14.1985,6.28627,5.05904,25.7803,0.54662,14.1097,0.0483475,31.1922,0.0190772,52.9996,58.0653,62.1563,65.8608,41.902,62.6523,42.3011,37.4009,36.8984,58.5536,77.7405,74.9076,102.245,105.927,128.562,10.8059,178.24,184.11,0.386358,0.0215842,232.481,230.193,226.617,216.351,211.203,202.7,23.4509,23.4543,180.701,179.609,16.239,134.214,25.7215,20.2214,90.4383,8.06766,22.7099,18.5708,82.8036,65.3426,79.9526,23.1477,71.7246,24.0355,33.8709,38.8746,59.8638,63.2555,41.2763,41.1512,7.26206,51.2594,63.6773,7.64431,0.0506477,16.5491,61.2605,61.0019,54.7932,54.7089,36.4964,36.4808,28.8968,22.0479,9.44971,44.012,13.6227,15.2113,0.0118432,0.0102498,0.00419872,0.0125535,0.00962769,0.00368421,0.0019927,0.0043413,0.0968727,0.0354947
224,6.37963e-05,4.18017e-05,8.99155e-05,5.14349e-05,0.593442,0.135271,0.325182,0.0374597,0.0973311,0.0107756,3.06828,5.57166,12.4391,15.1817,16.1422,14.2551,6.37691,5.17356,26.1273,0.597318,13.9652,0.059097,31.2913,0.0273033,56.4811,61.6551,67.8098,71.4407,41.1779,68.6392,41.5581,36.5392,36.0323,64.0282,84.5316,77.0264,110.794,114.108,139.751,10.4885,192.523,197.344,0.399768,0.0271278,210.462,209.043,203.068,191.576,186.186,183.593,23.6934,23.6964,162.321,161.517,16.4933,121.477,25.9083,20.4253,83.594,7.04461,22.8661,18.7471,78.0429,63.6937,76.056,23.2287,69.0173,24.0404,33.6353,38.5076,56.3022,61.6427,37.7038,37.6065,6.31055,50.4559,61.0632,6.63765,0.0578428,14.454,59.8975,59.4181,54.216,52.9466,33.8288,33.82,26.3044,19.6877,8.22081,42.0354,11.934,13.376,0.0173632,0.0151375,0.00653614,0.0154774,0.0120031,0.00572645,0.00300173,0.00592888,0.137586,0.070335
225,7.07732e-05,4.69652e-05,0.000100273,5.86645e-05,0.65283,0.196439,0.362724,0.0476431,0.101301,0.0116654,3.03369,5.52703,12.8188,15.7767,16.7863,14.3864,6.2539,5.0953,27.0462,0.647965,13.6998,0.0675109,31.9977,0.028685,57.7667,62.9611,67.4391,71.2678,40.6861,68.1252,41.0296,35.7881,35.2705,65.1992,83.446,77.537,107.98,111.25,134.323,11.2133,187.856,196.088,0.469665,0.0314898,202.624,202.951,197.576,188.067,183.203,183.872,20.6037,20.5722,162.78,162.077,14.0276,120.963,20.9652,16.2853,85.4387,8.61991,18.1747,14.7736,76.9792,56.6098,73.3306,18.563,66.4131,19.5129,28.4825,33.1475,59.2683,57.8942,42.213,42.0774,7.92808,45.6207,61.7216,8.3398,0.0716091,17.5963,57.4692,58.5839,51.4412,53.7181,37.0657,37.0462,29.7087,23.0006,10.2493,43.9053,14.5234,16.1289,0.015549,0.012781,0.00566535,0.0193715,0.0150502,0.00472896,0.00271065,0.00636813,0.172138,0.0587859
227,3.0058e-05,1.92491e-05,4.36491e-05,2.42608e-05,0.459294,0.103625,0.287258,0.0291076,0.0734734,0.00722386,2.93624,5.50858,12.7198,15.5433,16.5346,14.6508,6.21829,4.96631,26.8649,0.50481,14.2119,0.0447632,32.3792,0.02138,54.396,59.736,62.5695,66.7163,42.8968,62.6727,43.2879,37.9082,37.3573,58.3502,78.565,77.8326,103.618,107.801,129.9,10.428,176.28,181.147,0.345166,0.0198693,185.253,186.258,181.88,175.075,171.508,174.364,25.4885,25.4876,157.7,157.207,17.6474,121.328,27.5327,21.6343,83.7682,7.13633,24.1333,19.7365,77.941,65.3089,76.2846,24.407,69.34,25.2363,35.1981,40.1654,55.3846,62.5277,36.9624,36.8434,6.17966,51.9981,60.3177,6.49056,0.0448775,14.1796,60.315,58.9741,54.9772,51.6166,32.5231,32.5101,25.2682,18.963,7.91689,40.3144,11.4857,12.8668,0.013271,0.0114231,0.00469775,0.0107992,0.0080063,0.00405526,0.00219802,0.00356205,0.142437,0.0496941
228,6.10532e-05,4.12927e-05,8.62599e-05,5.18175e-05,0.704554,0.18786,0.325343,0.0522633,0.0842218,0.00951067,2.68431,4.98265,12.1648,15.1725,16.1865,13.4554,5.46276,4.39738,26.3948,0.529505,12.3696,0.0538847,30.9247,0.0355228,61.3903,66.3142,74.6295,77.7532,37.7449,76.095,38.0154,32.5678,32.0316,72.8145,90.7524,76.4156,114.205,115.884,138.984,9.27601,188.183,197.173,0.371525,0.024785,215.08,207.974,201.729,186.145,179.778,169.036,29.4791,29.4422,148.192,147.203,20.6036,110.166,29.3831,23.0863,75.1247,6.54403,24.9449,20.4196,71.3104,61.2707,70.0835,24.2561,63.4017,24.3533,32.7633,37.0977,50.9671,56.9272,34.3334,34.258,5.90302,47.2182,55.4808,6.20948,0.0536744,13.4135,54.7903,54.1294,49.5291,48.3511,31.2052,31.1998,24.3911,18.3271,7.71796,38.7251,11.1846,12.5257,0.0202342,0.0166166,0.00709309,0.0142617,0.0111526,0.00547013,0.00262209,0.00573433,0.159273,0.0909478
230,5.34221e-05,3.43956e-05,7.59544e-05,4.25765e-05,0.625425,0.139277,0.322415,0.0362805,0.091885,0.00996038,2.95435,5.42856,12.6334,15.5855,16.6041,14.2976,6.17068,5.0033,27.0796,0.614456,13.7054,0.0595948,32.2113,0.0256488,60.3154,65.6464,72.0863,75.8745,41.3579,72.8234,41.7155,36.339,35.8046,68.0238,89.1052,79.8196,114.863,117.853,142.109,10.9001,190.524,196.655,0.432372,0.0267553,202.691,199.706,193.394,180.992,175.589,171.685,24.1105,24.1062,152.244,151.498,16.7823,115.926,25.8701,20.3982,80.2628,7.58026,22.697,18.6205,73.967,61.0172,72.0008,22.925,65.1116,23.6617,32.8201,37.4024,52.9517,58.3699,36.0548,35.9327,6.60256,48.3601,57.0341,6.90982,0.0593248,14.4554,56.3565,55.4123,51.2087,48.9524,31.6099,31.5958,24.8277,18.8892,8.25505,38.6898,11.7151,13.0425,0.0158001,0.0136082,0.00578473,0.0146494,0.0106266,0.00498192,0.00263951,0.00459965,0.119212,0.052718
231,4.2102e-05,2.5313e-05,6.10738e-05,3.15257e-05,0.643373,0.124027,0.319016,0.03392,0.0818452,0.00885838,2.76981,5.18299,12.7331,15.8962,16.9624,14.1295,5.81023,4.69842,27.6691,0.583321,13.1284,0.0548851,32.4768,0.0241763,61.3464,66.4779,70.6231,74.8556,40.0519,70.3147,40.3572,34.8465,34.3074,64.5037,86.6558,78.5981,109.946,112.811,133.551,10.9075,183.56,193.766,0.416557,0.0244955,211.158,206.239,199.438,185.31,179.464,173.277,25.0633,25.0547,153.62,152.813,17.4313,117.177,26.6138,20.9665,81.1215,7.65528,23.25,19.0677,75.1939,62.0566,73.2458,23.376,66.2823,24.0263,33.166,37.7815,54.389,59.2571,37.1976,37.0908,6.70014,48.8425,58.5209,7.02366,0.0548452,14.8795,57.292,56.7317,51.7198,50.7116,33.1824,33.1719,26.1005,19.7928,8.51293,40.6515,12.2012,13.6199,0.0147052,0.0125797,0.00524264,0.0134295,0.00997814,0.00449963,0.00230004,0.00475113,0.125797,0.0709807
235,3.77295e-05,2.80335e-05,5.34455e-05,3.60447e-05,0.496659,0.179696,0.261193,0.0464904,0.0788103,0.00813657,2.67685,4.97102,11.4288,14.0471,14.966,13.1457,5.73903,4.63003,24.5508,0.510012,12.8662,0.0478398,29.4826,0.0284741,54.1095,58.9833,66.2489,69.1684,38.7477,68.0958,39.1014,34.3019,33.8183,66.4659,81.9433,72.9433,106.485,109.094,134.103,9.69724,194.365,204.241,0.338772,0.0212297,227.331,220.813,214.597,198.498,191.604,180.099,26.1353,26.0916,156.201,155.071,17.9939,112.5,26.039,20.3698,76.3592,6.34216,22.4207,18.3309,73.5289,61.4507,72.4096,22.5618,66.4701,23.4195,33.0024,37.8232,53.1068,60.1847,35.1316,35.061,5.74465,49.725,58.6021,6.05486,0.0463444,13.3551,58.7041,57.8007,53.6704,50.9866,31.9627,31.9571,24.7593,18.4488,7.60207,40.1071,11.1224,12.4911,0.0150642,0.0122183,0.00516172,0.0118883,0.00927225,0.00424642,0.00238858,0.00460297,0.128481,0.0462965
236,5.29269e-05,3.54951e-05,7.55365e-05,4.48708e-05,0.605613,0.164826,0.326048,0.0502584,0.0905086,0.010037,2.88806,5.32687,12.4901,15.3949,16.3873,14.0387,5.98897,4.84515,26.449,0.576258,13.3235,0.0573195,31.2552,0.0342971,56.5176,61.4436,65.9358,69.6956,39.4812,66.2945,39.8017,34.6989,34.1912,62.2281,81.4518,74.7877,104.951,107.914,130.177,10.5147,189.831,201.012,0.391391,0.025915,223.795,218.549,211.464,195.997,189.43,181.66,28.4969,28.4568,158.699,157.715,19.8195,115.685,28.32,22.2247,76.902,6.74833,24.161,19.7932,72.7269,61.7431,71.5325,23.8561,65.3248,24.3769,33.5551,38.1904,51.7498,59.2293,34.2735,34.1889,5.92048,49.3559,57.0318,6.21168,0.0547446,13.275,57.4466,56.2679,52.6414,49.3545,30.8429,30.8356,23.9452,17.9523,7.60088,38.6327,10.9578,12.2586,0.0193556,0.0158541,0.00675532,0.014015,0.0106038,0.00539438,0.00295258,0.00518916,0.18268,0.063022
237,4.79099e-05,3.07309e-05,6.89947e-05,3.85765e-05,0.572565,0.140234,0.342749,0.0416574,0.0911196,0.00965228,3.05963,5.67008,13.3143,16.3706,17.4216,15.0455,6.33258,5.10167,28.1857,0.60479,14.2697,0.0579395,33.5542,0.0291492,58.6341,64.1283,67.4098,71.7777,42.9985,67.4592,43.3576,37.697,37.129,62.8231,84.2325,80.7336,110.189,114.06,137.775,11.2097,197.179,207.191,0.415456,0.0256343,232.056,227.826,220.652,205.658,199.133,192.896,27.2463,27.2113,169.317,168.354,18.7457,123.847,27.0803,21.0141,80.7109,7.24581,22.7797,18.4773,74.0727,60.3959,72.0557,22.2585,65.5159,22.6699,31.711,36.3728,53.7881,58.8521,36.0358,35.9457,6.204,48.1768,58.7934,6.49705,0.0552129,13.9011,58.198,58.1089,53.8679,52.005,32.6045,32.5996,25.2215,18.7978,7.86009,41.1834,11.369,12.7411,0.016665,0.0135836,0.00575588,0.0133165,0.00976859,0.0043786,0.00244215,0.00486053,0.127853,0.064462
238,3.02417e-05,1.90571e-05,4.40101e-05,2.40533e-05,0.546441,0.114809,0.284437,0.0319138,0.0754958,0.00760737,2.78378,5.24451,12.6589,15.7228,16.7754,14.3019,5.9462,4.78311,27.5468,0.549237,13.5682,0.0488007,32.7257,0.0228538,60.435,65.7483,70.4579,74.607,41.5731,70.5251,41.9164,36.3902,35.8412,65.0662,87.0715,79.8122,111.77,114.9,137.227,10.7952,189.881,199.585,0.384406,0.0213928,215.949,210.219,203.617,188.995,182.979,175.243,26.8607,26.8489,155.199,154.33,18.6978,117.872,28.196,22.186,81.1544,7.50917,24.4336,20.0078,75.4051,63.1952,73.5976,24.3114,66.4506,24.8007,33.9279,38.5327,54.128,59.5082,37.0808,36.9708,6.62417,49.3459,58.2072,6.95571,0.0490573,14.8753,57.2247,56.3754,51.6549,50.1362,32.9143,32.9019,25.9664,19.7607,8.49482,40.076,12.2044,13.6226,0.0136708,0.011556,0.0047172,0.0117669,0.00880024,0.00390702,0.00195827,0.00400782,0.13201,0.0511948
239,5.20867e-05,3.44433e-05,7.39924e-05,4.30065e-05,0.570671,0.135536,0.303611,0.0408362,0.0901821,0.0102671,2.8632,5.24376,11.9566,14.6597,15.5953,13.5915,6.00183,4.87518,25.1865,0.58683,13.1768,0.0589279,29.9465,0.0295536,53.9455,58.692,63.6998,67.1903,38.6464,64.1823,38.9844,34.2531,33.7801,59.9019,78.7874,72.1359,101.888,104.837,126.698,10.6974,177.697,185.389,0.411614,0.0270865,204.505,204.251,198.614,188.593,183.691,183.598,25.8485,25.834,162.994,162.284,18.0247,121.238,26.9667,21.2239,81.5719,7.39863,23.3589,19.1461,75.2168,61.7532,73.2285,23.2994,66.5551,23.8773,33.0154,37.6686,54.6947,59.6427,37.0802,36.9796,6.50931,49.0564,59.1705,6.83142,0.0585075,14.6005,58.1271,57.7122,52.881,51.5592,33.2395,33.2307,26.007,19.6149,8.35355,41.1107,12.0259,13.4431,0.017931,0.0151691,0.00646353,0.015155,0.0115548,0.0053578,0.00281496,0.00570935,0.150369,0.0763056
