real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
38,3.29007,3.62071,5.23911,5.11639,2.83859,6.08878,2.89289,2.81988,2.81582,7.44265,6.58512,4.82923,9.27521,9.3064,14.2725,1.81726,46.8609,60.1803,203.413,201.776,198.629,198.87,192.943,180.238,38.89,39.0904,168.473,167.337,28.497,128.551,57.5721,51.2307,64.6558,1.70044,62.5335,58.743,66.5365,97.7535,72.4903,74.5241,61.6946,83.1373,89.0743,88.0441,24.4267,64.5609,11.3674,11.2927,76.2228,32.405,1.5183,3.37161,48.908,34.6328,48.1069,20.9447,8.79128,8.78111,6.24332,4.45031,1.78302,12.0227,2.57602,2.89351
39,1.55648,1.73005,2.21523,2.24033,1.80759,2.46721,1.84538,1.88678,1.89409,2.79414,2.86528,2.57647,4.22136,4.36545,6.69943,1.83626,22.6101,28.5227,82.6633,84.2313,84.6373,85.477,87.1864,85.9091,18.1898,18.3669,86.1447,86.0051,14.7837,81.1633,36.0635,34.9348,61.1731,2.61547,46.3825,45.1483,70.085,89.7578,77.1536,62.973,78.1639,76.7035,94.9598,98.2987,38.7106,88.2688,18.8335,18.7825,100.045,53.5801,2.47232,5.47288,80.2125,63.0686,86.9669,42.15,16.4586,16.4557,11.2464,7.67312,2.96813,24.9852,4.31958,4.87914
40,0.0462682,0.050034,0.0731664,0.0702657,0.0394569,0.0864283,0.0401097,0.0394951,0.0394822,0.112241,0.0890986,0.0628652,0.122583,0.121515,0.195175,0.0325805,1.22687,2.09638,70.8779,71.2994,68.3818,70.784,70.577,57.3143,49.2253,49.8761,53.9309,53.1223,33.4284,40.674,105.207,85.4943,20.5801,0.070854,112.055,94.8014,42.3653,163.682,61.3685,130.618,58.847,141.171,161.049,159.812,8.69051,79.6953,1.92304,1.92894,120.597,19.2871,0.0904949,0.272795,51.5746,27.4821,56.3551,11.3089,1.87685,1.87887,1.00255,0.545847,0.140055,4.18172,0.242298,0.289767
41,1.78163,1.93029,3.14096,2.94908,1.20028,3.84352,1.22022,1.15196,1.14626,5.25263,3.82596,2.28792,5.2291,5.06936,8.30577,0.620668,36.6773,50.7931,128.4,119.909,113.767,111.867,100.636,87.9601,56.9496,57.143,77.0916,76.2271,41.2122,54.7322,76.0174,66.4948,30.9074,0.628048,78.7649,72.5183,42.1785,95.3519,51.9589,89.9065,49.2669,97.7303,103.014,100.432,14.6027,59.8199,5.75718,5.73851,80.7903,23.0364,0.619058,1.46915,44.1992,28.2393,47.4551,15.0995,4.86692,4.86509,3.23203,2.16257,0.78529,7.66649,1.18323,1.34824
42,4.78537,5.1837,8.57102,8.02352,3.04245,10.4822,3.09284,2.89027,2.87278,14.1665,10.3573,6.03917,13.7552,13.2826,20.3485,1.40535,60.2415,75.4662,107.385,100.609,96.3988,94.4,85.5529,77.8572,45.4919,45.5755,69.2917,68.7079,34.3681,50.9611,55.0355,49.3173,29.6211,1.04897,56.212,52.412,34.8717,63.8007,40.4518,62.2072,38.4618,66.2833,69.4717,68.1101,14.3358,44.9255,6.53015,6.49449,57.363,20.6387,0.906458,1.95018,35.3117,24.3324,37.5321,14.1843,5.23725,5.23301,3.63267,2.55811,1.04223,7.71234,1.48651,1.66555
43,2.64199,2.9109,3.76002,3.7768,2.76567,4.18169,2.81753,2.82045,2.82422,4.72072,4.75169,4.09232,6.72059,6.88203,10.1016,2.20123,27.657,33.1882,65.3851,65.0899,64.677,64.5999,63.5143,61.7374,8.70259,8.73202,59.4914,59.2967,5.86075,51.358,12.6195,10.2696,37.0985,2.06069,13.3672,11.4383,42.5971,45.2004,45.8135,17.214,46.7336,21.414,33.2056,37.6765,27.5579,49.6887,14.1724,14.1888,48.0813,37.5293,1.85033,4.10687,49.8197,44.174,53.6953,33.8492,14.2311,14.2446,9.65063,6.31497,2.23169,22.5381,3.36308,3.8591
44,3.23458,3.54885,5.24709,5.08327,2.68867,6.15443,2.73932,2.66194,2.65727,7.68755,6.52991,4.63584,9.0733,9.04871,13.8923,1.71525,49.9502,66.7835,233.744,226.132,219.069,217.522,203.38,184.274,62.4164,62.6726,165.895,164.388,46.2226,118.466,83.8322,73.0164,60.4031,1.69631,85.2589,78.075,67.8787,116.976,77.0999,95.255,68.3754,102.37,109.054,107.808,25.5159,75.1048,11.6881,11.6193,91.8599,35.2847,1.54438,3.43753,56.7988,39.3334,57.4205,23.213,9.22354,9.21447,6.48885,4.59347,1.83355,12.998,2.65363,2.98265
45,0.261789,0.287825,0.431375,0.417238,0.231257,0.51677,0.235764,0.232698,0.232717,0.678504,0.556498,0.38808,0.858224,0.859701,1.63552,0.184117,12.5103,18.9971,129.079,128.607,125.87,127.229,125.038,113.094,46.8136,47.2637,107.166,106.284,33.0509,85.8096,85.2485,72.8621,47.9464,0.340681,92.7714,82.925,67.4667,148.92,83.4136,110.434,76.0476,122.216,137.737,137.991,19.0199,89.4857,5.98906,5.97972,116.144,32.1936,0.3916,1.12078,63.5816,39.3886,65.8041,19.6824,5.22909,5.22913,3.18443,1.9356,0.562853,9.12372,0.933885,1.09717
46,4.12639,4.30689,6.75893,6.25358,2.18404,7.98207,2.20627,1.99305,1.97268,10.3505,7.34805,4.25391,8.2881,7.89051,9.99837,0.719,16.5589,18.6185,29.627,28.3346,27.1462,27.0372,25.2619,22.2958,52.4252,52.6181,20.3312,20.1374,47.9954,15.8527,66.2799,65.6228,10.5022,0.345302,70.7032,69.9527,16.2797,46.9744,21.2458,73.8013,21.7685,73.1827,65.3375,60.4358,5.93046,28.8383,2.24863,2.24411,42.9569,10.0538,0.296308,0.607573,21.2384,13.1345,23.6484,6.80937,1.97845,1.97844,1.2869,0.858257,0.342806,3.32402,0.488109,0.54908
47,0.685249,0.753241,1.12314,1.08675,0.591488,1.32899,0.60303,0.592443,0.592189,1.69252,1.41462,1.00253,2.0237,2.02291,3.26491,0.447417,14.1101,19.5933,118.043,119.469,118.224,120,120.589,111.873,38.6245,38.9263,108.719,108.047,28.838,91.7524,64.6975,56.9422,52.393,0.709094,70.843,64.6619,64.4944,117.254,75.4888,83.8632,66.6245,92.497,103.298,103.795,20.1807,73.7301,7.6815,7.64801,90.1131,30.7026,0.735312,1.85253,53.5801,35.2184,53.3896,19.0348,6.27163,6.26776,4.15022,2.75905,0.958253,9.68105,1.47595,1.69113
48,2.62999,2.7774,5.15462,4.61142,1.21455,6.57843,1.22927,1.09719,1.08485,9.77163,5.82562,2.73877,7.02792,6.5396,9.53271,0.381574,22.4882,27.3517,42.8262,39.1254,36.7322,35.6962,30.8307,26.6682,97.4959,97.295,22.252,21.965,82.5584,13.9226,89.1843,87.9513,6.62202,0.195521,87.4816,89.0203,9.28196,33.7951,12.3805,84.9146,12.129,80.0072,59.9359,51.4797,2.67179,17.0296,1.0511,1.04514,29.7694,4.55673,0.165062,0.324941,11.1682,6.02207,12.7565,2.75139,0.839532,0.838889,0.581424,0.416282,0.184473,1.28953,0.253183,0.280607
49,0.629845,0.694033,1.05645,1.01885,0.533745,1.26335,0.544389,0.533075,0.532667,1.64168,1.34332,0.927575,1.96047,1.95475,3.31088,0.384792,20.066,30.9901,209.946,201.363,192.549,191.784,177.305,153.5,58.4367,58.8647,136.197,134.567,41.2686,95.7522,93.8392,79.9729,50.8186,0.58032,98.7572,88.7992,70.5235,152.202,86.7482,115.231,79.4515,127.036,140.643,140.237,21.8687,92.7998,7.72086,7.69658,118.747,35.3702,0.615389,1.63855,67.201,42.6604,69.3835,22.0769,6.47189,6.46957,4.09587,2.6004,0.830272,10.651,1.32071,1.53093
50,3.08742,3.32646,5.4816,5.12612,1.8466,6.68044,1.87397,1.7243,1.71063,8.95706,6.57462,3.75486,8.65925,8.33584,12.7739,0.71501,36.7446,45.2906,93.121,88.0477,84.2257,82.9113,75.1335,66.6242,26.8755,26.8515,58.4347,57.8132,17.6299,41.8437,30.2793,24.6402,26.0977,0.490781,30.4498,26.4758,36.8886,65.4413,44.4982,37.5187,43.9264,44.6692,59.0452,62.3714,13.965,51.7579,5.04662,5.03938,61.9037,22.7801,0.467898,1.1356,41.6092,28.2849,44.3772,15.4999,4.46778,4.46804,2.80847,1.77859,0.597982,7.63374,0.923004,1.06312
51,10.6246,10.2053,18.9459,16.1505,2.14448,22.8294,2.15168,1.70248,1.66135,31.093,16.9298,6.38531,14.874,13.2387,14.666,0.293083,16.1148,16.6267,9.8414,9.0099,8.54312,8.25204,7.14277,6.41844,25.9126,25.7058,5.37868,5.32074,24.3801,3.36309,14.5221,13.1358,1.53844,0.0969919,10.2795,9.38376,1.5948,3.59433,1.81894,6.93888,1.54126,5.13059,3.65836,3.28734,0.607386,1.67041,0.331652,0.329163,2.17269,0.767264,0.0753414,0.132192,1.1525,0.801514,1.07124,0.506386,0.254987,0.254657,0.196231,0.152921,0.078549,0.319029,0.101588,0.110403
52,1.99677,2.18568,3.42412,3.26784,1.49945,4.12432,1.52693,1.46151,1.45653,5.42464,4.27326,2.76302,6.02461,5.93281,9.6505,0.833954,38.2522,51.0041,130.955,124.095,118.981,117.141,106.455,95.1939,45.0389,45.1829,83.4321,82.5744,32.7833,56.9869,60.246,54.6841,29.2076,0.735478,65.6262,63.2833,36.1274,75.0162,43.3078,78.8271,41.2336,88.761,91.1563,87.4293,13.0919,50.4351,5.47437,5.44755,69.4626,20.0671,0.664667,1.50779,38.3354,24.6755,42.5431,13.3012,4.44063,4.43761,3.01016,2.07018,0.794835,6.79849,1.16576,1.31711
54,0.970795,1.06012,1.5471,1.49825,0.834317,1.81381,0.849382,0.832862,0.832225,2.28147,1.91733,1.37773,2.66857,2.66243,4.12919,0.614411,15.7114,21.8282,189.475,189.273,184.831,187.007,182.231,161.961,42.3677,42.6529,149.822,148.297,30.3421,109.86,67.2356,57.2395,56.1206,0.870041,71.2096,63.7496,69.6787,127.879,81.6466,84.2137,72.1954,93.9191,108.06,109.545,23.6379,80.2389,9.53864,9.50733,97.3585,34.714,0.916727,2.28769,59.3911,39.7541,59.8638,22.3701,7.98776,7.98357,5.34344,3.54005,1.21503,11.9938,1.88245,2.16302
55,2.6932,2.9642,4.24957,4.16223,2.42736,4.95034,2.47361,2.43158,2.43034,6.09126,5.42209,4.01788,7.95026,8.00986,13.1639,1.71934,53.2218,69.741,189.459,185.827,182.377,181.371,173.225,162.595,28.0791,28.1819,150.137,149.147,18.85,113.503,39.4829,32.623,61.8871,1.882,41.134,36.4505,67.3423,92.923,74.1433,50.8266,67.4981,59.9593,75.8994,79.5591,28.7748,71.9035,13.5125,13.4494,79.766,39.1641,1.77146,3.98526,58.7508,43.5173,59.3242,27.2221,11.0864,11.0786,7.79506,5.47972,2.15376,15.7831,3.14621,3.54621
56,1.55806,1.72382,2.35244,2.34051,1.59901,2.69557,1.63129,1.63659,1.63948,3.21256,3.06376,2.47803,4.67683,4.79258,8.06843,1.35863,33.5687,43.1584,104.693,104.006,103.011,102.848,100.35,96.1502,24.4024,24.5535,91.1551,90.7208,17.6276,74.4577,37.7589,32.1689,46.177,1.51267,39.7833,35.2586,53.8832,79.3587,60.5782,46.8155,56.2717,52.4214,64.3319,67.3484,23.3132,60.4469,10.6172,10.5795,66.792,32.5127,1.38274,3.06533,49.086,36.4452,48.8265,22.8428,8.99604,8.99206,6.23512,4.31908,1.68432,13.1816,2.4637,2.78144
57,1.00934,1.11009,1.67025,1.61368,0.853019,1.98577,0.86961,0.849581,0.848659,2.55275,2.11413,1.4732,3.07039,3.06436,5.16157,0.587282,27.4541,39.7185,204.836,200.994,195.956,195.736,186.202,169.191,63.6425,64.0307,153.749,152.342,45.8874,109.009,93.4546,79.3099,51.8842,0.762734,93.6134,83.1926,59.8195,123.156,70.0749,101.604,60.7389,105.261,110.155,108.365,19.4259,68.0964,8.07647,8.03305,87.0374,27.7398,0.773108,1.97922,47.7246,31.0531,47.0327,17.2941,6.40587,6.40013,4.33986,2.92219,1.00483,9.31111,1.55818,1.78775
58,0.814786,0.887093,1.3143,1.26527,0.669217,1.54829,0.680954,0.663091,0.662061,1.96899,1.61143,1.12636,2.2012,2.18381,3.33364,0.461371,12.1859,16.8247,112.047,109.551,105.284,106.31,101.78,87.9282,52.5732,52.9747,81.0785,80.1861,39.4423,61.3711,84.9682,73.9537,33.373,0.590913,89.2439,80.5755,47.4267,116.136,59.5903,99.7243,54.6707,104.79,110.382,108.512,14.7284,65.4705,5.60282,5.58671,87.1302,23.7529,0.602264,1.42255,46.3614,28.9708,48.1233,15.1173,4.77613,4.77461,3.16398,2.11469,0.772278,7.57356,1.16165,1.32296
59,1.86204,2.04027,2.93237,2.85971,1.60685,3.40213,1.63638,1.59754,1.59547,4.16297,3.65423,2.68509,5.09368,5.10534,7.75142,1.07128,24.126,30.463,108.926,110.489,109.954,111.504,113.127,107.501,28.7546,28.9274,106.548,106.111,21.3466,95.3697,44.6829,39.7969,58.5406,1.14206,49.2121,45.9638,62.7352,87.507,68.1418,59.33,58.1549,66.6591,74.1257,74.5655,24.1104,59.6087,10.9188,10.8754,67.6361,31.2322,1.10365,2.62378,45.3825,32.6996,43.8939,20.4772,8.94096,8.93383,6.0481,3.99377,1.39752,12.365,2.12975,2.44012
60,0.690419,0.778239,1.02244,1.03842,0.854561,1.15949,0.875124,0.904736,0.909522,1.34748,1.39798,1.25327,2.34274,2.45927,4.66257,0.917052,32.9594,47.421,191.059,190.101,187.812,188.071,183.88,173.382,27.5131,27.7889,164.331,163.375,18.6874,134.165,53.5622,43.8472,80.2668,1.30476,58.7567,50.1588,101.003,161.556,117.31,73.3011,105.784,84.7894,113.126,121.718,35.4318,113.224,13.7387,13.6904,124.128,53.0936,1.26895,3.20959,86.3523,60.1901,83.3099,34.3574,11.4902,11.4852,7.48795,4.87463,1.63556,17.9997,2.54636,2.93205
61,0.426996,0.45781,0.639686,0.617974,0.357254,0.734379,0.362547,0.354394,0.353929,0.900849,0.753356,0.555241,0.968259,0.961177,1.35062,0.263703,3.50722,4.32701,15.7328,15.9843,15.8541,16.1921,16.7093,15.6972,17.6529,17.7691,16.1532,16.1044,15.215,17.5083,26.2969,24.2856,20.1976,0.368643,28.0618,25.7305,27.7579,40.449,31.1711,30.7312,31.9872,32.0687,37.1241,38.6406,18.7976,35.3766,10.2509,10.2952,38.6788,23.2752,0.414599,1.7275,31.2124,25.47,31.5424,19.0378,10.6677,10.6744,7.58409,4.55081,0.702258,13.9894,1.6309,2.1324
62,0.726815,0.803475,1.11025,1.09822,0.737149,1.27519,0.752257,0.757132,0.758829,1.53287,1.41829,1.13693,2.06576,2.10263,3.33452,0.693139,14.7445,20.9237,163.047,166.385,165.257,168.227,170.412,158.491,22.3721,22.5692,154.775,153.84,16.3293,130.786,41.1868,36.2318,75.2989,1.32866,47.6488,43.6912,85.0528,113.012,93.5394,61.2204,81.6102,72.1436,88.5513,92.1237,32.1085,83.8737,13.8519,13.7919,91.0225,44.5119,1.4244,3.55302,66.3424,48.5079,64.5845,29.4495,11.3208,11.3126,7.72728,5.24696,1.87347,16.4698,2.8625,3.26862
63,0.0381531,0.0394035,0.170173,0.120459,0.00798803,0.314727,0.0080474,0.00690722,0.00680452,0.932804,0.181387,0.0273524,0.209606,0.166594,0.330236,0.00263832,1.58815,2.32441,3.23614,2.68423,2.40019,2.21113,1.58009,1.24681,40.2741,39.8511,0.811033,0.790331,49.8824,0.259082,18.8762,23.0359,0.0439113,0.00164772,15.7646,19.0794,0.0532684,0.539077,0.0779269,10.2244,0.0659257,6.75237,2.26635,1.44345,0.0101411,0.112487,0.00505815,0.00503465,0.354978,0.0158403,0.00147776,0.00229014,0.0497168,0.0201355,0.0586289,0.00915632,0.00423338,0.00423019,0.00334724,0.00269272,0.00158247,0.00539661,0.00194004,0.00207482
64,4.23768,4.55867,6.94395,6.60058,2.85175,8.17381,2.89467,2.71009,2.69357,10.3386,8.197,5.2823,10.4915,10.2511,14.6713,1.24603,39.2855,48.8358,92.979,88.0645,84.6122,83.0849,75.276,67.7969,43.818,43.9442,59.06,58.4578,34.0246,39.4634,55.0857,49.9712,19.1919,0.702106,56.7123,53.7265,23.7897,55.0556,29.011,62.3981,27.3604,65.7643,64.7302,61.6608,8.3352,33.7736,3.61663,3.59651,47.2733,12.8166,0.575885,1.14537,24.9779,15.8283,27.403,8.46014,2.90081,2.89854,2.02387,1.45135,0.636252,4.34629,0.87724,0.973371
65,3.64821,3.89675,6.91452,6.30728,1.91464,8.70908,1.94107,1.76096,1.74434,12.5007,8.12693,4.12033,10.4256,9.82488,15.219,0.669872,42.0526,50.8224,51.6358,47.5506,45.1009,43.815,38.4765,34.266,38.4717,38.5545,29.3037,28.9892,31.2241,19.7202,48.4055,47.4676,10.7863,0.348953,54.582,55.2681,15.1556,40.6223,19.4636,64.0021,20.165,69.9977,65.3203,60.1386,5.33416,27.6769,2.03931,2.0307,43.1209,9.20788,0.287445,0.584778,20.943,12.5491,25.0521,6.16794,1.69183,1.69114,1.1151,0.766791,0.320959,2.84029,0.448718,0.500795
66,0.422549,0.467064,0.648078,0.640033,0.43419,0.747932,0.44321,0.448107,0.449359,0.911031,0.830793,0.663717,1.23376,1.25718,2.12401,0.433846,14.208,21.9582,182.893,184.599,182.606,184.73,183.916,170.658,27.1239,27.3927,163.623,162.534,19.2313,133.218,52.2825,44.6992,73.6453,0.929156,59.151,52.7938,88.7649,139.197,101.544,74.3575,88.8782,85.7228,105.558,110.145,29.7128,94.1985,11.6049,11.5627,105.886,43.7926,1.01972,2.69219,70.7921,48.9239,68.3802,27.8574,9.62986,9.62468,6.35045,4.16656,1.38241,14.7306,2.17849,2.51257
68,3.75516e-05,4.04321e-05,4.88733e-05,4.90593e-05,4.12669e-05,5.31734e-05,4.18893e-05,4.2657e-05,4.27915e-05,5.91332e-05,5.89006e-05,5.33858e-05,8.11767e-05,8.32163e-05,0.00014351,0.000438819,0.00434658,0.0113131,0.977121,1.00516,0.996276,1.02339,1.0585,0.943887,0.000226483,0.000227745,0.956372,0.948732,0.000155764,1.03583,0.00037595,0.000278403,1.3735,5.52484,0.000374363,0.000297854,1.223,0.0819859,0.820176,0.000481468,0.550167,0.000614921,0.0021047,0.00434309,1.25625,0.204272,1.51742,1.51604,0.0341812,0.950356,6.74369,6.08512,0.296188,0.585522,0.142069,0.864712,1.57456,1.57458,2.37033,3.69008,6.33274,1.1226,5.54959,5.18449
69,1.45276,1.56777,2.80666,2.56919,0.838002,3.58611,0.851339,0.786476,0.780737,5.31317,3.42026,1.76448,4.7074,4.47363,7.62692,0.356084,29.2096,37.7982,67.6461,63.4632,60.546,59.4141,53.464,47.4304,48.1248,48.2593,41.3501,40.9057,37.1341,28.8188,62.1722,58.2254,16.1718,0.288042,67.2856,65.6063,22.8341,58.2635,28.8875,76.8543,28.3817,82.5985,78.8866,73.7812,7.51928,36.6979,2.72725,2.71841,54.1644,12.5928,0.27258,0.649194,26.7876,16.2193,30.1447,8.10389,2.29911,2.29841,1.47663,0.964007,0.341064,3.82758,0.516315,0.590125
70,0.857116,0.936527,1.46521,1.39599,0.654599,1.76986,0.666513,0.641401,0.63961,2.35703,1.82499,1.18216,2.58859,2.54804,4.28162,0.396485,21.5824,30.712,106.418,101.101,96.584,95.7127,87.9093,77.0555,62.0777,62.3408,68.4032,67.6459,45.2433,48.3957,81.3707,69.9871,25.406,0.445296,79.9434,72.6804,34.6325,84.546,43.0716,86.1455,39.852,90.5557,90.9074,87.1912,11.0412,48.3998,4.25775,4.24292,66.9387,17.5831,0.441231,1.06468,34.6085,21.5302,37.1517,11.2262,3.57181,3.57031,2.36449,1.57572,0.56292,5.62663,0.854443,0.975693
71,0.634046,0.692397,1.07653,1.02642,0.489915,1.2959,0.49887,0.481588,0.480422,1.71572,1.33431,0.874297,1.87196,1.84417,3.04434,0.311249,17.1441,26.2589,139.125,130.82,123.913,122.405,110.242,94.4051,47.2926,47.5508,81.8896,80.8329,33.0877,55.877,69.8464,58.9803,30.5524,0.407967,72.5145,64.5463,45.5298,109.292,57.8725,85.2574,55.9786,95.5372,110.228,110.614,14.8692,69.6526,5.18841,5.17993,93.7428,25.2676,0.428854,1.11434,51.6816,32.3816,56.5918,16.6058,4.55378,4.55382,2.84324,1.78826,0.576353,7.87153,0.911481,1.0556
72,4.03492,4.21803,5.60791,5.40374,2.85438,6.22737,2.88186,2.70906,2.69256,7.22977,6.15747,4.50216,7.02522,6.88642,8.3507,1.29236,12.9677,14.2362,23.7514,23.5212,23.1155,23.254,22.9778,21.5221,39.158,39.4072,21.0234,20.9269,35.6048,19.5357,57.864,57.1355,16.227,0.779457,64.9797,63.1942,23.681,53.1034,29.262,71.4238,30.2464,73.035,70.0592,66.5553,10.829,37.7695,4.90668,4.90226,51.4275,16.479,0.723743,1.51034,29.5701,20.2313,31.7266,12.0601,4.49808,4.49856,3.12487,2.16917,0.879911,6.86336,1.26555,1.42325
73,0.746186,0.821209,1.28717,1.2316,0.58837,1.55265,0.599997,0.580646,0.579453,2.04614,1.6228,1.07016,2.32191,2.29739,3.79069,0.378118,19.6556,29.5614,153.682,145.788,138.928,137.542,125.314,108.625,49.2875,49.6024,95.4693,94.3303,36.4048,67.8482,75.2193,65.3905,40.2277,0.532534,78.9702,71.2876,56.2629,116.011,68.4762,90.2033,64.9749,97.728,109.089,109.636,20.4488,76.0739,7.52506,7.50985,95.3924,32.14,0.5687,1.5609,57.6909,38.5955,59.791,21.3705,6.50827,6.50728,4.08594,2.55172,0.780977,10.784,1.26546,1.4758
74,0.964488,1.08718,1.33256,1.37093,1.29447,1.45307,1.32485,1.38509,1.39402,1.56986,1.7452,1.73242,2.5796,2.70476,4.03255,1.5858,12.1975,14.5169,37.4176,39.4704,40.4719,41.4832,44.911,46.0007,5.03386,5.0882,49.6689,49.7964,3.92635,56.7368,11.2121,10.7698,53.2136,3.47648,15.4426,15.134,54.0944,46.6567,54.2072,23.3279,51.4549,30.7977,41.9501,44.9243,32.9372,51.2209,17.8827,17.7935,51.0723,39.6421,3.22588,6.18112,48.1214,41.3749,48.6442,30.4273,14.6572,14.6459,10.6627,7.79134,3.57347,19.7634,4.82815,5.32892
75,2.23781,2.44786,3.78641,3.6226,1.69995,4.5275,1.73085,1.65932,1.65394,5.8697,4.69603,3.09275,6.51605,6.42623,10.1342,0.965545,39.8748,54.4658,138.301,129.806,123.89,121.582,109.497,97.4378,50.8921,51.0672,85.2063,84.3232,38.2265,59.4494,65.4075,57.5174,32.7842,0.895469,66.006,60.6965,40.1707,78.2643,47.3129,72.7653,44.1829,77.8095,81.6771,79.9601,15.3201,51.5026,6.6502,6.61787,66.4015,22.4824,0.824394,1.86064,39.3876,26.5208,41.8416,15.0685,5.40059,5.39676,3.70056,2.5605,0.992466,8.05497,1.45154,1.6383
77,4.61952e-05,4.9472e-05,6.45864e-05,6.33917e-05,4.30451e-05,7.2304e-05,4.36489e-05,4.331e-05,4.33195e-05,8.48897e-05,7.6242e-05,6.13147e-05,9.88786e-05,9.91623e-05,0.000145179,3.6824e-05,0.00261787,0.00805626,3.66922,3.63212,3.41816,3.56464,3.58567,2.7165,0.00185046,0.00187702,2.71564,2.67086,0.00110684,3.06216,0.00609381,0.00387978,6.03194,6.42752e-05,0.00725388,0.00505389,14.7275,1.49618,12.6455,0.0129046,13.6271,0.0208429,0.0925421,0.179436,14.3088,6.94963,1.21126,1.25897,1.29396,26.0695,0.000212504,0.00764803,13.5681,25.5004,8.78876,26.5944,2.79983,2.82243,0.695324,0.134876,0.00259129,12.8811,0.0171851,0.0293168
78,1.55353,1.68303,2.69475,2.54065,1.04914,3.25891,1.06645,1.00412,0.99879,4.33581,3.25651,1.99821,4.34279,4.22831,6.45323,0.505413,20.4041,26.3807,75.6371,72.4552,69.7243,69.0549,63.6932,56.9052,48.2815,48.3643,50.3743,49.8556,35.6809,34.3441,54.2481,46.9565,16.1743,0.383478,50.9462,46.7024,19.1344,44.7614,23.0077,52.0124,20.7261,52.5265,49.7237,46.8938,6.2535,24.782,2.66854,2.65264,34.5874,9.29402,0.341485,0.755001,17.5219,10.9824,18.4832,5.8723,2.1018,2.09985,1.45322,1.01634,0.402078,3.0708,0.581747,0.65467
79,1.34854,1.36185,2.76023,2.33721,0.467831,3.60219,0.47074,0.411827,0.406287,5.73466,2.72228,1.07099,2.71369,2.42757,3.03953,0.154086,4.50973,5.0105,4.23606,3.87056,3.64072,3.54218,3.09055,2.70051,44.2724,43.8704,2.29747,2.27082,47.9886,1.51314,21.6946,21.0198,0.770077,0.0892295,14.9451,14.2886,0.91038,2.7536,1.10092,9.14915,0.980888,6.23574,3.6987,3.10185,0.367043,1.1605,0.217142,0.216231,1.72515,0.479872,0.0797072,0.112977,0.786302,0.529562,0.775985,0.339518,0.185998,0.185877,0.152743,0.127694,0.0833808,0.228085,0.0979343,0.103316
80,2.11389,2.3296,3.27105,3.21278,2.11589,3.7841,2.15953,2.18237,2.18847,4.63107,4.13515,3.24795,5.96646,6.05503,9.69642,2.1433,43.9666,60.8511,269.509,268.798,265.617,266.359,260.794,245.944,57.5276,57.867,233.108,231.775,41.152,187.655,87.4405,72.8564,106.738,3.28954,89.7009,77.9661,121.028,190.606,136.954,103.333,120.381,113.516,138.549,145.279,45.7559,126.624,21.3231,21.2047,140.349,62.6885,3.01401,6.55914,95.7693,68.2484,91.1631,41.3903,17.0742,17.059,12.1333,8.66939,3.55208,23.8337,5.08892,5.70088
