real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
38,5.68011,6.27558,7.3352,7.54791,7.01245,7.81315,7.14633,7.31611,7.34338,8.14995,9.19433,9.20741,12.6264,13.1451,17.6153,6.5039,37.1502,42.0573,80.2877,83.122,85.127,85.8336,89.6146,93.9562,12.9128,13.0108,97.503,97.7825,10.4115,99.4239,22.9446,22.3206,76.5528,6.13274,29.188,28.9951,59.2586,52.6898,56.1619,39.9377,51.7821,49.3615,58.7048,59.498,39.5842,52.8492,28.4504,28.1574,58.638,41.1021,5.76006,12.0949,48.7656,41.3383,51.5247,31.5607,20.2427,20.2022,16.7352,13.8054,6.77096,22.5325,9.20365,10.0514
39,1.55648,1.73005,2.21523,2.24033,1.80759,2.46721,1.84538,1.88678,1.89409,2.79414,2.86528,2.57647,4.22136,4.36545,6.69943,1.83626,22.6101,28.5227,82.6633,84.2313,84.6373,85.477,87.1864,85.9091,18.1898,18.3669,86.1447,86.0051,14.7837,81.1633,36.0635,34.9348,61.1731,2.61547,46.3825,45.1483,70.085,89.7578,77.1536,62.973,78.1639,76.7035,94.9598,98.2987,38.7106,88.2688,18.8335,18.7825,100.045,53.5801,2.47232,5.47288,80.2125,63.0686,86.9669,42.15,16.4586,16.4557,11.2464,7.67312,2.96813,24.9852,4.31958,4.87914
40,0.00853923,0.0091976,0.0127765,0.0123922,0.00775854,0.0147743,0.00788054,0.00783328,0.00783824,0.0184953,0.0154175,0.0116021,0.0209293,0.0208942,0.0328629,0.00708522,0.283697,0.553984,31.0728,32.635,32.3748,33.8871,36.2125,32.2507,15.0814,15.3941,33.1191,32.8701,11.0342,29.7452,51.4727,45.0046,16.4689,0.0192121,67.9123,59.6056,25.1768,106.587,35.37,93.1214,35.3541,108.706,128.757,126.786,7.22719,52.3075,2.1941,2.20484,89.7073,12.5216,0.0312895,0.15651,32.8907,17.0999,38.2706,8.09408,2.2205,2.22267,1.18715,0.538596,0.0684855,4.01272,0.160415,0.212449
41,22.0933,23.8299,30.3956,30.286,18.3215,33.1188,18.5734,17.6373,17.5495,35.9551,36.1472,29.3433,46.0006,46.3148,60.3076,7.58813,105.589,113.23,77.6186,73.8211,72.308,70.1495,63.7951,62.1089,23.3705,23.4841,54.8929,54.5968,19.3421,39.3153,34.6605,33.3233,24.7453,2.18119,40.0784,38.7817,29.9692,50.3543,34.842,48.2428,36.2017,53.9909,59.7478,59.6176,15.4911,43.4983,7.50574,7.47381,53.987,22.4905,1.4781,2.58677,37.3296,27.4095,40.9197,17.115,6.32881,6.32634,4.37885,3.11431,1.45454,9.6599,1.91294,2.10393
42,4.78537,5.1837,8.57102,8.02352,3.04245,10.4822,3.09284,2.89027,2.87278,14.1665,10.3573,6.03917,13.7552,13.2826,20.3485,1.40535,60.2415,75.4662,107.385,100.609,96.3988,94.4,85.5529,77.8572,45.4919,45.5755,69.2917,68.7079,34.3681,50.9611,55.0355,49.3173,29.6211,1.04897,56.212,52.412,34.8717,63.8007,40.4518,62.2072,38.4618,66.2833,69.4717,68.1101,14.3358,44.9255,6.53015,6.49449,57.363,20.6387,0.906458,1.95018,35.3117,24.3324,37.5321,14.1843,5.23725,5.23301,3.63267,2.55811,1.04223,7.71234,1.48651,1.66555
43,8.46812,9.33158,11.2152,11.4693,9.61775,12.0581,9.79593,9.87702,9.89692,12.734,14.0945,13.3966,19.5985,20.327,28.1653,7.72003,65.5633,75.7175,127.373,128.397,129.505,128.879,127.838,129.789,11.2187,11.2836,125.755,125.631,8.08618,107.778,19.1591,16.9179,73.6595,5.90177,23.2338,21.178,74.5719,74.0048,78.1807,33.0095,81.2005,43.1448,64.9442,72.1454,50.8713,88.212,28.1783,28.1203,88.8426,66.7578,4.75599,9.4006,89.1893,78.1759,97.6556,59.1537,25.8698,25.8763,18.095,12.5166,5.16674,38.9103,7.22186,8.09268
45,0.00737224,0.00831122,0.013022,0.0128322,0.0078278,0.0161086,0.00806831,0.00834435,0.0083982,0.0216512,0.0195403,0.014568,0.0409408,0.0436305,0.107751,0.0109466,1.17361,1.80384,15.8668,16.9319,17.3298,17.9826,19.9398,19.9263,10.1068,10.2913,22.1658,22.2114,9.55164,28.0185,30.1403,32.553,32.6511,0.269723,46.7298,48.6155,44.7952,73.2556,52.5238,71.1749,58.8595,91.5805,110.329,110.676,24.6742,76.2308,10.517,10.4795,101.92,36.9347,0.482687,1.8341,67.1197,46.7646,79.1382,27.1437,8.5911,8.58622,5.2412,3.13245,0.811649,14.1029,1.41497,1.67954
46,4.12639,4.30689,6.75893,6.25358,2.18404,7.98207,2.20627,1.99305,1.97268,10.3505,7.34805,4.25391,8.2881,7.89051,9.99837,0.719,16.5589,18.6185,29.627,28.3346,27.1462,27.0372,25.2619,22.2958,52.4252,52.6181,20.3312,20.1374,47.9954,15.8527,66.2799,65.6228,10.5022,0.345302,70.7032,69.9527,16.2797,46.9744,21.2458,73.8013,21.7685,73.1827,65.3375,60.4358,5.93046,28.8383,2.24863,2.24411,42.9569,10.0538,0.296308,0.607573,21.2384,13.1345,23.6484,6.80937,1.97845,1.97844,1.2869,0.858257,0.342806,3.32402,0.488109,0.54908
47,0.305197,0.336609,0.476137,0.467915,0.293484,0.552161,0.299377,0.29882,0.299214,0.675657,0.607365,0.467837,0.887141,0.899349,1.44592,0.260749,5.81725,7.76912,36.5112,37.5833,37.7778,38.4976,40.0439,38.9893,13.1202,13.2528,40.0632,40.0025,10.2497,40.8773,26.0243,24.2975,34.9262,0.851701,32.4906,30.8427,44.9968,67.0776,52.0938,43.873,52.9662,53.507,67.5793,70.4467,20.5289,61.4985,8.75688,8.71336,71.3253,31.1281,0.998427,2.39516,52.7797,38.0685,57.0516,22.2041,7.15804,7.15449,4.77442,3.2746,1.28096,11.459,1.87055,2.10483
49,8.46892,9.1828,13.1956,12.8068,6.22574,15.1194,6.32426,5.95344,5.9202,17.9902,15.8614,11.1798,20.5764,20.3971,28.0764,2.6417,57.8971,66.1676,140.005,138.161,135.02,135.254,129.747,117.915,29.1919,29.3152,107.841,106.873,22.7409,76.8088,42.055,39.6444,36.5615,1.28804,48.295,47.2049,41.9132,68.3302,48.4199,59.7825,44.3101,68.8045,73.9308,72.5024,15.3542,50.7788,6.76947,6.72841,63.3618,22.6706,1.02421,2.07505,40.1139,27.184,43.5934,15.2925,5.35062,5.34598,3.70152,2.62804,1.12155,8.00922,1.55984,1.73625
50,0.183148,0.206876,0.240518,0.251145,0.305072,0.259891,0.312978,0.344022,0.348296,0.27765,0.32527,0.360012,0.520258,0.558584,0.907875,0.719019,5.15938,7.84941,65.7465,69.4363,71.8228,73.1214,78.9961,83.6878,2.19537,2.22149,90.31,90.6858,1.48277,101.979,5.33231,4.50043,95.2163,3.94929,6.97711,6.11784,86.8133,48.6446,80.4866,11.1314,75.4625,15.9003,28.6835,34.3108,67.1991,66.7139,41.7717,41.6621,52.5629,73.227,4.85961,12.7743,71.0048,72.034,68.4331,63.0627,36.4791,36.4618,26.9325,19.0643,6.81906,47.0842,10.5926,12.1088
52,1.9391,2.1392,3.19461,3.09615,1.72149,3.78496,1.7561,1.7342,1.73449,4.7971,4.05501,2.88763,5.82943,5.82631,9.29981,1.34016,32.257,40.7732,100.773,100.675,99.7179,100.227,99.466,94.8232,49.2656,49.5566,92.29,91.9125,40.6946,81.9932,71.1165,65.0538,59.2661,1.91225,74.9963,69.2106,71.4217,106.722,80.2483,82.2053,76.7626,86.018,95.8695,97.9369,35.262,83.2688,17.0674,17.0243,92.9951,47.8341,1.93704,4.7435,69.2988,53.3464,68.8828,35.4373,14.8576,14.8531,10.3032,7.02205,2.50896,21.5423,3.83678,4.38485
54,6.78952,7.42405,9.65163,9.63067,6.41677,10.6746,6.52954,6.40707,6.40093,11.9403,11.8113,9.896,15.7169,15.9618,21.6919,4.21262,47.0136,53.9893,96.9163,98.9213,100.2,100.757,103.181,105.368,29.1506,29.3023,106.771,106.853,24.1676,101.437,42.1828,40.3076,65.7113,6.68453,47.5165,46.2003,54.7276,60.0077,54.0696,55.7952,47.9659,61.3227,64.5155,63.4276,29.1566,48.9489,17.3918,17.2399,56.1673,32.7264,4.47532,7.07002,41.0922,32.7433,40.8595,23.2225,12.8531,12.8322,9.96386,7.82427,4.17698,15.4472,5.25508,5.68084
55,6.36596,7.03913,8.65432,8.80024,8.08633,9.44375,8.26333,8.67283,8.73298,10.3099,10.9616,10.5921,15.6012,16.2614,23.0703,9.49471,53.6382,60.7732,91.0317,91.5707,92.0078,91.8356,91.4645,91.933,22.3182,22.4221,89.9841,89.8945,17.7065,80.2494,31.5765,28.5526,56.1968,5.70082,33.8836,31.2177,53.6093,59.6359,55.2818,39.1424,51.7419,43.1013,51.4476,53.6852,31.7101,52.9345,19.5095,19.3896,55.2156,37.3953,4.51099,8.08266,46.9414,39.2005,46.4336,28.9175,15.6745,15.6586,12.131,9.43136,4.74941,19.7061,6.21108,6.76881
56,8.99561,9.93317,13.027,13.0493,9.51465,14.5674,9.70499,9.77529,9.79649,16.5791,16.5066,14.1765,23.5642,24.2115,35.9515,8.25854,99.8151,117.825,181.048,179.403,178.635,177.031,171.124,168.533,31.3331,31.416,157.981,157.421,22.8402,123.5,40.1763,34.4554,69.3687,5.28027,40.7956,36.8396,64.15,75.4021,66.3615,46.9515,58.495,52.3342,61.4537,63.4054,31.9253,58.692,18.6833,18.5403,62.4353,37.7589,4.02101,7.38325,48.7425,38.67,47.1186,26.8968,14.2709,14.2512,10.9992,8.53908,4.20766,17.6261,5.55323,6.0661
57,1.61352,1.84072,2.29742,2.38744,2.16445,2.54603,2.21715,2.2821,2.29239,2.79466,3.24048,3.16714,5.47597,5.82114,9.90209,1.9091,38.3825,48.0194,114.039,114.72,114.473,114.881,114.541,111.197,27.3898,27.6393,108.301,107.941,20.9251,96.2257,50.4548,45.843,70.2868,1.91979,59.5443,55.5653,87.785,123.726,99.3185,76.5903,97.0712,90.535,112.77,117.799,41.7532,107.474,18.0173,17.9836,119.867,60.3522,1.76963,4.34923,92.8568,70.7129,97.5934,45.0523,15.9204,15.9197,10.3617,6.67111,2.23,25.3579,3.45309,3.98003
58,2.2518,2.46645,3.27123,3.24686,2.26525,3.6787,2.30707,2.31175,2.31535,4.27269,4.05111,3.3601,5.56807,5.65724,8.19131,1.98763,23.9998,30.2018,105.369,106.577,106.192,107.218,107.89,103.661,26.6788,26.8381,102.065,101.712,20.8145,91.7767,40.6111,36.194,64.6265,2.83606,44.0526,40.0759,70.9145,87.1717,76.2698,51.935,71.5928,58.0089,71.4611,75.2925,37.0748,74.5304,19.2931,19.2259,78.2847,47.8925,2.80325,6.14138,64.7432,52.1402,64.3672,36.178,16.441,16.4326,11.8255,8.44058,3.43917,22.8227,4.95862,5.5652
59,11.5636,12.5706,14.834,15.0987,12.0917,15.7658,12.2794,12.1494,12.1451,16.4422,17.9068,16.8131,23.1375,23.7458,29.9638,7.55584,49.0456,52.375,66.1743,66.9973,67.5736,67.7105,68.5284,69.4736,15.9963,16.0793,69.7786,69.8036,12.6979,67.9728,24.2179,22.5139,55.227,4.02037,27.8204,26.3388,49.7603,48.8707,49.1696,34.5461,45.4564,39.9846,47.6797,49.0149,30.8435,45.8226,19.162,19.0157,49.0267,33.9775,3.29239,6.72673,40.9069,34.1668,41.012,25.1703,14.5337,14.5116,11.3593,8.71921,3.70378,17.2033,5.32328,5.95846
60,0.0926746,0.109416,0.131471,0.141911,0.188795,0.146896,0.194966,0.218429,0.221646,0.159016,0.216369,0.245813,0.485695,0.542495,1.22478,0.438743,9.65854,13.4276,51.7375,53.7354,54.8796,55.4771,57.7684,59.1128,1.62801,1.65577,60.4811,60.5255,0.927857,60.6721,5.50058,4.22202,55.6945,1.25177,7.45638,5.9877,77.1319,74.7257,86.5461,12.8348,93.3307,19.0753,41.1204,52.1395,45.183,97.7927,16.6832,16.7081,83.8395,69.8893,1.18172,3.16478,97.2587,83.1157,96.9391,55.4906,16.2277,16.2421,9.52805,5.492,1.52778,29.8567,2.52959,2.99254
61,11.7481,12.4579,16.3293,15.9677,8.79405,17.9829,8.89908,8.38079,8.33176,20.2329,18.5925,14.2161,22.2766,22.1229,27.5136,3.71415,43.515,46.9875,65.1168,65.2719,65.0555,65.3799,65.7875,64.336,27.7108,27.7949,64.7,64.6145,22.1002,66.7952,35.0161,31.0658,70.1786,1.93691,35.0047,31.4706,75.1131,62.5227,73.1403,37.0659,67.7572,38.1426,44.5917,47.266,56.8234,60.3298,30.5872,30.6205,52.4673,61.5097,1.89614,5.39882,57.2564,56.8539,49.5678,50.1944,28.1264,28.1195,18.5247,10.9678,2.73816,37.5586,4.79353,5.78008
62,5.44707,6.0311,7.30623,7.46692,6.38812,7.90128,6.51245,6.59832,6.61516,8.46357,9.2361,8.84291,12.9371,13.4322,18.7097,5.06268,43.2678,49.5075,97.4739,98.3752,98.1191,98.8402,99.3056,96.1874,16.4674,16.5622,94.846,94.5753,11.9388,86.9643,26.299,22.7493,64.1493,3.49106,29.3098,26.4526,71.3098,80.0954,76.1796,37.1991,69.4988,44.1498,58.0496,62.4092,34.7357,69.3098,17.6009,17.5076,68.8611,44.9076,2.84542,5.76191,59.5922,47.8338,57.6504,32.2769,14.2023,14.1898,10.1714,7.33483,3.15013,19.6175,4.38713,4.88303
63,9.94087,9.81584,17.9098,15.8015,1.32335,20.8039,1.33018,0.883758,0.844647,25.0478,16.9504,6.23877,15.1834,13.6233,13.9084,0.0112933,9.52846,8.73111,2.67056,2.32182,2.12636,2.01396,1.5865,1.30943,20.7935,20.5557,0.955157,0.936034,19.1933,0.377544,8.05239,6.65956,0.0606219,0.00256798,4.14137,3.44137,0.0657871,0.453483,0.0900759,1.82769,0.0594394,0.94451,0.435191,0.340046,0.0102315,0.0708566,0.00557326,0.00554704,0.129607,0.0147448,0.0021438,0.00296601,0.0317618,0.0165124,0.0289441,0.00903734,0.00473311,0.0047299,0.00389672,0.00327514,0.00216985,0.00582716,0.00252525,0.00265835
64,4.23768,4.55867,6.94395,6.60058,2.85175,8.17381,2.89467,2.71009,2.69357,10.3386,8.197,5.2823,10.4915,10.2511,14.6713,1.24603,39.2855,48.8358,92.979,88.0645,84.6122,83.0849,75.276,67.7969,43.818,43.9442,59.06,58.4578,34.0246,39.4634,55.0857,49.9712,19.1919,0.702106,56.7123,53.7265,23.7897,55.0556,29.011,62.3981,27.3604,65.7643,64.7302,61.6608,8.3352,33.7736,3.61663,3.59651,47.2733,12.8166,0.575885,1.14537,24.9779,15.8283,27.403,8.46014,2.90081,2.89854,2.02387,1.45135,0.636252,4.34629,0.87724,0.973371
65,20.3372,21.0924,29.1424,27.6483,12.7709,32.749,12.8801,11.8867,11.7897,39.0895,31.0836,21.2079,33.8172,32.6889,38.0688,4.74402,48.9993,51.2369,44.7872,42.7049,41.5087,40.6893,37.4587,35.4084,33.5792,33.3768,31.8346,31.6377,25.9331,23.2776,22.8052,18.5075,12.5436,1.62742,16.4755,13.8337,10.8309,14.2969,11.0158,12.5093,9.00812,10.2618,9.66856,9.67837,5.42534,8.39031,3.70424,3.6694,8.54598,5.75218,1.15944,1.83506,6.46844,5.34021,5.52932,4.04149,2.71449,2.70951,2.25906,1.89689,1.11653,2.96751,1.36484,1.45546
66,0.450523,0.517842,0.527231,0.576044,0.976203,0.540317,1.00345,1.13149,1.14848,0.516137,0.751671,1.03271,1.33628,1.49996,2.69467,2.25801,17.887,24.3355,69.642,72.444,74.6559,74.8825,77.6356,81.6163,2.57045,2.60969,82.7623,82.8889,1.74495,83.3768,7.60526,6.57831,79.2362,2.78885,10.7423,9.65056,97.0562,75.7995,100.681,18.0925,96.4799,26.2951,45.7903,53.9124,54.6129,91.2777,23.6394,23.6307,77.3438,73.0575,2.21703,5.23986,88.1356,77.954,84.7575,55.9665,21.514,21.5159,13.8021,8.59644,2.70875,33.6855,4.27072,4.9726
68,0.0124219,0.013714,0.0138404,0.0147164,0.0253463,0.0141393,0.0259745,0.0300977,0.0306589,0.0139075,0.0178084,0.0236936,0.0271719,0.0298183,0.0456095,0.140905,0.218323,0.303506,6.88284,7.6735,8.02456,8.53424,10.3311,10.9093,0.104966,0.106927,13.9807,14.1315,0.0718019,26.7843,0.415959,0.368663,55.8281,5.31147,0.697531,0.62765,37.9687,10.1236,28.9588,1.45144,28.7159,2.49604,5.80976,7.53041,62.9335,23.0648,66.6466,66.5202,15.1256,47.616,8.97438,25.4918,31.0848,41.0314,30.2863,51.3945,58.8821,58.8208,51.4813,40.0506,14.3839,56.1206,23.029,26.4158
69,11.6408,12.3564,18.4043,17.4844,7.0667,21.3068,7.14966,6.55142,6.49471,26.0364,21.0639,13.2885,25.3473,24.5298,32.0705,2.60633,52.5625,56.5797,50.7267,49.1155,48.1053,47.5701,45.2507,43.0474,34.6601,34.8336,40.4724,40.2828,29.8448,34.9011,48.6439,46.5723,27.8441,1.43333,53.3792,51.1092,36.5316,61.1131,42.4865,59.8159,43.554,63.4836,67.8075,67.5664,19.3366,50.7201,9.2551,9.24113,60.9415,27.5472,1.26548,2.72267,43.135,32.5108,45.464,21.1767,8.3482,8.34826,5.74171,3.91607,1.51234,12.6101,2.20815,2.49862
70,2.20297,2.37673,3.74018,3.5319,1.52165,4.51084,1.54495,1.46105,1.45392,5.97459,4.51281,2.78591,6.00068,5.82338,8.84093,0.793357,23.6216,28.2718,46.6945,45.3714,44.0744,44.0302,42.2477,38.619,42.5521,42.8043,36.4689,36.2201,35.0451,31.2453,61.5988,57.6015,23.4816,0.723407,66.6015,63.1573,34.0379,70.7345,41.7475,74.5007,42.7617,78.885,82.3184,80.7363,14.9701,52.5265,6.1654,6.15942,68.1728,23.5078,0.698112,1.59102,42.3391,29.3022,45.9396,17.1036,5.58239,5.58311,3.65095,2.39441,0.872099,9.12505,1.30234,1.48436
71,7.88252,8.67715,11.4247,11.4115,7.75104,12.7411,7.89605,7.81386,7.81432,14.4273,14.2542,11.9279,19.6253,19.9884,28.6107,5.35759,81.2845,100.184,148.123,143.622,141.577,138.877,129.985,126.357,25.0734,25.1801,114.875,114.313,18.9394,86.8524,36.4442,32.8034,56.2603,3.94279,40.8226,37.9053,61.0272,77.1264,66.2983,51.0832,66.2564,60.1944,75.3577,78.7141,35.3952,73.393,19.0334,18.9564,81.353,46.7277,3.25193,6.49697,66.8969,53.7359,71.5836,37.1883,16.1464,16.1389,11.5527,8.30356,3.5978,23.0794,4.98547,5.54382
72,8.16833,8.25577,13.1742,11.9502,3.13819,15.3862,3.15804,2.71136,2.6686,19.6128,13.2885,6.90164,13.5543,12.6577,14.9498,0.737364,21.2581,23.3589,31.6476,30.0865,28.8607,28.5576,26.3655,23.6256,71.6024,71.5651,21.2621,21.0685,64.2374,15.7764,66.0678,60.8207,9.01066,0.377238,57.4253,53.133,11.1355,28.2335,13.3978,47.9092,12.114,39.9422,31.1541,28.324,4.21192,14.0163,2.02006,2.01038,19.0367,5.87583,0.328396,0.663801,9.80796,6.58537,9.57703,3.93194,1.65913,1.65791,1.19753,0.868749,0.377388,2.30036,0.526268,0.585419
73,0.968389,1.07846,1.42757,1.43243,1.09391,1.60942,1.118,1.14378,1.14848,1.86206,1.84191,1.60224,2.70454,2.78678,4.32665,1.17428,17.6288,23.9239,95.7843,97.0706,97.217,97.8138,98.3466,95.9433,17.6894,17.8349,94.3379,94.0725,13.6947,85.9872,31.0251,27.7684,67.0035,2.47693,35.5279,32.2541,76.8002,86.1465,82.1558,44.3341,79.5001,51.43,67.7968,73.2163,44.9944,81.8485,23.6143,23.5718,81.8727,57.6715,2.69772,6.79545,74.2812,62.5602,73.4139,45.4976,20.989,20.984,14.8245,10.1953,3.61688,29.5744,5.58394,6.39001
74,0.964488,1.08718,1.33256,1.37093,1.29447,1.45307,1.32485,1.38509,1.39402,1.56986,1.7452,1.73242,2.5796,2.70476,4.03255,1.5858,12.1975,14.5169,37.4176,39.4704,40.4719,41.4832,44.911,46.0007,5.03386,5.0882,49.6689,49.7964,3.92635,56.7368,11.2121,10.7698,53.2136,3.47648,15.4426,15.134,54.0944,46.6567,54.2072,23.3279,51.4549,30.7977,41.9501,44.9243,32.9372,51.2209,17.8827,17.7935,51.0723,39.6421,3.22588,6.18112,48.1214,41.3749,48.6442,30.4273,14.6572,14.6459,10.6627,7.79134,3.57347,19.7634,4.82815,5.32892
75,0.995209,1.0904,1.6475,1.58627,0.811983,1.95995,0.827071,0.803388,0.801971,2.52548,2.06354,1.412,2.93129,2.90818,4.72578,0.537652,18.8262,24.8537,61.1925,59.3334,57.6735,57.4134,54.6345,50.1972,29.5917,29.7686,46.8735,46.5491,23.3582,38.9773,44.6363,41.0842,28.9648,0.693742,49.4505,46.4332,40.1684,69.2625,47.5867,58.4003,48.8992,64.9004,73.9421,74.8477,19.59,57.8629,8.19835,8.19822,69.7743,29.8004,0.722323,1.87029,49.4587,36.5105,53.4539,22.733,7.60982,7.61223,4.86388,3.05509,0.967101,12.5914,1.53734,1.7866
77,0.00220872,0.00242044,0.00263679,0.00274622,0.00363287,0.00277309,0.00371574,0.00413184,0.00418909,0.00287543,0.00336586,0.00388928,0.00509472,0.00548209,0.00861532,0.0131456,0.0417127,0.0594901,4.40829,4.77377,4.84004,5.11118,5.78443,5.32123,0.050451,0.0514894,6.10963,6.09796,0.0333332,9.83002,0.226569,0.199702,29.6445,0.696592,0.402119,0.358851,51.0664,8.74124,43.2257,0.911658,48.4766,1.68942,4.44938,6.04983,65.6489,33.3785,27.6498,28.0307,15.5399,86.6704,1.73768,6.8283,54.8453,83.8412,47.6273,90.9802,37.048,37.1429,24.7369,15.5245,3.85515,64.7142,7.43428,8.99126
78,18.283,19.2742,24.7078,24.3189,10.9669,26.4299,11.066,9.78972,9.66092,27.7403,27.4049,20.4051,30.7682,30.3631,34.1382,2.16934,36.971,36.2819,22.0793,21.3547,20.9517,20.6494,19.5253,18.6915,18.0486,18.1783,17.3702,17.2859,16.417,14.4837,28.2717,28.4146,11.2472,0.467497,33.0955,32.7842,16.0582,31.9281,19.5699,38.2542,20.6956,40.9649,41.6699,40.419,7.54109,25.7567,3.07862,3.07199,33.7846,11.7919,0.355545,0.758844,21.1527,14.7238,23.1199,8.57238,2.68486,2.68463,1.70659,1.09369,0.397194,4.46432,0.580945,0.661661
79,9.8218,10.2269,18.702,16.5998,4.28773,23.5901,4.33298,3.84442,3.7985,34.7934,20.0759,9.49129,22.3239,20.6561,27.2148,1.31533,45.1191,50.1821,60.9254,57.8917,55.5803,55.0247,51.0918,45.9898,185.973,185.888,41.9159,41.562,174.277,32.6998,174.575,169.177,20.5708,0.712915,160.386,154.096,28.2692,76.0617,35.3443,139.997,33.7781,122.1,97.8441,88.8238,10.1211,41.6955,4.28713,4.2717,59.8502,15.5227,0.633185,1.28088,29.3196,18.5974,30.1674,10.213,3.63191,3.63049,2.50782,1.7535,0.737457,5.47467,1.03592,1.15785
80,2.99998,3.25026,4.78121,4.59464,2.41988,5.60933,2.46045,2.38828,2.38358,7.10445,5.7816,4.04254,7.75495,7.68198,11.5524,1.58637,38.257,49.7422,145.759,141.436,137.48,136.548,128.464,117.621,86.0514,86.3361,106.835,105.956,67.889,78.6471,107.141,96.1235,42.5602,1.58488,106.992,100.297,49.3135,103.595,57.8258,113.648,52.5317,116.907,112.25,106.689,19.0866,60.8915,9.3544,9.30485,81.3526,26.3395,1.46265,3.06783,44.6354,29.9453,46.2157,17.7362,7.56864,7.5621,5.50788,4.02003,1.72326,10.346,2.42796,2.70497
81,3.62226,3.99972,4.79522,4.90549,4.27465,5.166,4.35578,4.42705,4.44007,5.50479,6.03,5.81424,8.34053,8.64964,11.7929,3.83648,25.8204,29.527,60.7073,62.4272,63.2435,64.0144,66.5099,67.2198,21.7821,21.9421,69.4828,69.5475,17.9655,72.9948,35.3602,32.5553,68.4276,5.09224,39.751,36.6018,74.1571,78.8302,77.4625,47.206,76.1159,52.6569,66.0147,70.4306,48.8017,77.6503,28.1011,28.0113,77.2412,59.1052,4.46948,9.40981,71.7073,62.3755,69.9979,47.6065,24.3601,24.3497,17.8486,12.8056,5.21766,32.6226,7.49748,8.42309
82,0.628941,0.661649,1.43872,1.24088,0.236496,1.98327,0.238977,0.210395,0.207794,3.37038,1.67897,0.603395,2.14945,1.93218,3.27138,0.0878881,10.2889,12.8316,17.9653,17.2439,16.5854,16.5935,15.8917,14.1606,14.8399,14.8631,13.5176,13.4132,10.4707,12.3273,19.7894,17.118,10.1399,0.115216,21.487,19.6291,16.9296,35.8888,21.5172,26.9716,22.1526,32.0362,38.3777,38.942,6.27703,27.5714,2.0402,2.04415,35.4568,11.0428,0.138553,0.382524,21.9736,14.4516,24.5655,7.6738,1.97584,1.97737,1.18474,0.704135,0.205182,3.66369,0.339406,0.39935
83,0.486944,0.537774,0.705596,0.705582,0.541686,0.793136,0.552817,0.565885,0.568229,0.918626,0.893987,0.774451,1.27659,1.30986,1.96076,0.642572,6.59593,8.65516,50.7785,53.8647,55.3007,56.7912,61.5618,62.7895,13.0953,13.2339,67.2851,67.4096,10.6846,73.9777,26.592,25.299,66.3669,2.44085,33.8048,32.3128,75.3114,81.1758,80.4426,45.8443,78.913,55.9888,72.6689,77.2353,42.7201,82.6218,21.9946,21.9123,84.9145,56.1584,2.8572,6.8101,75.6526,62.2862,77.08,43.367,18.7186,18.7103,13.2868,9.41681,3.72,26.7863,5.46688,6.15469
