real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
41,1.67752,1.84956,2.68668,2.62191,1.50988,3.14135,1.53985,1.51748,1.51727,3.90005,3.40169,2.51243,4.879,4.90593,7.80347,1.10859,36.3596,53.3457,287.22,275.092,264.745,261.534,239.139,212.886,43.3197,43.5465,185.644,183.582,30.2765,121.497,63.7574,53.6239,56.0938,1.30475,66.1059,59.0963,63.5186,112.859,72.7553,77.8563,63.3367,86.8685,97.8604,98.1094,22.3828,69.0869,9.97207,9.91377,84.3151,31.1397,1.22579,2.82148,50.5696,34.3391,49.9196,19.9127,7.86242,7.85471,5.49765,3.855,1.48986,11.0819,2.19091,2.47363
42,1.57534,1.74433,2.5645,2.50296,1.4172,3.01252,1.44649,1.42494,1.42476,3.75751,3.28025,2.40398,4.77026,4.80076,7.7215,1.02893,36.0442,53.0272,297.519,285.572,275.451,271.871,248.465,222.216,40.4197,40.6395,193.08,190.941,28.1997,124.836,60.2561,50.6771,57.446,1.21773,62.6129,55.5664,64.7669,110.929,73.933,73.6079,65.1583,82.1741,95.2924,96.7046,22.9535,71.4593,9.9595,9.89854,86.1448,32.384,1.13774,2.69134,53.3457,36.2328,53.4268,20.6763,7.77211,7.76419,5.35174,3.70361,1.38729,11.1757,2.06403,2.33934
43,1.7562,1.93446,2.87066,2.78634,1.5127,3.38527,1.54234,1.50945,1.50808,4.26781,3.63261,2.59045,5.2111,5.21426,8.37457,1.04865,37.4928,53.8222,293.867,283.507,273.392,271.311,250.806,222.774,43.5243,43.7164,196.171,194.002,29.3658,130.51,61.6761,50.6189,60.0873,1.22887,62.5084,54.8632,68.3919,117.155,78.164,73.5817,68.079,82.811,97.1345,98.9104,23.6473,74.0029,10.1751,10.1184,88.5222,33.4475,1.16958,2.74575,54.7431,37.1771,54.1123,21.2945,8.0565,8.04903,5.5441,3.82755,1.43804,11.6011,2.13692,2.42188
44,1.82774,2.01757,2.99662,2.91212,1.58401,3.53312,1.6157,1.58206,1.58075,4.44343,3.8064,2.7248,5.47749,5.48725,8.78308,1.09361,39.7943,58.1109,300.79,286.032,274.105,269.962,243.884,215.381,42.9694,43.1676,185.573,183.393,29.6325,119.991,61.6283,51.2555,57.6504,1.26394,63.2894,55.7785,66.2909,115.734,76.0281,74.7112,67.5291,84.0939,99.2012,101.074,24.1383,74.3899,10.5105,10.4514,90.032,33.9891,1.19577,2.82155,55.551,37.9991,55.4841,21.9979,8.31417,8.30647,5.7074,3.93105,1.46856,12.0144,2.18647,2.47965
45,1.71851,1.89105,2.80437,2.72026,1.47764,3.30759,1.50638,1.47436,1.47303,4.17796,3.54144,2.52234,5.07768,5.07798,8.225,1.02906,39.3518,57.0175,289.157,278.955,269.317,267.103,247.195,220.723,46.7094,46.9108,194.817,192.731,31.7447,130.191,64.7184,52.8814,59.256,1.2204,64.0501,55.6915,66.8144,114.785,76.2162,72.9775,65.9362,80.3573,93.5443,95.2347,22.994,71.315,9.98675,9.93055,85.02,32.3591,1.16464,2.72707,52.6842,35.8737,52.0981,20.6411,7.90387,7.89646,5.46496,3.78891,1.43213,11.3151,2.12443,2.40586
46,1.89989,2.09677,3.07065,2.99378,1.68149,3.59876,1.71501,1.68413,1.68324,4.47581,3.89642,2.84524,5.59141,5.61573,8.87519,1.18627,37.7072,54.5679,290.818,277.088,266.261,261.91,236.624,210.524,41.1087,41.3222,181.045,178.965,29.0869,116.08,60.804,52.114,55.2489,1.33618,64.3785,58.5207,62.0575,106.527,70.6472,76.9182,62.5284,86.8126,97.1521,97.091,22.6339,68.7603,10.1041,10.0421,84.1268,31.469,1.24213,2.85084,51.3193,34.967,51.5436,20.2165,7.90014,7.89198,5.51541,3.86845,1.49921,11.1575,2.19915,2.48152
47,1.88282,2.07588,3.06904,2.98266,1.64044,3.60814,1.67317,1.642,1.64108,4.5153,3.8768,2.79472,5.52306,5.53577,8.70804,1.17579,35.7503,50.3904,274.735,270.748,265.624,264.315,250.607,231.593,42.4662,42.6999,208.434,206.617,30.0617,142.515,63.9131,54.5166,63.5358,1.40013,67.358,60.6761,67.0866,113.895,75.5312,79.4069,64.7466,88.1369,98.3247,98.4391,23.2693,69.88,10.5687,10.4958,84.7668,31.6608,1.29538,3.00466,50.8895,34.4422,49.8794,19.9209,8.08679,8.07703,5.7002,4.02784,1.55748,11.1344,2.28946,2.58353
48,1.79943,1.98697,2.92091,2.84625,1.58784,3.42928,1.61967,1.59001,1.58914,4.2781,3.71299,2.69904,5.35029,5.3719,8.58716,1.12021,38.8859,56.4372,291.471,279.598,269.539,266.1,243.28,217.387,40.9295,41.1463,189.296,187.215,28.7483,123.798,60.9974,51.8233,57.8475,1.30104,64.1746,57.6111,64.5085,109.936,73.2153,76.0745,64.1054,85.0611,96.5844,97.162,23.1982,69.8365,10.3001,10.2374,84.6597,32.1247,1.22274,2.85067,51.7879,35.4039,51.3255,20.5584,8.04975,8.04139,5.59934,3.90648,1.48944,11.3712,2.20098,2.48909
49,1.50761,1.66687,2.47992,2.41179,1.32113,2.92911,1.34797,1.32272,1.32197,3.6935,3.16924,2.27176,4.61377,4.62814,7.52371,0.933886,35.2737,51.6695,308.213,294.771,282.793,279.588,254.622,224.059,40.6036,40.8108,194.135,191.824,27.6735,125.321,59.6404,49.4814,57.7273,1.12773,61.2371,54.0356,65.6598,111.98,74.9448,71.9271,65.0802,80.4053,92.8789,94.2043,22.6028,70.2996,9.66894,9.61107,83.7567,31.8204,1.07341,2.56025,51.7425,35.108,50.7871,20.0287,7.56018,7.55256,5.18843,3.57159,1.32358,10.8552,1.97843,2.24595
50,1.67568,1.84645,2.74082,2.66049,1.44549,3.23293,1.47398,1.44287,1.44161,4.07856,3.47021,2.47619,4.98398,4.98776,8.03373,1.00118,38.3315,56.691,296.187,281.592,269.93,265.728,239.94,212.084,45.5241,45.7345,182.536,180.388,31.3007,117.673,64.7188,53.5775,56.0029,1.17765,65.6341,57.5549,65.1477,116.184,75.2249,76.2658,66.8912,84.8188,99.229,101,23.1283,74.046,9.92634,9.87237,89.8065,33.0249,1.12441,2.65844,54.9863,37.1878,54.9219,21.2011,7.8963,7.88936,5.41447,3.72516,1.38886,11.4739,2.07126,2.34995
51,1.67611,1.84786,2.7374,2.65935,1.45335,3.22517,1.48214,1.45193,1.45078,4.05717,3.46769,2.4856,4.97837,4.98612,7.99676,1.01201,37.3422,54.8403,292.604,281.116,271.46,267.786,244.578,219.348,43.9796,44.193,190.058,187.956,30.5503,121.971,63.655,53.4313,55.6794,1.18973,65.8226,58.5194,62.2834,111.703,71.4824,77.4256,63.088,86.3616,98.98,99.7531,22.1189,69.9797,9.7668,9.7068,86.3819,31.0208,1.12662,2.66377,51.5298,34.6834,51.5585,19.8347,7.6261,7.61825,5.28553,3.67228,1.38098,10.8499,2.05278,2.32576
52,1.69268,1.86881,2.75972,2.68571,1.48094,3.24498,1.51066,1.4813,1.48031,4.05984,3.50326,2.53109,5.03267,5.04808,8.03254,1.03391,35.8713,52.4429,289.134,276.867,266.673,262.902,239.153,213.172,40.1227,40.3283,184.216,182.117,28.1796,118.192,59.2409,50.5489,54.4217,1.19343,62.6558,56.9085,60.8158,105.348,69.2549,75.2097,60.822,85.151,95.6173,95.5334,21.7396,66.8689,9.58999,9.53154,82.2927,30.3025,1.12022,2.62911,49.6459,33.6952,50.0008,19.4105,7.49411,7.48641,5.19529,3.61305,1.3665,10.6525,2.02588,2.29347
54,1.53932,1.68506,2.49915,2.41571,1.29052,2.94585,1.31429,1.28217,1.28049,3.72767,3.11437,2.19383,4.36304,4.34675,6.79574,0.889384,26.5571,37.4326,281.536,274.469,265.346,264.776,247.4,218.196,45.6162,45.8308,192.89,190.654,31.3267,128.117,64.6285,53.1368,58.8723,1.11121,64.767,56.9557,66.6683,116.634,76.2259,74.8057,65.4459,83.108,94.7792,95.766,22.6995,70.4796,9.84904,9.79721,84.2211,31.7224,1.10549,2.63242,51.3744,34.8437,50.2345,20.1138,7.85884,7.85177,5.43962,3.7533,1.39298,11.165,2.08622,2.36957
55,1.69002,1.86093,2.74412,2.66654,1.47145,3.22911,1.50027,1.47101,1.46997,4.05999,3.47008,2.49591,4.98394,4.99218,8.07536,1.03767,39.3836,57.6641,285.264,274.147,264.52,261.545,240.397,215.173,44.5555,44.7615,188.626,186.6,30.4323,124.945,63.516,52.4698,58.5571,1.23792,64.4879,56.6298,67.5677,117.242,77.6743,75.3427,68.8677,84.246,98.9684,100.932,24.0445,75.7531,10.3618,10.3071,90.8558,34.3038,1.18403,2.79375,56.6938,38.6127,56.6696,22.148,8.28607,8.27906,5.68943,3.91753,1.46326,12.0428,2.18124,2.47433
56,1.63602,1.80117,2.65113,2.57695,1.42938,3.11604,1.4574,1.43045,1.42962,3.90737,3.34777,2.41626,4.78206,4.79091,7.59924,1.02976,32.912,48.0842,288.834,278.804,270.197,266.59,244.304,220.77,41.9392,42.1473,191.283,189.227,29.0422,122.021,60.9916,50.9637,55.9481,1.32127,62.9084,55.6564,63.496,111.294,73.0631,74.267,65.3272,83.6547,98.0634,99.6014,22.8046,72.8712,10.0879,10.026,88.973,32.491,1.23406,2.86779,54.7929,36.9617,55.8628,20.9711,7.90958,7.90179,5.5051,3.8604,1.48869,11.3474,2.18989,2.47221
57,1.58369,1.74427,2.58421,2.50897,1.36759,3.04682,1.39439,1.36501,1.36381,3.84292,3.27156,2.33692,4.71051,4.71549,7.68154,0.948535,38.7612,56.9735,285.357,275.636,267.228,264.031,243.185,220.18,46.5356,46.7579,192.332,190.328,32.178,124.376,66.4101,55.2981,55.2718,1.14269,67.4198,59.5615,60.5556,110.383,69.3204,77.5905,60.1947,84.9115,95.1966,95.4354,21.1185,65.9534,9.42389,9.36442,81.0834,29.2304,1.08859,2.5893,47.7165,32.1705,46.7503,18.567,7.32674,7.31888,5.10509,3.56022,1.33792,10.2966,1.99236,2.25745
58,1.59176,1.75018,2.5809,2.50547,1.37065,3.0321,1.39709,1.36773,1.36652,3.79816,3.2426,2.3276,4.58434,4.58615,7.16884,0.961711,29.2125,41.993,308.421,299.19,288.613,287.31,266.605,234.648,41.2633,41.5003,206.221,203.783,29.192,134.981,63.0515,53.8138,60.1662,1.17222,66.9322,60.4849,68.7354,117.535,78.3762,79.6602,66.7151,88.8884,99.177,99.2404,22.8901,71.2989,9.82017,9.76549,85.5561,32.1435,1.13187,2.66198,51.8383,35.1535,50.5156,20.1749,7.77351,7.76617,5.37567,3.72375,1.40184,11.0794,2.08511,2.36291
59,1.78317,1.96225,2.90556,2.81969,1.53199,3.42183,1.56175,1.528,1.52656,4.30519,3.66437,2.61638,5.22183,5.22269,8.28706,1.06449,35.3001,50.6208,299.068,289.188,279.645,277.133,255.812,229.027,44.1407,44.3419,200.636,198.458,30.4452,131.116,62.2645,51.6286,59.6837,1.2888,62.7617,55.1744,64.7414,108.773,72.9721,72.1051,63.1297,79.4731,91.1786,92.2742,23.0804,68.0275,10.3917,10.3267,81.4112,31.5793,1.23035,2.8939,50.3272,34.5103,49.5922,20.1546,8.0858,8.07701,5.66256,3.96732,1.50871,11.2728,2.23568,2.52935
60,1.78292,1.96726,2.89168,2.81568,1.57337,3.39525,1.60485,1.57653,1.57578,4.24211,3.66581,2.66506,5.26243,5.28173,8.42184,1.12232,38.7266,56.6176,300.205,289.444,280.077,276.781,254.619,229.233,44.7388,44.9568,200.461,198.334,31.1449,131.199,64.2581,53.3256,60.2177,1.33163,65.1145,56.9825,66.8036,115.02,75.8705,74.9134,66.0062,82.3006,95.3383,96.8416,24.0095,71.2814,10.7221,10.6578,85.2217,33.0646,1.25562,2.95471,52.5035,36.1534,51.1238,21.2304,8.40589,8.39735,5.8449,4.06846,1.53616,11.8569,2.28066,2.58271
61,1.48666,1.63785,2.44044,2.3664,1.27476,2.88293,1.29984,1.27156,1.27036,3.64717,3.08786,2.19152,4.42792,4.42763,7.11538,0.880531,32.9023,48.2065,270.425,258.047,247.348,244.331,222.065,195.32,42.6592,42.8661,169.05,167.032,29.5294,109.084,61.4449,51.524,50.0983,1.03448,63.142,56.2295,57.7539,104.66,66.6184,73.6699,58.3498,81.7175,92.1444,92.4033,19.8692,64.413,8.55418,8.50538,79.3996,28.2247,0.983957,2.31436,47.1369,31.5733,47.0522,17.9016,6.75114,6.74473,4.6528,3.21797,1.20982,9.70838,1.79823,2.03775
62,1.76305,1.93929,2.84596,2.7669,1.53619,3.33998,1.56589,1.53533,1.53422,4.17767,3.58542,2.59172,5.09794,5.10575,8.04022,1.08703,33.6087,48.3493,297.781,285.972,275.007,272.066,248.384,219.09,41.8465,42.0439,189.725,187.468,29.05,122.385,60.1205,50.1413,58.056,1.29604,61.691,54.4324,65.8895,111.665,74.8879,72.3667,66.001,80.9493,94.8507,96.5978,23.9678,71.9864,10.5167,10.4592,86.3388,33.4561,1.23948,2.88379,53.8809,37.083,53.5222,21.6314,8.35575,8.34807,5.78046,4.00902,1.52307,11.9507,2.2534,2.55031
63,1.68163,1.8547,2.75514,2.6756,1.45329,3.24809,1.4822,1.45142,1.45023,4.08675,3.49054,2.49567,5.00188,5.00843,7.96586,1.01131,34.1239,49.0961,295.555,286.475,277.473,275.118,254.711,228.439,42.0176,42.2174,200.563,198.396,28.9092,131.43,60.4412,50.2444,59.6867,1.20387,61.9279,54.7119,65.953,111.656,74.8292,72.9529,65.5339,82.1355,95.8573,97.2913,23.2947,71.7147,10.1438,10.0829,86.6677,32.6269,1.14275,2.72046,53.5128,36.3628,53.7297,20.8433,7.93192,7.92386,5.46695,3.77735,1.40535,11.3493,2.09795,2.38034
64,1.74634,1.9239,2.793,2.72441,1.56247,3.26117,1.59333,1.56911,1.56877,4.03763,3.52155,2.60085,5.00612,5.03071,7.88126,1.14801,34.4235,49.8978,284.465,277.411,270.356,268.05,250.119,228.081,42.8507,43.0919,201.741,199.76,30.6908,133.395,64.5978,55.1937,59.552,1.39423,68.1988,61.4282,63.671,110.937,71.8031,80.6192,61.7918,89.5654,99.2474,98.5985,22.8848,66.9069,10.574,10.5053,82.4789,30.8499,1.30888,3.03539,48.8038,33.4314,47.9437,19.7691,8.18861,8.17931,5.79039,4.09596,1.58644,11.2479,2.33345,2.63324
65,1.75211,1.93524,2.87084,2.79152,1.52582,3.38091,1.55662,1.52573,1.52466,4.23916,3.64567,2.62165,5.23428,5.24817,8.32136,1.0634,35.4344,51.1211,300.576,290.922,282.027,278.906,256.942,231.494,42.3227,42.5474,201.822,199.642,29.7833,129.8,63.1136,53.951,57.8572,1.22732,66.8621,60.604,63.0574,109.758,71.5851,79.8243,62.4598,89.7014,100.049,99.73,22.1609,68.6873,9.82604,9.76148,85.0606,30.6941,1.14374,2.69503,50.4897,33.9675,50.5799,19.4227,7.57348,7.5649,5.26806,3.67511,1.38893,10.6516,2.05964,2.33147
66,1.59527,1.75384,2.57164,2.49959,1.39485,3.01908,1.42173,1.39552,1.39469,3.78348,3.23865,2.34229,4.61274,4.61977,7.33308,1.00459,32.2371,46.6472,290.555,280.152,269.618,267.763,247.03,217.67,43.335,43.5454,191.062,188.852,29.7207,126.615,62.3212,51.4728,59.4322,1.24703,63.1265,55.4301,68.4849,116.047,78.1437,73.2028,67.7906,81.1297,94.0749,95.7842,23.8744,72.8255,10.3384,10.2839,85.8585,33.5798,1.20735,2.82241,53.8596,36.9758,52.4992,21.4559,8.26007,8.25283,5.70847,3.95225,1.49487,11.8385,2.21801,2.5121
68,1.3933,1.53708,2.2707,2.20813,1.22592,2.67434,1.25042,1.22868,1.22816,3.363,2.88302,2.08048,4.15606,4.16782,6.69486,0.887204,30.922,45.7876,301.749,290.324,279.958,276.777,253.333,225.236,42.2637,42.4902,195.545,193.297,29.2503,126.438,62.4704,52.0604,58.5776,1.12986,64.181,56.5925,66.6482,114.804,76.1875,74.9896,66.809,83.4737,96.7608,98.2529,23.2927,72.8625,9.975,9.91823,87.4152,32.919,1.09308,2.63086,53.954,36.6075,53.4196,20.9079,7.86595,7.8585,5.39372,3.70434,1.36163,11.3434,2.04485,2.32426
69,1.58683,1.7515,2.57136,2.50556,1.40493,3.01946,1.43306,1.40809,1.40746,3.77292,3.26897,2.3784,4.72416,4.74365,7.66249,1.00475,37.5014,55.4956,287.117,275.263,265.555,261.845,239.031,214.237,41.2609,41.4865,186.212,184.179,28.8768,121.736,61.7619,52.0608,57.5258,1.22475,64.3965,57.2496,65.0406,112.216,74.1524,75.6521,65.0342,83.971,96.0455,97.0309,23.4016,70.6662,10.2929,10.2339,84.9811,32.5461,1.17217,2.78565,52.2342,35.8164,51.2407,20.8694,8.12014,8.11232,5.6148,3.88464,1.44957,11.5586,2.16377,2.45455
70,1.87779,2.07105,3.01337,2.94086,1.68092,3.52398,1.71426,1.68717,1.68669,4.37062,3.81853,2.81203,5.47002,5.49764,8.65212,1.22036,36.0281,52.4032,311.705,295.423,282.613,277.9,249.678,220.021,41.3815,41.5897,188.573,186.322,28.9492,120.734,60.4645,50.8101,58.2005,1.44459,62.5674,55.5293,64.8178,109.793,73.3512,73.3927,64.3257,81.7658,94.0297,95.0902,24.0181,69.6209,10.9345,10.8681,83.5628,32.7892,1.36011,3.12203,51.8138,35.8347,51.0296,21.1669,8.56756,8.55865,6.02286,4.24228,1.65054,11.9374,2.4206,2.73033
71,1.81987,2.00381,2.97563,2.88688,1.55642,3.50859,1.58679,1.5506,1.54892,4.42275,3.7585,2.67353,5.37074,5.36989,8.57757,1.05737,39.5723,58.4875,288.782,271.93,259.337,254.394,226.868,199.176,43.5361,43.7295,169.732,167.659,30.1115,108.246,62.0725,51.8433,52.5477,1.20041,64.2194,56.8383,61.9636,113.969,72.0339,76.677,64.8807,87.132,102.849,104.275,22.5213,73.1599,9.77111,9.71923,91.1988,32.2466,1.13779,2.65988,54.5109,36.7221,55.5623,20.975,7.81084,7.80423,5.36916,3.70649,1.39737,11.3716,2.07379,2.34937
72,1.25903,1.38919,2.01311,1.96652,1.1499,2.35285,1.17298,1.15985,1.16016,2.91894,2.55467,1.8993,3.67725,3.70191,5.89451,0.889168,27.6718,41.1563,290.675,283.833,276.039,274.491,256.956,231.77,37.216,37.4379,205.809,203.688,25.9374,138.204,57.2977,47.6944,63.9991,1.2345,59.7274,52.3904,71.1692,117.911,80.4373,71.0011,69.8019,79.9125,95.5955,98.0569,25.4139,75.0008,11.1081,11.0463,88.637,35.1818,1.21558,2.9435,55.7545,38.5428,54.5913,22.6058,8.78727,8.77894,6.05335,4.16478,1.52737,12.5382,2.29941,2.61473
73,1.52894,1.68813,2.50694,2.43616,1.33279,2.9557,1.35966,1.33364,1.33282,3.71843,3.18289,2.28481,4.57556,4.5858,7.3151,0.942305,32.1464,46.5639,290.179,282.093,273.569,271.654,252.63,226.735,42.5921,42.8147,199.861,197.721,29.4894,131.96,63.0511,52.6294,60.5302,1.15836,65.3584,57.831,67.6829,118.387,77.3043,77.4669,67.6212,87.0764,101.342,102.71,23.8521,74.1517,10.3642,10.3031,90.2271,33.3586,1.1118,2.70575,54.6786,37.0582,54.3628,21.3015,8.11918,8.11104,5.56789,3.81542,1.38405,11.6379,2.08935,2.37886
74,1.62436,1.78839,2.64309,2.56689,1.40399,3.11053,1.43141,1.40167,1.40048,3.90778,3.33665,2.39236,4.76048,4.76468,7.56037,0.978761,33.2572,48.5125,281.987,270.751,261.102,257.608,234.709,209.433,40.79,40.9896,180.758,178.689,28.5589,115.024,59.5126,50.4117,52.786,1.16009,62.4429,56.0157,58.6459,104.641,67.0207,74.4909,59.2323,83.8714,95.655,95.9418,21.1524,65.8626,9.41404,9.35702,82.1355,29.4292,1.10238,2.59031,48.6258,32.8177,48.9576,18.9008,7.36439,7.3568,5.12119,3.56803,1.35105,10.4195,2.00318,2.26764
75,1.85454,2.04854,2.99604,2.92359,1.64925,3.50861,1.68241,1.65285,1.65206,4.35466,3.80714,2.79111,5.4708,5.4989,8.68951,1.16193,38.4102,56.6603,298.144,282.808,271.288,266.179,238.741,211.911,41.393,41.6153,180.703,178.558,29.5851,113.933,61.6337,52.4763,54.0611,1.30587,64.6833,57.7314,61.524,109.364,70.4676,76.0668,62.6014,84.4805,96.9918,97.8744,22.6982,69.1193,10.1086,10.0482,84.7748,31.6034,1.21617,2.81534,51.3464,35.1304,51.1426,20.4433,7.93458,7.92665,5.51222,3.84601,1.47409,11.2831,2.17218,2.45476
77,1.49622,1.6506,2.4176,2.35571,1.33188,2.83652,1.35848,1.33664,1.33624,3.54221,3.06687,2.24039,4.41353,4.43276,7.1002,0.968436,34.046,50.632,292.083,280.891,271.168,267.861,245.431,219.454,43.7777,44.0183,191.082,188.964,30.6286,124.564,65.0781,54.4124,57.8422,1.19468,67.0012,59.0567,66.1266,117.616,76.0003,78.0904,66.8217,86.6184,100.302,101.675,23.2602,73.4587,10.079,10.0219,89.2985,32.8545,1.14484,2.71489,54.1712,36.6648,53.8885,21.0046,7.9667,7.95925,5.48862,3.79042,1.41544,11.4558,2.11124,2.3947
78,1.61823,1.78203,2.62378,2.5506,1.41365,3.08387,1.44138,1.41438,1.41352,3.86616,3.31416,2.39237,4.73443,4.74361,7.52712,1.01144,32.8528,47.7665,301.695,293.165,284.715,282.13,261.479,236.236,43.9709,44.1983,207.13,204.951,30.7519,134.537,64.341,54.292,60.305,1.2786,66.5543,59.5749,64.5322,110.577,72.8302,77.6334,62.8375,85.8141,95.6607,95.7471,22.9814,67.8756,10.5379,10.4681,82.2864,31.1418,1.23214,2.94149,49.635,33.8388,48.5967,19.7838,8.12276,8.1133,5.72551,4.02705,1.52032,11.1676,2.26377,2.56351
79,1.90095,2.09552,3.13134,3.03588,1.61484,3.69869,1.64672,1.60736,1.60545,4.66911,3.96088,2.80175,5.65633,5.65357,8.95773,1.08297,36.7058,52.1193,302.804,290.68,279.403,276.486,252.451,222.473,43.979,44.1689,192.661,190.36,30.1243,123.764,61.9801,51.4269,57.4559,1.20819,63.2116,55.7467,65.0208,112.526,74.1811,74.1839,65.2772,83.1311,96.9474,98.3943,23.0902,71.7366,9.98314,9.92573,87.1083,32.4911,1.1343,2.67509,53.3585,36.2486,53.3739,20.8066,7.85969,7.8521,5.39736,3.71862,1.38763,11.3194,2.06606,2.34334
80,1.65513,1.8229,2.7003,2.62159,1.42747,3.1799,1.45545,1.42486,1.42363,3.9974,3.40959,2.43983,4.86054,4.86404,7.6906,0.994691,32.3211,46.3389,286.095,277.231,268.154,266.11,246.28,219.725,42.8631,43.0782,192.718,190.578,29.9361,126.155,62.6574,52.7302,58.1521,1.19231,65.0141,57.8549,64.518,111.885,73.2691,76.4461,64.0195,85.1201,97.4511,98.2919,22.9823,70.0342,10.0792,10.0201,85.4372,31.8723,1.14211,2.70902,51.6662,35.172,51.2087,20.377,7.9097,7.90172,5.46499,3.77879,1.40987,11.239,2.10268,2.3852
81,1.90494,2.10163,3.03479,2.96814,1.72391,3.53832,1.75814,1.73225,1.73195,4.36331,3.85183,2.86517,5.54716,5.5849,8.92722,1.25693,42.0433,61.1471,288.508,277.968,269.266,265.798,244.571,221.586,41.1181,41.3509,194.346,192.378,29.3138,128.796,62.0654,53.1414,60.1235,1.47735,65.3541,58.8073,65.3875,108.429,73.4496,76.3184,63.6485,83.8444,93.4679,93.7652,23.9958,68.1258,11.0351,10.9665,81.318,32.4113,1.38663,3.17922,50.4071,35.0065,48.9591,20.8438,8.61313,8.60384,6.08348,4.30097,1.6796,11.8791,2.46047,2.77391
82,1.45986,1.60733,2.33607,2.27758,1.3002,2.73314,1.32562,1.3036,1.30308,3.40251,2.95241,2.16806,4.23769,4.25638,6.86438,0.933309,36.464,55.4036,288.983,275.771,265.35,261.123,236.58,210.728,47.161,47.4273,181.227,179.118,33.0741,114.989,70.1132,58.4293,51.9801,1.08543,71.5918,62.8969,61.5965,119.429,72.217,82.4507,63.3279,90.286,102.457,103.015,20.7095,70.4193,8.82472,8.77741,87.479,29.8402,1.03088,2.40484,50.6039,33.5416,49.9765,18.877,7.04603,7.04003,4.85203,3.35449,1.2682,10.2121,1.88104,2.13047
83,1.77399,1.95043,2.89801,2.80791,1.51,3.4174,1.53916,1.50414,1.50252,4.31482,3.64382,2.58582,5.16756,5.16111,8.16335,1.03794,34.7248,49.8163,285.495,275.235,265.44,263.067,242.251,215.319,47.3054,47.5125,188.466,186.353,32.723,123.971,66.2055,55.0255,58.045,1.22828,67.0259,59.1717,65.2959,114.461,74.4688,77.7009,65.2425,86.2279,98.9079,99.8507,23.3346,71.4525,10.2543,10.197,87.0186,32.5256,1.17642,2.77857,52.8116,36.0217,52.4278,20.932,8.11765,8.10998,5.61087,3.88045,1.45239,11.5787,2.16363,2.45356
84,1.78908,1.97418,2.85268,2.78886,1.62976,3.32786,1.66242,1.64102,1.6411,4.11213,3.61775,2.69778,5.20801,5.24648,8.3988,1.20781,40.1184,58.112,266.46,257.745,250.172,247.506,229.547,208.683,42.66,42.884,184.712,182.919,30.0341,124.322,62.6213,52.7924,57.3442,1.39075,64.7077,57.7144,63.3147,109.462,71.96,75.4487,62.5414,83.5588,94.3311,94.8115,22.5721,67.9108,10.2254,10.1629,82.2365,31.0994,1.28874,2.94368,50.0125,34.1736,49.3536,19.9632,8.01216,8.00388,5.63432,3.97447,1.5521,11.1934,2.27203,2.56132
