real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
39,5.88342,6.44207,9.37268,9.11836,4.79916,10.9056,4.88419,4.70472,4.69118,13.3713,11.6725,8.32325,16.2314,16.1886,24.808,2.67065,79.6386,100.221,172.056,163.028,157.498,154.065,139.656,129.093,34.8891,34.9899,113.145,112.189,25.0227,77.3409,47.5186,42.2137,40.5192,1.8066,52.0148,48.8335,45.4103,77.1707,51.9726,64.1896,49.2618,74.4536,83.4882,82.9058,18.8752,57.232,9.01003,8.95414,72.4928,26.6464,1.49043,2.98284,45.36,31.2058,48.7733,18.1954,7.11443,7.10757,5.09784,3.72084,1.64618,10.07,2.26816,2.51359
40,0.0462682,0.050034,0.0731664,0.0702657,0.0394569,0.0864283,0.0401097,0.0394951,0.0394822,0.112241,0.0890986,0.0628652,0.122583,0.121515,0.195175,0.0325805,1.22687,2.09638,70.8779,71.2994,68.3818,70.784,70.577,57.3143,49.2253,49.8761,53.9309,53.1223,33.4284,40.674,105.207,85.4943,20.5801,0.070854,112.055,94.8014,42.3653,163.682,61.3685,130.618,58.847,141.171,161.049,159.812,8.69051,79.6953,1.92304,1.92894,120.597,19.2871,0.0904949,0.272795,51.5746,27.4821,56.3551,11.3089,1.87685,1.87887,1.00255,0.545847,0.140055,4.18172,0.242298,0.289767
41,1.78163,1.93029,3.14096,2.94908,1.20028,3.84352,1.22022,1.15196,1.14626,5.25263,3.82596,2.28792,5.2291,5.06936,8.30577,0.620668,36.6773,50.7931,128.4,119.909,113.767,111.867,100.636,87.9601,56.9496,57.143,77.0916,76.2271,41.2122,54.7322,76.0174,66.4948,30.9074,0.628048,78.7649,72.5183,42.1785,95.3519,51.9589,89.9065,49.2669,97.7303,103.014,100.432,14.6027,59.8199,5.75718,5.73851,80.7903,23.0364,0.619058,1.46915,44.1992,28.2393,47.4551,15.0995,4.86692,4.86509,3.23203,2.16257,0.78529,7.66649,1.18323,1.34824
42,7.16434,7.82639,12.1122,11.5933,5.17515,14.4223,5.26545,4.98352,4.95981,18.4416,14.9629,9.71038,20.4932,20.1546,30.9358,2.48735,95.3665,119.607,186.068,173.271,165.565,161.249,143.341,130.007,50.8887,50.9828,112.487,111.424,36.949,76.5086,63.6409,56.4032,40.3874,1.60044,66.2713,61.8797,45.1822,81.7635,51.8516,76.1797,47.8989,83.4276,87.7448,85.6658,17.9015,55.0944,8.52661,8.46926,70.8864,24.886,1.32159,2.73376,42.0266,28.4927,43.991,16.5221,6.61281,6.60548,4.7353,3.43834,1.47389,9.19845,2.06025,2.29258
43,5.87344,6.51725,8.33056,8.42661,6.45661,9.21206,6.58726,6.64112,6.65577,10.2263,10.6627,9.49518,15.3317,15.8168,23.4311,5.38823,72.4627,90.6188,234.061,232.515,231.258,229.627,221.903,216.52,18.1774,18.2738,202.192,201.328,12.8707,154.124,28.7394,24.9009,81.1036,4.92089,32.4537,29.5724,72.3316,79.2341,74.1063,42.3223,66.2732,51.5009,66.4194,69.9347,36.1133,67.7837,20.7522,20.5856,72.5647,43.3373,4.03951,7.83224,57.9329,45.6088,58.4703,31.0627,15.6616,15.6392,11.9216,9.15859,4.34706,19.7351,5.83926,6.40733
44,3.23458,3.54885,5.24709,5.08327,2.68867,6.15443,2.73932,2.66194,2.65727,7.68755,6.52991,4.63584,9.0733,9.04871,13.8923,1.71525,49.9502,66.7835,233.744,226.132,219.069,217.522,203.38,184.274,62.4164,62.6726,165.895,164.388,46.2226,118.466,83.8322,73.0164,60.4031,1.69631,85.2589,78.075,67.8787,116.976,77.0999,95.255,68.3754,102.37,109.054,107.808,25.5159,75.1048,11.6881,11.6193,91.8599,35.2847,1.54438,3.43753,56.7988,39.3334,57.4205,23.213,9.22354,9.21447,6.48885,4.59347,1.83355,12.998,2.65363,2.98265
45,0.261789,0.287825,0.431375,0.417238,0.231257,0.51677,0.235764,0.232698,0.232717,0.678504,0.556498,0.38808,0.858224,0.859701,1.63552,0.184117,12.5103,18.9971,129.079,128.607,125.87,127.229,125.038,113.094,46.8136,47.2637,107.166,106.284,33.0509,85.8096,85.2485,72.8621,47.9464,0.340681,92.7714,82.925,67.4667,148.92,83.4136,110.434,76.0476,122.216,137.737,137.991,19.0199,89.4857,5.98906,5.97972,116.144,32.1936,0.3916,1.12078,63.5816,39.3886,65.8041,19.6824,5.22909,5.22913,3.18443,1.9356,0.562853,9.12372,0.933885,1.09717
46,8.07479,8.89649,12.0051,11.9317,7.71444,13.5352,7.86073,7.75401,7.75212,15.6174,15.064,12.2013,20.9909,21.3184,31.2375,5.26419,95.0455,120.205,246.456,237.815,233.012,228.423,211.091,201.368,35.7681,35.9237,179.305,178.124,26.8229,124.921,51.6579,46.8196,65.4121,3.96253,57.8146,54.8855,64.4353,90.3743,69.6507,72.1475,64.7681,84.5391,96.0701,95.9493,30.488,71.9192,16.5943,16.4681,87.066,39.1111,3.19153,6.13684,59.5731,43.7024,63.7415,27.7089,12.6673,12.6509,9.48952,7.2183,3.41566,16.6202,4.58337,5.03143
47,0.685249,0.753241,1.12314,1.08675,0.591488,1.32899,0.60303,0.592443,0.592189,1.69252,1.41462,1.00253,2.0237,2.02291,3.26491,0.447417,14.1101,19.5933,118.043,119.469,118.224,120,120.589,111.873,38.6245,38.9263,108.719,108.047,28.838,91.7524,64.6975,56.9422,52.393,0.709094,70.843,64.6619,64.4944,117.254,75.4888,83.8632,66.6245,92.497,103.298,103.795,20.1807,73.7301,7.6815,7.64801,90.1131,30.7026,0.735312,1.85253,53.5801,35.2184,53.3896,19.0348,6.27163,6.26776,4.15022,2.75905,0.958253,9.68105,1.47595,1.69113
48,2.62999,2.7774,5.15462,4.61142,1.21455,6.57843,1.22927,1.09719,1.08485,9.77163,5.82562,2.73877,7.02792,6.5396,9.53271,0.381574,22.4882,27.3517,42.8262,39.1254,36.7322,35.6962,30.8307,26.6682,97.4959,97.295,22.252,21.965,82.5584,13.9226,89.1843,87.9513,6.62202,0.195521,87.4816,89.0203,9.28196,33.7951,12.3805,84.9146,12.129,80.0072,59.9359,51.4797,2.67179,17.0296,1.0511,1.04514,29.7694,4.55673,0.165062,0.324941,11.1682,6.02207,12.7565,2.75139,0.839532,0.838889,0.581424,0.416282,0.184473,1.28953,0.253183,0.280607
49,0.629845,0.694033,1.05645,1.01885,0.533745,1.26335,0.544389,0.533075,0.532667,1.64168,1.34332,0.927575,1.96047,1.95475,3.31088,0.384792,20.066,30.9901,209.946,201.363,192.549,191.784,177.305,153.5,58.4367,58.8647,136.197,134.567,41.2686,95.7522,93.8392,79.9729,50.8186,0.58032,98.7572,88.7992,70.5235,152.202,86.7482,115.231,79.4515,127.036,140.643,140.237,21.8687,92.7998,7.72086,7.69658,118.747,35.3702,0.615389,1.63855,67.201,42.6604,69.3835,22.0769,6.47189,6.46957,4.09587,2.6004,0.830272,10.651,1.32071,1.53093
50,3.08742,3.32646,5.4816,5.12612,1.8466,6.68044,1.87397,1.7243,1.71063,8.95706,6.57462,3.75486,8.65925,8.33584,12.7739,0.71501,36.7446,45.2906,93.121,88.0477,84.2257,82.9113,75.1335,66.6242,26.8755,26.8515,58.4347,57.8132,17.6299,41.8437,30.2793,24.6402,26.0977,0.490781,30.4498,26.4758,36.8886,65.4413,44.4982,37.5187,43.9264,44.6692,59.0452,62.3714,13.965,51.7579,5.04662,5.03938,61.9037,22.7801,0.467898,1.1356,41.6092,28.2849,44.3772,15.4999,4.46778,4.46804,2.80847,1.77859,0.597982,7.63374,0.923004,1.06312
51,13.4289,14.2297,24.2576,22.3102,6.18224,29.4153,6.25699,5.48044,5.40642,38.9053,27.4768,14.2962,32.697,30.9682,41.8388,1.41225,76.8485,87.6464,120.036,111.184,105.279,102.544,89.4197,78.1695,97.0601,97.2206,64.7908,63.9377,82.1878,37.3518,107.969,105.781,14.2708,0.431432,110.13,111.371,17.5141,54.1313,22.2333,111.367,20.602,107.898,84.768,74.1376,4.95606,27.3152,2.01156,1.99645,45.1524,7.97861,0.320234,0.625918,18.099,10.0812,20.1994,4.7426,1.5204,1.5186,1.0583,0.763161,0.337629,2.25612,0.461407,0.510932
52,1.99677,2.18568,3.42412,3.26784,1.49945,4.12432,1.52693,1.46151,1.45653,5.42464,4.27326,2.76302,6.02461,5.93281,9.6505,0.833954,38.2522,51.0041,130.955,124.095,118.981,117.141,106.455,95.1939,45.0389,45.1829,83.4321,82.5744,32.7833,56.9869,60.246,54.6841,29.2076,0.735478,65.6262,63.2833,36.1274,75.0162,43.3078,78.8271,41.2336,88.761,91.1563,87.4293,13.0919,50.4351,5.47437,5.44755,69.4626,20.0671,0.664667,1.50779,38.3354,24.6755,42.5431,13.3012,4.44063,4.43761,3.01016,2.07018,0.794835,6.79849,1.16576,1.31711
54,0.970795,1.06012,1.5471,1.49825,0.834317,1.81381,0.849382,0.832862,0.832225,2.28147,1.91733,1.37773,2.66857,2.66243,4.12919,0.614411,15.7114,21.8282,189.475,189.273,184.831,187.007,182.231,161.961,42.3677,42.6529,149.822,148.297,30.3421,109.86,67.2356,57.2395,56.1206,0.870041,71.2096,63.7496,69.6787,127.879,81.6466,84.2137,72.1954,93.9191,108.06,109.545,23.6379,80.2389,9.53864,9.50733,97.3585,34.714,0.916727,2.28769,59.3911,39.7541,59.8638,22.3701,7.98776,7.98357,5.34344,3.54005,1.21503,11.9938,1.88245,2.16302
55,2.6932,2.9642,4.24957,4.16223,2.42736,4.95034,2.47361,2.43158,2.43034,6.09126,5.42209,4.01788,7.95026,8.00986,13.1639,1.71934,53.2218,69.741,189.459,185.827,182.377,181.371,173.225,162.595,28.0791,28.1819,150.137,149.147,18.85,113.503,39.4829,32.623,61.8871,1.882,41.134,36.4505,67.3423,92.923,74.1433,50.8266,67.4981,59.9593,75.8994,79.5591,28.7748,71.9035,13.5125,13.4494,79.766,39.1641,1.77146,3.98526,58.7508,43.5173,59.3242,27.2221,11.0864,11.0786,7.79506,5.47972,2.15376,15.7831,3.14621,3.54621
56,2.93793,3.26645,4.3558,4.36761,3.15468,4.92158,3.22119,3.25273,3.26099,5.68991,5.65397,4.78635,8.43888,8.68323,13.9492,2.84028,59.7747,80.1579,251.985,252.423,252.151,251.208,245.63,240.558,23.3123,23.467,226.744,225.827,16.164,176.209,39.066,32.8663,93.4909,3.621,43.1225,37.8764,91.5405,113.004,97.6222,54.6848,87.5486,64.7142,86.0614,92.1709,40.4916,90.6611,20.4351,20.2948,96.6591,52.3478,3.13356,6.63271,74.517,56.376,73.211,36.0827,15.8256,15.8074,11.4584,8.36403,3.56125,21.3985,5.01143,5.58135
57,1.00934,1.11009,1.67025,1.61368,0.853019,1.98577,0.86961,0.849581,0.848659,2.55275,2.11413,1.4732,3.07039,3.06436,5.16157,0.587282,27.4541,39.7185,204.836,200.994,195.956,195.736,186.202,169.191,63.6425,64.0307,153.749,152.342,45.8874,109.009,93.4546,79.3099,51.8842,0.762734,93.6134,83.1926,59.8195,123.156,70.0749,101.604,60.7389,105.261,110.155,108.365,19.4259,68.0964,8.07647,8.03305,87.0374,27.7398,0.773108,1.97922,47.7246,31.0531,47.0327,17.2941,6.40587,6.40013,4.33986,2.92219,1.00483,9.31111,1.55818,1.78775
58,0.814786,0.887093,1.3143,1.26527,0.669217,1.54829,0.680954,0.663091,0.662061,1.96899,1.61143,1.12636,2.2012,2.18381,3.33364,0.461371,12.1859,16.8247,112.047,109.551,105.284,106.31,101.78,87.9282,52.5732,52.9747,81.0785,80.1861,39.4423,61.3711,84.9682,73.9537,33.373,0.590913,89.2439,80.5755,47.4267,116.136,59.5903,99.7243,54.6707,104.79,110.382,108.512,14.7284,65.4705,5.60282,5.58671,87.1302,23.7529,0.602264,1.42255,46.3614,28.9708,48.1233,15.1173,4.77613,4.77461,3.16398,2.11469,0.772278,7.57356,1.16165,1.32296
59,1.86204,2.04027,2.93237,2.85971,1.60685,3.40213,1.63638,1.59754,1.59547,4.16297,3.65423,2.68509,5.09368,5.10534,7.75142,1.07128,24.126,30.463,108.926,110.489,109.954,111.504,113.127,107.501,28.7546,28.9274,106.548,106.111,21.3466,95.3697,44.6829,39.7969,58.5406,1.14206,49.2121,45.9638,62.7352,87.507,68.1418,59.33,58.1549,66.6591,74.1257,74.5655,24.1104,59.6087,10.9188,10.8754,67.6361,31.2322,1.10365,2.62378,45.3825,32.6996,43.8939,20.4772,8.94096,8.93383,6.0481,3.99377,1.39752,12.365,2.12975,2.44012
60,0.690419,0.778239,1.02244,1.03842,0.854561,1.15949,0.875124,0.904736,0.909522,1.34748,1.39798,1.25327,2.34274,2.45927,4.66257,0.917052,32.9594,47.421,191.059,190.101,187.812,188.071,183.88,173.382,27.5131,27.7889,164.331,163.375,18.6874,134.165,53.5622,43.8472,80.2668,1.30476,58.7567,50.1588,101.003,161.556,117.31,73.3011,105.784,84.7894,113.126,121.718,35.4318,113.224,13.7387,13.6904,124.128,53.0936,1.26895,3.20959,86.3523,60.1901,83.3099,34.3574,11.4902,11.4852,7.48795,4.87463,1.63556,17.9997,2.54636,2.93205
61,4.46788,4.9902,5.86243,6.06781,6.01248,6.28098,6.1423,6.40547,6.44398,6.58623,7.57931,7.79087,10.9583,11.5154,16.2929,7.10839,43.2021,51.866,165.926,176.185,183.062,185.77,198.497,212.35,12.7186,12.8137,221.922,222.683,9.26306,215.018,22.6353,19.7478,140.621,11.4107,26.3728,23.5024,102.343,80.7362,96.0647,34.7264,88.7363,42.2379,60.5979,67.1394,72.4766,85.5789,52.1886,51.7151,80.7292,74.5548,10.707,21.6835,81.3529,73.5653,79.2011,59.3025,38.6223,38.5568,31.2629,25.077,12.1702,43.808,16.4147,17.9594
62,0.726815,0.803475,1.11025,1.09822,0.737149,1.27519,0.752257,0.757132,0.758829,1.53287,1.41829,1.13693,2.06576,2.10263,3.33452,0.693139,14.7445,20.9237,163.047,166.385,165.257,168.227,170.412,158.491,22.3721,22.5692,154.775,153.84,16.3293,130.786,41.1868,36.2318,75.2989,1.32866,47.6488,43.6912,85.0528,113.012,93.5394,61.2204,81.6102,72.1436,88.5513,92.1237,32.1085,83.8737,13.8519,13.7919,91.0225,44.5119,1.4244,3.55302,66.3424,48.5079,64.5845,29.4495,11.3208,11.3126,7.72728,5.24696,1.87347,16.4698,2.8625,3.26862
63,0.0381531,0.0394035,0.170173,0.120459,0.00798803,0.314727,0.0080474,0.00690722,0.00680452,0.932804,0.181387,0.0273524,0.209606,0.166594,0.330236,0.00263832,1.58815,2.32441,3.23614,2.68423,2.40019,2.21113,1.58009,1.24681,40.2741,39.8511,0.811033,0.790331,49.8824,0.259082,18.8762,23.0359,0.0439113,0.00164772,15.7646,19.0794,0.0532684,0.539077,0.0779269,10.2244,0.0659257,6.75237,2.26635,1.44345,0.0101411,0.112487,0.00505815,0.00503465,0.354978,0.0158403,0.00147776,0.00229014,0.0497168,0.0201355,0.0586289,0.00915632,0.00423338,0.00423019,0.00334724,0.00269272,0.00158247,0.00539661,0.00194004,0.00207482
64,0.49898,0.537243,0.862473,0.807681,0.348135,1.0554,0.353572,0.336943,0.335608,1.46412,1.0363,0.629773,1.39623,1.35246,2.21235,0.203551,11.7685,17.8191,102.663,95.46,89.1842,88.256,78.2674,64.2569,110.544,111.056,54.5747,53.7178,81.1897,35.1959,142.472,121.838,17.1571,0.2335,134.106,119.579,27.9764,102.513,38.2908,132.421,35.6347,127.254,116.643,108.631,7.01773,46.8767,2.35624,2.35147,72.7184,12.6435,0.240686,0.564725,29.9452,16.4675,31.9704,7.5522,2.05231,2.05214,1.32151,0.864561,0.311623,3.4552,0.46985,0.536251
65,3.64821,3.89675,6.91452,6.30728,1.91464,8.70908,1.94107,1.76096,1.74434,12.5007,8.12693,4.12033,10.4256,9.82488,15.219,0.669872,42.0526,50.8224,51.6358,47.5506,45.1009,43.815,38.4765,34.266,38.4717,38.5545,29.3037,28.9892,31.2241,19.7202,48.4055,47.4676,10.7863,0.348953,54.582,55.2681,15.1556,40.6223,19.4636,64.0021,20.165,69.9977,65.3203,60.1386,5.33416,27.6769,2.03931,2.0307,43.1209,9.20788,0.287445,0.584778,20.943,12.5491,25.0521,6.16794,1.69183,1.69114,1.1151,0.766791,0.320959,2.84029,0.448718,0.500795
66,0.422549,0.467064,0.648078,0.640033,0.43419,0.747932,0.44321,0.448107,0.449359,0.911031,0.830793,0.663717,1.23376,1.25718,2.12401,0.433846,14.208,21.9582,182.893,184.599,182.606,184.73,183.916,170.658,27.1239,27.3927,163.623,162.534,19.2313,133.218,52.2825,44.6992,73.6453,0.929156,59.151,52.7938,88.7649,139.197,101.544,74.3575,88.8782,85.7228,105.558,110.145,29.7128,94.1985,11.6049,11.5627,105.886,43.7926,1.01972,2.69219,70.7921,48.9239,68.3802,27.8574,9.62986,9.62468,6.35045,4.16656,1.38241,14.7306,2.17849,2.51257
68,0.0365894,0.0440858,0.0331145,0.0400134,0.227149,0.0306509,0.236793,0.324152,0.336432,0.0240628,0.0540675,0.142398,0.122295,0.153653,0.284083,3.43568,1.49218,1.83696,15.1495,16.9242,18.0337,18.7041,21.5297,24.2344,0.0107099,0.0108572,27.8146,28.0851,0.00684066,34.6082,0.0453988,0.0378222,35.436,23.6027,0.0910999,0.0820172,20.5746,4.33587,15.6909,0.271411,16.3973,0.621291,2.0227,2.8834,36.6363,13.1275,41.2674,40.9579,7.64589,30.4972,20.086,29.786,20.2508,28.5184,21.0658,35.7713,34.065,34.0336,30.6101,27.4213,18.8332,36.0513,21.6284,22.5817
69,1.45276,1.56777,2.80666,2.56919,0.838002,3.58611,0.851339,0.786476,0.780737,5.31317,3.42026,1.76448,4.7074,4.47363,7.62692,0.356084,29.2096,37.7982,67.6461,63.4632,60.546,59.4141,53.464,47.4304,48.1248,48.2593,41.3501,40.9057,37.1341,28.8188,62.1722,58.2254,16.1718,0.288042,67.2856,65.6063,22.8341,58.2635,28.8875,76.8543,28.3817,82.5985,78.8866,73.7812,7.51928,36.6979,2.72725,2.71841,54.1644,12.5928,0.27258,0.649194,26.7876,16.2193,30.1447,8.10389,2.29911,2.29841,1.47663,0.964007,0.341064,3.82758,0.516315,0.590125
70,0.857116,0.936527,1.46521,1.39599,0.654599,1.76986,0.666513,0.641401,0.63961,2.35703,1.82499,1.18216,2.58859,2.54804,4.28162,0.396485,21.5824,30.712,106.418,101.101,96.584,95.7127,87.9093,77.0555,62.0777,62.3408,68.4032,67.6459,45.2433,48.3957,81.3707,69.9871,25.406,0.445296,79.9434,72.6804,34.6325,84.546,43.0716,86.1455,39.852,90.5557,90.9074,87.1912,11.0412,48.3998,4.25775,4.24292,66.9387,17.5831,0.441231,1.06468,34.6085,21.5302,37.1517,11.2262,3.57181,3.57031,2.36449,1.57572,0.56292,5.62663,0.854443,0.975693
71,0.634046,0.692397,1.07653,1.02642,0.489915,1.2959,0.49887,0.481588,0.480422,1.71572,1.33431,0.874297,1.87196,1.84417,3.04434,0.311249,17.1441,26.2589,139.125,130.82,123.913,122.405,110.242,94.4051,47.2926,47.5508,81.8896,80.8329,33.0877,55.877,69.8464,58.9803,30.5524,0.407967,72.5145,64.5463,45.5298,109.292,57.8725,85.2574,55.9786,95.5372,110.228,110.614,14.8692,69.6526,5.18841,5.17993,93.7428,25.2676,0.428854,1.11434,51.6816,32.3816,56.5918,16.6058,4.55378,4.55382,2.84324,1.78826,0.576353,7.87153,0.911481,1.0556
72,11.8868,12.2885,22.3602,19.8412,4.51091,27.8397,4.55057,3.90284,3.84093,39.7433,23.5336,10.7641,25.1628,23.1192,29.0018,0.89407,38.9922,40.9724,27.0396,24.9872,23.741,23.1276,20.4929,18.3363,78.503,78.6257,15.8301,15.6683,79.3358,10.766,86.2694,93.3572,5.65313,0.229956,92.4811,98.3953,8.1874,30.56,11.0297,89.8741,11.0918,82.8896,59.1242,50.0778,2.39703,15.8657,0.925624,0.919561,28.2055,4.17196,0.166024,0.300552,10.437,5.58785,11.9585,2.50002,0.719811,0.719142,0.495291,0.358605,0.169477,1.12605,0.223914,0.245765
73,0.746186,0.821209,1.28717,1.2316,0.58837,1.55265,0.599997,0.580646,0.579453,2.04614,1.6228,1.07016,2.32191,2.29739,3.79069,0.378118,19.6556,29.5614,153.682,145.788,138.928,137.542,125.314,108.625,49.2875,49.6024,95.4693,94.3303,36.4048,67.8482,75.2193,65.3905,40.2277,0.532534,78.9702,71.2876,56.2629,116.011,68.4762,90.2033,64.9749,97.728,109.089,109.636,20.4488,76.0739,7.52506,7.50985,95.3924,32.14,0.5687,1.5609,57.6909,38.5955,59.791,21.3705,6.50827,6.50728,4.08594,2.55172,0.780977,10.784,1.26546,1.4758
74,4.72291,5.28334,6.65934,6.79114,5.68041,7.33881,5.806,5.95735,5.98311,8.07167,8.69122,8.09197,12.8979,13.4333,20.5407,5.85692,77.2305,100.8,241.634,241.72,242.885,240.878,235.91,238.279,14.4445,14.5387,226.667,226.232,10.2447,179.033,25.8941,23.2951,94.2635,6.83902,32.4002,30.6443,78.803,85.8959,80.0078,46.782,72.33,60.4501,79.9834,83.949,40.7291,76.1019,25.0845,24.8481,85.5469,47.3848,5.46863,10.2651,64.7377,49.9634,67.1317,34.0001,18.2843,18.2529,14.3271,11.3589,5.69995,22.0457,7.48288,8.14452
75,2.23781,2.44786,3.78641,3.6226,1.69995,4.5275,1.73085,1.65932,1.65394,5.8697,4.69603,3.09275,6.51605,6.42623,10.1342,0.965545,39.8748,54.4658,138.301,129.806,123.89,121.582,109.497,97.4378,50.8921,51.0672,85.2063,84.3232,38.2265,59.4494,65.4075,57.5174,32.7842,0.895469,66.006,60.6965,40.1707,78.2643,47.3129,72.7653,44.1829,77.8095,81.6771,79.9601,15.3201,51.5026,6.6502,6.61787,66.4015,22.4824,0.824394,1.86064,39.3876,26.5208,41.8416,15.0685,5.40059,5.39676,3.70056,2.5605,0.992466,8.05497,1.45154,1.6383
77,0.0104904,0.0116796,0.0134081,0.0139352,0.0170233,0.0144388,0.0174453,0.0192641,0.0195164,0.0154724,0.0178195,0.019632,0.028752,0.0309685,0.0533914,0.0522348,0.362482,0.552865,21.0604,25.5761,28.0705,30.74,41.3772,46.5438,0.421948,0.430147,63.6122,64.4645,0.266767,119.622,1.68325,1.40949,177.548,1.91376,2.6542,2.27888,137.244,42.3342,111.816,5.26848,102.227,8.74258,20.2668,26.3909,129.236,79.4046,84.6637,84.4084,51.5794,122.407,4.23397,18.5018,93.989,108.873,85.6465,107.52,71.9281,71.8726,52.6218,35.0786,8.65754,87.3487,16.4517,19.776
78,1.55353,1.68303,2.69475,2.54065,1.04914,3.25891,1.06645,1.00412,0.99879,4.33581,3.25651,1.99821,4.34279,4.22831,6.45323,0.505413,20.4041,26.3807,75.6371,72.4552,69.7243,69.0549,63.6932,56.9052,48.2815,48.3643,50.3743,49.8556,35.6809,34.3441,54.2481,46.9565,16.1743,0.383478,50.9462,46.7024,19.1344,44.7614,23.0077,52.0124,20.7261,52.5265,49.7237,46.8938,6.2535,24.782,2.66854,2.65264,34.5874,9.29402,0.341485,0.755001,17.5219,10.9824,18.4832,5.8723,2.1018,2.09985,1.45322,1.01634,0.402078,3.0708,0.581747,0.65467
79,0.928081,0.981031,1.86625,1.65528,0.44799,2.43241,0.453602,0.410424,0.406452,3.8189,2.1178,0.978472,2.58971,2.39947,3.63759,0.166962,10.1489,12.9362,32.6451,29.7287,27.6433,27.0165,23.3311,19.4521,146.309,145.707,16.2728,16.033,125.457,10.4746,120.466,119.481,5.37987,0.109706,116.64,120.012,8.88084,38.3472,12.4826,112.783,12.7102,107.067,77.7304,65.4418,2.3078,19.0958,0.759959,0.757601,35.9985,4.44721,0.0996228,0.204364,12.483,6.36625,15.2111,2.66585,0.64495,0.644803,0.419192,0.284247,0.11713,1.11711,0.165358,0.185188
80,2.11389,2.3296,3.27105,3.21278,2.11589,3.7841,2.15953,2.18237,2.18847,4.63107,4.13515,3.24795,5.96646,6.05503,9.69642,2.1433,43.9666,60.8511,269.509,268.798,265.617,266.359,260.794,245.944,57.5276,57.867,233.108,231.775,41.152,187.655,87.4405,72.8564,106.738,3.28954,89.7009,77.9661,121.028,190.606,136.954,103.333,120.381,113.516,138.549,145.279,45.7559,126.624,21.3231,21.2047,140.349,62.6885,3.01401,6.55914,95.7693,68.2484,91.1631,41.3903,17.0742,17.059,12.1333,8.66939,3.55208,23.8337,5.08892,5.70088
81,1.51794,1.67983,2.31926,2.29795,1.53212,2.65984,1.56371,1.57025,1.57335,3.17563,2.97812,2.38816,4.39701,4.48914,7.25568,1.37067,29.7315,39.0887,126.504,127.763,127.812,128.321,128.108,125.204,23.0797,23.2425,121.583,121.202,17.2677,102.875,38.4656,35.0032,59.2342,1.92794,44.4822,42.5021,58.8635,80.0649,63.4647,56.3331,55.8244,65.5225,73.5903,73.8681,24.061,58.6671,11.9882,11.9017,67.5636,31.1887,1.76564,3.85254,46.1736,33.4981,46.0699,20.7839,9.19179,9.18049,6.70134,4.911,2.06385,12.2492,2.93443,3.27426
