time,elapsed_seconds,message
2023-01-07 19:20:43,0.0236682,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.0058998,calculating multimodal upgrade for 161
2023-01-07 19:20:43,0.0234346,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00522284,calculating multimodal upgrade for 162
2023-01-07 19:20:43,0.023481,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00577943,calculating multimodal upgrade for 163
2023-01-07 19:20:43,0.0234877,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00582338,calculating multimodal upgrade for 164
2023-01-07 19:20:43,0.0234722,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00529307,calculating multimodal upgrade for 165
2023-01-07 19:20:43,0.0236855,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.0059739,calculating multimodal upgrade for 166
2023-01-07 19:20:43,0.0235106,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00557118,calculating multimodal upgrade for 167
2023-01-07 19:20:43,0.0234738,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.0056874,calculating multimodal upgrade for 168
2023-01-07 19:20:43,0.0234362,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00591852,calculating multimodal upgrade for 169
2023-01-07 19:20:43,0.0234419,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00578319,calculating multimodal upgrade for 170
2023-01-07 19:20:43,0.0234945,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00576362,calculating multimodal upgrade for 171
2023-01-07 19:20:43,0.0234381,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00585114,calculating multimodal upgrade for 172
2023-01-07 19:20:43,0.0236094,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00561823,calculating multimodal upgrade for 173
2023-01-07 19:20:43,0.0233369,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00556591,calculating multimodal upgrade for 174
2023-01-07 19:20:43,0.0233706,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:43,0.00581125,calculating multimodal upgrade for 175
2023-01-07 19:20:44,0.0234906,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00580763,calculating multimodal upgrade for 176
2023-01-07 19:20:44,0.0233891,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00580319,calculating multimodal upgrade for 177
2023-01-07 19:20:44,0.0236125,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00574311,calculating multimodal upgrade for 178
2023-01-07 19:20:44,0.0235155,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00587764,calculating multimodal upgrade for 179
2023-01-07 19:20:44,0.0234317,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00580121,calculating multimodal upgrade for 180
2023-01-07 19:20:44,0.0234842,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00587481,calculating multimodal upgrade for 181
2023-01-07 19:20:44,0.0235362,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00592059,calculating multimodal upgrade for 182
2023-01-07 19:20:44,0.0235131,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00566289,calculating multimodal upgrade for 183
2023-01-07 19:20:44,0.0235499,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00559483,calculating multimodal upgrade for 185
2023-01-07 19:20:44,0.0234353,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00503363,calculating multimodal upgrade for 186
2023-01-07 19:20:44,0.0235782,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00675913,calculating multimodal upgrade for 187
2023-01-07 19:20:44,0.0246368,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00559122,calculating multimodal upgrade for 188
2023-01-07 19:20:44,0.0235171,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00581688,calculating multimodal upgrade for 189
2023-01-07 19:20:44,0.0237691,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00588042,calculating multimodal upgrade for 190
2023-01-07 19:20:44,0.0235765,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00579165,calculating multimodal upgrade for 191
2023-01-07 19:20:44,0.0235926,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00584264,calculating multimodal upgrade for 192
2023-01-07 19:20:44,0.0235945,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00553643,calculating multimodal upgrade for 193
2023-01-07 19:20:44,0.0235436,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00589202,calculating multimodal upgrade for 194
2023-01-07 19:20:44,0.023664,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00576141,calculating multimodal upgrade for 195
2023-01-07 19:20:44,0.0235954,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00582713,calculating multimodal upgrade for 196
2023-01-07 19:20:44,0.0237171,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00588222,calculating multimodal upgrade for 197
2023-01-07 19:20:44,0.0237498,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00566135,calculating multimodal upgrade for 198
2023-01-07 19:20:44,0.0234521,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00565526,calculating multimodal upgrade for 199
2023-01-07 19:20:44,0.023767,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00587353,calculating multimodal upgrade for 200
2023-01-07 19:20:44,0.0236615,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00574431,calculating multimodal upgrade for 201
2023-01-07 19:20:44,0.0236437,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00494945,calculating multimodal upgrade for 202
2023-01-07 19:20:44,0.0236659,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00578508,calculating multimodal upgrade for 203
2023-01-07 19:20:44,0.0235109,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.0053512,calculating multimodal upgrade for 204
2023-01-07 19:20:44,0.0236852,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00552995,calculating multimodal upgrade for 205
2023-01-07 19:20:44,0.0237372,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00592241,calculating multimodal upgrade for 206
2023-01-07 19:20:44,0.0235445,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00550077,calculating multimodal upgrade for 207
2023-01-07 19:20:44,0.0235039,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00571344,calculating multimodal upgrade for 208
2023-01-07 19:20:44,0.0235714,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00540251,calculating multimodal upgrade for 209
2023-01-07 19:20:44,0.0235515,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:44,0.00538987,calculating multimodal upgrade for 210
2023-01-07 19:20:45,0.0237192,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00509811,calculating multimodal upgrade for 211
2023-01-07 19:20:45,0.0236092,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.0057656,calculating multimodal upgrade for 212
2023-01-07 19:20:45,0.024632,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00586985,calculating multimodal upgrade for 213
2023-01-07 19:20:45,0.0235106,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00589165,calculating multimodal upgrade for 214
2023-01-07 19:20:45,0.0236069,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00564853,calculating multimodal upgrade for 215
2023-01-07 19:20:45,0.0237219,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00561068,calculating multimodal upgrade for 216
2023-01-07 19:20:45,0.0246874,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00583291,calculating multimodal upgrade for 217
2023-01-07 19:20:45,0.0236322,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00525171,calculating multimodal upgrade for 218
2023-01-07 19:20:45,0.0235792,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00522583,calculating multimodal upgrade for 219
2023-01-07 19:20:45,0.0236862,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00586754,calculating multimodal upgrade for 220
2023-01-07 19:20:45,0.0235551,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00588218,calculating multimodal upgrade for 221
2023-01-07 19:20:45,0.0236502,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00551057,calculating multimodal upgrade for 222
2023-01-07 19:20:45,0.0236193,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00603434,calculating multimodal upgrade for 223
2023-01-07 19:20:45,0.0236295,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00537487,calculating multimodal upgrade for 224
2023-01-07 19:20:45,0.023538,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00563926,calculating multimodal upgrade for 225
2023-01-07 19:20:45,0.0237839,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00582394,calculating multimodal upgrade for 226
2023-01-07 19:20:45,0.0236618,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00593065,calculating multimodal upgrade for 227
2023-01-07 19:20:45,0.0235528,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.0059637,calculating multimodal upgrade for 228
2023-01-07 19:20:45,0.023633,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00566648,calculating multimodal upgrade for 229
2023-01-07 19:20:45,0.0237119,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00599182,calculating multimodal upgrade for 230
2023-01-07 19:20:45,0.0237297,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00541823,calculating multimodal upgrade for 231
2023-01-07 19:20:45,0.0237813,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00565163,calculating multimodal upgrade for 232
2023-01-07 19:20:45,0.0238157,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00584718,calculating multimodal upgrade for 233
2023-01-07 19:20:45,0.0237518,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00597414,calculating multimodal upgrade for 235
2023-01-07 19:20:45,0.0236832,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00528528,calculating multimodal upgrade for 236
2023-01-07 19:20:45,0.0238277,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00566258,calculating multimodal upgrade for 237
2023-01-07 19:20:45,0.023936,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00592307,calculating multimodal upgrade for 238
2023-01-07 19:20:45,0.0236674,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.0057738,calculating multimodal upgrade for 239
2023-01-07 19:20:45,0.0236374,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00594702,calculating multimodal upgrade for 240
2023-01-07 19:20:45,0.0237124,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00494488,calculating multimodal upgrade for 241
2023-01-07 19:20:45,0.0235792,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00589178,calculating multimodal upgrade for 242
2023-01-07 19:20:45,0.0237265,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00582218,calculating multimodal upgrade for 243
2023-01-07 19:20:45,0.0236291,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00578197,calculating multimodal upgrade for 244
2023-01-07 19:20:45,0.0236455,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:45,0.00586459,calculating multimodal upgrade for 245
2023-01-07 19:20:46,0.0252058,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00634822,calculating multimodal upgrade for 246
2023-01-07 19:20:46,0.0242754,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00588798,calculating multimodal upgrade for 247
2023-01-07 19:20:46,0.0238788,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00586995,calculating multimodal upgrade for 248
2023-01-07 19:20:46,0.0236081,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00539603,calculating multimodal upgrade for 249
2023-01-07 19:20:46,0.0237325,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00589568,calculating multimodal upgrade for 250
2023-01-07 19:20:46,0.0236175,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00602003,calculating multimodal upgrade for 252
2023-01-07 19:20:46,0.0236012,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00600444,calculating multimodal upgrade for 253
2023-01-07 19:20:46,0.0238375,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00559443,calculating multimodal upgrade for 254
2023-01-07 19:20:46,0.0237696,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00574741,calculating multimodal upgrade for 255
2023-01-07 19:20:46,0.0237079,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00585202,calculating multimodal upgrade for 256
2023-01-07 19:20:46,0.0236053,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00555842,calculating multimodal upgrade for 257
2023-01-07 19:20:46,0.023599,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.0057254,calculating multimodal upgrade for 258
2023-01-07 19:20:46,0.0237075,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00580418,calculating multimodal upgrade for 259
2023-01-07 19:20:46,0.0238037,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00514373,calculating multimodal upgrade for 260
2023-01-07 19:20:46,0.0238021,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.0057005,calculating multimodal upgrade for 261
2023-01-07 19:20:46,0.0238309,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00566984,calculating multimodal upgrade for 262
2023-01-07 19:20:46,0.0237415,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00558017,calculating multimodal upgrade for 263
2023-01-07 19:20:46,0.0238261,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00540321,calculating multimodal upgrade for 264
2023-01-07 19:20:46,0.0239539,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00563178,calculating multimodal upgrade for 265
2023-01-07 19:20:46,0.0237098,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00599631,calculating multimodal upgrade for 266
2023-01-07 19:20:46,0.023833,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.0059323,calculating multimodal upgrade for 267
2023-01-07 19:20:46,0.0237375,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00581558,calculating multimodal upgrade for 268
2023-01-07 19:20:46,0.023664,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.0051398,calculating multimodal upgrade for 269
2023-01-07 19:20:46,0.0239809,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00594979,calculating multimodal upgrade for 270
2023-01-07 19:20:46,0.0237988,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00568666,calculating multimodal upgrade for 271
2023-01-07 19:20:46,0.0239512,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00591013,calculating multimodal upgrade for 272
2023-01-07 19:20:46,0.0237677,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00549544,calculating multimodal upgrade for 273
2023-01-07 19:20:46,0.0238227,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00596614,calculating multimodal upgrade for 274
2023-01-07 19:20:46,0.0237663,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00588733,calculating multimodal upgrade for 275
2023-01-07 19:20:46,0.0237776,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00595086,calculating multimodal upgrade for 276
2023-01-07 19:20:46,0.0237999,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00539867,calculating multimodal upgrade for 277
2023-01-07 19:20:46,0.0237101,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00582211,calculating multimodal upgrade for 278
2023-01-07 19:20:46,0.0237574,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.00575572,calculating multimodal upgrade for 279
2023-01-07 19:20:46,0.0239199,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:46,0.0058326,calculating multimodal upgrade for 280
2023-01-07 19:20:47,0.0238205,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00558405,calculating multimodal upgrade for 281
2023-01-07 19:20:47,0.023799,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00577043,calculating multimodal upgrade for 282
2023-01-07 19:20:47,0.0240306,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00556965,calculating multimodal upgrade for 283
2023-01-07 19:20:47,0.0238222,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00574741,calculating multimodal upgrade for 284
2023-01-07 19:20:47,0.0238115,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00586376,calculating multimodal upgrade for 286
2023-01-07 19:20:47,0.0236958,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00534715,calculating multimodal upgrade for 287
2023-01-07 19:20:47,0.0238876,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:20:47,0.00581203,calculating multimodal upgrade for 288
2023-01-07 19:20:47,0.0236511,upgrade thread progress: 0 of 1 parts done
