real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
37,7.543,7.44173,15.5419,33.3415,1.50123,23.0853,1.62042,1.5604,0.74642,2.97357,27.9214,4.47671,28.6789,39.8928,42.8817,37.6735,28.6382,67.1067,246.26,285.392,243.677,342.507,273.883,221.118,54.4801,39.2047,197.182,156.976,14.7227,110.9,146.019,73.9416,47.6346,2.93392,127.133,93.7538,64.8173,157.5,75.341,86.3085,71.4172,73.5392,103.297,76.6121,22.0723,66.5291,7.90469,7.65084,84.5838,48.7102,1.45726,57.701,47.2878,30.1231,45.231,14.2718,10.6736,10.0666,6.0377,7.46069,6.91276,7.33983,7.39569,7.27564
38,7.94136,7.38484,16.2077,29.7663,1.36309,25.4273,1.44198,1.45081,0.684216,3.18754,31.3831,4.29333,28.5045,44.3569,43.9594,38.2695,28.9678,70.9597,269.628,292.723,282.137,333.771,287.834,218.125,58.8915,44.1627,196.016,167.549,15.0698,105.478,145.878,73.9461,41.0674,3.10707,115.808,83.9753,55.6473,142.091,77.4894,81.18,76.1169,75.8278,94.7072,90.6501,21.791,69.3003,7.61283,7.42605,82.6667,42.7837,1.4673,61.5393,49.0971,27.9211,46.2091,14.4602,10.4787,10.1386,5.86999,7.16692,6.77208,7.64008,7.03032,6.80793
39,7.56038,7.27504,15.6536,30.572,1.66763,21.3002,1.66373,1.3865,0.701552,3.11024,29.6213,4.4617,27.5564,47.261,44.8761,39.0731,29.6622,76.0643,243.909,295.397,254.344,320.447,269.882,232.88,58.6957,45.1844,196.59,162.254,15.1659,104.545,146.862,65.6146,46.5151,2.89327,109.29,72.2925,56.3306,141.06,75.2976,75.3945,76.6605,85.2919,101.184,78.5158,23.0989,66.4755,7.37347,7.50246,89.5851,47.5501,1.63116,56.0388,43.7396,33.0956,46.8905,15.0823,10.1848,10.3701,5.91528,7.9914,7.4829,7.19512,7.35224,7.20926
40,7.01376,7.26764,14.047,30.1457,1.47411,23.9613,1.62132,1.62288,0.817035,3.13525,28.0003,4.30696,29.3791,41.5044,48.0834,36.9655,29.4677,77.2283,239.85,300.303,275.59,313.457,261.137,212.42,59.1644,44.1878,203.777,170.347,14.5642,110.02,145.226,82.4507,44.4361,3.01175,120.541,86.9504,61.5906,150.238,76.1113,88.12,72.0271,74.2223,90.9386,80.5712,22.0246,66.9554,7.15255,7.68945,87.0601,43.1784,1.6989,56.481,46.9292,30.1407,45.3026,13.743,10.41,10.591,5.5814,7.03973,7.54516,7.71728,7.498,7.08425
41,7.16228,7.54529,15.5277,30.5465,1.43075,23.563,1.44333,1.48713,0.842198,3.15378,31.2355,4.63389,30.9847,46.016,45.8441,40.5727,30.7613,77.3012,243.829,284.568,259.569,342.652,276.375,210.386,59.4296,47.2617,186.761,154.954,15.2806,108.973,146.621,78.1638,45.9739,2.96769,122.099,80.7371,55.0004,136.549,74.8351,75.8743,71.8193,78.6769,103.211,80.3482,21.5697,73.467,8.07227,7.77729,83.7038,46.6179,1.45558,59.2792,45.2982,26.626,45.7452,14.4077,10.6685,10.5529,6.47433,7.94238,7.52528,8.52886,8.11568,7.25307
42,7.44922,7.348,13.9337,28.3944,1.41563,22.2832,1.42658,1.40884,0.740403,2.88721,29.384,4.60795,29.977,48.6323,46.2211,37.6579,27.5092,71.3134,238.347,301.852,258.061,344.864,285.765,218.21,59.6855,40.6829,209.538,169.767,14.6092,112.737,151.686,70.9649,44.0192,2.86359,120.946,86.6574,55.1928,153.357,73.8619,82.755,77.1245,78.6769,96.7348,82.8139,22.4913,65.7352,7.40537,7.71748,84.5276,46.0053,1.39997,58.9237,48.8731,30.3465,43.525,15.3533,11.4217,9.38846,5.71671,7.24818,7.52576,7.73069,7.5526,8.14788
43,7.7208,7.75954,15.1037,28.0478,1.62453,22.4823,1.45363,1.5179,0.629397,2.95018,29.4511,4.60723,29.8205,49.9589,45.0056,37.8873,30.0321,72.283,233.108,303.733,269.542,341.098,277.789,224.961,61.559,45.1535,181.716,173.581,15.5129,103.548,145.737,77.6027,45.8923,3.08125,122.389,85.3868,56.1588,137.601,77.4122,81.5007,75.1649,81.9484,97.4223,80.8395,23.3541,69.919,7.14868,7.89584,90.6511,47.0159,1.58119,55.9776,47.3603,32.9224,43.67,13.9212,10.3221,10.2488,6.00178,7.83523,7.32115,7.13555,7.54791,7.93042
44,7.97148,6.89369,16.0513,28.2765,1.47847,23.4664,1.55866,1.56053,0.794506,3.26235,29.7474,4.74679,29.816,43.3447,43.0329,39.432,34.2398,73.5246,257.359,317.146,275.586,346.618,272.034,225.324,61.353,48.5106,196.95,175.294,14.3432,102.613,143.028,80.736,45.2798,3.01965,116.755,84.0097,62.2967,148.92,73.6795,75.2464,72.3707,82.7829,91.0224,84.7985,21.6853,66.1317,7.41495,7.83147,86.2184,42.627,1.48835,62.5039,47.6231,31.3863,46.9444,15.4682,9.39692,10.1312,5.99448,8.57202,7.18156,7.08583,7.90508,7.11781
45,7.43781,7.68383,14.5217,28.7324,1.54105,24.0716,1.54118,1.35561,0.527494,2.58824,32.281,4.48879,30.9106,43.6714,44.261,37.9006,29.664,79.8232,236.673,322.246,250.341,353.194,313.792,216.48,62.1601,44.9154,185.587,176.325,14.5715,98.1902,141.742,72.5982,43.2926,3.17597,121.558,76.325,60.1937,138.03,66.3975,84.9998,75.1918,73.5966,107.245,83.9577,22.51,62.2941,7.16516,7.58545,98.4127,42.8674,1.41767,59.572,46.3756,28.8073,45.8012,15.9991,10.271,9.66614,6.0061,7.32284,7.74443,7.5219,7.16342,8.27909
46,7.44131,7.94232,15.2027,30.6017,1.70317,24.919,1.48354,1.34359,0.831837,2.92674,29.9969,4.56123,30.6173,42.0293,43.1694,34.9012,30.3289,83.655,246.365,317.547,240.277,330.072,287.136,224.029,59.9729,45.6468,192.789,159.024,15.6468,100.46,152.578,64.4757,45.7797,2.97649,116.734,84.2594,53.3583,130.553,75.4647,80.9814,70.0421,71.2504,97.8534,79.335,23.3463,68.3421,7.57553,7.05385,90.1695,48.1908,1.45508,60.3109,44.7409,30.5115,47.2426,15.3272,10.8023,10.8679,6.10567,7.5443,7.88984,7.09636,8.28448,7.1305
47,7.64766,7.33482,13.8764,31.7085,1.47559,23.5073,1.51239,1.62579,0.768136,2.91113,28.0974,4.5168,29.6223,42.8905,45.1461,35.7282,29.5627,77.2621,250.502,301.045,256.175,329.737,264.034,232.825,60.3947,43.3134,205.809,168.732,14.3012,111.827,153.435,73.0968,44.2866,3.17268,109.767,86.0303,60.2655,152.475,74.5943,91.397,71.488,76.3493,92.9173,72.9455,23.5474,59.8234,7.93508,7.46755,85.8557,45.9015,1.67146,59.7658,40.7124,31.5513,40.9876,14.7586,10.347,11.486,6.01943,6.62071,7.48795,6.83113,7.55514,7.51967
48,7.56248,8.16029,14.9733,30.5101,1.55491,21.0136,1.55931,1.36333,0.850628,3.11553,29.6586,4.16184,32.1731,44.1379,44.8111,34.657,31.3706,71.4465,234.016,299.59,282.917,324.236,273.667,243.722,58.6591,48.7025,200.876,170.754,14.4025,110.667,138.992,75.6568,44.2384,3.06412,123.773,76.0311,61.162,141.323,68.4217,84.1623,73.2549,83.6422,96.9683,78.7437,22.9639,62.9327,7.07086,7.2587,82.2389,44.0925,1.62535,59.6014,42.2198,28.3053,42.2518,14.5088,10.6083,11.0001,5.78638,7.21306,7.2127,7.25953,7.26166,7.09476
49,6.94632,7.40921,14.9107,28.9356,1.63824,23.0715,1.52039,1.61273,0.642078,3.29798,30.8713,4.61473,30.5321,45.6145,43.4259,37.9879,28.0236,72.3905,223.662,287.472,286.368,329.153,311.948,219.576,60.1564,51.7791,196.772,170.723,14.262,102.226,164.051,74.0535,42.9138,2.90645,112.982,84.4264,57.9832,155.277,70.0356,79.7492,73.6312,76.8848,100.295,84.2099,24.0587,61.8584,7.65618,7.83122,90.3001,46.6691,1.35554,56.7497,44.2194,27.3712,45.1884,15.4447,9.89301,11.255,6.16845,7.29928,7.24485,7.29208,7.07815,7.69686
50,7.39805,7.58628,14.346,31.5956,1.30278,24.1021,1.30347,1.39502,0.816207,2.84765,30.5532,4.45011,28.9815,45.8514,46.1403,39.5829,28.5325,77.0742,241.035,309.632,290.054,334.058,275.972,214.267,62.3529,42.6255,186.44,161.587,15.807,100.097,159.488,68.8555,43.9515,3.21981,135.854,88.1456,58.854,142.734,68.7246,79.9613,79.0368,78.7275,95.6353,81.2178,20.6048,68.9364,7.25428,7.2846,85.4791,44.6852,1.44519,64.5121,44.4623,31.5059,45.7369,15.0328,10.4319,10.1666,6.06699,7.54729,7.53098,7.55126,7.39812,7.5072
51,7.8358,7.43261,14.5733,29.9015,1.54771,23.323,1.54955,1.51605,0.664049,2.97044,27.122,4.33885,27.8287,46.6276,43.2223,39.1432,29.1763,79.6946,235.324,316.844,272.151,338.62,304.353,225.198,56.8605,49.2606,209.074,169.693,14.6609,104.76,138.578,79.2657,45.7794,3.19548,117.835,78.5897,63.2218,144.323,74.4508,79.4357,76.684,79.37,95.2221,79.4654,21.8998,69.6164,7.22366,7.43738,83.3264,47.9113,1.37069,66.1236,44.2453,28.8031,42.4366,14.2655,9.92737,10.4545,5.84546,7.42458,7.31715,8.34225,7.05797,6.61366
52,7.14217,7.92955,15.8536,30.5338,1.38153,23.3208,1.35465,1.4849,0.696598,3.07091,30.4833,4.99463,29.3552,45.5394,48.0777,37.8543,29.8876,78.0159,228.148,318.695,280.136,289.923,266.983,226.648,61.6968,44.1371,182.25,153.576,16.3706,106.542,153.026,73.7415,45.6211,3.04295,118.02,87.1492,58.688,147.218,73.497,73.8885,73.8117,69.4847,101.562,87.2735,21.3232,67.1315,7.40193,7.39709,91.056,43.3209,1.51581,62.0276,45.4655,29.4544,48.5844,14.6343,9.52649,10.6795,5.52228,8.21546,7.62503,7.36675,7.61809,7.76575
53,7.28915,7.45136,15.0885,30.3942,1.55726,21.8831,1.58636,1.46564,0.72338,2.82416,31.1272,4.49871,30.5556,42.4531,43.5299,36.5238,29.4959,70.1829,238.748,295.068,258.588,340.509,273.641,243.086,65.4929,43.566,199.087,170.588,15.1926,107.608,156.38,75.6865,48.1605,2.87517,120.549,79.6577,55.6345,139.082,76.3212,83.5163,75.9742,76.7056,91.8899,86.9978,23.102,70.3801,7.13305,8.38094,79.2812,43.6721,1.6228,63.8235,47.9567,27.0026,46.3704,14.6564,10.2645,10.3951,5.70759,7.65152,7.23314,7.53631,7.42087,7.48534
54,7.13683,7.15565,14.1618,29.52,1.41637,21.7773,1.59638,1.52082,0.767899,3.17313,29.5453,4.37108,28.7279,44.471,39.2166,39.8926,29.0839,74.6375,235.628,289.354,253.981,346.148,280.892,210.275,61.4485,48.3673,196.683,176.154,14.6919,102.817,146.739,75.6967,43.3105,3.20651,120.878,81.245,59.2371,157.319,74.6892,76.6663,71.867,73.4126,93.7369,86.8735,22.5556,66.7378,6.99823,7.42302,89.337,43.2279,1.43758,60.7084,49.2712,31.3036,41.1981,13.8147,10.4896,9.86938,5.55686,7.56397,7.24503,7.36746,7.90634,6.87139
55,6.76271,7.67964,14.4533,31.7409,1.44735,23.8868,1.56799,1.47416,0.817603,3.17221,30.4942,4.44741,29.9336,46.5714,45.2146,37.1649,31.5329,81.2002,243.193,321.923,286.044,331.123,287.947,218.072,56.6257,43.453,191.66,162.681,14.1814,104.527,158.195,71.3365,44.1457,3.00695,119.801,81.5517,59.1584,137.75,71.0507,78.9378,75.4692,74.1175,96.8626,72.7557,22.8488,72.917,7.3271,7.39968,91.3945,43.1412,1.53807,58.4597,45.1567,31.787,43.3992,15.1812,10.319,10.0844,5.82691,7.06186,6.93603,7.65229,7.5469,7.40964
56,7.29532,7.65537,13.8294,28.4177,1.58268,23.1914,1.36427,1.55024,0.792225,3.01263,32.2379,4.50692,29.3508,44.0949,43.5569,36.186,32.667,68.2722,238.173,311.478,258.761,369.355,277.173,234.456,64.8317,43.0387,207.902,180.484,16.6137,103.522,151.178,80.7793,49.1725,2.82558,116.848,84.463,58.6431,137.928,76.5563,77.0594,70.3059,71.8366,98.533,82.5906,21.7168,73.4167,7.4031,7.16559,89.6879,44.0583,1.43783,60.1773,46.6852,28.7916,44.3323,14.4406,10.7639,9.95783,5.3036,7.25916,7.39543,7.68504,7.28547,7.18277
57,7.15,7.74078,15.0153,31.8654,1.62755,21.5904,1.43658,1.53145,0.832932,2.97156,31.0865,4.65696,28.4637,45.4701,43.9132,39.4409,32.281,75.3846,240.836,314.458,284.833,326.014,293.217,231.831,61.0474,46.1493,220.141,161.819,15.8146,113.373,147.66,74.1769,46.9602,3.09509,115.06,79.6635,60.5027,126.49,77.1329,73.7379,75.128,72.7005,92.429,81.8986,25.9229,73.8693,7.4956,7.73776,98.0004,43.6581,1.46232,60.8598,44.9974,27.2466,47.6682,14.2438,10.1238,10.8584,6.11028,7.93885,7.48671,7.34258,7.91282,6.95795
58,7.6294,7.33311,13.7298,30.6319,1.5232,22.7751,1.59854,1.37662,0.728866,2.89531,30.5442,4.33144,30.7302,41.1844,43.5951,37.5766,31.5141,71.9985,240.096,286.028,300.584,321.751,289.794,233.508,61.5401,45.1262,191.896,181.234,14.8818,113.88,163.709,77.733,43.2987,2.90695,119.107,85.7852,57.6079,139.631,73.5197,80.7408,82.6851,70.4247,88.2547,85.305,22.7907,65.5548,7.33242,7.59614,90.8913,44.1616,1.50867,59.9052,48.5203,29.3715,48.1092,14.756,9.76247,10.5732,5.96985,7.76451,8.02246,7.34755,8.19155,7.53435
59,7.41796,8.04886,14.8596,30.1725,1.5116,22.2687,1.36238,1.40562,0.725184,3.03241,30.6793,4.75225,29.4449,43.445,45.3566,35.4364,29.3126,76.288,252.408,320.239,260.959,351.876,288.242,229.07,61.5321,44.2538,177.119,163.637,14.1303,102.488,155.4,73.5211,44.7271,3.08986,124.137,77.1567,59.7594,146.881,73.6149,81.1023,73.2506,74.6015,101.432,81.3869,21.7724,65.16,7.3788,7.23097,88.6761,50.6451,1.65554,56.1375,45.6658,31.242,45.761,14.3102,10.6036,10.4792,5.98747,8.00207,7.5116,6.53134,7.44136,6.69574
60,7.65655,7.38832,15.8603,29.2621,1.28186,22.2526,1.54847,1.55466,0.868811,2.96176,30.5067,4.71802,30.8788,44.0603,41.1209,34.5678,29.8388,76.3804,272.51,290.82,264.607,341.218,272.991,231.159,63.1418,43.4524,189.725,177.041,15.3119,100.958,141.065,78.9723,48.358,3.15066,117.551,78.3706,61.9493,135.944,67.8207,81.1347,78.2862,78.8149,101.16,82.6413,21.7309,68.6409,7.7948,7.93215,87.036,43.7491,1.31156,62.3782,41.6414,30.9222,45.8992,15.3971,10.9235,10.1855,6.08075,7.57987,7.83832,7.53927,7.79852,8.00365
61,7.62925,6.96596,14.3165,26.1033,1.57574,23.9158,1.33862,1.66016,0.680413,2.89682,32.0053,4.41271,27.372,43.8851,48.19,39.1922,29.7828,71.2926,232.506,317.873,268.167,336.915,292.36,228.999,53.9691,38.9794,190.392,172.471,14.9577,96.9396,154.31,72.9658,44.2762,3.13388,125.01,71.7339,63.5071,149.21,81.1589,81.5968,79.857,78.1815,95.3009,80.695,21.7957,64.5949,7.7631,8.62051,88.8545,45.6758,1.49562,53.0538,46.6593,28.5979,43.2527,15.4693,11.0832,10.6129,6.22801,7.61403,7.67953,7.38004,6.94785,7.91301
62,7.36193,7.32185,13.8155,28.5542,1.50146,22.5913,1.42521,1.46151,0.656868,2.80207,31.2565,4.49731,31.9338,41.3671,44.4675,38.202,31.5171,68.5322,250.092,309.743,267.316,342.963,266.642,218.2,58.7608,42.0251,192.393,169.38,14.757,103.817,150.432,68.0553,48.6494,3.10158,126.589,79.2251,55.4262,147.645,64.9614,82.8357,70.5881,76.0077,93.5853,75.1604,22.2776,66.5974,7.788,7.21406,84.7748,49.0434,1.50441,63.5438,48.1085,31.9902,44.9942,15.7709,10.7148,9.94894,6.13193,7.61922,6.96328,7.47384,7.83309,7.86618
63,7.918,7.52242,15.553,29.464,1.49922,21.2013,1.52967,1.64957,0.650072,2.96771,27.8876,4.62024,29.913,46.0771,45.6684,37.0655,29.708,74.7756,229.71,303.252,274.546,354.591,267.603,232.312,61.5261,46.9975,203.206,156.824,15.216,101.012,144.947,73.4525,48.4639,3.04937,113.16,77.5295,61.1823,143.563,75.1776,88.1874,74.3043,73.7473,91.7216,83.1174,24.0506,69.4732,6.99689,7.90566,91.5956,45.278,1.362,62.4689,45.5356,27.4217,43.9499,14.3317,9.88488,10.0385,6.25321,8.23653,8.03747,8.11678,7.97236,8.0966
64,7.40685,7.27727,15.4491,29.9144,1.57977,22.3323,1.36319,1.4868,0.769858,2.77954,30.8279,4.50026,28.8794,43.0864,45.005,39.7435,29.2956,79.0247,246.506,291.208,263.221,352.384,317.603,218.591,58.8131,41.6012,198.215,155.951,16.492,104.841,162.887,71.9823,44.4458,2.97891,123.188,86.5454,58.8432,146.796,76.6515,81.865,75.3901,75.7317,95.0831,88.5164,22.1213,65.5843,7.57326,7.98068,92.591,45.9947,1.50306,57.3106,46.7904,30.5847,43.2092,13.995,10.2133,10.4913,6.08384,7.59147,7.6714,8.15066,8.41366,6.71827
65,6.67593,8.10019,15.0381,30.4024,1.35186,21.1704,1.44752,1.43906,0.872252,3.16229,28.3952,4.49053,30.7282,45.3366,41.6245,37.2138,31.6794,74.9223,239.484,311.764,276.304,357.309,300.45,235.995,59.5336,46.0338,198.14,179.084,15.1309,101.695,162.036,71.6308,43.3784,3.12049,131.049,81.3397,59.6866,141.41,75.5472,85.1943,75.4167,77.467,91.7713,78.4187,21.6241,62.6219,7.35834,7.2864,90.7802,47.0607,1.31555,58.8333,44.1082,29.808,48.3849,12.9401,9.93883,11.7973,6.06336,7.47832,8.024,6.98324,7.1293,7.84757
66,8.09637,8.21494,14.8084,32.075,1.43399,23.0223,1.36824,1.51338,0.760107,2.98395,30.9723,4.43771,28.9318,43.8564,41.5086,36.5791,30.9563,76.2399,254.2,314.09,281.901,302.598,280.091,204.34,59.8092,43.6327,208.74,173.466,15.1605,103.837,146.486,72.2988,45.2354,2.92794,117.51,83.242,56.9648,135.696,79.2234,69.9364,70.6197,69.1154,95.5073,78.1409,21.3355,71.4288,7.32823,7.61003,89.183,48.7322,1.50048,59.184,45.7985,30.8331,43.3123,15.4695,9.59604,9.97618,6.03285,7.56005,6.80911,7.87722,7.07403,6.99276
67,7.25544,7.56195,14.2744,32.6716,1.68221,21.9559,1.66122,1.35319,0.736166,3.06238,31.552,4.57717,27.9505,48.0332,46.0889,36.6611,30.3726,79.3998,258.622,320.951,278.717,350.243,289.967,219.71,54.9108,43.2888,198.859,165.18,15.6204,105.727,152.208,77.8437,45.4151,3.00503,120.565,83.81,59.6649,137.106,78.1906,84.8171,74.7169,72.0322,102.394,81.2307,22.4118,61.5945,7.14039,8.06179,92.1332,46.6694,1.64525,59.4033,45.5812,29.8592,45.8587,14.3345,10.9326,10.2807,6.06339,7.7259,7.07854,7.55019,7.22147,7.90476
68,7.64854,7.63789,14.8468,29.5715,1.57233,22.0814,1.61555,1.43513,0.672094,2.93344,32.7944,4.69737,29.948,44.439,43.611,40.2704,29.4257,80.7717,250.022,302.777,281.869,338.374,299.706,214.16,61.4772,47.7727,189.746,153.718,14.6205,101.293,145.976,71.825,42.8992,2.88385,127.097,85.3773,57.0219,138.458,71.1223,85.9223,77.3034,77.7565,98.5007,82.4692,22.4488,68.8619,7.37874,7.31291,87.4458,49.4277,1.54924,65.1836,45.2987,29.2411,42.7746,16.2143,9.9269,10.49,5.56626,7.78874,7.22081,7.43236,7.29592,7.12642
69,8.28943,7.34974,16.7813,29.9384,1.47603,24.8161,1.48443,1.51842,0.669612,2.96284,30.2938,4.55199,31.3901,47.4195,44.3338,36.9712,32.6208,71.8735,243.935,326.052,274.232,330.987,286.235,217.388,59.3647,45.16,191.932,183.465,14.7569,107.108,147.105,74.4625,46.3782,2.81702,121.462,81.0745,60.5212,129.114,75.7265,89.8247,81.1921,75.3449,102.739,81.3648,23.9629,68.1678,7.60227,7.53075,85.9706,46.9971,1.51174,58.5646,47.94,31.6323,41.7957,15.1715,9.92679,9.81573,6.19586,7.96949,7.55568,7.48037,7.66797,7.54423
70,7.3869,7.8042,15.2353,26.6545,1.47826,21.2398,1.45437,1.75959,0.865389,3.00552,29.025,4.2891,31.1576,42.662,46.3909,35.1544,26.7019,71.4975,247.58,295.884,271.874,362.06,293.883,210.335,61.1663,48.4886,193.445,165.635,13.7438,107.279,141.967,73.7738,47.7027,2.97856,125.342,85.1835,58.273,148.164,74.5904,87.2916,78.7096,73.0052,99.7789,77.6538,22.5777,68.2599,7.46886,7.16057,93.4885,45.316,1.52437,57.9043,44.1143,31.5889,45.4244,15.1598,10.1709,10.6822,6.06958,8.10448,7.07538,7.41656,7.85694,7.79934
71,7.84477,7.51543,15.343,30.6618,1.49765,21.4263,1.45511,1.56499,0.72978,3.06941,29.0395,4.56739,29.5979,41.9004,42.206,37.4142,29.7582,79.5741,221.212,304.734,271.052,339.373,254.459,215.639,61.0505,47.6254,179.45,140.494,14.5516,104.697,159.847,78.5797,43.2353,3.11203,116.572,82.3152,57.278,159.718,71.2901,78.8461,71.385,74.6194,103.647,89.7985,24.344,67.8992,8.0345,7.63858,91.8101,44.8579,1.32025,57.3934,42.4575,32.1287,46.7429,14.7885,10.1296,10.5377,6.05182,7.23867,7.74207,8.27746,7.78895,7.74395
72,7.62202,7.3188,16.0927,27.5586,1.48829,22.5625,1.31154,1.57278,0.697095,2.82665,31.1658,4.85969,29.8237,46.1467,46.4761,39.9892,31.8624,75.3614,252.637,311.838,262.634,346.941,299.795,231.574,61.4099,45.1498,183.135,165.738,14.8074,106.2,143.216,80.4219,45.027,3.03477,121.905,76.4455,66.4986,150.741,77.9688,74.4676,77.0792,71.4044,95.2391,89.1929,22.0913,72.0967,7.58785,8.15367,98.7973,45.0659,1.61492,63.2139,48.5505,28.3073,42.7777,15.5608,11.1512,10.2775,5.87415,7.52715,7.08625,7.57547,6.73072,7.58385
73,7.77059,6.95499,14.0172,29.2528,1.5404,22.0296,1.43205,1.6805,0.885334,3.18524,32.9448,4.54513,28.8252,39.6307,43.6112,35.045,30.699,73.8174,203.86,295.732,281.553,362.692,269.335,250.086,54.7677,46.078,192.538,176.289,15.7096,91.5627,150.709,78.4628,46.9183,2.82129,123.69,82.4125,58.7779,148.716,80.8644,86.5673,71.9261,73.541,96.8247,77.9439,22.9814,72.999,7.20875,7.04928,103.694,42.343,1.62344,56.498,44.0744,28.3363,48.7971,14.7427,9.91306,10.9862,5.60159,7.37375,7.82251,7.38104,7.27672,7.78517
74,7.70799,7.34331,15.3895,29.7561,1.54982,21.6067,1.5431,1.53604,0.691584,2.97462,28.1505,4.42728,30.1311,47.1387,42.3061,34.4873,31.7773,69.3205,231.265,305.256,270.921,319.844,281.322,241.247,60.3805,41.3823,188.346,172.967,15.3639,104.171,163.136,74.6921,41.1594,3.09497,109.617,78.2907,55.2052,143.873,78.4016,80.4306,66.8816,75.4183,88.5042,85.5937,20.8594,69.1883,7.54362,7.21174,86.3779,43.9307,1.52648,61.268,45.3268,29.997,44.5609,14.249,9.6042,10.389,6.20224,7.37215,7.59847,7.36497,7.40368,7.78465
75,7.28081,6.9011,15.674,30.798,1.2518,23.3602,1.50315,1.41341,0.934934,2.91965,30.4546,4.67181,27.5298,45.9501,44.4688,38.3371,28.454,73.1773,262.575,319.921,282.652,330.733,283.54,221.544,62.4318,43.575,185.704,157.303,14.3711,102.687,142.775,81.9885,41.3201,3.18021,116.227,80.1585,61.4512,141.384,78.8273,82.7506,76.8985,75.2728,102.718,81.4807,22.0711,67.8332,7.01539,7.97068,84.7612,45.5466,1.43531,64.3859,43.4303,29.169,45.8145,14.2729,11.3969,11.0692,6.76853,7.29338,7.14315,7.28812,7.74236,8.19502
76,7.14109,7.21691,15.29,29.4574,1.50312,24.4053,1.55809,1.58938,0.778327,2.72022,29.4957,4.72889,30.6957,42.4594,48.5551,37.6395,29.8825,76.5775,238.007,312.394,272.185,365.086,280.422,232.566,57.6516,43.2618,206.71,160.477,16.4131,104.377,141.386,75.1128,48.7923,3.03953,112.372,73.8663,58.8961,132.624,74.2582,79.8574,80.4803,72.0165,91.9294,80.1565,22.3447,70.036,7.82519,7.573,99.298,41.0551,1.53639,65.3473,43.8558,28.9572,40.6624,16.6091,11.1838,10.9263,6.06706,7.89281,7.39134,7.81139,7.27073,7.00408
77,7.56951,7.77602,14.7844,31.1939,1.4766,23.0084,1.39296,1.53356,0.829322,3.00547,30.1179,3.94213,29.7061,41.5847,45.4092,37.4243,32.5035,74.3244,239.307,292.335,291.283,321.483,255.486,233.841,55.9298,45.7369,212.085,160.703,14.6176,110.657,140.886,77.857,46.7988,2.89766,120.467,87.1047,61.3393,136.694,74.7233,72.7258,75.7,66.8645,110.164,86.9706,21.6348,71.9798,7.6625,7.42051,83.1379,45.5284,1.55523,57.9094,47.0136,31.7197,46.2389,16.3979,11.1833,9.72499,5.84465,6.19062,7.84324,7.76134,7.46938,7.18384
